valence,arousal
5.179752,4.6711674
5.177524,4.648371
5.094421,4.8020916
5.094585,4.8013816
5.1659155,4.6523824
5.1657515,4.5922446
5.16501,4.6001897
5.0843754,4.798593
5.080421,4.824363
5.0787826,4.796716
5.0671983,4.758587
5.1067705,4.770835
5.1100407,4.79684
5.1034646,4.8042054
5.2173686,4.8112164
5.168659,4.745031
5.1688232,4.8002
5.1688232,4.767475
5.1749706,4.76707
5.119092,4.807746
5.0234838,4.775525
5.0124626,4.7771482
5.01385,4.7621384
5.027779,4.777439
5.027779,4.77542
4.9934278,4.7597623
5.0422416,4.7930193
5.0330877,4.7625465
5.0236735,4.8043747
5.02956,4.795322
5.068728,4.8257947
5.042316,4.7986207
5.0392056,4.823006
5.052516,4.8058224
5.0631657,4.8043747
5.0631657,4.8272424
5.1195893,4.7999616
5.141651,4.793059
5.124226,4.81854
5.1449213,4.8058224
5.140552,4.763517
5.244446,4.795155
5.2367187,4.7902837
5.271542,4.8119845
5.271706,4.828242
5.271542,4.798433
5.281891,4.815396
5.3011217,4.8037515
5.3011217,4.80126
5.3011217,4.8251715
5.3011217,4.757266
5.3011217,4.721637
5.3011217,4.720189
5.286525,4.7255783
5.291817,4.736552
5.3053293,4.7112384
5.286689,4.7285395
5.284426,4.7263494
5.284262,4.7145033
5.284262,4.7375426
5.2005143,4.7130737
5.288982,4.744463
5.288982,4.7396317
5.284262,4.743698
5.286525,4.7244854
5.286525,4.705731
5.286525,4.718546
5.286525,4.6935124
5.286525,4.694724
5.286525,4.701863
5.284262,4.7219777
5.284262,4.6994367
5.2858424,4.7111487
5.282963,4.707933
5.2747335,4.7075963
5.2745695,4.6920485
5.2785063,4.7030954
5.284311,4.7227397
5.2493234,4.680341
5.2710032,4.6880755
5.2590165,4.689523
5.2705812,4.6811
5.16332,4.727667
5.1616898,4.7077103
5.1616898,4.7076225
5.1563973,4.706175
5.1391764,4.709107
5.1391764,4.712656
5.1563973,4.7095942
5.1563973,4.7091675
5.1563973,4.729026
5.1501493,4.714001
5.1499853,4.7265406
5.154805,4.7098403
5.0825214,4.7361026
5.133489,4.7070518
5.1478863,4.7534695
5.159425,4.714199
5.157162,4.726214
5.157326,4.717537
5.159425,4.7314095
5.159425,4.704637
5.159589,4.743465
5.1561317,4.744443
5.157321,4.739056
5.145619,4.7212553
5.170833,4.7536883
5.1540136,4.760995
5.1373863,4.734458
5.1513276,4.7320023
5.0842667,4.7158012
5.164082,4.7621155
5.163918,4.7370305
5.1600075,4.743465
5.1600075,4.714452
5.156317,4.727893
5.1620536,4.725381
5.158117,4.7549
5.1686296,4.722802
5.1633716,4.7364893
5.1619325,4.762879
5.1619325,4.7364893
5.143263,4.7116823
5.1345644,4.7488747
5.1100483,4.7058153
5.0217447,4.728939
5.011396,4.7137837
5.1276374,4.741279
5.1367497,4.7178583
5.1418967,4.7229443
5.123282,4.713693
5.1209826,4.7161517
5.1209826,4.6989903
5.10089,4.7135797
5.1051383,4.7335625
5.1051383,4.712495
5.104911,4.694165
5.1152596,4.738078
5.111386,4.71835
4.992527,4.64861
4.992314,4.6258516
5.0897765,4.6389327
5.2334414,4.626585
5.2294035,4.6536365
5.2121496,4.6371984
5.2105885,4.558032
5.218409,4.558535
5.218409,4.4769926
5.221347,4.455406
5.2256327,4.466298
5.2320447,4.465893
5.227843,4.4540644
5.2256327,4.4499903
5.2320447,4.462614
5.221532,4.4460077
5.2318807,4.469306
5.2318807,4.460804
5.2318807,4.449633
5.221696,4.4597707
5.192435,4.438756
5.188334,4.4116163
5.198683,4.408369
5.198847,4.4383507
5.198847,4.4265375
5.1940536,4.463209
5.052916,4.434888
4.9312887,4.426202
5.034143,4.420111
4.9773674,4.419706
5.007066,4.4202743
4.8802238,4.4300737
4.8868,4.30791
4.878762,4.310329
4.8826723,4.2822742
4.8785977,4.292989
4.8785977,4.126533
4.8825345,4.1227093
4.991687,4.1242776
4.8792353,4.0860767
4.9837995,4.09035
4.9900475,4.0283365
4.9959035,4.0351768
4.9887767,4.0367575
4.9887767,4.0350447
4.9823647,4.028409
4.9886127,4.0428996
4.9959207,4.0275283
5.10532,4.040243
5.149739,4.0611644
5.1889076,4.0613546
5.1889076,4.106789
5.1889076,4.102712
5.093862,4.0845494
5.1887436,4.091467
5.20611,4.071726
5.205959,4.055916
5.202853,4.0601535
5.2209463,4.0577893
5.20614,4.0849133
5.1995177,4.086992
5.18117,4.044862
5.18117,4.0991035
5.1849427,4.0714235
5.181006,4.0641856
5.181006,4.063428
5.181006,4.0639653
5.209432,4.0871544
5.127377,4.0186243
5.2261934,3.993459
5.2429113,3.9961126
5.2429113,4.0094805
5.2456317,4.0091867
5.231961,3.972998
5.227635,3.978138
5.2277727,3.9649103
5.223698,3.9505897
5.258219,3.980028
5.267378,3.9760013
5.27083,3.9507203
5.162215,3.952839
5.162215,3.9621549
5.155803,3.9647896
5.1520305,3.9545887
5.1520305,4.0633655
5.162215,4.0495615
5.1619024,4.0417852
5.1607127,4.0157905
5.1619024,3.9558408
5.1554904,3.9793866
5.1607127,3.9793866
5.167195,3.978153
5.1619024,3.9793866
5.1608768,3.9878652
5.167195,3.9303489
5.167195,3.9317966
5.1445174,3.9301033
5.1445174,3.909792
5.165977,3.8955626
5.1620665,3.9024365
5.1556544,3.9134197
5.127079,3.915848
5.0403533,3.9281955
5.1391697,3.9083774
5.128821,3.9003108
5.128985,3.9204333
5.131909,3.909267
5.1391697,3.912295
5.128821,3.906014
5.127808,3.8894756
5.128821,3.909589
5.128985,3.909267
5.128985,3.8934565
5.128821,3.9290707
5.1391697,3.9134574
5.1428323,3.9423733
5.1521554,3.9635754
5.153345,3.9517448
5.153345,3.959707
5.0545287,3.9475846
5.153345,3.9242396
5.129339,3.9155605
5.133578,3.9287767
5.1281495,3.946693
5.129339,3.9641788
5.129339,3.9184904
5.1334577,3.9233553
5.1336975,3.9219408
5.1336975,3.9305694
5.137772,3.9080384
5.1272855,3.9293578
