valence,arousal
4.7824616,5.5067425
4.742105,5.5067425
4.7265882,5.520007
4.7696633,5.520007
4.75633,5.578405
4.7824616,5.464619
4.7696633,5.464619
4.7265882,5.578405
4.7265882,5.520007
4.7371025,5.520007
4.7824616,5.520007
4.7824616,5.6342573
4.7824616,5.6342573
4.7824616,5.520007
4.7696633,5.520007
4.7824616,5.6255302
4.6878576,5.6255302
4.742105,5.5651402
4.75633,5.520007
4.750589,5.6342573
4.742105,5.578405
4.742105,5.520007
4.750589,5.6342573
4.7265882,5.520007
4.742105,5.464619
4.7696633,5.4234805
4.7824616,5.4169564
4.742105,5.3867817
4.75633,5.4234805
4.75633,5.464619
4.75633,5.520007
4.7824616,5.520007
4.7824616,5.520007
4.7824616,5.373517
4.742105,5.4169564
4.7824616,5.3867817
4.7824616,5.3867817
4.7265882,5.4234805
4.7348294,5.464619
4.742105,5.464619
4.742105,5.464619
4.7359104,5.464619
4.7040377,5.6342573
4.776267,5.578405
4.7501354,5.520007
4.7746367,5.51128
4.7746367,5.51128
4.7270045,5.569678
4.7187634,5.6079693
4.7187634,5.51128
4.7187634,5.4426274
4.73428,5.4082294
4.7187634,5.455892
4.7187634,5.51128
4.7746367,5.3780546
4.7746367,5.4082294
4.73428,5.455892
4.7187634,5.51128
4.724532,5.6255302
4.7746367,5.51128
4.73428,5.51128
4.7746367,5.3780546
4.742764,5.6255302
4.7746367,5.6255302
4.73428,5.6255302
4.7187634,5.569678
4.7292776,5.6255302
4.7746367,5.556413
4.6926594,5.6122656
4.7187634,5.51128
4.7187634,5.455892
4.73428,5.455892
4.7618384,5.51128
4.7746367,5.51128
4.7746367,5.455892
4.748505,5.51128
4.7746367,5.455892
4.73428,5.455892
4.73428,5.455892
4.7299657,5.6255302
4.742764,5.6255302
4.748505,5.51128
4.7270045,5.51128
4.7187634,5.51128
4.7187634,5.4980154
4.7187634,5.4426274
4.7187634,5.6255302
4.7270045,5.51128
4.7746367,5.51128
4.7746367,5.569678
4.7746367,5.51128
4.724532,5.6255302
4.7187634,5.6255302
4.7618384,5.51128
4.7746367,5.455892
4.748505,5.4082294
4.7746367,5.455892
4.73428,5.3780546
4.7618384,5.51128
4.724532,5.4147534
4.7292776,5.5495715
4.7746367,5.4980154
4.748505,5.556413
4.7746367,5.569678
4.7292776,5.569678
4.7187634,5.569678
4.7187634,5.569678
4.7746367,5.455892
4.7746367,5.3780546
4.7618384,5.3780546
4.7187634,5.4082294
4.7187634,5.4147534
4.7187634,5.51128
4.7187634,5.4082294
4.7187634,5.3780546
4.7746367,5.3780546
4.7187634,5.455892
4.7187634,5.4941835
4.724532,5.6255302
4.7746367,5.4426274
4.7746367,5.3780546
4.73428,5.455892
4.7187634,5.4082294
4.7187634,5.4082294
4.7187634,5.51128
4.724532,5.569678
4.7187634,5.51128
4.7187634,5.51128
4.7187634,5.51128
4.7187634,5.51128
