valence,arousal
4.8498845,4.941845
4.7228956,4.903901
4.7717094,4.925432
4.721901,4.912466
4.7266216,4.9261374
4.773061,4.8969226
4.7266216,4.88943
4.722176,4.8875484
4.722176,4.8994937
4.722176,4.9125896
4.7539034,4.938303
4.7331543,4.912659
4.7901216,4.8811984
4.7947273,4.9620295
4.7402043,4.897731
4.726921,4.8637977
4.7190084,4.8937387
4.6479907,4.9148426
5.0513134,4.889298
4.6906323,4.8644466
4.6299744,4.871329
4.628051,4.877357
4.6403832,4.860154
4.689023,4.9000897
4.632221,4.8587246
4.632221,4.918392
4.9524064,4.929887
4.9524064,4.917626
4.6802425,4.8852315
4.6204643,4.8668137
4.6174507,4.868526
4.569397,4.859701
4.566291,4.8775864
4.62582,4.822518
4.6240654,4.87036
4.569397,4.8369975
4.682205,4.823498
4.62457,4.8358736
4.6774845,4.844661
4.64027,4.8166323
4.6342907,4.8243847
4.612557,4.846631
4.6918917,4.931785
4.6618843,4.97892
4.677977,4.977942
4.6713624,4.9802313
4.6729774,4.952381
4.6558123,4.987429
4.671626,4.976406
4.660533,4.987429
4.6662493,4.9138355
4.6156034,4.8663135
4.6601486,4.9260707
4.985091,4.949861
4.9964266,4.935569
4.77329,4.9366693
5.099089,4.9310536
5.0802803,4.944191
4.7785482,4.9538918
4.778904,4.9456587
4.778904,4.93899
4.777691,4.9326277
4.766632,4.9251523
4.735266,4.900021
4.7309012,4.952097
4.7261806,4.944631
4.7309012,4.8884573
4.7309012,4.933506
4.7309012,4.933677
4.685571,4.9025235
4.7309012,4.9143167
4.7322526,4.9305487
4.7309012,4.946847
4.7322526,4.9497943
4.7322526,4.9589767
4.7322526,4.9333296
4.7380404,4.919663
4.7365427,4.9088078
4.7270646,4.904818
4.679332,4.8507185
4.691292,4.8778586
4.638693,4.8164577
4.739497,4.8208423
5.070715,4.8447747
4.6698823,4.8208585
4.7372546,4.839768
4.7277765,4.896624
4.6659207,4.8719683
4.714657,4.894168
5.032245,4.899287
5.0318832,4.8861346
5.055156,4.868915
5.055156,4.8499255
4.8016095,4.8297687
5.0773506,4.8379507
4.6743402,4.8151116
4.740561,4.833243
4.6939344,4.840423
4.977594,4.858077
4.6429915,4.838241
4.6386075,4.850898
4.582727,4.8121905
4.633887,4.852532
4.619945,4.828927
4.5926356,4.846057
4.587915,4.845218
4.587915,4.8196063
4.639075,4.870422
4.6437955,4.878412
4.6382284,4.8769865
4.6404963,4.871126
4.640748,4.882153
4.7527375,4.8713255
4.7527375,4.893489
4.733492,4.877342
4.74297,4.860018
4.7321405,4.86076
4.7321405,4.871512
4.6870527,4.847483
4.736861,4.893162
4.7382126,4.901133
4.6870527,4.8829207
4.7365055,4.915975
4.7381196,4.8786945
4.7337546,4.8768864
4.682595,4.87847
4.688162,4.8389435
4.6746206,4.859928
4.6793413,4.837452
4.678727,4.8521214
4.5617566,4.846758
4.611565,4.8976626
4.6271625,4.907001
4.649419,4.8403673
4.5996103,4.838272
4.5948896,4.876031
4.6480966,4.909254
4.616657,4.89904
4.616657,4.9544535
4.671195,4.8674107
4.6892114,4.841917
4.6931667,4.804344
4.6876388,4.8178377
4.6647754,4.8260417
4.665221,4.805386
4.6662517,4.8174844
4.680609,4.802552
4.6663995,4.8367395
4.6620345,4.8753963
4.6234818,4.823665
4.6732025,4.910858
4.664779,4.8728366
4.578632,4.868519
4.6272526,4.788936
4.6340566,4.8317814
4.6234984,4.8602314
4.622147,4.8486147
4.5788717,4.7912025
4.5788717,4.854649
4.5788717,4.7919407
4.575231,4.7902813
4.55954,4.8291206
4.55954,4.8687563
4.559184,4.8727627
4.563905,4.881693
4.55954,4.8728194
4.6093483,4.8959565
4.6106997,4.933419
4.611616,4.939385
4.611616,4.884644
4.557087,4.826415
4.5511622,4.8505187
4.5445814,4.8817153
4.5461683,4.8381305
4.5596247,4.866822
4.5596247,4.844317
4.5596247,4.880658
4.558124,4.9374537
4.5534034,4.8743825
4.544345,4.866172
4.5560203,4.8818407
4.5960293,4.8447094
4.536878,4.8771014
4.6261005,4.7869673
4.627454,4.922778
4.6261005,4.857668
4.627454,4.8059816
4.6261005,4.772985
4.6154137,4.9179106
4.632529,4.874359
4.6291614,4.903109
4.648295,4.864276
4.649648,4.922537
4.648295,4.8710747
4.649648,4.9019527
4.6467776,4.8854914
4.6511126,4.905045
4.5266185,4.9063606
4.5205445,4.8700953
4.4405074,4.9071603
4.4344335,4.8769054
4.431449,4.9063315
4.3778596,4.815767
4.3232017,4.798062
4.3218484,4.8737974
4.3232017,4.9081044
4.301096,4.8667707
4.298759,4.8752384
4.861051,4.8900137
5.161852,4.9643245
4.8191524,4.9413543
4.8165026,4.9444175
4.4016128,4.9438
4.4022646,4.9496527
4.4652576,4.914207
