valence,arousal
4.687041,5.1523194
4.6711793,5.0909567
4.672541,5.195415
4.6625886,5.144316
4.6623445,5.178541
4.6875224,5.2598357
4.7685823,5.186719
4.7592754,5.2077713
4.758874,5.2171383
4.7602253,5.1738577
4.760627,5.1665254
4.7592754,5.156396
4.7503285,5.181655
4.7898507,5.2622147
4.8144526,5.315147
4.9037476,5.213684
4.814552,5.1564283
4.814552,5.213051
4.829533,5.2373314
4.829533,5.185891
4.797925,5.198722
4.797925,5.254315
4.777578,5.1952777
4.7829437,5.1654677
4.7743425,5.178823
4.772991,5.2146897
4.78411,5.1894903
4.8190293,5.1749234
4.8218513,5.199973
4.83409,5.2012315
4.8153167,5.1700573
4.7788434,5.16452
4.7837086,5.2034254
4.7814355,5.1871524
4.7395096,5.1677146
4.751228,5.20781
4.68515,5.156377
4.6897097,5.190595
4.6625886,5.206215
4.715462,5.1975393
4.685124,5.2476416
4.6694355,5.1720486
4.6897826,5.237848
4.702866,5.2644415
4.732159,5.26831
4.7934866,5.3336506
4.991901,5.344953
4.7675433,5.30548
4.7434893,5.2272444
4.7426095,5.2427306
4.696996,5.236553
4.7675433,5.3066463
4.7710314,5.337779
4.742299,5.263888
4.748477,5.241654
4.7532206,5.2793283
4.756317,5.211232
4.741349,5.2217965
4.7564163,5.313796
4.770046,5.3311124
4.748776,5.287668
4.762406,5.284077
4.715477,5.1500254
4.745704,5.1404495
4.730804,5.1882367
4.7287893,5.25218
4.7150865,5.2312884
4.7150865,5.167495
4.7150865,5.1933365
4.636442,5.250157
4.5904512,5.199577
4.481888,5.149654
4.509969,5.254226
4.481888,5.2517786
4.513159,5.2243114
4.488476,5.310904
4.4989552,5.383543
4.506373,5.3812866
4.463065,5.3315635
4.4593077,5.4395757
4.459407,5.3848715
4.4738116,5.3788586
4.463859,5.3433313
4.463859,5.3384748
4.4738116,5.355717
4.410828,5.3449736
4.4012604,5.4167085
4.402138,5.4133825
4.402138,5.352062
4.4281263,5.328693
4.2836685,5.3717785
4.22443,5.417753
4.2506375,5.3864446
4.1951165,5.4239187
4.1898136,5.418301
4.2763915,5.378128
4.2460313,5.3770466
4.2763915,5.3761244
4.2763915,5.351796
4.2849927,5.37806
4.2861967,5.40764
4.25809,5.3639884
4.2578015,5.413143
4.28524,5.3783455
4.2579007,5.3597546
4.2579007,5.3634853
4.28524,5.3790483
4.2577343,5.4394774
4.463431,5.5445957
4.256675,5.4007964
4.2490253,5.392188
4.2490253,5.415675
4.3313646,5.527029
4.279221,5.413979
4.249876,5.356475
4.2224374,5.365849
4.22176,5.36515
4.232489,5.4470067
4.232489,5.49364
4.2401385,5.418788
4.2319927,5.425349
4.241846,5.4308577
4.221919,5.418945
4.2247853,5.371566
4.21166,5.341407
4.222479,5.455975
4.2399817,5.4131627
4.2119994,5.4799266
4.195397,5.4822483
4.2175837,5.4086604
4.125712,5.4872875
4.1356645,5.4589047
4.125712,5.526343
4.125712,5.4770684
4.125211,5.436778
4.080558,5.441789
4.125211,5.4788632
4.1238594,5.4393973
4.12255,5.486004
4.1003633,5.4593167
4.144064,5.450908
4.115373,5.4306355
4.1056113,5.460419
4.0479364,5.5130143
3.9551506,5.5548897
4.087618,5.67613
4.0333014,5.6151037
4.0596614,5.5123734
4.0077853,5.549735
4.009236,5.5787168
3.9017196,5.6117525
3.926889,5.622287
3.9018192,5.610707
3.8085425,5.543289
3.7834728,5.548302
3.7821095,5.52973
3.8855636,5.4866767
3.9757216,5.650859
3.9297147,5.6455054
3.9547844,5.6331944
3.9547844,5.6757045
3.9547844,5.6586046
3.9821239,5.72497
3.9547844,5.7254286
3.8840432,5.802679
3.8956351,5.806474
3.9037113,5.8093734
3.7470496,5.8772225
3.9744525,5.890696
3.9794958,5.9153633
3.8659832,5.861673
3.937642,5.916572
4.032936,5.889877
3.9515069,5.92468
3.911642,5.876054
3.9114969,5.845446
3.7488654,5.962058
4.0119853,5.883469
3.9412436,5.913047
3.9412436,5.867012
