valence,arousal
5.0443873,5.022696
5.0487523,5.022231
5.032392,5.0290046
5.0422406,5.0243826
5.015037,4.9825478
5.030364,4.981207
5.0423594,4.9839587
5.0423594,4.98228
5.0434093,4.9970374
5.051399,4.995826
5.0474744,5.0013576
5.015319,4.9935656
5.003141,4.996522
5.033682,4.995645
5.0334506,4.9995017
5.003372,4.990086
5.045749,5.003427
5.0436025,5.013382
5.045749,4.999051
5.060757,5.0098777
5.0451236,5.001999
5.0451236,5.0183454
5.0440736,4.995945
5.0440736,5.0192037
5.06789,4.9657636
5.0548663,4.9446054
5.05281,4.9241085
5.05281,4.924396
5.05176,4.9101796
5.05281,4.9109163
5.05281,4.910165
5.052625,4.9132547
5.0563564,4.9212375
5.0333986,4.888336
5.057175,4.8884177
5.05281,4.8875456
4.768586,4.9165225
4.7637153,4.9060283
4.7637153,4.9116297
4.7637153,4.902183
4.7639465,4.9104037
4.745585,4.916092
4.7626653,4.901739
4.7637153,4.9418945
4.7626653,4.972304
4.7637153,4.9820805
4.768401,4.9843564
4.755997,5.0077815
4.7595444,4.979616
4.7597294,4.986354
4.778469,4.981939
4.7745442,4.9957695
4.777419,5.0038404
4.763599,4.997187
4.775363,4.988885
4.774313,5.005071
4.778469,4.9918575
4.7640944,4.98653
4.7843304,4.983507
4.7597294,4.9804397
4.7628355,4.980727
4.7575827,5.028705
4.7597294,4.98879
4.7597294,4.9334564
4.75689,4.907557
4.75689,4.91716
4.754743,4.9181437
4.742748,4.949015
4.7549744,4.90426
4.75689,4.912573
4.7448945,4.9034023
4.75689,4.9021716
4.75689,4.9119697
4.7448945,4.9050994
4.7448945,4.910007
4.75225,4.914198
4.7338886,4.9149904
4.7338886,4.8950896
4.752065,4.917402
4.75643,4.9247675
4.756632,4.909451
4.755939,4.9123106
4.75225,4.899729
4.82127,4.9073963
4.8334966,4.911218
4.8322153,4.9138427
4.82127,4.9452777
4.82127,4.909255
4.8371854,4.8988676
4.837878,4.924822
4.70256,4.9049573
4.7137456,4.8921204
4.7177167,4.8961124
4.6902113,4.907785
4.7065716,4.915888
4.6951466,4.8914742
4.7182894,4.914051
4.7172394,4.906645
4.7128744,4.923188
4.713508,4.904855
4.704793,4.9631495
4.7041335,4.908859
4.704176,4.938635
4.7098656,4.965056
4.7012076,4.9923863
4.7129717,4.997985
4.7277217,4.9637933
4.7327313,5.003888
4.694383,5.008381
4.694383,4.981944
4.698765,4.976479
4.688533,4.990441
4.677728,4.9746156
4.66418,4.984201
4.6790032,4.9908085
4.676175,4.9755
4.6765375,4.975691
4.674391,5.0507545
4.6983824,5.0145926
4.6669354,4.981805
4.680846,4.960722
4.6872673,4.8765373
4.685322,4.8666945
4.688428,4.9036303
4.6731415,4.818664
4.669229,4.8319025
4.67784,4.8255997
4.6809464,4.817184
4.6778827,4.8207045
4.665845,4.8209276
4.5859685,4.8111057
4.5849185,4.788641
4.5926676,4.7900887
4.575144,4.8188763
4.584309,4.8107853
4.585544,4.8112516
4.585544,4.79902
4.585544,4.803073
4.585544,4.8115706
4.5833974,4.812366
4.58865,4.812591
4.58865,4.789376
4.5883627,4.81196
4.5893903,4.855464
4.5850253,4.852349
4.5881314,4.73946
4.57303,4.7497096
4.5190377,4.7335553
4.520979,4.748383
4.516614,4.738153
4.5163827,4.8480377
4.5163827,4.7583632
4.5163827,4.8641825
4.5163827,4.869773
4.519489,4.7737975
4.5043874,4.8920517
4.5043874,4.877038
4.4941325,4.847417
4.4962792,4.712746
4.4153104,4.6594625
4.4153104,4.5250854
4.4141417,4.618774
4.2243276,4.531687
4.1872873,4.6512756
4.1851406,4.545314
4.112991,4.6307607
4.1201944,4.5529613
4.1245594,4.6340065
4.124576,4.6295385
4.1191444,4.4993787
4.1242228,4.6144533
4.1242228,4.613687
4.1242228,4.623485
4.122076,4.5527754
4.114987,4.634863
4.118093,4.5023546
4.120805,4.510941
4.108676,4.504044
4.106529,4.649223
3.7968214,4.5801263
3.7852674,4.576636
3.7860394,4.5651937
3.7689028,4.5718427
3.7689028,4.564354
3.6445084,4.456594
3.641681,4.5658817
3.5045931,4.473798
3.498194,4.5826097
3.4994295,4.5534945
3.5006356,4.3906493
3.498379,4.471479
3.4001312,4.361113
3.3982315,4.5079713
3.3982315,4.4616876
3.397181,4.250472
3.3990808,4.2718754
3.3972795,4.1407266
3.3991792,4.2782664
3.4001312,4.2466884
3.4001312,4.257032
3.3982315,4.139895
3.373648,4.160954
3.3743172,4.2783794
3.3872645,4.135706
3.3872645,4.249844
3.3872645,4.2877545
3.387543,4.2775946
3.395014,4.141489
3.3972344,4.1350765
3.3943136,4.163443
3.3943136,4.1570306
3.3924139,4.278742
3.3943136,4.1373024
3.394963,4.246224
3.3829677,4.1712866
3.394963,4.259598
3.253518,4.1236753
3.2546866,4.259598
3.2551832,4.1183047
3.2530367,4.156537
3.2549982,4.1809225
3.242595,4.2425346
3.2410414,4.2701483
3.243188,4.2656493
3.2370133,4.2785907
3.2370133,4.2924585
3.2370133,4.124344
3.2391598,4.2347255
3.2511551,4.2076335
3.2511551,4.1738396
3.2490087,4.21808
3.2513864,4.0993924
3.2385669,4.0742908
3.242932,4.072391
3.251489,4.0896425
3.240638,4.09127
3.2495275,4.0595613
3.2582946,4.051863
3.251674,4.0845103
3.2375321,4.119733
3.2495275,4.1580186
3.251674,4.162391
3.2511551,4.1584425
3.2499197,4.1618624
3.2501047,3.9975247
3.2511551,4.134596
3.2549894,4.043821
3.2560177,4.0471973
3.2449188,4.02099
3.2288895,4.160418
3.2236712,4.0514684
3.2381287,4.0583797
3.25122,4.0457497
3.2315102,4.1639004
3.2594044,4.0460978
3.2596133,4.1141214
3.2387352,4.026613
3.246203,4.077662
3.2562985,4.059695
3.2443032,3.9808323
3.2571855,4.0600314
3.2562985,3.9479797
3.2581983,4.059487
3.2387352,3.9745052
3.2257879,4.026717
3.2387352,4.0610733
3.2387352,3.9718459
3.2387352,4.085833
3.229701,4.016078
3.230653,3.8715935
3.230468,3.95289
3.2501624,3.8769515
3.2503474,3.9894986
3.233759,3.8729951
3.230653,3.9737291
3.2381392,3.8452425
3.275701,3.9545496
3.275701,3.8385277
3.275701,3.8632874
3.2881043,3.8454382
3.2914805,3.9503574
3.2914805,3.8656597
3.2895968,3.9531558
3.2842877,3.9310737
3.292872,3.9315288
3.2845368,3.8667252
3.3019187,3.8686638
3.2824562,3.8462005
3.284688,3.979745
3.2824562,3.866966
3.2824562,3.9809566
3.30215,3.8703146
3.2704608,3.8839808
3.2735667,3.8656597
3.2732115,4.0170054
3.3026688,3.979745
3.282975,3.9522314
3.2709796,3.871031
3.2732115,3.979745
3.273291,3.9850612
3.2650313,4.0310745
3.2645445,4.012837
3.257425,3.9186263
3.2668197,3.9990642
3.2805064,4.0023174
3.3046043,3.998289
3.2880163,4.04068
3.2791626,4.002029
3.2793088,4.1464505
3.2676506,3.9919558
3.2631872,4.0094957
3.2631872,4.157527
3.2641985,4.108518
3.2747586,4.1446137
3.2791626,4.141841
3.277208,4.1194673
3.2814271,4.127908
3.2869797,4.0888295
3.2672853,4.226883
3.2814271,3.991477
3.2893548,3.9621317
3.3130364,4.0227885
3.2859027,4.0190926
3.3029313,4.1689215
3.340188,4.1667066
3.2813027,4.046912
3.2813027,4.0465727
3.317606,4.161074
3.4119048,4.1349463
3.400706,4.1619687
3.4205787,4.127131
3.3379,4.2320256
3.3357534,4.1405096
3.4137862,4.0857573
3.3559957,4.0337915
3.3549414,4.1553726
3.3258862,4.025896
3.3857253,4.022888
3.3447387,4.0805464
3.3314776,3.971733
3.3228586,4.1464033
3.364813,4.0760827
3.3239584,4.0819654
3.3009717,4.114465
3.3009717,4.118367
3.3886495,4.1220264
3.3471398,4.0830517
3.43222,4.016894
3.43222,4.1414237
3.4266973,4.1916847
3.3894818,4.30819
3.3039544,4.2650824
3.3363743,4.2505507
3.3983839,4.1487365
3.3086374,4.2619834
3.31071,4.1495514
3.3347878,4.2366233
3.4107363,4.260884
3.360722,4.228346
3.3153396,4.0812798
3.314306,4.217242
3.3278878,4.057092
3.3300343,4.077929
3.3556986,4.0756664
3.3567321,4.0767174
3.3300343,4.186602
3.3278878,4.121531
3.356306,4.01513
3.3617048,4.056244
3.3186464,4.1921
3.328739,4.356227
3.356306,4.3436513
3.3952336,4.3393803
3.48498,4.4708633
3.4969754,4.2365212
3.4328933,4.343303
3.4371123,4.3330307
3.4957457,4.3083663
3.4309518,4.205064
3.3086455,4.311666
3.3364563,4.1924443
3.3484516,4.252457
3.3086455,4.3065057
3.3052692,4.4679747
3.3227873,4.3112235
3.3484516,4.081891
3.3343098,4.2012534
3.3830178,4.1696754
3.3453581,4.308426
3.3830178,4.2016835
3.368876,4.3795033
3.381115,4.383173
3.4516137,4.305488
3.4689658,4.070027
3.3874934,4.0873466
3.3336966,4.272356
3.3336966,4.358111
3.4163787,4.2385116
3.3346746,4.3025074
3.354634,4.1632237
3.4089715,4.0789084
3.4166439,4.120171
3.3169744,4.1646714
3.3135982,4.198803
3.4113648,4.208634
3.4382348,4.1629443
3.4510021,4.1290765
3.3714294,3.942508
3.4706402,4.03872
3.4728682,4.101113
3.4881647,4.1762433
3.4772277,4.100184
3.4598393,4.127698
3.3654652,4.1911
3.3826475,3.953775
3.3475323,4.1806965
3.3774605,4.1454873
3.3785188,4.0068154
3.3637414,4.1125393
3.364775,4.0573945
3.3674943,3.9918969
3.374109,4.0515366
3.382803,4.2289276
3.3600326,4.090104
3.367196,4.1161127
3.3690321,4.0072284
3.3630946,4.0245676
3.3567069,4.0273733
3.447265,4.0977206
3.4595542,3.908646
3.4787347,3.9039488
3.482111,4.045395
3.482111,4.04399
3.482111,3.90323
3.4971602,3.9969552
3.493969,3.998461
3.470709,4.033103
3.4945714,3.8995159
3.498736,4.033653
3.498736,3.999326
3.48109,3.8995159
3.5059872,3.9964054
3.492279,3.9312193
3.5059872,3.9941642
3.5194507,3.9320633
3.5194507,3.995209
3.5111873,4.018003
3.5097103,3.9183578
3.511643,4.013517
3.4959288,3.9183578
3.485664,3.9550772
3.4971473,3.9550579
3.4673328,3.9320264
3.490042,3.9155667
3.487332,4.023541
3.425224,4.0620785
3.4478178,3.9191508
3.3907628,3.9778574
3.3643725,3.8289888
3.3591142,3.7286403
3.3612187,3.7924097
3.3478236,3.8282723
3.34209,3.9010186
3.360227,3.8322148
3.3474648,3.9739237
3.3455324,3.7767432
3.3807774,3.8276844
3.3720493,4.011061
3.3912084,3.9777884
3.3921604,3.7409403
3.3232064,3.74308
3.3352017,3.705452
3.3929923,3.8278093
3.3352017,3.859937
3.32106,3.9052205
3.3950648,3.867042
3.3792138,3.7840557
3.297111,3.8348453
3.3229437,3.868613
3.3860664,3.8569746
3.3690522,3.699458
3.3037906,4.0736604
3.2821429,3.9835842
3.268718,3.9173357
3.3441527,3.8634045
3.3441527,3.8812847
3.2833374,3.8844934
3.2557511,3.8881497
3.292053,3.87537
3.247916,3.8974967
3.247916,3.9804049
3.2674222,3.730136
3.2791057,3.9247384
3.2656808,3.9424167
3.2791057,4.06692
3.291101,3.7809186
3.3411155,3.861768
3.2801392,3.9197278
3.299632,3.9436212
3.279557,3.8843389
3.2161791,4.0128593
3.2627192,4.0631046
3.2133079,3.8399143
3.2262552,3.888806
3.2263367,3.7777412
3.2262552,3.8574448
3.2133079,3.9598246
3.2200077,3.912091
3.2200077,3.7726068
3.2251678,3.7389052
3.2104053,3.8470323
3.2096334,3.7078855
3.1872816,3.8481233
3.2024145,3.8674176
3.1889133,3.8290956
3.1395323,3.7019503
3.1387653,3.98299
3.148174,3.960939
3.148174,3.8199828
3.149126,3.8377204
3.1735568,3.6389902
3.1666021,3.7773888
3.1637597,3.8555079
3.1515207,3.948675
3.151752,3.8046088
3.1500711,3.6363149
3.1348958,3.8042696
3.1471348,3.931907
3.120864,3.8726645
3.120679,3.9969287
3.0949256,3.7025397
3.0949256,3.8049767
3.1020963,4.0347486
3.1051824,3.8973348
3.1016731,3.9050574
3.1151307,3.844523
3.114097,3.9384766
3.1018581,3.9301744
3.0973825,4.0130424
3.0973825,4.013023
3.0998533,3.8034003
3.105379,3.8124213
3.1032326,4.0151286
3.1173744,3.7858431
3.1212676,3.7350767
3.1193647,4.016292
3.1092722,3.7990282
3.1071258,3.9391012
3.1071258,3.9004583
3.1074634,3.844562
3.1216052,3.8103416
3.1052682,3.8526597
3.1052682,4.003918
3.0997424,4.037446
3.1175072,4.032452
3.1175072,4.0114202
3.1175072,3.9988656
3.1063018,3.9036067
3.1021218,4.04232
3.1306617,3.9301107
3.1000113,3.7651885
3.1132147,3.724195
3.1284676,3.8390386
3.1182663,4.004956
3.1182663,3.9235563
3.1324081,3.7778535
3.1298783,3.745905
3.150339,3.8851285
3.1431508,3.892666
3.1298783,3.7025602
3.1451998,3.667474
3.1298783,3.8411632
3.1343539,3.8595822
3.1442766,3.667627
3.1144147,3.886098
3.1014397,4.0199504
3.1134474,4.0027986
3.1012084,3.9041417
3.1179993,3.989311
3.1300533,4.006704
3.1182306,4.0345917
3.1179993,3.9415758
3.1179993,3.9131033
3.1179993,3.9704213
3.1176617,3.896406
3.1186953,3.8815522
3.1154242,3.9149387
3.1143906,3.9234364
3.1299007,3.8917859
3.1176617,3.9972992
3.1258833,3.991217
3.117893,3.8833284
3.1216898,3.8738518
3.1216898,3.904307
3.1215048,3.8773322
3.121736,3.8131225
3.1339164,3.7372224
3.133685,3.8447642
3.1216898,4.0283265
3.1216898,3.88998
3.1216898,4.0004716
