valence,arousal
3.5684168,6.729246
3.5890198,6.7740436
3.5611126,6.7267737
3.5486066,6.7622623
3.5510092,6.708885
3.5919697,6.7336683
3.563993,6.690271
3.5763593,6.697743
3.575243,6.6462145
3.5285337,6.6742077
3.577126,6.6133714
3.7909458,6.7063174
3.5145752,6.6988525
3.795091,6.739445
3.530717,6.6612487
3.548577,6.69485
3.5272853,6.643149
3.8014042,6.710919
3.5707994,6.644786
3.5701046,6.723532
3.5667298,6.687162
3.5712302,6.683569
3.55503,6.6315885
3.7161238,6.6158624
3.5967512,6.6579585
3.522069,6.7302628
3.5750265,6.623027
3.5831983,6.6670413
3.569982,6.6741714
3.5684836,6.750778
3.5713959,6.7014384
3.5865636,6.739752
3.5938623,6.6736093
3.6690733,6.692459
3.5840259,6.711363
3.5909503,6.742786
3.5841336,6.7110157
3.5928142,6.7354045
3.5928142,6.686574
3.5625606,6.738327
3.5621865,6.6820736
3.5777316,6.7481704
3.5777316,6.6963468
3.5556319,6.716939
3.5777316,6.6955643
3.5537262,6.739715
3.5468197,6.6875587
3.5700128,6.7214518
3.5777576,6.6646285
3.5858958,6.688692
3.5779977,6.691106
3.5630984,6.7414794
3.55215,6.6942267
3.537551,6.7495675
3.524524,6.690457
3.5240562,6.7500424
3.544456,6.688775
3.5445912,6.7296915
3.5391212,6.685296
3.5302913,6.733261
3.4967272,6.6910553
3.5468585,6.7026267
3.5187044,6.6889215
3.4958584,6.6850953
3.5188396,6.6036763
3.5134742,6.666667
3.4777112,6.612938
3.5285382,6.666469
3.4819686,6.648511
3.4879248,6.683192
3.4684932,6.6368413
3.4686623,6.65814
3.4498796,6.623884
3.5261843,6.7347426
3.6153786,6.6398563
3.6131063,6.6803994
3.6042619,6.705719
3.6045544,6.710504
3.6002285,6.6815715
3.6147895,6.764164
3.608426,6.711069
3.64551,6.783201
3.6526272,6.7115026
3.6201634,6.7544746
3.6180222,6.6961637
3.6512792,6.8002567
3.6684628,6.745278
3.7131093,6.775446
3.710013,6.646444
3.708665,6.716904
3.712274,6.605671
3.7135768,6.6831875
3.6937363,6.6468997
3.6852846,6.6706944
3.686624,6.632527
3.6737323,6.69163
3.6674364,6.6186786
3.6614807,6.6872234
3.670106,6.6574416
3.6737623,6.7205577
3.6518545,6.6688704
3.645071,6.7223706
3.6590047,6.733749
3.660992,6.6476135
3.6517274,6.7029147
3.7333932,6.6215553
3.6525402,6.6838365
3.6350067,6.623965
3.645654,6.693418
3.6525419,6.617055
3.6692069,6.6853914
3.6581933,6.627779
3.6648417,6.675166
3.6780298,6.637116
3.6692069,6.754371
3.6661897,6.680393
3.5924726,6.710105
3.6097295,6.6733584
3.5903685,6.7781715
3.5882387,6.7266345
3.5883675,6.7427745
3.586747,6.699744
3.5766342,6.7443295
3.6017776,6.7030826
3.5660515,6.8088684
3.5796812,6.759869
3.5702648,6.7792144
3.5564191,6.7243204
3.555071,6.786187
3.5816748,6.6973577
3.561755,6.802489
3.6166184,6.7817745
3.5984209,6.7382693
3.6340296,6.701858
3.588484,6.755636
3.6266866,6.680925
3.5603783,6.7245884
3.5660915,6.655717
3.5807369,6.742424
3.5425386,6.708954
3.5615492,6.703332
3.5893621,6.750266
3.6066844,6.7119975
3.6080325,6.74177
3.5634584,6.7182565
3.5315468,6.697908
3.567884,6.7029195
3.596083,6.692801
3.5687075,6.698993
3.5637603,6.7298436
3.5491629,6.7442074
3.5653243,6.730787
3.5545075,6.767818
3.5653243,6.7675633
3.5653243,6.775764
3.558047,6.752624
3.5378444,6.7457747
3.5570936,6.7214894
3.5692697,6.762737
3.5769403,6.741053
3.5517256,6.737783
3.5709133,6.75148
3.5656261,6.8018403
3.6052625,6.746612
3.6012616,6.7040615
3.5656261,6.692618
3.6515489,6.727823
3.6210485,6.713575
3.6001096,6.7716208
3.6326413,6.720294
3.6370065,6.760647
3.6544955,6.7058787
3.6240888,6.754373
3.7126107,6.690452
3.621167,6.7300396
3.5142539,6.6996393
3.4876373,6.7435493
3.5048707,6.723635
3.4444766,6.6953254
3.563297,6.6640196
3.4775772,6.6858077
3.4660697,6.656363
