valence,arousal
6.1506915,5.1166205
6.162074,5.1370163
6.1101003,5.1263986
6.1721106,5.1370163
6.1101003,5.1536994
6.260255,5.1461687
6.2366204,5.1652813
6.1834693,5.1125
6.1691875,5.1246057
6.157805,5.2388196
6.263099,5.2290416
6.3233967,5.2366138
6.2308574,5.2585483
6.2984853,5.2555027
6.3487086,5.2267017
6.3145576,5.2510552
6.3338737,5.2274914
6.3533964,5.3475504
6.3651805,5.3015423
6.327215,5.2621326
6.19953,5.311628
6.138,5.2517467
6.31834,5.2101607
6.431741,5.207902
6.4062495,5.2328577
6.444549,5.2191296
6.436654,5.2879024
6.4776363,5.3517323
6.4297748,5.2455907
6.379071,5.2289076
6.4297748,5.25579
6.4244823,5.2535844
6.4297748,5.266408
6.4218397,5.284055
6.4131,5.274588
6.434519,5.25579
6.3713746,5.2545567
6.447934,5.264202
6.3885,5.2651744
6.476669,5.266408
6.528528,5.3328867
6.4479876,5.2535844
6.45937,5.3435044
6.4764986,5.264202
6.351282,5.2748275
6.467507,5.2586665
6.4444966,5.258575
6.387304,5.258575
6.438648,5.2556806
6.3992596,5.336544
6.5776815,5.2724733
6.577401,5.3028083
6.5607276,5.326372
6.5105724,5.3113527
6.5921736,5.2858644
6.5921736,5.2921906
6.571708,5.3125863
6.5161104,5.321697
6.541499,5.3019686
6.4557242,5.2943964
6.584043,5.3125863
6.581679,5.3028083
6.568446,5.3730536
6.4744115,5.3833604
6.586423,5.3793507
6.389156,5.3550954
6.417212,5.3626676
6.4782085,5.3444777
6.434823,5.3985624
6.521624,5.387853
6.4959598,5.3941793
6.4198685,5.4017515
6.579182,5.366527
6.5077624,5.400518
6.472118,5.518278
6.485072,5.510706
6.531032,5.533568
6.5403533,5.549164
6.7032766,5.5610657
6.5680027,5.501787
6.4467726,5.5044713
6.570274,5.5127916
6.4737196,5.5022283
6.5446014,5.5133867
6.724623,5.451176
6.7526793,5.445689
6.788981,5.445689
6.5241218,5.4472756
6.7773104,5.44423
6.739584,5.436658
6.7395124,5.4495277
6.7389393,5.4518046
6.586362,5.468576
