valence,arousal
5.058101,5.555013
5.0991073,5.4720554
4.8917236,5.520717
4.877597,5.4652834
4.8821797,5.4469185
4.855046,5.444953
5.008225,5.5198317
5.024803,5.5500956
4.9815755,5.5596356
4.97066,5.569504
5.0955954,5.5562725
5.098639,5.544853
5.095637,5.57422
5.1179667,5.5825005
5.1682673,5.5754247
5.093012,5.549426
5.093374,5.5393367
5.0928583,5.5690403
5.137509,5.5326414
5.1037183,5.5325985
5.1813426,5.573829
5.1037183,5.567033
5.102367,5.478402
5.1037183,5.458474
5.1177692,5.425303
5.1309466,5.4338655
5.1243668,5.414456
5.0944567,5.4261856
5.0835414,5.4129596
5.104979,5.4822574
5.096124,5.447358
5.166977,5.462625
5.08773,5.4116936
5.08501,5.384313
5.0928445,5.430242
5.093452,5.4203534
5.095081,5.43252
5.0872245,5.4095564
5.095081,5.4082847
5.1286697,5.35953
5.0943556,5.3448334
5.1076913,5.359102
5.10634,5.412012
5.0891666,5.34743
5.07582,5.4090834
5.07582,5.3981743
5.078227,5.401971
5.0958405,5.3548436
5.107825,5.405059
5.0734835,5.374709
5.0890245,5.406826
5.1317782,5.4049053
5.159658,5.352105
5.159658,5.3970556
5.139828,5.3998837
5.139828,5.4119244
5.1518235,5.399784
5.1518235,5.4114704
5.1476626,5.432405
5.1476626,5.380258
5.159669,5.427042
5.159669,5.441241
5.159658,5.3765903
5.159669,5.440724
5.1476736,5.4331136
5.120353,5.434004
5.124947,5.4341755
5.139828,5.4412994
5.218804,5.4274864
5.1518235,5.4398193
5.224371,5.4370613
5.22436,5.434275
5.2193065,5.4943843
5.1290584,5.511265
5.117052,5.523791
5.117052,5.5151815
5.121202,5.4999228
5.176198,5.515268
5.109691,5.546674
5.109691,5.5708284
5.1050696,5.53574
5.1312504,5.496062
5.171099,5.556102
5.118989,5.551746
5.172905,5.5503297
5.1070046,5.5576215
5.179806,5.478261
5.161102,5.4857454
5.1706,5.485866
5.106025,5.482028
5.093914,5.4994435
5.0949187,5.4863367
5.1039324,5.48179
5.0939384,5.5352306
5.09692,5.5303607
5.1079106,5.4963713
5.088534,5.381639
5.0719557,5.511423
5.1069474,5.4867287
4.975056,5.505018
4.98505,5.489274
5.0531106,5.503348
5.0031233,5.4191422
5.009584,5.4779983
4.992998,5.4852843
4.994078,5.483369
5.0610585,5.497975
5.0054693,5.4908247
5.0075707,5.543603
4.9794846,5.5501847
4.982466,5.5457172
4.9830847,5.558296
4.927241,5.5128036
5.01814,5.644211
5.031775,5.6430097
5.0396094,5.640819
5.0581956,5.5841665
5.026821,5.646419
5.050014,5.670635
5.047556,5.6892147
5.047545,5.6278605
5.035248,5.63442
5.047232,5.623095
5.056429,5.619248
5.036588,5.620484
5.0485835,5.7025485
5.0752163,5.688226
5.0236306,5.678658
5.045765,5.6675787
5.0658913,5.7847013
5.037918,5.7240834
5.061996,5.7160945
5.0486493,5.6506286
5.0606446,5.7131114
5.0421553,5.7165055
5.0410557,5.72754
5.1200314,5.7209764
5.042407,5.7263284
5.042407,5.715294
5.053051,5.7248816
5.0544024,5.714702
5.0490685,5.726406
5.110279,5.7418404
5.0539427,5.7446575
5.055294,5.805273
4.965645,5.7950644
5.0455084,5.800112
5.0443244,5.7891936
4.9935765,5.795894
5.061741,5.8042574
4.981414,5.7802463
5.04721,5.8105416
5.044019,5.804028
5.045203,5.809603
4.9848843,5.7436576
4.9848843,5.7859955
4.972296,5.7937093
4.955718,5.8133926
4.960312,5.819613
4.972296,5.808171
4.9801416,5.8015776
4.972296,5.8018913
4.972296,5.8511577
4.957415,5.8401494
4.9544334,5.87705
4.9552155,5.8460217
5.0392766,5.864644
4.9660535,5.9123755
4.968053,5.9089975
4.978038,5.9051876
4.962698,5.9251103
5.0251775,5.932366
4.9329395,5.9304423
4.940434,5.903976
4.923636,5.9002
4.9893084,5.9105153
4.984566,5.885969
4.9925647,5.8985496
4.933067,5.9409895
4.9360127,5.830086
4.9379306,5.810534
4.930161,5.7956233
4.931565,5.817218
4.939319,5.7753634
4.9336224,5.829524
5.012247,5.8581815
4.9456177,5.833643
4.9931226,5.8615665
5.0038257,5.9290757
5.024627,5.935682
5.073469,5.995164
5.0218287,5.992109
5.028586,6.020906
5.0360804,5.9701953
5.0803347,5.9983044
5.038657,5.9934106
5.0771747,6.0195394
5.0881724,5.9748926
5.0131326,6.0025153
5.015293,6.056954
5.0371957,5.841361
5.1055293,5.8667517
5.018101,5.8787217
5.0761576,5.859219
4.983765,5.832149
5.0851855,5.8010106
5.0561953,5.862881
4.9684772,5.862734
4.958604,5.880718
5.0263486,5.8948936
4.9503765,5.8634996
5.0367317,5.874976
4.96998,5.848878
4.9773593,5.859829
5.036845,5.8818483
5.0323443,5.9037127
5.03696,5.8716683
4.977474,5.8222466
4.976121,5.9927154
4.9592786,6.0360627
4.9637794,6.0140557
4.9020996,5.9540386
4.898683,5.9966164
4.9105425,5.979644
4.903125,6.020192
4.9000034,6.0272293
4.901289,6.0339446
4.9087834,6.10298
4.918038,6.0956993
4.9256473,6.065411
4.975888,6.0858727
4.9173017,6.161796
4.963237,6.0573535
4.92927,6.189904
4.934066,6.1481924
4.9033995,6.150999
4.9100337,6.220005
4.9105844,6.173062
4.9014654,6.195864
4.949033,6.199197
4.9716344,6.17457
4.9475617,6.1636653
4.904654,6.0990047
4.891363,6.169921
4.8988576,6.2361555
4.8989167,6.1754026
4.909773,6.080743
4.975461,6.1715527
4.965838,6.192431
4.9159822,6.1658382
4.998691,6.1841536
4.9199886,6.1870236
4.8967247,6.1668186
4.9107018,6.1899996
4.9242435,6.2019587
4.978324,6.1985683
4.990407,6.1974115
4.905017,6.1745
4.9265385,6.089812
4.903822,6.154135
4.9114313,6.1724143
4.903937,6.1757593
4.919752,6.1905127
4.9122577,6.1573343
4.919752,6.19042
4.9121428,6.173968
4.9306545,6.1646304
4.923275,6.1491356
4.930694,6.0977616
4.9038057,6.090098
4.9474072,6.11154
5.00463,6.1505995
5.0469103,6.1876
4.9559684,6.180567
5.013809,6.19259
5.0063148,6.148028
5.0256896,6.1637983
4.951215,6.1429443
4.9587092,6.117796
5.025918,6.0979896
4.97821,6.10155
4.9469423,6.198702
4.954322,6.2499046
5.013808,6.2132473
5.021342,6.1498184
4.9584885,6.1427965
5.0364094,6.2115965
4.96514,6.1447663
4.95044,6.2421894
4.950584,6.2460136
4.955819,6.247486
4.9635468,6.2356353
5.030468,6.2589264
5.015305,6.252538
4.9336553,6.2850404
4.875144,6.2412224
4.894634,6.2457495
4.8914337,6.22599
4.8904014,6.210148
4.8816595,6.1765113
4.947548,6.0808525
4.8940887,6.1496162
4.892474,6.165542
4.892474,6.098029
4.9047623,6.169937
4.9042273,6.100779
4.87924,6.158237
4.911309,6.071626
4.9138136,6.0786996
4.9979014,6.0868907
4.997977,6.1682878
4.9999332,6.0878077
5.0170207,6.1423683
5.0190663,6.1188507
5.0014005,6.1303496
4.9954925,6.131153
4.927911,6.150406
4.927911,6.109375
4.926727,6.1702337
5.0057025,6.1269903
4.914932,6.0650263
4.9788003,6.111934
4.8986406,6.176365
4.863016,6.129648
4.882857,6.134354
4.9590974,6.071815
4.893301,6.132355
4.9722767,6.110391
4.9722767,6.1654706
4.9041123,6.151212
4.957472,6.147272
4.899826,6.14325
4.9039235,6.090088
4.9039235,6.111915
4.926559,6.122919
4.9923553,6.0653253
4.9373703,6.0616646
4.942234,6.0556693
4.9332204,6.152014
4.9385543,6.0505342
4.947233,6.064956
4.92924,6.067653
4.9830413,6.145537
5.0099177,6.0556517
5.0111017,6.0560703
4.99958,6.0575433
5.0082107,6.069427
4.993342,6.066926
4.992158,6.083909
5.008449,6.0607104
5.005337,6.0758266
4.9402847,6.060627
4.941016,6.0669117
4.944595,5.993204
4.9325995,6.0873384
4.972681,6.069215
4.9824543,6.0028825
4.972811,5.992736
4.9836383,6.0370917
4.9502854,6.018
4.9458046,6.1162357
4.9606857,6.103221
4.968531,6.102698
4.968531,6.118602
4.9735494,6.1348457
4.9805264,6.063215
4.9733973,6.14548
4.9713697,6.1006413
4.9912105,6.084999
4.983365,6.021442
4.968005,6.0389204
4.9663157,6.0207605
4.977273,5.971725
4.9682436,6.0909553
4.9682436,6.1001873
4.989413,6.0769563
4.966697,6.070949
5.0366592,6.1112437
5.0485477,6.0181956
4.978311,6.0847607
4.969068,6.086118
4.952884,6.084412
5.007962,6.101897
4.9489546,6.0786753
5.0085936,6.0095925
5.0085936,6.0654883
5.0085936,6.0806303
5.0085936,6.0698113
4.940131,6.0782976
5.0245886,5.991595
5.0480313,6.1552534
5.0688653,6.114151
5.0738373,6.1134157
