valence,arousal
5.878063,3.3351018
5.8772664,3.3269796
5.9046545,3.2529938
5.9366703,3.334165
5.9366703,3.321308
5.7608657,3.3231697
5.753319,3.3291802
5.993313,3.308426
5.9688663,3.2442856
5.988688,3.329432
5.942455,3.2826571
6.162907,3.2416058
6.1654673,3.3274353
5.9620795,3.3245945
5.9696264,3.2051125
5.9659863,3.222327
5.9696264,3.1948397
5.9670663,3.191076
5.9393163,3.2110639
5.9696264,3.208825
6.162637,3.202601
6.1665473,3.10407
6.1665473,3.1268618
6.1942973,3.1184626
6.2363176,3.106127
6.167192,3.1296508
5.962724,3.133268
5.939961,3.129283
5.939961,3.1348581
5.939961,3.113454
5.9735746,3.1241493
5.969191,3.1075153
6.00518,3.0858963
6.2627435,3.120802
6.095326,3.0922656
6.2702904,3.1015487
5.9815445,3.0818162
5.9518375,3.0828934
5.9441977,3.1199937
5.966084,3.1011167
5.9418473,3.109323
5.9349036,3.0873423
5.8092456,3.1000676
6.2544346,3.0802507
5.9349036,3.1215444
6.2277646,3.2432961
6.1618223,3.0797346
5.956587,3.1162622
5.9349036,3.0867274
5.9006834,3.138735
5.9349036,3.092234
5.9349036,3.1050022
5.958186,3.0770338
5.936503,3.0707176
5.9394617,3.1013324
6.0573583,3.0793324
5.9394617,3.1032941
5.9404573,3.1291444
5.9648075,3.1428988
5.9420443,3.127693
6.061021,3.0933661
5.9658875,3.1188116
5.950068,3.1209152
5.9420443,3.099304
6.265692,3.032816
6.1769867,3.0555184
5.9728312,3.0497253
5.9431243,2.9849834
5.967076,3.0031922
5.939484,2.9872031
6.083784,2.9947271
6.061021,3.006219
6.19975,2.9874735
6.117705,3.0297742
5.9431243,3.0332458
5.714061,3.0625188
5.9648075,3.0346243
5.948988,3.014944
6.0647435,3.0325592
5.9431243,3.021114
6.089908,3.0697284
6.169325,3.05542
6.1819596,3.0349047
6.2727857,3.0344126
6.3590446,2.9999247
6.3590446,3.0027192
6.132126,3.0072773
6.1354294,3.0147748
6.3887515,3.012603
6.1668196,3.0242293
6.154889,3.0090663
6.154889,2.9412365
6.44775,2.9945283
6.1668196,2.9509196
