valence,arousal
7.0326805,5.0394955
6.9858627,5.0097585
6.9152117,4.99476
6.9858627,5.008788
6.946643,4.967542
6.950369,5.0474377
7.017981,5.043815
6.9793634,4.977948
6.950369,5.034741
6.950369,4.990409
6.951511,4.9888844
6.9805703,4.997691
6.9805703,5.0002494
6.9805703,4.9956617
6.9817653,4.9927053
6.9806232,4.9814787
6.9806232,5.022452
6.9895678,5.0452743
6.982078,5.0089197
6.9352603,5.007755
6.9341183,4.966964
6.9352603,4.993686
6.9320145,4.9866095
6.9298944,4.9853153
6.9197917,4.9979057
6.966029,4.9996085
6.949816,5.036687
6.973397,5.02422
6.981584,4.9957423
6.982726,5.042235
6.978905,4.992446
6.978905,4.9981093
6.978905,5.0029025
6.978905,4.998607
6.9320874,4.974666
6.9342,4.998092
6.927769,4.967417
6.926627,4.980286
6.926627,4.9461236
6.9256654,4.9501033
6.926627,4.966728
6.926627,4.958286
6.9706564,4.9653935
6.9799857,4.990095
6.972462,4.9604387
6.9811277,4.971689
6.9811277,4.970602
7.04203,4.976767
7.04203,4.965134
7.0918384,5.056792
7.0918384,5.0381756
7.0426373,4.965004
7.062828,4.978412
7.0602717,4.9985723
7.062828,4.9750977
7.062828,4.993864
7.062828,4.9887853
7.062828,5.0017743
7.062828,4.982351
7.0550213,5.0187907
7.062828,4.9894123
7.062828,4.9942055
7.062828,4.9897666
7.062828,4.988431
7.061686,5.0283527
7.0956473,4.9872823
7.0898576,4.980217
7.082334,4.9842997
7.082051,4.999838
7.0898576,4.9874215
7.0898576,4.982874
7.0887156,4.9986672
7.0887156,5.0009675
7.086603,4.993622
7.086603,5.0404377
7.086603,5.042419
7.0812044,5.0383763
7.0774784,5.0048485
7.0774784,5.017738
7.0774784,5.107056
7.0774784,5.0194645
7.0763364,5.020289
7.074922,5.0517983
7.085909,5.034878
7.1149035,5.062776
7.085526,5.035822
7.087051,5.0429106
7.0844946,5.0424523
7.087051,5.029503
7.085909,5.0810194
7.040233,5.063678
7.039091,5.0115237
7.085909,5.0271974
7.087051,5.0123343
7.0904937,5.0544634
7.090777,5.020277
7.090777,5.0453343
7.090777,5.017696
7.090777,5.0245123
7.090777,5.033392
7.0742807,5.043661
7.0731387,5.0350866
7.0731387,5.0704584
7.096995,5.0399795
7.096995,5.0269227
7.089278,5.047286
7.089278,5.024205
7.087853,5.0520835
7.089278,5.0249414
7.089278,4.9922595
7.0424604,4.974465
7.044573,4.9783335
7.0399127,4.9921293
7.044573,4.9889193
7.0913906,5.0003386
7.0911074,4.9899697
7.088551,5.0125375
7.0899653,4.9757314
7.0913906,5.038784
7.0913906,4.996006
7.0913906,4.983515
7.0960784,4.969517
7.0967894,5.000102
7.0889826,5.0000777
7.0878515,5.00861
7.090408,4.9894853
7.0877204,5.0371366
7.095244,4.992249
7.095244,4.9774046
7.095244,5.042597
7.095244,5.0663333
7.095244,5.0237164
7.094102,5.000513
7.095244,5.0134807
7.2921696,5.0203075
7.1465354,5.066743
7.095244,5.042442
7.098235,5.051453
7.098235,5.0224624
7.095244,5.00376
7.095375,5.01969
7.095244,4.993971
7.095244,5.0123134
7.095244,4.909275
7.095244,4.9872603
7.0877204,5.0013695
7.0877204,5.0263696
7.095244,5.0300193
7.145053,5.098309
7.0877204,5.014916
7.145053,5.035061
7.095244,5.0381866
7.095244,4.9958186
7.095244,5.0211625
7.094102,5.0494266
7.056324,4.998146
7.0649896,4.983606
7.0614834,5.0330496
7.0907297,4.9632406
7.0907297,5.0357714
7.061735,5.023468
7.061735,5.036013
7.0551944,5.0351562
7.051175,5.043395
7.0718217,5.0145774
7.125755,5.022347
7.1328526,5.038899
7.1339946,5.0613394
7.1339946,5.033106
7.1448245,5.0627728
7.1436825,5.027622
7.1228843,5.0215154
7.1202564,5.01975
7.1182485,5.052872
7.11419,4.880932
7.1229467,5.042833
7.186436,5.030456
7.184936,5.0289245
7.184936,4.980567
7.184936,4.9886165
7.183794,4.9986587
7.183794,4.976902
7.224149,4.967363
7.2294536,4.998479
7.2294536,4.9854326
7.2294536,5.000322
7.2295465,4.986228
7.20613,4.9970455
7.2043347,5.015922
7.2080607,4.889874
7.2079296,4.872835
7.2087884,4.9704223
7.203599,4.9776936
7.20274,4.9812512
7.170639,5.004374
7.1000695,5.0163083
7.1012115,5.024241
7.1572227,5.0489054
7.1012115,5.052961
7.0997725,5.0200567
7.133836,5.0469303
7.135921,5.013295
7.141669,5.0398273
7.1251726,5.0423756
7.1916537,5.0108347
7.1915226,4.887023
7.220044,4.9950967
7.2171087,4.995457
7.2171087,4.9855313
7.27312,5.0895233
7.2669177,5.027672
7.2171087,5.041734
7.2171087,4.998525
7.220897,4.9708066
7.2210283,4.9739585
7.2209764,4.944344
7.2229476,4.9411445
7.2230787,4.9560666
7.259364,4.9527154
7.2302384,4.8314166
7.236779,5.020931
7.2310314,4.9467325
7.2310314,4.9806433
7.2310314,4.9796944
7.2310314,4.987629
7.228919,4.944505
7.228919,4.9315386
7.2063518,4.9300137
7.22905,4.9976053
7.228919,4.9615097
7.2257166,4.981035
7.2570615,4.964476
7.252428,4.99707
7.2553988,4.871622
7.2551155,4.8631344
7.2551155,4.989782
7.2553988,5.003582
7.257708,4.9816227
7.251654,4.980208
7.251654,4.9854016
7.251654,4.9837766
7.251654,4.967859
7.2806487,4.958692
7.2806487,4.993752
7.2639837,4.9991536
7.234989,4.988923
7.234989,4.9839973
7.234989,4.9855337
7.234989,4.859254
7.2346063,5.0217075
7.234989,4.9563036
7.234989,4.942309
7.223676,5.026488
7.2262325,5.004953
7.2262325,4.9661837
7.2262325,4.973872
7.22684,5.0012007
7.2470307,4.993971
7.2470307,4.9979715
7.2470307,4.9539104
7.2470307,4.9982095
7.2470307,4.99071
7.241241,4.990906
7.2394657,4.841976
7.2394657,4.9518323
7.241644,4.992324
7.241644,4.9972644
7.2353616,5.0099945
7.2353616,5.0337973
7.237918,4.96264
7.1911,4.9598994
7.1889963,5.0146646
7.1911,5.0069947
7.237918,4.961883
7.2335005,4.9838243
7.2335005,4.9291506
7.233163,4.9337964
7.2306066,4.914751
7.2324767,4.8743753
7.23276,4.945814
7.23276,4.924335
7.23276,4.948687
7.2617545,4.9522557
7.2617545,4.9479513
7.2307887,4.9619274
7.2307887,4.969412
7.2568245,4.933652
7.237731,4.922786
7.2610354,4.932169
7.2610354,4.966104
7.185223,4.957093
7.2142177,4.9566474
7.185223,4.9878635
7.264033,4.85016
7.264033,4.963749
7.2508135,4.932938
7.2282653,4.9486375
7.1814475,4.9460874
7.1751313,4.9535685
7.1751313,4.923434
7.1772437,4.8987894
7.1783857,4.9032063
7.1858273,4.906744
7.184685,4.941197
7.1734114,4.8949203
7.1701655,4.8916335
7.1722693,4.943624
7.191226,4.76413
7.238044,4.929499
7.2671313,4.945888
7.2671313,4.914203
7.237661,4.955679
7.2720904,4.959814
7.269534,4.9154468
7.244145,4.8938117
7.2366214,4.931259
7.244145,4.950108
7.244145,4.8979583
7.244145,4.91913
7.244145,4.958998
7.244145,4.822693
7.2366214,4.951993
7.244145,4.8430457
7.244145,4.8759885
7.244145,4.817803
7.2366214,4.8331685
7.244145,4.820386
7.243003,4.7587495
7.2354794,4.7852654
7.2642837,4.780309
7.204206,4.790023
7.202102,4.815519
7.196185,4.9299917
7.2406917,4.833753
7.226357,4.7796702
7.2338805,4.7808557
7.2338805,4.782598
7.2338805,4.7973537
7.282368,4.825945
7.282368,4.847135
7.226357,4.7920065
7.2836895,4.8350058
7.2338805,4.8777585
7.2338805,4.89683
7.2289214,4.930491
7.2289214,4.9192576
7.226365,4.9459233
7.2289214,4.7553134
7.2289214,4.920432
7.228253,4.866845
7.229395,4.867629
7.229395,4.907925
7.229395,4.9202213
7.234569,4.956632
7.234569,4.896173
7.234569,4.9031057
7.2313147,4.9017534
7.257312,4.91763
7.257405,4.862484
7.2279344,4.8846273
7.2283173,4.9325786
7.257312,4.9253135
7.2217765,4.9023857
7.2395587,4.933416
7.2425175,4.927395
7.272951,4.929378
7.2450986,4.9497113
7.302461,4.990217
7.2493224,4.963537
7.2493224,4.964016
7.2444544,4.9181366
7.2444544,4.891682
7.2440715,4.9320726
7.244171,4.8984756
7.243461,4.899328
7.240905,4.9107885
7.243461,4.939722
7.242319,4.9373336
7.242319,4.8037076
7.2713137,4.9041524
7.272895,4.885987
7.2438073,4.939436
7.240951,4.946685
7.240951,4.9217324
7.240951,4.911689
7.240951,4.9117
7.240951,4.910735
7.2388897,4.8882027
7.2363334,4.903561
7.2388897,4.907881
7.226856,4.9179897
7.226856,4.8584566
7.3006907,4.988888
7.302042,4.979865
7.3022385,4.8152585
7.295753,4.8487067
7.2276073,4.9378033
7.2276073,4.97027
7.2276073,4.905306
7.2276073,4.872913
7.256695,4.8721085
7.2304635,4.908433
7.2304635,4.9427276
7.238874,4.9713635
7.23465,5.005836
7.2008476,4.963837
7.1994085,4.9567714
7.232069,4.897001
