valence,arousal
6.3943944,5.1334014
6.3943944,5.1635604
6.3943944,5.132181
6.4244213,5.1324534
6.4244213,5.1551294
6.404613,5.062585
6.434923,5.104023
6.4574623,5.23665
6.431898,5.1572604
6.404613,5.154426
6.404613,5.1672025
6.476564,5.149069
6.485169,5.178949
6.424814,5.124215
6.458858,5.0931063
6.55015,5.1325336
6.4388056,5.1760755
6.423079,5.198858
6.512529,5.1403747
6.5584044,5.0425086
6.5051436,5.0970516
6.424564,5.108915
6.424564,5.329918
6.424564,5.1587195
6.424564,5.3284554
6.454591,5.208827
6.454591,5.152872
6.424564,5.2502513
6.424564,5.279669
6.424564,5.143843
6.454591,5.139015
6.511568,5.242925
6.495906,5.312669
6.4810305,5.2319517
6.4813137,5.224004
6.4786263,5.2354574
6.6055193,5.2754245
6.5915933,5.1914687
6.6055193,5.2733655
6.6055193,5.327934
6.631618,5.333074
6.600359,5.295915
6.657951,5.464603
6.604333,5.2937675
6.5843453,5.4711394
6.5461626,5.432682
6.593367,5.3021784
6.5710454,5.212257
6.582595,5.2690325
6.57071,5.2496376
6.542344,5.2714205
6.542369,5.2912803
6.5569363,5.293783
6.599807,5.2926126
6.542344,5.2057605
6.5765095,5.2014585
6.5859537,5.203233
6.6124206,5.28065
6.6082206,5.3183093
6.6082206,5.182756
6.6123023,5.247265
6.0687475,5.2388587
6.610643,5.3084126
6.587644,5.1817
6.57241,5.164529
6.599386,5.1746893
6.5986733,5.1528053
6.593334,5.2046976
6.6319103,5.283988
6.5917597,5.258673
6.6052003,5.25033
6.604917,5.2236075
6.6204367,5.2197957
6.6518507,5.411958
6.6204367,5.357172
6.61337,5.253208
6.6251063,5.107393
6.6204367,5.2013803
6.6204367,5.1914372
6.6204367,5.1966863
6.6204367,5.203436
6.6005783,5.3009105
6.5935116,5.25953
6.821467,5.2420874
6.8413525,5.298085
6.801202,5.2567325
6.801202,5.182128
6.801202,5.1566176
6.801202,5.2562203
6.801202,5.207104
6.8413525,5.141046
6.8058715,5.1127415
6.7949557,5.032014
6.822525,5.1316605
6.7949557,5.2154455
6.8212957,5.040604
6.8212957,5.177784
6.8212957,5.265284
6.8212957,5.2662325
6.84368,5.1955023
6.8537073,5.1955023
6.8021994,5.170188
6.8021994,5.1659956
6.871474,5.1687546
6.816087,5.341412
6.8582067,5.3726273
6.8275614,5.3371115
6.758287,5.238377
6.758287,5.271689
6.8299794,5.281558
6.788093,5.1615663
6.7431107,5.17873
6.796053,5.019988
6.872394,5.2510157
6.8446236,5.243899
6.826857,5.249717
6.801999,5.1069665
6.8019743,5.1233573
6.8657036,4.993636
6.2685328,5.00641
6.2685328,5.103125
6.860738,5.0690556
6.820587,5.0517025
6.7510295,5.016788
6.1861753,4.967923
6.7513127,5.0062165
6.85882,5.118198
6.8186693,5.111384
