valence,arousal
5.0237494,4.922444
5.021952,4.803171
5.037545,4.787379
5.0063205,4.8905373
5.0212016,4.9258103
5.0466084,4.8578954
5.0334067,4.8037033
5.014037,4.796618
5.023113,4.9210496
5.0182095,4.8290286
5.016775,4.804731
5.0168624,4.8457456
5.0126276,4.8811483
5.0135393,4.86551
5.008636,4.8622212
5.034862,4.898746
5.0429378,4.8998604
5.0356393,4.859968
5.0285473,4.931342
5.0190945,4.803283
5.0121517,4.8700147
5.0589128,4.728414
5.0558066,4.7154465
5.01124,4.773259
5.013501,4.751653
5.0616217,4.83306
5.033506,4.809992
5.0254965,4.7295465
5.0254965,4.7265806
5.013501,4.775118
5.013501,4.7265377
5.0159063,4.7844963
5.023998,4.796528
5.0307417,4.7919908
5.0378337,4.743605
5.079079,4.8104563
5.043532,4.767034
5.0546503,4.73314
5.036651,4.75194
5.036487,4.727221
5.033381,4.7602835
5.044563,4.7381577
5.0084615,4.6908836
5.0287094,4.689464
5.0424495,4.699504
5.046844,4.741976
5.046542,4.7351165
5.043153,4.703678
5.022278,4.649654
5.0225096,4.707784
5.0346417,4.722972
5.0275126,4.7122474
5.031553,4.7285666
5.0155053,4.7419553
5.036312,4.7302403
5.0264564,4.7593107
5.013308,4.7903605
5.021192,4.7895236
5.013308,4.8041577
5.0344825,4.8170323
5.009332,4.7391424
5.009332,4.7817726
5.01931,4.753946
5.0367723,4.788818
5.044373,4.7040815
5.029648,4.7544093
5.033865,4.796044
5.018984,4.8219466
5.0418744,4.782107
5.0458603,4.7727146
5.0458603,4.7424808
5.0446653,4.765664
5.030008,4.744962
5.015818,4.7634864
5.018924,4.7823806
5.0085926,4.801714
5.0136847,4.769556
5.0056753,4.6811895
5.0105786,4.7222466
5.0114903,4.791695
5.006587,4.775483
5.00605,4.7320476
4.9993615,4.7125034
5.084663,4.724574
5.0860386,4.7513404
5.089429,4.7721925
5.101424,4.73494
5.0864177,4.740685
5.023182,4.79014
5.0103083,4.741191
4.9942765,4.8103027
5.086323,4.801585
5.0123396,4.772704
5.0079436,4.8113184
4.9959483,4.811337
5.075346,4.8240595
5.0245695,4.7128134
5.0094013,4.681479
5.0877104,4.7861238
5.070982,4.77546
5.0860834,4.7733755
5.0781164,4.773175
5.071837,4.7165937
5.069227,4.7972517
5.069227,4.760979
5.066121,4.722993
5.066121,4.7679057
5.0665,4.749788
4.972879,4.7521386
4.9724393,4.7621813
4.9935546,4.794877
5.052561,4.7790594
5.008517,4.723803
5.0026903,4.778176
5.0892577,4.777001
5.077039,4.669659
5.083137,4.670147
5.098018,4.8347516
5.10511,4.823304
5.10511,4.7848
5.085847,4.8014445
5.022402,4.7911415
5.085847,4.797054
5.027834,4.8186245
5.031291,4.805568
5.097842,4.7926335
5.0192957,4.8063717
5.0774803,4.804204
5.0898447,4.7602143
5.074842,4.7680407
5.08038,4.7493563
5.08038,4.750731
5.08038,4.798039
5.065499,4.7912097
5.0652156,4.700553
5.077494,4.781649
5.09676,4.838418
5.0907035,4.7720833
5.0904202,4.8108487
5.078708,4.769341
5.091144,4.8129573
5.095674,4.8002405
5.012582,4.839072
5.029492,4.829313
5.029492,4.8235207
5.0418,4.7836685
5.084852,4.7992096
5.0690994,4.8239064
5.0808115,4.8264055
5.025588,4.8131146
4.993324,4.7309403
4.994675,4.694058
5.0065694,4.813182
5.013098,4.834705
5.028565,4.828581
5.079333,4.78955
5.024651,4.7463837
5.098673,4.7414737
5.1017804,4.716
5.0884714,4.7554035
5.013278,4.758867
5.013278,4.7867208
4.9981613,4.7803526
5.0101566,4.8050966
4.9932466,4.811832
5.0251374,4.8045154
