valence,arousal
4.8908386,4.928909
4.8826823,4.9360414
4.8409777,4.866648
4.9035783,4.8880544
4.867838,4.8450756
4.898314,4.8491397
5.024084,4.8899317
5.06958,4.9053664
5.0998373,4.895452
5.0587854,4.876227
5.0890427,4.8755403
5.061808,4.887151
5.0518,4.8845773
5.060304,4.9002676
4.875829,4.8936095
4.8895664,4.8571177
4.8053384,4.840946
4.9024367,4.825246
4.9012094,4.8752785
4.901701,4.872109
4.905284,4.864801
4.9045906,4.8577094
4.905541,4.881321
4.903445,4.851929
4.9012094,4.8871107
4.901701,4.8598166
4.9087667,4.812102
4.920673,4.8198047
4.9021745,4.813342
4.904337,4.814446
4.8982215,4.8105574
4.920621,4.7868
4.9076734,4.819805
4.911775,4.8272347
4.903443,4.8393407
4.9075174,4.7937784
4.8703656,4.7889585
4.874815,4.75694
4.816819,4.7728066
4.8699164,4.822361
4.859554,4.8175635
4.8619504,4.797768
4.857665,4.8252425
4.860072,4.833824
4.8564754,4.8223042
4.857501,4.820186
4.857501,4.8489947
4.857501,4.8502493
4.8619504,4.7902384
4.793689,4.800542
4.8625755,4.7905526
4.857147,4.7962785
4.859554,4.8138084
4.857501,4.808318
4.8167424,4.7862186
4.8167424,4.786592
4.8145256,4.7845817
4.836731,4.7773943
4.820253,4.7847414
4.81915,4.805368
4.859554,4.7957325
4.859718,4.8013897
4.863941,4.8017025
4.856717,4.793862
4.858731,4.7817745
4.8865438,4.786121
4.7851567,4.7758594
4.8641105,4.8072596
4.8708363,4.8171363
4.83232,4.807412
4.824403,4.8101554
4.852717,4.7726126
4.8504133,4.808488
4.8504844,4.8161054
4.852334,4.77744
4.8503203,4.8054056
4.8378897,4.8072762
4.836673,4.7768393
4.8247075,4.783246
4.845245,4.794965
4.8449607,4.798545
4.813917,4.8076663
4.7787457,4.84338
4.8060913,4.839701
4.79396,4.8563485
4.8143177,4.831766
4.8513765,4.7985497
4.828021,4.7828083
4.8235636,4.8384576
4.821643,4.8944945
4.863422,4.849804
4.834276,4.816053
4.79844,4.832275
4.821456,4.811157
4.825339,4.8622828
4.9016166,4.8548055
4.895337,4.832487
4.894223,4.8362756
4.8574257,4.8361387
4.9016666,4.825576
4.8819633,4.813511
4.913171,4.8146563
4.913007,4.8240285
4.913007,4.8188977
4.8807836,4.8009205
4.8807836,4.80024
4.8579316,4.740112
4.894877,4.745497
4.8729405,4.8490057
4.9038143,4.8660316
4.9029408,4.7648044
4.872528,4.7382374
4.9035716,4.6694717
4.8354335,4.6539507
4.872067,4.720648
4.872067,4.6580577
4.872067,4.683827
4.8686175,4.7285256
4.896565,4.76107
4.868971,4.722044
4.896401,4.683422
4.8991823,4.5918174
4.902125,4.4967976
4.912018,4.4613056
4.8705626,4.435295
4.868139,4.4736485
4.8717523,4.477442
4.820662,4.4738398
4.7537665,4.5217667
4.839155,4.4590836
4.8381023,4.6333537
4.869146,4.5703974
4.8393955,4.565012
4.7949815,4.64542
4.8381023,4.583641
4.8381023,4.558632
4.839155,4.604854
4.8802667,4.608141
4.876087,4.5780315
4.800522,4.502681
4.795495,4.497937
4.846268,4.5133853
4.8584943,4.463888
4.875838,4.4673314
4.79657,4.5168886
4.8276076,4.4149365
4.846011,4.405343
4.829747,4.3012257
4.8263035,4.3128247
4.8263035,4.3548374
4.8263035,4.302286
4.7826357,4.321421
4.8264675,4.313177
4.79526,4.345458
4.7988734,4.328848
4.7988734,4.3167043
4.753779,4.311495
4.795424,4.3250546
4.795424,4.3380265
4.7990375,4.390627
4.7597284,4.4263406
4.80477,4.411843
4.8058753,4.381984
4.807725,4.3616424
4.809401,4.3422604
4.808108,4.331179
4.7954836,4.398882
4.7928944,4.328815
4.835702,4.3650355
4.835702,4.3351593
4.793034,4.341323
4.792625,4.167603
4.8378487,4.1846776
4.8057303,4.171719
4.8181825,4.1780396
4.839333,4.086312
4.839333,4.0988884
4.9025145,4.0740676
4.9026785,4.119439
4.931316,4.115646
4.922804,4.0068974
4.922804,4.013804
4.9628353,3.9849317
4.92802,4.0087137
4.92802,4.021169
4.942006,4.0377846
4.9451995,4.019759
4.9504533,4.0853515
4.9504533,4.075911
4.876125,4.0851603
4.8797383,4.075769
4.8867016,4.0775533
4.889098,4.074954
4.8905554,4.0306187
4.8953776,3.9786615
4.891206,3.9897625
4.914747,4.023295
4.914948,3.9637933
4.917849,3.9976256
4.972617,3.997885
4.951296,3.9895134
4.845308,4.0038705
4.8868055,3.9835672
4.887323,4.010252
4.8837094,4.0083256
4.888406,3.9854934
4.918544,4.0098467
4.9547515,3.8861609
4.9417205,3.8855648
4.9417205,3.9327314
4.9981236,3.9410737
4.9979596,3.9264576
4.971708,3.8982937
4.9649563,3.8953395
4.9559035,3.91984
4.9138,3.9061856
4.833361,3.9057581
4.845125,3.9151669
4.839275,3.9196427
4.8703184,3.9292269
4.8423414,3.8938766
4.8403277,3.959112
4.836983,3.893134
4.8667336,3.9791534
4.7982736,3.9852107
4.835854,3.9044666
4.876621,3.9116294
4.898987,3.8872752
4.8393035,3.907204
4.8667336,3.9415483
4.876621,3.885658
4.8386583,3.8697894
4.837011,3.8890426
4.855266,3.9267066
4.8682184,3.8589828
4.8682184,3.8593884
4.8682184,3.842343
4.8680544,3.8570497
4.8406243,3.8458903
4.8402414,3.8393888
4.8395057,3.8502085
4.8403025,3.8558013
4.8703794,3.8569536
4.9096127,3.8607633
4.9318843,3.9070554
4.9386587,3.8645692
4.910493,3.8703208
4.89697,3.8514926
4.8921947,3.8430922
4.8934727,3.842286
4.899752,3.8742914
4.834928,3.8725042
4.859909,3.8684216
4.913313,3.874697
4.8945603,3.867778
4.9020557,3.8645988
4.888088,3.8883023
4.9105406,3.8702621
4.917096,3.8172286
4.918215,3.8192096
4.875776,3.8217533
4.8657756,3.8330057
4.817773,3.7938068
4.919107,3.7897475
4.9310584,3.8150134
4.922739,3.817138
4.88803,3.8224664
4.861617,3.819322
4.879783,3.848366
4.8605914,3.8487716
4.8744373,3.823416
4.8577623,3.822776
4.859128,3.8810437
4.8567524,3.8786943
4.8563695,3.837476
4.8569164,3.7926066
4.908077,3.8079524
4.857864,3.7936828
4.8942394,3.7922287
4.8829927,3.8004017
4.8843465,3.7915134
4.8870015,3.7643824
4.8146124,3.824909
4.888777,3.7386615
4.888941,3.624269
4.8578973,3.6216917
4.888777,3.6583362
4.888941,3.6651087
4.888941,3.639681
4.888777,3.6530235
4.8918257,3.626984
4.815981,3.6184776
4.866142,3.5958154
4.8874564,3.5925655
4.8872924,3.612202
4.8872924,3.6170433
4.8861027,3.6844964
4.8862667,3.6898
4.8861027,3.6961026
4.874504,3.6240869
4.8872924,3.6873956
4.8874564,3.6935654
4.891531,3.6208198
4.8872924,3.653067
4.8872924,3.6324146
4.9101915,3.6102703
4.9241524,3.647952
4.945824,3.6793242
4.8872514,3.6577125
4.868591,3.690462
4.8872514,3.624201
4.868591,3.6657026
4.865334,3.6241188
4.8307223,3.5937996
4.841999,3.6514459
4.9749303,3.6939008
5.101998,3.7199037
4.9927125,3.69784
5.017123,3.6756506
4.980146,3.6968184
4.9217625,3.6731453
4.9603825,3.693027
4.9105735,3.6938574
4.9105945,3.6884632
4.865426,3.6298676
4.8409443,3.6496713
4.8256354,3.6492658
4.8495297,3.6296082
4.8244896,3.647065
4.8243256,3.6534486
4.855369,3.6610098
4.855369,3.6612566
4.877485,3.6599398
4.8627043,3.65985
4.8687057,3.648724
4.826202,3.676833
4.825898,3.6583297
4.8416166,3.6457698
4.873064,3.6290972
4.8421845,3.6058538
4.841005,3.6302078
4.8372273,3.6455839
4.841005,3.597987
4.842683,3.6040661
4.838444,3.6555464
4.7976365,3.6436262
4.8451033,3.6461856
4.8445606,3.6301749
4.8300834,3.6404688
4.8300834,3.6301749
4.836363,3.6237912
4.795537,3.6461868
4.8289647,3.6545289
4.8300834,3.633413
4.861752,3.6549597
4.82647,3.6847901
4.8302474,3.6784065
4.8300834,3.629499
4.8571987,3.6316347
4.8571987,3.6474683
4.839469,3.6237912
4.831033,3.6321268
4.920467,3.6212454
4.882508,3.661458
4.8329706,3.6784065
4.8371654,3.678812
4.788044,3.611047
4.8192825,3.6606812
4.832071,3.6106749
4.832661,3.6140037
4.862395,3.606663
4.862559,3.6045504
4.832568,3.606356
4.86472,3.6086907
4.832568,3.5985243
4.8321834,3.5817423
4.858002,3.6149406
4.8366876,3.6130812
4.8172226,3.6220722
4.79628,3.6130812
4.8414617,3.6121712
4.857851,3.5832255
4.8513246,3.6471615
4.841126,3.6190593
4.868483,3.5973127
4.8708797,3.5696094
4.868483,3.6087859
4.8664217,3.630846
4.8185744,3.634757
4.820052,3.6214468
4.8263316,3.6036828
4.820052,3.6256652
4.8775005,3.6123264
4.863426,3.5944002
4.8818026,3.648067
4.8796706,3.591423
4.860634,3.596045
4.839809,3.6114838
4.8983126,3.5851407
4.8835907,3.6447487
4.8466425,3.6540694
4.881096,3.6332872
4.8412113,3.6233253
4.878653,3.5927587
4.878653,3.589791
4.8627014,3.5971932
4.856974,3.5898743
4.880034,3.584892
4.904383,3.5938926
4.9076138,3.584892
4.9142294,3.5942128
4.945734,3.57756
4.945734,3.6082804
4.818286,3.6591673
4.8581705,3.5560315
4.9416595,3.5541863
4.9416595,3.5142713
4.901775,3.5727615
4.9038987,3.5699582
4.9038987,3.549263
4.8722477,3.5347471
4.8722477,3.5293217
4.8763223,3.540845
4.870134,3.5456882
4.8722477,3.5627022
4.9048886,3.5519042
4.9137297,3.5467978
4.919021,3.5312319
4.9423256,3.4963014
4.8633404,3.5075908
4.8984647,3.519046
4.8677354,3.5322552
4.9103675,3.5205047
4.8559823,3.5412383
4.850287,3.539311
4.848933,3.5726264
4.8464966,3.5718122
4.845484,3.5514257
4.8464966,3.5693946
4.919058,3.5516613
4.889231,3.5380993
4.889395,3.5656672
4.87237,3.5390358
4.87237,3.5572066
4.718166,3.5516143
4.7157693,3.575019
4.8278146,3.53436
4.830282,3.5117068
4.830589,3.536324
4.858155,3.569766
4.781017,3.520265
4.823355,3.5252771
4.8269687,3.525683
4.8209543,3.494504
4.8485484,3.5358973
4.827234,3.550037
4.818722,3.4985995
4.8198357,3.5324912
4.778654,3.5504422
4.6998386,3.517816
4.8223467,3.532897
4.819116,3.556282
4.819116,3.5268497
4.82154,3.534967
4.81928,3.5196357
4.8227763,3.5299296
4.8143573,3.5039363
4.816661,3.487009
4.8141003,3.5488505
4.816497,3.5287676
4.806103,3.5294342
4.835793,3.5627055
4.8369827,3.5367346
4.807156,3.4930115
4.772372,3.4946089
4.808434,3.512384
4.8214393,3.5200996
4.880253,3.5448594
4.811041,3.490119
4.8171563,3.4878898
4.809599,3.4878898
4.810877,3.4938922
4.811041,3.512649
4.824095,3.528442
4.822746,3.5199594
4.822653,3.5532703
4.9057093,3.5720491
4.903787,3.554432
4.928604,3.5309062
4.875772,3.510695
4.8803225,3.554017
4.876709,3.602045
4.9508734,3.6112933
4.946726,3.614533
4.9638057,3.5845342
4.9235907,3.5283852
4.920754,3.5320306
4.920918,3.5157585
4.920918,3.505424
4.922032,3.5118074
4.922196,3.5462906
4.922196,3.5407104
4.9261065,3.5114589
4.934477,3.5192828
4.8863196,3.5158594
5.00422,3.5145612
5.00422,3.5160832
5.00422,3.540433
