valence,arousal
4.867457,5.272457
4.8673577,5.375262
4.800168,5.4318547
4.8890038,5.3160887
4.9067187,5.3046217
4.924672,5.2848535
4.925906,5.2925315
4.926436,5.2708554
4.926667,5.272352
4.9265323,5.2944546
4.909959,5.3074293
4.929548,5.273662
4.930721,5.2901716
4.927609,5.271556
4.926846,5.2787356
4.848841,5.316807
4.848841,5.28942
4.858625,5.30177
4.8465095,5.2966294
4.8244777,5.3260417
4.8196845,5.28436
4.8423,5.339888
4.845412,5.350929
4.803212,5.290568
4.785623,5.3052115
4.768613,5.289564
4.8022475,5.283039
4.8022475,5.2736144
4.7997956,5.272483
4.7997956,5.286683
4.7485085,5.292731
4.755205,5.279694
4.8103995,5.2721057
4.765288,5.323218
4.772831,5.2774825
4.77985,5.4237638
4.7990375,5.2912664
4.7951303,5.2897058
4.797582,5.2743063
4.8064423,5.2425475
4.7920184,5.272967
4.797483,5.336583
4.791919,5.282725
4.775943,5.288831
4.795893,5.2727265
4.7927814,5.278472
4.7970934,5.285412
4.731353,5.3095922
4.743773,5.2914915
4.7934036,5.3132963
4.719022,5.3100333
4.803907,5.303287
4.7653327,5.3088217
4.8004227,5.310079
4.7886357,5.320897
4.784271,5.281031
4.771993,5.2943497
4.7650833,5.3211675
4.746069,5.187545
4.7511706,5.1845756
4.7646275,5.3377414
4.778347,5.22997
4.7823534,5.1923466
4.777095,5.2156005
4.781462,5.3210893
4.7039685,5.357206
4.759163,5.3514404
4.7647266,5.365754
4.726268,5.3427353
4.7783504,5.3332567
4.7963142,5.355742
4.7963142,5.4695783
4.7691345,5.431304
4.7977505,5.285341
4.7977505,5.3073416
4.808254,5.2786546
4.784642,5.293305
4.7979636,5.264284
4.745881,5.3139462
4.7266936,5.3244
4.7979636,5.3106546
4.7997527,5.4032216
4.8027205,5.3354626
4.796457,5.42597
4.8135715,5.328372
4.8029294,5.460653
4.7912326,5.3455057
4.7812824,5.3216763
4.9381633,5.2612023
4.9129734,5.2880015
4.9377246,5.391151
4.9133353,5.423248
4.9089704,5.419324
4.8729634,5.399063
4.9337215,5.392679
4.9312696,5.386751
4.927304,5.2684603
4.926652,5.4459605
4.9229717,5.4322615
4.9412146,5.4238744
4.926645,5.4314027
4.946776,5.554549
4.945733,5.4271874
4.9554276,5.325036
4.937523,5.2633
4.9193816,5.269412
4.924775,5.303451
4.918255,5.410073
4.9114003,5.350512
4.881856,5.325589
4.8934655,5.475002
4.874278,5.336448
4.8626266,5.330719
4.862237,5.455338
4.8814244,5.319223
4.8729267,5.330035
4.865349,5.3320622
4.8375874,5.3778725
4.8375874,5.362816
4.810078,5.5318294
4.8603954,5.5216455
4.8714623,5.5348473
4.791574,5.366398
4.7907877,5.4363203
4.845982,5.4342403
4.8554726,5.43357
4.8703885,5.5358725
4.816807,5.4956946
4.813087,5.5124407
4.8651695,5.452411
4.845982,5.3622637
4.840596,5.316639
4.7938995,5.3226047
4.7961016,5.424819
4.878751,5.439588
4.8180423,5.441347
4.79449,5.321587
4.8696165,5.324622
4.8321013,5.622589
4.8256187,5.47145
4.8265967,5.4899063
4.9067907,5.4634476
4.9136224,5.456105
4.9136224,5.3126745
4.8876033,5.502328
4.8876033,5.359239
4.890715,5.5198965
4.9129133,5.863312
4.886238,5.7566166
4.873987,5.353096
4.864828,5.4903555
4.881809,5.351311
4.8733115,5.35232
4.9006057,5.3433986
4.9076777,5.5054626
4.938094,5.4670887
4.9189067,5.3500752
4.880024,5.345361
4.929628,5.377228
4.9104404,5.3781867
4.9140954,5.3515043
4.9140954,5.3575025
4.929628,5.387549
4.929628,5.468931
4.931574,5.5401974
4.9148054,5.524935
4.933993,5.5162964
4.8992114,5.4798837
4.929628,5.39836
4.8849316,5.383728
4.935035,5.4823904
4.912736,5.607757
4.915947,5.5284038
4.8784213,5.3557277
4.905118,5.3957896
4.936726,5.375626
4.887122,5.391956
4.9175386,5.5467644
4.936726,5.485825
4.9206505,5.49486
4.887122,5.4681625
4.9214687,5.4700885
4.901736,5.3032312
4.901736,5.2827477
4.9290404,5.473582
4.8696437,5.435557
4.850456,5.488916
4.850456,5.490649
4.8646965,5.5029426
4.8386254,5.4848447
4.857813,5.48758
4.8386254,5.4874754
4.8614335,5.7133255
4.81354,5.8323817
4.882954,5.4464674
4.8602395,5.328225
4.878082,5.344267
4.8740788,5.468595
4.804062,5.4992337
4.8748612,5.3598647
4.8374066,5.350101
4.8726735,5.3409595
4.8874884,5.3654795
4.8464007,5.345808
4.897592,5.4396186
4.906086,5.4748693
4.8831787,5.4787517
4.913058,5.479934
4.861583,5.4210076
4.843041,5.464104
4.842679,5.370803
4.89759,5.495219
4.9207807,5.389988
4.9176116,5.4111423
4.84323,5.4798036
4.9220757,5.406158
4.9113526,5.3515654
4.9061594,5.39589
4.848107,5.4555793
4.877024,5.313505
4.927593,5.507146
4.8572145,5.3774095
4.9315963,5.421166
4.9315963,5.4165435
4.9315963,5.423597
4.8532114,5.5173993
4.9315963,5.40534
4.9028697,5.4069295
4.8849416,5.3231707
4.9452167,5.4283333
4.9095755,5.415574
4.9175677,5.525176
4.9118485,5.5196767
4.897655,5.488019
4.904825,5.678584
4.9056997,5.7178693
4.849179,5.713602
4.937364,5.529306
4.9504604,5.644516
4.952436,5.371986
4.920431,5.450689
4.9082823,5.4149866
4.8795557,5.3703847
4.889095,5.4088435
4.904279,5.4899254
4.904279,5.511653
4.8560805,5.3209267
4.9103613,5.4371576
4.882421,5.4001937
4.9103613,5.3647294
4.851164,5.52283
4.9071445,5.492901
4.901669,5.5145793
4.883268,5.4971743
4.8864846,5.380451
4.9033995,5.398825
4.904941,5.4707246
4.917373,5.397117
4.9148927,5.4246745
4.9148054,5.379573
4.9250603,5.3862076
4.895942,5.4109435
4.907006,5.420643
4.8478084,5.4682145
4.907006,5.3729477
4.9073677,5.5070095
4.9067225,5.476184
4.851528,5.4783936
4.9030027,5.5061307
4.914355,5.2780356
4.865319,5.4411354
4.9030027,5.543374
4.8452005,5.433065
4.837864,5.4181323
4.8452005,5.4310446
4.9044104,5.461901
4.8325963,5.4810004
4.8967304,5.4251375
4.8513503,5.4526706
4.9026012,5.4602966
4.863935,5.742271
4.8701987,5.6236477
4.8739185,5.619066
4.8661957,5.7495546
4.828608,5.859718
4.809295,5.7387433
4.856405,5.6102643
4.834945,5.9169908
4.8473935,5.710623
4.8476872,5.6524405
4.8451743,5.800992
4.8451743,5.789774
4.9049454,5.673267
4.8458424,5.7996335
4.849562,5.7195497
4.8481765,5.662801
4.84597,5.788261
4.84597,5.7909617
4.8545046,5.7650685
4.848244,5.7882037
4.8576555,6.0046034
4.8342705,5.632493
4.8342705,5.801754
4.773902,5.674294
4.8247313,5.694546
4.769537,5.6774487
4.8342705,5.6518826
4.8247313,5.6882925
4.8269377,5.678077
4.8350673,5.6680365
4.8199573,5.650625
4.8221636,5.664441
4.8486357,5.680613
4.8625813,5.687567
4.8171225,5.677645
4.826833,5.675438
4.823113,5.667836
4.813574,5.6690845
4.8783073,5.6917562
4.8697677,5.6900287
4.871974,5.8361616
4.870918,5.840705
4.8192086,5.7420454
4.8708897,5.722018
4.86717,5.848792
