valence,arousal
5.543809,5.1951065
5.551037,5.1951065
5.551037,5.1794653
5.551037,5.185024
5.5393248,5.184966
5.55132,5.162223
5.551037,5.163596
5.5520535,5.1864986
5.551037,5.2034345
5.5390415,5.2036285
5.552785,5.20467
5.549594,5.1648316
5.549594,5.16362
5.548129,5.1769
5.5506306,5.1826863
5.5386353,5.238865
5.549614,5.219389
5.549614,5.220785
5.554595,5.1979613
5.545462,5.2212577
5.5448947,5.223886
5.5564795,5.2198157
5.5668173,5.220881
5.5659056,5.1723633
5.5671263,5.167725
5.556774,5.1637754
5.547662,5.216709
5.5340242,5.2154975
5.5331125,5.189546
5.534129,5.2805476
5.5340242,5.2777586
5.535041,5.256331
5.5350246,5.2720647
5.5357723,5.3061557
5.535041,5.2788563
5.5340242,5.2773204
5.584944,5.302965
5.584032,5.298748
5.586692,5.284728
5.573965,5.303372
5.5729485,5.301872
5.586692,5.2191024
5.7486186,5.266975
5.747407,5.2690053
5.747407,5.2916446
5.7404256,5.285941
5.741157,5.2893457
5.741157,5.194921
5.741157,5.2247176
5.7404256,5.2193575
5.739409,5.1978226
5.739409,5.1463256
5.7384973,5.2180862
5.7404256,5.219408
5.741157,5.2040663
5.741157,5.099816
5.741157,5.051214
5.7634764,5.0803013
5.7632914,5.0680633
5.7687297,4.988168
5.7687297,5.0621395
5.7488885,5.0775156
5.7498,5.040868
5.7487836,5.0610595
5.749964,5.0653925
5.7505317,5.0424037
5.7488885,5.028788
5.7498,5.0802436
5.7470155,5.05857
5.786131,5.0441346
5.72078,5.0655622
5.721662,5.0658436
5.7096667,5.0671043
5.721662,5.0709414
5.7209306,5.062466
5.7408338,5.0671043
5.7418246,5.0882845
5.7400765,5.0652356
5.7475314,5.04767
5.748384,5.0622187
5.7433677,5.058466
5.7122664,5.0619726
5.7124305,5.0475373
5.7590365,5.0622187
5.701578,5.0279136
5.715923,5.0653086
5.736111,5.0771227
5.725759,5.0311646
5.7377543,5.079892
5.7185826,5.038606
5.718015,5.043783
5.7168345,5.0359282
5.734269,5.0227327
5.746004,5.018679
5.746916,5.01727
5.7349205,5.0737476
5.746004,5.000923
5.746916,5.0340095
5.746916,5.0509725
5.767976,5.0505333
5.746916,5.0036926
5.765176,5.03124
5.7660875,5.027658
5.746916,5.073848
5.748664,5.0586276
5.767104,5.0570583
5.7660875,5.032562
5.7555246,5.065041
5.7663393,5.05122
5.7680874,5.033197
5.7663393,5.032562
5.7680874,5.074593
5.7518044,5.0769806
5.7630296,5.019314
5.7656894,5.051038
5.768334,5.069363
5.75707,5.052449
5.7673173,5.020478
5.7673173,5.0475636
5.7651863,5.049347
5.777807,5.049366
5.7768955,5.026705
5.7768955,5.0483046
5.775448,5.0528574
5.774536,5.0224524
5.774431,5.0326633
5.7795553,5.0743704
5.777807,5.0010247
5.7768955,5.069732
5.777807,5.054091
5.777807,5.025222
5.766095,5.0491295
5.633479,5.051074
5.6445174,5.0513215
5.614258,5.055377
5.6149893,5.0369663
5.615901,5.0581465
5.603174,5.074936
5.603174,5.056525
5.616284,5.0581613
5.616389,5.06003
5.616284,5.0581613
5.6060367,5.0642996
5.615372,5.0738025
5.616284,5.0551443
5.616284,5.0573463
5.615372,5.055392
5.614394,5.025289
5.615411,5.055392
5.71908,5.054158
5.71908,5.076572
5.7070847,5.0783315
5.692836,5.08121
5.701084,5.0227866
5.703083,5.0738025
5.706459,5.0532575
5.7956247,5.0526834
5.836076,5.0753603
5.836076,5.0078645
5.836076,5.0465736
5.836076,5.0680013
5.8240805,5.0863543
5.9814205,5.0680013
5.9814205,5.0649843
5.979492,5.062215
6.0334253,5.0836425
6.034337,5.060328
6.0353537,5.065953
6.036249,5.074476
6.036085,5.0480227
6.034337,5.061474
6.034337,5.010191
6.0867963,5.0652833
6.086026,5.043682
6.086026,5.0654984
6.1066484,5.0531774
6.1165423,5.067652
6.1066484,5.045562
6.089016,5.0200005
6.0837393,4.9984627
6.084651,4.981444
6.084651,4.9907413
6.095332,4.953622
6.097272,4.966512
6.0985675,5.024066
6.0985675,4.9753385
6.0985675,4.979324
6.0985675,4.993156
6.0985675,4.9915867
6.107721,4.948709
6.107721,4.9501567
6.107721,4.994777
6.1072683,4.9472065
6.1072683,4.9773974
6.1072683,5.0422826
6.1072683,4.9773974
6.1075516,4.9760756
6.1035423,4.9930387
6.1035423,5.0422826
6.1035423,5.0057263
6.1369057,4.9263816
6.1379223,4.986063
6.1379223,4.982537
6.1390367,4.974626
6.137847,4.9724936
6.137847,4.998639
6.1390367,4.9945965
6.167898,5.001894
6.1668816,4.995808
6.1942496,4.996044
6.1942496,4.974628
6.1942496,4.978845
6.1822543,4.995808
6.223155,5.019979
6.223155,5.022424
