valence,arousal
5.822032,5.1712446
5.8012915,5.163003
5.795739,5.15741
5.8094234,5.1466765
5.833485,5.1617465
5.838757,5.158209
5.8683853,5.1237183
5.860411,5.168826
5.8679056,5.161724
5.910593,5.079335
5.913654,5.0828505
5.9106193,5.0974827
5.8967967,5.0934677
5.9106193,5.1789064
5.8569765,5.195889
4.923913,5.073398
5.4761653,5.168164
5.8690057,5.115134
5.870256,5.1407065
5.9021106,5.150065
5.8701906,5.165135
5.837997,5.1663914
5.874216,5.2793217
5.9161253,5.196933
5.918265,5.200448
5.974354,5.270547
5.9470725,5.211769
5.9122534,5.2163754
5.672464,5.3092747
5.8816676,5.304779
5.8492193,5.2842197
5.8934216,5.1782637
5.556494,5.132514
5.905549,5.1770296
5.8636236,5.1679955
5.869824,5.1617475
5.8705945,5.268381
5.8430114,5.2662416
5.8430114,5.262908
5.8953133,5.2700105
5.7013745,5.2735257
5.5512776,5.2955823
5.988685,5.271089
5.927927,5.268973
5.955506,5.2703853
5.922438,5.2645764
5.8731,5.318924
5.9288487,5.320019
5.9493966,5.35685
5.9751472,5.3303742
5.9738736,5.345318
5.9376817,5.2908483
5.9299383,5.312452
5.951709,5.285976
5.9670477,5.3018117
5.9923186,5.2859535
5.966568,5.3018117
5.966568,5.2923675
5.904509,5.3338127
5.8543267,5.3179545
5.904509,5.115209
5.8814554,5.0949106
5.874868,5.1069407
5.870459,5.0901165
5.868458,5.0841093
5.868458,5.0735993
5.873777,5.0692887
5.873777,5.221373
5.8899517,5.075738
5.83977,5.2207217
5.83977,5.2162027
5.870214,5.212987
5.831545,5.2212887
5.8201537,5.21975
5.836779,5.2259564
5.836779,5.2303677
5.8652697,5.2388363
5.47479,5.258851
5.424608,5.281656
5.919376,5.258428
5.8975906,5.2550464
5.956451,5.2536564
5.899523,5.2319717
5.909375,5.2536564
5.9091663,5.258609
5.87719,5.2495112
5.774441,5.2698646
5.774441,5.254018
5.773961,5.284677
5.859194,5.273964
5.859194,5.257634
5.773961,5.289191
5.7940674,5.289471
5.785352,5.261444
5.785352,5.284677
5.785352,5.289191
5.8761635,5.285381
5.862097,5.2643127
5.8513956,5.283206
5.859219,5.28741
5.859219,5.2828736
5.859219,5.292111
5.836039,5.28217
5.8402214,5.33749
5.785857,5.28217
5.776393,5.319522
5.867457,5.3219705
5.865183,5.22731
5.761734,5.215049
5.810947,5.2308717
5.7638397,5.260902
5.7929416,5.220254
5.8022685,5.258401
5.732726,5.2475653
5.7545476,5.2502904
5.830681,5.2731695
5.862573,5.2615895
5.8242593,5.273851
5.4191766,5.233106
5.3859315,5.201397
5.882653,5.2378325
5.391682,5.2646565
5.7990685,5.2373433
5.8626533,5.2364035
5.394885,5.2378006
5.81905,5.201943
5.804739,5.190956
5.8122334,5.2704673
5.797285,5.2129335
5.7365904,5.200424
5.7804227,5.1588626
5.783529,5.20978
5.761854,5.2201595
5.7515945,5.2207046
5.8142633,5.2081275
5.7515945,5.2207046
5.7315145,5.1183805
5.8377867,5.1194253
5.7816963,5.120376
5.7812166,5.1274137
5.3526487,5.14506
5.740857,5.127027
5.760254,5.1209745
5.6947966,5.1164093
5.693523,5.1237974
5.7591434,5.1127896
5.816457,5.1298976
5.791446,5.1356406
5.7896137,5.130333
5.80286,5.139595
5.80286,5.173406
5.923548,5.223156
5.6127634,5.182785
5.8763313,5.2064095
5.790457,5.2423563
5.8037205,5.2627444
5.8932085,5.271761
5.9318852,5.280817
6.0631075,5.3807244
6.054026,5.3190165
6.0391493,5.4445343
5.8251653,5.3208895
5.878963,5.34537
6.0285053,5.361646
6.027898,5.371769
5.87438,5.362332
5.87438,5.3494754
5.90472,5.422768
5.90472,5.4194613
5.90472,5.4214277
5.87438,5.4115434
5.87438,5.41031
5.454931,5.388439
5.881942,5.4067965
5.84502,5.379621
5.84502,5.383573
5.8122354,5.383573
5.815849,5.4006023
5.8122354,5.300589
5.3642454,5.3733883
5.360632,5.3569484
5.3815928,5.3688383
5.771524,5.4136143
5.8496666,5.413592
5.8127446,5.3988476
5.8187947,5.4119163
5.857769,5.4131217
5.857769,5.4233603
5.823408,5.564874
5.038721,5.597848
5.5315113,5.7681565
5.4455757,5.825513
5.419825,5.799115
5.3189664,5.7758093
5.782173,5.7337747
5.731554,5.73641
5.7906075,5.734987
5.783573,5.7378416
5.403808,5.845966
5.80244,5.82009
5.8004913,5.8312435
5.8308125,5.842595
5.8297606,5.8418617
5.769319,5.815774
5.7957835,5.8085613
5.7944136,5.813335
5.3813567,5.8334727
5.7944136,5.818215
5.7944136,5.7132907
5.391475,5.7311215
5.804532,5.71977
5.806229,5.711284
5.799502,5.7132907
5.812725,5.689972
5.723567,5.646279
6.093384,5.6826563
6.0972075,5.6705728
6.091476,5.6209445
6.1810393,5.6560183
6.1810393,5.661323
6.1810393,5.629714
6.2079253,5.6789055
6.2141275,5.6902843
6.1904316,5.659994
6.2082777,5.717515
6.2294865,5.659994
5.8029356,5.733411
5.8015943,5.6777973
6.214651,5.6618495
6.1956677,5.651188
6.2033896,5.6618495
6.128848,5.587535
6.135346,5.6182323
6.1980233,5.5804563
6.2931733,5.59726
6.196191,5.5908933
6.2931733,5.5931973
6.3265753,5.607856
6.199253,5.5836797
6.2067475,5.600197
6.199253,5.5824513
6.3153744,5.5931973
6.3153744,5.5901103
6.2943325,5.607856
6.3517346,5.584035
6.4079814,5.5931973
6.327791,5.5951724
6.297376,5.547775
6.297376,5.5337386
6.232763,5.546651
6.3104863,5.6024103
6.4152203,5.6053514
6.4183755,5.544246
6.4152203,5.6061707
6.4152203,5.595062
6.436262,5.606879
6.436262,5.5964246
6.4329658,5.604836
6.3434777,5.5949554
6.3421264,5.604836
6.4316144,5.6094007
6.3419743,5.602397
6.4267535,5.609921
6.426678,5.5545397
6.4329557,5.6029215
6.4450426,5.612471
6.3655376,5.596042
6.3258452,5.5737247
6.4726257,5.6530023
5.9267244,5.705496
