valence,arousal
5.0298114,4.792927
5.0264573,4.7837925
4.971748,4.7894554
5.0066323,4.8132668
4.996286,4.75812
4.977666,4.752996
4.976713,4.7410746
5.0088434,4.7351637
5.0095196,4.8095818
5.00478,4.776014
5.007972,4.7328835
4.968097,4.7527523
4.9171953,4.7468185
4.927924,4.744879
4.962424,4.7229457
4.955822,4.75917
4.937925,4.779129
4.960312,4.7726073
4.941257,4.6219893
4.94504,4.636236
4.938859,4.6616106
4.930274,4.650038
4.937189,4.651672
4.935953,4.6434064
4.950292,4.6405396
4.9501824,4.645997
4.9500675,4.6405096
4.9587793,4.6143446
4.9357843,4.6399193
4.92454,4.631845
4.9319544,4.6407204
4.941634,4.6137457
4.9577456,4.6082196
4.9440556,4.5816035
4.921768,4.594614
4.922218,4.5843124
4.924588,4.608456
4.9031615,4.6197815
4.9031615,4.638649
4.9214106,4.6084356
4.904187,4.6216283
4.9110208,4.5923476
4.902359,4.5921984
4.9117937,4.58483
4.9058986,4.5963535
4.9103026,4.582572
4.907124,4.574496
4.914511,4.612042
4.893181,4.634941
4.9187803,4.625041
4.896557,4.605904
4.896919,4.6008215
4.9071174,4.623792
4.9027247,4.591448
4.8903203,4.592667
4.8890266,4.5984035
4.897907,4.59291
4.9101963,4.5884643
4.910558,4.577278
4.8955407,4.6941237
4.9109263,4.665706
4.9110413,4.6655936
4.907623,4.7006063
4.8584504,4.684244
4.868092,4.5757055
4.871198,4.574087
4.86907,4.612269
4.8918333,4.7495074
4.868593,4.6280804
4.899978,4.5320144
4.882909,4.5275297
4.8232627,4.522298
4.822609,4.523517
4.888188,4.5297174
4.8901196,4.506969
4.888435,4.5311265
4.888386,4.516689
4.898051,4.5786242
4.8947086,4.5913515
4.9059243,4.5681357
4.9050126,4.569812
4.8960996,4.5910354
4.8915515,4.6419916
4.978867,4.638143
4.976571,4.611049
4.979766,4.614745
4.969627,4.6275597
4.9794216,4.6150503
4.9778852,4.6017137
4.9189706,4.5892415
4.978644,4.6023016
4.9729896,4.6098857
4.9732313,4.6010942
4.9672527,4.607831
4.951993,4.68141
4.951993,4.6782928
4.951631,4.709397
4.948617,4.7051735
4.9491854,4.701554
4.9437447,4.6788626
4.953223,4.681692
4.952571,4.653124
4.893909,4.6869235
