valence,arousal
5.2585526,5.0724792
5.2585526,5.074351
5.29242,5.037246
5.2874947,5.056025
5.1249256,5.0769963
5.14528,5.0371475
5.1487823,5.014764
5.2486205,5.039284
5.377123,5.041568
5.2779884,5.0869546
5.2779884,5.131719
5.279178,5.064782
5.1594973,5.0439763
5.19327,5.040788
5.154497,5.0869894
5.2526035,5.1456304
5.266454,5.066942
5.306895,5.0416713
5.196209,5.0424113
5.219839,5.0380764
5.1643567,5.041425
5.151167,5.0510206
5.2604113,5.055117
5.1373863,5.0714893
5.1366787,5.0247464
5.264716,5.0298266
5.2401385,5.011209
5.1684012,5.0167313
5.206907,5.021308
5.1841507,5.016882
5.1830707,5.011917
5.1999164,5.015408
5.2009964,4.9948864
5.1776495,5.0166326
5.1365337,5.0181813
5.1433635,5.006843
5.339187,5.0160604
5.3312855,5.0067673
5.343052,5.081276
5.3036714,5.025473
5.3018875,5.010061
5.3036714,5.0411105
5.3156667,5.0028214
5.3307366,4.9953403
5.3157725,4.9950247
5.3318167,5.016155
5.3165355,5.064627
5.3117423,5.0454206
5.371061,5.0868735
5.297384,5.038867
5.343945,5.006514
5.2841363,5.0116014
5.278,4.997926
5.3716617,5.020113
5.456116,5.0136795
5.3650403,5.0110426
5.3368225,5.022977
5.3368225,5.0253572
5.4400625,5.022977
5.3423896,4.9974947
5.438163,5.045764
5.343694,4.9816384
5.3352175,5.0059986
5.326791,5.019724
5.326791,4.9978886
5.3422937,5.0073647
5.4356155,4.993695
5.4400625,4.991024
5.3445206,5.024092
5.333715,5.0087466
5.3445206,4.971456
5.3617544,4.970446
5.3628674,4.96459
5.3456335,4.9789224
5.338157,4.9973364
5.3273516,4.9782386
5.3273516,4.945045
5.337926,4.940144
5.3433957,4.9626074
5.355391,4.970143
5.435235,4.963353
5.327935,4.9668803
5.252294,5.0010624
5.3961825,4.9836993
5.33736,4.9546113
5.367191,4.980063
5.3879514,4.9673867
5.407599,4.9909616
5.391555,4.9722033
5.3916698,4.9438996
5.399146,4.957977
5.400221,4.9496746
5.3927445,4.9414153
5.3913236,4.9763956
5.4827456,4.9718957
5.3947024,4.9371095
5.4828606,4.9527164
5.4780674,4.958275
5.479257,4.9435277
5.479257,4.9417043
5.3281426,4.9785724
5.3867617,4.974037
5.4827456,4.9886203
5.391555,4.976176
5.392533,4.975497
5.3930745,4.993531
5.5089955,5.0003395
5.5101385,5.0054665
5.425396,5.0007477
5.3775144,5.013033
5.525271,4.9938006
5.509227,5.0487723
5.525271,5.0182
5.509227,5.00962
5.434195,4.9707613
5.432064,5.005905
5.516306,4.9747562
5.428858,5.0059166
5.426958,5.0059075
5.3631034,5.0555735
5.5182056,5.041849
5.4263506,5.0345607
5.432714,5.036384
5.5446463,5.0097747
5.4858646,5.0245795
5.46266,5.0255184
5.4447727,5.052491
5.432714,5.0287633
5.4301004,5.0117893
5.44413,5.046782
5.426896,5.014544
5.426896,5.0583916
5.524569,5.096879
5.4454336,5.0950556
5.53455,5.0169783
5.535855,5.012545
5.535971,5.042555
5.5338035,5.0615535
5.5338035,5.0612574
5.441142,5.0593333
5.431667,5.0310383
5.4391656,5.015399
5.4326253,5.0390005
5.4663687,5.0349684
5.4664836,5.015563
5.54676,5.0100346
5.530601,5.0796237
5.439832,5.085229
5.4624286,5.037978
5.4657717,5.0337367
5.486137,5.0578
5.486137,5.069028
5.486137,5.0622034
5.4627748,5.025077
5.4658866,5.0358963
5.4635715,5.0334
5.4638495,5.0514674
5.487398,5.089641
5.4892144,5.0285316
5.5096946,5.02337
5.5096946,5.039052
5.5594935,5.080734
5.5594935,5.1358275
5.5360165,5.1162095
5.460595,5.013433
5.552132,5.0093365
5.552017,5.038135
5.4608264,5.044227
5.4608264,5.040738
5.493194,5.0958734
5.5680614,5.051842
5.4608264,5.052677
5.4608264,5.093184
5.4608264,5.1162095
5.4658785,5.0079665
5.461573,5.025341
5.4507675,5.0627923
5.4628778,5.0116215
5.461688,4.9649553
5.4692807,4.961779
5.5772786,5.019677
5.5698023,4.979221
5.553873,5.0034213
5.553873,4.963132
5.538206,4.9672284
5.5691786,4.9842024
5.5691786,5.0139174
5.5710783,4.9775314
5.5692935,5.0071416
5.6050525,5.0404644
5.6050525,5.0507565
5.611416,4.9899383
5.587939,4.949868
5.6126056,4.9480877
5.611416,4.949911
5.5156426,4.9480877
5.523119,5.0386395
5.619007,4.9371333
5.6220965,4.943818
5.5156426,4.9598203
5.612611,5.0495653
5.605178,4.9678445
5.5880537,4.958889
5.59936,5.029485
5.645726,5.0535593
5.549953,4.9937754
5.5367627,5.0402045
5.533655,5.0255833
5.630387,5.013331
5.533655,5.038381
5.53377,4.977753
5.629197,5.005508
5.530481,4.9672284
5.531362,4.98491
5.5364914,4.9649553
5.523618,4.9744096
5.516142,4.96994
5.5269475,4.9626503
5.5480924,5.0111628
5.6346555,4.984847
5.635845,4.9644737
5.5447693,4.99271
5.6348867,5.0083494
5.6379986,4.976466
5.6361914,4.9622006
5.543811,4.9575305
5.546808,4.9807553
5.5448856,4.957092
5.56093,5.030794
5.544481,5.0369864
5.544481,5.0472684
5.6357865,4.9901824
5.652358,5.0431714
5.652358,5.0760965
5.652358,5.0354424
5.6214046,4.9869294
5.5491085,4.9862037
5.5491085,5.014964
5.550182,4.9661484
5.645955,5.012597
5.622363,4.979057
5.6460714,5.047595
5.6211734,5.007717
5.6223826,4.9744086
5.6459746,4.979759
5.551276,4.9811206
5.646818,4.998276
5.5521655,5.03463
5.5521655,5.0449653
5.6477075,5.0211406
5.559642,4.9593735
5.655415,4.980798
5.6479387,5.0142174
5.6477075,4.9962916
5.6478224,5.0097866
5.6480536,5.0462875
5.6491284,4.998276
5.6458077,4.971697
5.6458077,5.000988
5.6477075,4.9744515
5.6236353,4.970971
5.6224456,4.9832397
5.6281486,4.9820323
5.6293383,5.039303
5.6293383,4.9980283
5.6017337,5.0030036
5.578524,5.0253334
5.578524,5.056117
5.5891123,5.0010314
5.588015,4.969089
5.578524,5.0513153
5.578524,5.0963583
5.578339,4.9964075
5.6402864,4.970119
5.6404014,4.969832
5.6404715,5.0404634
5.6876264,5.0365534
5.689856,5.013848
5.70337,4.99941
5.705155,5.083617
5.705155,5.0042853
5.706074,4.9819994
5.707264,4.9745603
5.6808033,4.9774942
5.731943,4.9846034
5.7394195,4.988084
5.7552786,5.006739
5.733889,4.975286
5.786654,5.004577
5.786839,4.97425
5.7866077,4.9708123
5.7916546,5.0460196
5.795575,5.042539
5.770585,5.0563765
5.784137,5.036425
5.7853265,4.999157
5.784137,4.9730854
5.7639904,5.04003
5.7780046,5.078244
5.7642217,5.0573945
5.7777734,5.0142064
5.7542963,5.0933948
5.778963,5.013372
5.7864394,4.9589863
5.762004,4.978255
5.7545276,4.982913
5.778963,4.9973383
5.779078,4.996884
5.7778883,4.973524
5.7542963,5.0545354
5.7542963,4.995952
5.7542963,4.986884
5.7542963,4.9881177
5.7646613,4.973068
5.787907,5.015423
5.7882533,4.986884
5.779626,5.015423
5.7860074,5.0128226
5.7625303,5.0238314
5.8020515,5.001848
5.7626452,5.009786
5.7713113,4.9686513
5.7795305,4.9937353
5.748577,4.9965878
5.7708645,5.0142674
5.7570815,5.0319915
5.7708645,5.029879
5.7708645,5.0289054
5.7570815,4.9979305
5.779489,5.00456
5.79909,5.0057936
5.783046,5.0182843
5.783046,5.020708
5.79909,4.999208
5.776779,5.021068
5.7712774,4.9963174
5.7831607,4.9948287
5.79909,4.994803
5.78933,5.0182185
5.78933,5.0083475
5.79909,5.0160103
5.772352,4.98476
5.7842355,4.9832387
5.796976,4.98968
5.777375,5.0132985
5.7699223,4.9895988
5.7782035,4.9880776
5.7150664,5.00118
5.7132816,5.0244584
5.7132816,5.016126
5.7132816,5.019633
5.616474,5.0284853
5.6238756,5.0024137
5.7131667,4.9984255
5.7131667,5.005057
5.716371,4.98996
5.733234,5.0380864
5.7194357,4.980288
5.7151127,5.0039916
5.6697726,5.041566
5.6697726,5.0142183
5.6697726,4.992672
5.6932497,4.9939055
5.7077947,4.992672
5.7151127,5.0212107
5.616289,5.0338945
5.5774884,5.054729
5.591848,5.018224
5.607137,5.0550423
5.590115,5.050837
5.6652303,5.033273
5.6709657,5.0538087
5.681988,5.027737
5.681988,5.009716
5.6531644,5.0146995
5.685842,5.0140657
5.650554,5.0661464
5.638525,5.0127587
5.6491995,5.0329943
5.6319656,5.0103607
5.5914593,5.0032134
5.5914593,5.034853
5.587714,4.9921093
5.6233354,4.9913573
5.62512,5.033273
5.6117916,5.026779
5.585017,4.9921093
5.609597,4.9886456
5.600181,4.994864
5.601371,4.988164
5.6076975,5.033273
5.6192737,4.975745
5.617969,4.982898
5.6065445,5.052231
5.6066594,5.0055985
5.614061,4.974305
5.613946,5.013492
5.6385245,4.996532
5.613946,4.9909916
5.613946,4.966609
5.590469,5.012501
5.6224804,4.989867
5.6171503,4.953962
5.6163306,4.995326
5.6049404,5.018245
5.611262,4.9617057
5.6166058,4.9636436
5.6170406,5.0114436
5.621346,5.0057073
5.6245494,4.960717
5.6245494,5.0021024
5.6205263,5.0170116
5.597049,5.0207014
5.593131,4.9651647
5.6147084,4.9718995
5.61793,4.9651427
5.6081266,4.9649296
5.614818,4.9625273
5.6084967,5.008024
5.6147084,5.0013123
5.624939,5.020286
5.622575,5.052248
5.6139784,5.0269156
5.6128454,4.9952784
5.5974374,5.0512037
5.6285887,4.966585
5.6132245,4.9746094
5.620626,4.987728
5.6360693,4.966585
5.651908,4.9904885
5.7007375,4.9985127
5.7008524,4.99509
5.70306,5.0036025
5.6786814,5.027963
5.6787963,4.9885225
5.6774917,4.967785
5.6846232,4.9904885
5.687534,4.975809
5.6737328,4.99509
5.699247,4.9811664
5.696135,4.9627175
5.696135,4.9912343
5.7120643,4.967742
5.672658,4.997802
5.668867,4.9823766
5.6838098,4.9803777
5.695904,4.96744
5.713254,4.96503
5.686456,5.0096354
5.686456,4.997802
5.7024236,5.036591
5.6768904,5.0177937
5.7003675,4.9592624
5.7003675,4.9593053
5.9682565,4.982386
5.7221146,4.9685845
5.6987524,4.9720955
5.699942,4.9565506
5.7157946,5.026051
5.7061853,4.96583
5.690463,4.9797792
5.6782527,4.9580936
5.6855392,4.956956
5.6989446,5.0148635
5.6989446,4.9875584
5.7001343,4.9653473
5.6943164,4.998746
5.7017694,5.033661
5.701661,5.026051
5.6717806,5.0170927
5.6707006,5.010525
5.6704693,4.9614916
5.6705856,4.9800134
5.695122,5.0474677
5.7034426,5.016824
5.7014055,4.997543
5.6965976,4.9683175
5.706036,4.9710293
5.706036,5.02442
5.6997876,4.9672165
5.68554,4.955588
5.7015843,4.9872084
5.6877584,4.99181
5.686911,4.9739285
5.687559,4.971072
5.686138,4.9884877
5.6864843,4.992892
5.6844473,4.973784
5.6844473,5.0333424
5.6882067,4.9801073
5.9175453,4.945719
5.689591,4.962282
5.7019796,4.969943
5.8107934,4.938509
5.7805037,5.0191617
