valence,arousal
4.924946,4.758915
4.894606,4.7877326
4.9082065,4.810614
4.915061,4.8003893
4.9591,4.747513
4.8863435,4.7311
4.896259,4.7239347
4.9466624,4.7715263
4.8998604,4.7334776
4.9014378,4.743131
4.8622622,4.7464724
5.027106,4.758712
4.977247,4.72207
5.0120506,4.732107
4.9298744,4.707125
4.957299,4.7171273
4.9233027,4.7349963
5.010861,4.691076
4.9759903,4.7242074
5.0698795,4.6852937
5.0429425,4.6870055
5.018015,4.714637
5.015157,4.702684
5.0454397,4.714968
4.9698534,4.7096515
5.0790133,4.747859
4.997977,4.7929907
5.0712223,4.7402787
5.022609,4.752026
4.9781303,4.6905828
5.0120416,4.7033625
5.0120416,4.7006507
5.067133,4.7296495
5.006825,4.7744365
5.071924,4.7883
5.03684,4.74869
5.0845127,4.840727
5.0565853,4.7525706
5.0537004,4.7769413
5.0537004,4.828537
5.0875154,4.8300824
5.1360617,4.828359
5.131376,4.8195047
5.089819,4.728797
5.0857773,4.763863
5.1499443,4.8171344
5.0948725,4.801817
5.119195,4.787804
5.1727405,4.805156
5.170058,4.82108
5.0614047,4.8328514
5.062011,4.868198
5.034414,4.888059
5.041813,4.8862123
5.0608935,4.837222
5.115546,4.8467245
5.124075,4.8338995
5.146927,4.8313465
5.0539727,4.886303
5.0727906,4.8719797
5.063694,4.8750634
5.1113095,4.83443
5.0931478,4.849893
5.048257,4.8732076
5.058297,4.8483458
5.066491,4.8561287
5.0810103,4.83699
5.0878797,4.8214936
5.0508294,4.862127
5.0566654,4.8706093
5.0643415,4.8845377
5.04237,4.8845377
5.050758,4.8845377
5.033631,4.8750634
5.0580225,4.8611197
5.082022,4.819062
5.012693,4.781369
5.0581293,4.742586
5.097585,4.780635
5.0948243,4.790329
4.98827,4.781904
4.9980583,4.735843
5.0528097,4.7431498
5.044826,4.7849865
5.0942426,4.767552
5.0942426,4.7664776
5.0594206,4.7683554
5.075461,4.7616043
5.0505548,4.7678246
5.0655775,4.8402863
5.046497,4.8496447
5.054738,4.8598857
5.1140456,4.8139033
5.126637,4.8050175
5.1109657,4.872566
5.0732536,4.8421884
5.1217217,4.8125896
5.1140456,4.813438
5.135234,4.7777843
5.1470737,4.8203197
5.1217217,4.8139763
5.1240034,4.7934675
5.1240034,4.8125896
5.1240034,4.8050175
5.0755353,4.8081226
5.067859,4.827268
5.067859,4.8085175
5.0766616,4.8367424
5.0789824,4.7986484
5.0638733,4.806889
5.073819,4.8443294
5.057506,4.8339157
5.0512013,4.8348403
5.0919933,4.7911177
5.040379,4.818418
5.1028943,4.7404585
5.1086216,4.747939
5.064423,4.7453594
5.057506,4.7168074
5.0512013,4.715574
5.04371,4.727888
5.0513864,4.735817
5.0513864,4.521139
5.04371,4.4935827
5.04371,4.4948163
5.043525,4.5180497
5.0457034,4.523597
5.0783033,4.441694
5.015788,4.521139
5.0457034,4.5024977
5.0382123,4.513086
5.0382123,4.521841
5.0915956,4.433036
5.0915956,4.4245534
5.0053916,4.3824368
5.0106797,4.3723927
4.997627,4.353536
5.009536,4.3664727
5.098336,4.4223094
5.0669994,4.3239546
5.0742726,4.2875233
5.0369034,4.3530927
5.0496917,4.302157
5.0192785,4.284519
5.0571065,4.302157
5.09665,4.1348014
5.0477157,4.1726
5.059082,4.0671644
5.0462937,4.0510387
5.059082,4.0510387
5.059082,4.00754
5.09866,3.9669092
5.099419,4.010406
5.099419,3.9669092
5.038775,3.9650524
5.108531,3.9666932
5.096658,3.9716885
5.0472865,3.9094477
5.0524483,4.0189586
5.0601244,4.001064
5.0374055,4.005837
5.0918193,3.9349945
5.0746827,3.9613166
5.0994954,3.9251254
5.0497003,3.9657576
5.1007586,4.029746
5.0959673,4.034772
5.097157,4.033942
5.0956545,4.034772
5.091723,3.9722283
5.066894,3.9959803
5.040731,3.8548834
5.0576286,3.8463433
5.0499525,3.8375409
5.038548,3.8490245
5.0576286,3.849799
5.061703,3.8690653
5.0239944,3.8676176
5.0322556,3.750909
5.0513363,3.7461305
5.057302,3.6861455
5.0553684,3.7127051
5.044529,3.6923091
5.048005,3.680677
5.0238123,3.6825566
5.0373597,3.6644783
5.0384,3.6270397
5.0939026,3.621389
5.0941834,3.6735742
5.1293354,3.6552548
5.0996995,3.5940194
5.086423,3.5805483
5.089567,3.5647862
5.061259,3.5703702
5.1268177,3.553603
5.1283107,3.5716085
5.0897675,3.5726001
5.0980396,3.5291622
5.0932484,3.5816405
5.084976,3.5896525
5.0802155,3.5661864
5.0897675,3.5667412
5.076979,3.5750344
5.1298976,3.5942838
5.1293364,3.5954876
5.0878916,3.5810885
5.0878916,3.570167
5.082477,3.5670083
5.067319,3.5711732
5.1456733,3.5702276
5.073622,3.56878
5.0952654,3.5340357
5.080601,3.5339751
5.0957103,3.5448966
5.1256475,3.598514
5.0933895,3.570854
5.080601,3.570167
5.0959153,3.5904064
5.0959153,3.592178
5.0959153,3.6195867
5.0959153,3.614057
5.0959153,3.6249785
5.09056,3.5859518
5.108154,3.5797665
5.1044636,3.576478
5.0867305,3.5302296
5.1038575,3.5717297
5.1013317,3.5655444
5.0960526,3.5731168
5.1100335,3.5388262
5.1100335,3.5917778
5.156832,3.564428
5.1095943,3.582304
5.1497245,3.5398872
5.096263,3.544843
5.1084175,3.541855
5.1107383,3.5110683
5.1175714,3.5323813
5.1075745,3.544041
5.1224036,3.5323813
5.088822,3.521792
5.1485476,3.4991436
5.15066,3.506716
5.15066,3.5353355
5.11053,3.5138001
5.102854,3.516435
5.102854,3.492782
5.1378717,3.516953
5.1310596,3.5245254
5.1584635,3.5102718
5.1101804,3.5014296
5.1025043,3.4477613
5.1101804,3.4614384
5.1101804,3.48178
5.112129,3.4875574
5.1152925,3.495894
