valence,arousal
5.510867,5.0416265
5.5194283,5.0361514
5.538538,5.0371795
5.528111,5.102407
5.611177,5.124694
5.6087728,5.030707
5.5823007,5.0693364
5.613075,5.0505185
5.6025844,5.046955
5.5237303,5.028308
5.5860305,5.086602
5.519479,5.0868745
5.531558,5.037874
5.7000656,5.0135145
5.513737,5.1288576
5.57029,5.1643825
5.567359,5.108113
5.550516,5.0424
5.551062,5.0305853
5.5357485,5.0798273
5.5793543,5.0724664
5.550516,5.03863
5.53402,5.044477
5.539904,5.0832314
5.560675,5.0535398
5.56984,5.054543
5.571102,5.1189322
5.5692496,5.1182237
5.571102,5.04799
5.650049,5.0542283
5.579537,5.1040425
5.743443,5.0445457
5.5687423,5.1251845
5.571102,5.088502
5.5806932,5.023704
5.568698,5.0059314
5.565813,5.0565643
5.567783,5.017192
5.527589,5.0671377
5.5320897,5.0125976
5.617148,5.043642
5.5566263,5.0767446
5.6051526,5.06137
5.521808,5.0195932
5.517506,5.0298414
5.533899,5.04197
5.637933,5.1324544
5.5277543,5.072501
5.52187,5.065609
5.531408,5.050668
5.562513,5.04372
5.562513,5.0695515
5.561942,5.0917015
5.5486255,4.997837
5.4493017,5.0376043
5.4532056,5.0637903
5.424412,5.0137396
5.4495597,5.0851746
5.4495597,5.0842867
5.4391327,5.0661693
5.4495597,5.11313
5.4391327,5.0749083
5.4183617,5.0852466
5.4124775,5.077433
5.509304,5.0564766
5.4426613,5.047244
5.445021,5.025052
5.4579597,5.0282784
5.460577,5.05057
5.462699,5.0878234
5.4065485,5.1552672
5.400185,5.084951
5.400185,5.071781
5.3946815,5.0967045
5.4791584,5.043562
5.4830475,5.0723457
5.4830475,5.030125
5.3147507,5.091534
5.4534373,5.0856338
5.3744903,5.0609303
5.399874,5.062364
5.3375916,5.127278
5.320927,5.0542135
5.3317065,5.0725684
5.515983,5.0281925
5.361996,5.0505953
5.350001,5.060952
5.3536916,5.046497
5.356309,5.035482
5.374783,5.036056
5.3162107,5.056995
5.432864,5.0563536
5.372391,5.0378947
5.432864,5.0624676
5.423408,5.0533366
5.4207907,5.0040326
5.342015,4.9859753
5.354909,5.0404224
5.354909,5.033676
5.3669043,5.0759263
5.367861,5.0822515
5.2889137,5.035777
5.4596863,5.0344386
5.3827415,5.0409255
5.356128,5.0104394
5.3382363,5.036066
5.3630333,5.035322
5.430599,5.058206
5.344616,5.058206
5.4444413,5.0571074
5.432776,5.0686164
5.4511285,5.040698
5.359879,5.0649457
5.400206,5.0824423
5.387196,5.0307703
5.4611316,5.032335
5.483003,5.01571
5.5563703,5.056997
5.4781313,5.1068354
5.482638,4.996703
5.458686,5.041105
5.468962,5.0741158
5.4741488,5.126724
5.502993,5.1062098
5.4998364,5.096969
5.552854,5.0290785
5.559663,5.1357656
5.559663,5.080901
5.5707574,5.117512
5.559663,5.074036
5.546174,5.0905457
5.573802,5.0608506
5.447693,5.0709295
5.325273,5.055012
5.3243484,5.054534
5.346588,5.0697937
5.321162,5.053757
5.3269134,5.0292788
5.3314147,5.0845094
5.3615084,5.035
5.3430343,5.039408
5.2967887,5.0825024
5.415552,5.099898
5.352974,5.059787
5.413447,5.0667987
5.317964,5.128756
5.396911,5.1746526
5.31208,5.073259
5.4041,5.094436
5.343431,5.070428
5.409303,5.0886908
5.333841,5.0420146
5.4523816,5.0724936
5.27808,5.084652
5.4546204,5.1274776
5.3710237,5.1073313
5.339684,5.088713
5.345264,5.0383368
5.357922,5.0740275
5.386823,5.0996723
5.3782887,5.100089
5.407217,5.1197577
