valence,arousal
4.7318416,5.074268
4.728108,5.0228558
4.7401032,5.028087
4.7247925,5.0937376
4.7319565,5.067888
4.7319565,5.0775037
4.7247925,5.1229405
4.7219486,5.095471
4.7262554,5.090173
4.7304525,5.0382953
4.8103766,5.0591784
4.8014035,5.0891986
4.789408,5.092063
4.7931423,5.1055984
4.7931423,5.0614576
4.7931423,5.080257
4.795986,5.0839887
4.795986,5.092397
4.7931423,5.122105
4.8021517,5.095647
4.7931423,5.0972977
4.7993016,5.103381
4.7993016,5.0715675
4.8065205,5.132541
4.8262963,5.0731773
4.799689,5.071208
4.8001184,5.093821
4.796845,5.112878
4.790441,5.085914
4.790556,5.0889497
4.790441,5.072388
4.828541,5.0707846
4.790441,5.072462
4.790441,5.065544
4.790441,5.0769496
4.795986,5.0554767
4.8334584,5.112564
4.8250694,5.0805163
4.841131,5.048279
4.829136,5.047832
4.829136,5.110957
4.8319798,5.1019163
4.8472905,5.0795856
4.8472905,5.069201
4.8391986,5.057285
4.8297086,5.1040697
4.8204975,5.047388
4.8204975,5.0624943
4.8149524,5.058493
4.8285108,5.0593843
4.8172593,5.040921
4.8080115,5.0319705
4.8108554,5.065381
4.8164005,5.066715
4.8164005,5.0668054
4.8164005,5.0316033
4.8070126,5.0718184
4.8108816,5.076764
4.8014936,5.0684934
4.799001,5.0696087
4.8695374,5.031053
4.7941756,5.0173817
4.8742146,5.0321527
4.79086,5.0593276
4.79086,5.008189
4.781472,5.06373
4.9427767,5.0291142
4.8560023,5.0320144
4.866915,5.013641
4.849375,5.059945
4.849375,5.0561666
4.85492,5.0348573
5.006605,5.030798
5.006605,5.0238237
5.0144033,5.059735
5.0186005,5.050791
5.0840507,5.0477014
5.0948563,5.058762
5.0157666,5.0580287
5.0037713,5.0615315
5.0036564,5.0646076
4.9448934,5.0227766
4.9448934,5.0127034
5.068927,5.023279
5.068927,5.0284104
5.148966,5.067434
5.068927,5.0284104
5.068927,5.060161
5.068927,5.0504117
5.068927,5.0284104
5.068927,5.0284104
5.068927,5.0284104
5.068927,5.030344
5.080922,5.056944
5.080922,5.0256934
5.068927,5.0575366
5.068927,5.0532093
5.068927,5.024422
5.068927,5.026721
5.121577,5.0295362
4.9772296,5.0250916
4.9906383,5.022128
5.1253943,5.0553637
5.1252794,5.0661116
5.09147,5.054326
5.0792794,5.054593
5.0792794,5.0698247
5.0792794,5.0257516
5.0792794,5.045904
5.0913897,5.061043
5.087069,5.030509
5.0984936,5.051726
5.0864983,5.051894
5.0792794,5.0273557
5.0792794,5.0610733
5.0792794,5.0676246
5.0864983,5.051017
5.0792794,5.0133367
4.944753,5.0302696
4.9405923,5.034593
5.0912747,5.0599875
5.0792794,5.0439744
5.0792794,5.0626354
5.098897,5.0539727
5.094039,5.0039253
5.094039,5.064464
5.0744214,5.074655
5.0745363,5.078852
5.073484,5.0409193
5.0922008,5.068753
5.0802054,5.0610676
5.1162305,5.0717893
5.11415,5.08602
5.1021547,5.044664
5.1022696,5.0446787
5.1021547,5.033514
5.181102,5.069976
4.970443,5.0626426
4.970443,5.027404
4.987277,5.036411
4.987277,5.08912
4.994496,5.098542
4.994496,5.0639267
4.987277,5.0819125
4.987277,5.0506473
4.987277,5.0629473
4.987277,5.07325
4.987392,5.068895
4.981847,5.0733023
4.9909797,5.068964
4.9909797,5.0709476
4.9800816,5.0656476
