valence,arousal
4.461481,5.534174
4.6247716,5.52843
4.524181,5.517565
4.551804,5.516435
4.564997,5.412359
4.568358,5.4594874
4.5381618,5.449709
4.4695034,5.448255
4.504839,5.4446607
4.5195904,5.4456797
4.5150847,5.451903
4.43949,5.487223
4.4238486,5.47771
4.436707,5.4585457
4.449277,5.443761
4.534219,5.4352856
4.5351253,5.4416165
4.4530535,5.4369802
4.481878,5.3976903
4.5120296,5.3892217
4.5120296,5.4075027
4.5120296,5.4435062
4.536323,5.4615088
4.4456916,5.4858747
4.457104,5.477187
4.436936,5.469427
4.5433235,5.477253
4.5322785,5.4808598
4.5446773,5.4782367
4.535338,5.439687
4.471062,5.4950485
4.4262223,5.4729953
4.419629,5.4883633
4.4396615,5.4771414
4.5002837,5.472177
4.5519896,5.459633
4.4150095,5.4307284
4.432573,5.4396486
4.534594,5.430564
4.5252547,5.4248085
4.5034876,5.4638276
4.466461,5.4236827
4.383784,5.463092
4.4193172,5.47346
4.775503,5.4396706
4.5042124,5.4597507
4.6835227,5.4487104
4.555992,5.4350734
4.470226,5.423382
4.4707437,5.4287505
4.5941424,5.419413
4.6551347,5.465012
4.669871,5.452882
4.563041,5.4502788
4.612869,5.4587307
4.6943636,5.4179544
4.612868,5.4147797
4.588505,5.4189534
4.585748,5.4103622
4.7195325,5.409709
4.612869,5.355553
4.688143,5.3503957
4.7868133,5.369076
4.7124352,5.3524666
4.5747857,5.3673143
4.598915,5.3607078
4.6008472,5.3542433
4.600683,5.3507476
4.577001,5.3410883
4.67974,5.3444633
4.663064,5.3451166
4.682003,5.3608055
4.6170607,5.453859
4.6173167,5.4508214
4.7011724,5.408453
4.6930623,5.476794
4.761492,5.4825864
4.764762,5.4356394
4.617557,5.4119945
4.593193,5.409688
4.5347724,5.4073057
4.597993,5.410908
4.592956,5.41586
4.7060614,5.4287143
4.760736,5.468266
4.7019415,5.447887
4.7408624,5.50157
4.711974,5.418011
4.912568,5.5019693
4.7544327,5.4949574
4.8143992,5.469511
4.8377404,5.5146217
4.804037,5.4321647
4.7993875,5.457781
4.7642913,5.4822593
4.776281,5.476082
4.7744517,5.476064
4.670626,5.5022335
4.555446,5.494764
4.6730924,5.5123672
4.663655,5.507011
4.663938,5.4652357
4.6867604,5.4576836
4.75777,5.5550137
4.6528444,5.5126305
4.5905576,5.5552163
4.552852,5.565815
4.4216156,5.5434785
4.7596707,5.5218816
4.6728034,5.500678
4.5347524,5.4639754
4.6921535,5.459264
4.701346,5.4930277
4.807283,5.456454
4.7458677,5.5012226
4.7494,5.4598866
4.762991,5.498417
4.885563,5.476274
4.857495,5.495796
4.779958,5.4769835
4.753648,5.5217423
4.732179,5.447149
4.87994,5.5040874
4.764315,5.5320535
4.774725,5.5257277
4.7824683,5.493285
4.792497,5.515289
4.788944,5.49377
4.9503055,5.5328293
4.839127,5.4962726
4.850842,5.431054
4.884282,5.534407
4.8341265,5.494933
4.8094234,5.4976954
4.8116846,5.5085883
4.836522,5.49849
4.720748,5.460336
4.8479047,5.4571543
4.8224716,5.4818764
4.8236613,5.477515
4.7432446,5.5029817
4.8399525,5.4867325
4.9192414,5.5553675
4.748827,5.5609217
4.639551,5.6696825
4.6444116,5.5472336
4.558159,5.5952067
4.560361,5.590661
4.556044,5.5892467
4.5803375,5.5884805
4.578983,5.5965624
4.5801735,5.6826687
4.60328,5.671368
4.5398035,5.646075
4.468259,5.705073
4.499852,5.670159
4.660773,5.689209
4.637657,5.6735554
4.5330896,5.7595086
4.5543246,5.7561426
4.8122287,5.732086
4.6002455,5.723001
4.589665,5.6902523
4.5127077,5.657683
4.5910196,5.6797194
4.6084266,5.7337475
4.4177494,5.865243
4.404578,5.854318
4.365328,5.810309
4.3533325,5.8378963
4.4030576,5.852954
4.380976,5.8518343
4.36989,5.8163567
4.36989,5.8179736
4.324986,5.8205824
4.346502,5.866265
4.324986,5.8324285
4.3345065,5.862309
4.3129907,5.868118
4.2936845,5.893517
4.3064656,5.8558693
4.291132,5.92854
4.331168,5.970763
4.3224335,5.9190927
4.3195615,5.9227047
4.3273954,5.926031
4.535176,5.899477
4.492822,5.876272
4.58962,5.837768
4.3097854,5.8611274
4.323915,5.919856
4.615398,5.906219
4.673893,5.9208465
4.774521,5.9231815
4.6360397,5.888575
4.5601287,5.9007845
4.335026,5.9241686
4.325111,5.921819
4.3364644,5.9226255
4.5870013,5.9050074
4.5466957,5.8857694
4.537461,5.855091
4.3633704,5.8988214
4.3633704,5.8925605
4.3505893,5.9608107
4.594088,5.951665
4.3625846,5.965621
4.3625846,6.0095344
4.5712647,6.0145955
4.3633704,6.0041637
4.359772,5.941689
4.5254607,5.914289
4.576437,5.9059014
4.347777,6.059826
4.325293,6.076992
4.3773246,5.9966865
4.3773246,5.997655
4.3110943,5.9842615
4.2954764,6.0067406
4.289226,6.009348
4.289226,5.9997725
4.23151,5.934564
4.267297,5.994765
4.233,5.959979
4.2261915,5.9012074
4.1627617,5.8984017
4.4144664,5.894886
4.136493,5.82476
4.410279,5.85271
4.1367764,5.8559604
4.407439,5.8407674
4.199521,5.8141923
4.211239,5.796903
4.212007,5.8127074
4.212007,5.7894464
4.1696434,5.825183
4.1730537,5.7659745
4.246991,5.8448873
4.1573224,5.8474994
4.194508,5.8711357
4.1862082,5.872612
4.179568,5.870618
4.151908,5.8595996
4.1288013,5.888827
4.1290846,5.835972
4.1490254,5.8292866
4.125752,5.826685
4.0690656,5.8258786
4.068002,5.8130765
4.3575063,5.805022
4.1414695,5.8048625
4.118464,5.7886095
4.1343956,5.784746
4.1358566,5.8060045
4.0992193,5.7775717
4.404133,5.7460065
4.350438,5.731544
4.3084536,5.771822
4.4276824,5.773951
4.2747097,5.782391
4.379743,5.770125
4.4276824,5.766427
4.338291,5.75447
4.2656474,5.741875
4.329641,5.751644
4.346221,5.706788
4.4568977,5.757081
4.520175,5.7412753
4.492328,5.7349606
4.364207,5.7491755
4.331306,5.7123756
4.364207,5.7983074
4.3461723,5.8118157
4.314579,5.7982497
4.447264,5.800058
4.608048,5.852109
4.286791,5.846795
4.286791,5.8019915
4.347768,5.808579
4.285765,5.8349276
4.355154,5.7743754
4.514367,5.726345
4.2887034,5.7911873
4.28842,5.7758236
4.3108196,5.66483
4.3082943,5.7610593
4.291241,5.755831
4.196504,5.750312
4.3052444,5.79453
4.360959,5.688291
4.3410077,5.785037
4.364472,5.708391
4.4650574,5.7728996
4.2003517,5.7152333
4.4303575,5.705813
4.5470586,5.7152333
4.421408,5.732205
4.2440066,5.745195
4.2680764,5.7344904
4.24429,5.7474685
4.267113,5.780662
4.2401886,5.739328
4.2411346,5.7013707
4.2444844,5.6758065
4.2134624,5.6699595
4.461527,5.7219872
4.4831605,5.705795
4.460337,5.7258716
4.235858,5.7094636
4.514595,5.6927433
4.544324,5.7164702
4.451735,5.630451
4.4536524,5.7138395
4.4431,5.5874934
4.4431,5.6443276
4.4481463,5.6456385
4.4301095,5.7341743
4.432125,5.6453004
4.477104,5.702373
4.2462,5.7950697
4.2450104,5.812522
4.265492,5.814886
4.4590945,5.821359
4.44361,5.8125668
4.481263,5.8254743
4.4437294,5.714759
4.4590254,5.714299
4.472436,5.7215977
4.4766717,5.714202
4.441234,5.6985707
4.4764957,5.696851
4.5905247,5.787462
4.439765,5.794594
4.515073,5.8006973
4.542685,5.790895
4.7109647,5.717408
4.5448556,5.7853723
4.5177226,5.80582
4.532685,5.7152247
4.6048355,5.817703
4.497585,5.7565393
4.417312,5.8233066
4.416845,5.8473144
4.481764,5.845183
4.4635267,5.8960295
4.481764,5.8277264
4.481764,5.9029183
4.5001016,5.8099546
4.4847364,5.828625
