valence,arousal
5.09887,4.8694153
5.0798025,4.8094954
5.1603246,4.842596
5.13754,4.9943395
5.1380715,4.914502
5.1498303,5.041848
5.141605,5.00798
5.101689,5.045167
5.101689,4.906928
5.1089077,4.895898
5.100995,5.033422
5.184568,5.0138454
5.183505,5.014372
5.1898603,4.8492794
5.1826687,4.907943
5.1826687,4.8844156
5.1826687,4.905734
5.1776967,5.0067906
5.167199,5.0161443
5.164355,4.9068613
5.167199,4.9752374
5.179438,4.8524766
5.164355,5.0268235
5.148395,4.9838495
5.1685324,4.9966063
5.175941,4.8200703
5.159871,4.9644423
5.159871,4.9469604
5.166491,4.8514805
5.1634326,4.819307
5.1577625,4.8535867
5.1671133,4.8574066
5.1675935,4.816929
5.165474,4.8329206
5.1612377,4.9039454
5.139454,4.8925123
5.1863003,4.941765
5.2191663,5.0375776
5.2234893,5.074645
5.2300673,4.8747663
5.2305474,4.9472747
5.2347083,4.9119844
5.2356195,4.981954
5.2321625,5.027681
5.2356195,5.071459
5.2397804,5.0548186
5.221261,4.946492
5.2371807,4.9043045
5.221261,5.028615
5.1872463,5.1038003
5.232775,4.9588795
5.2233806,4.9366817
5.250834,5.047141
5.2155266,4.895015
5.2153955,4.94634
5.2311764,4.8738537
5.2292376,4.8795924
5.2292376,5.054516
5.2379937,5.029961
5.2277656,5.051997
5.2199492,5.0296392
5.2155266,4.9248133
5.2126822,4.9171543
5.2155266,4.909898
5.2277656,4.9302764
5.2277656,4.9167237
5.225646,4.9971633
5.225646,4.9167237
5.2277656,4.939003
5.2293625,4.914417
5.2473116,4.928469
5.2639923,5.064157
5.2292376,4.914277
5.2243896,4.922102
5.2054634,4.993793
5.2126822,4.940806
5.2054634,4.980954
5.2031045,5.1189837
5.235379,4.9161153
5.235379,4.9967875
5.2298045,5.0521545
5.2606893,4.940271
5.252742,4.9842415
5.3098693,5.085074
5.3293753,4.8864903
5.3293753,4.8920813
5.336343,4.8931465
5.329207,4.904937
5.329207,5.070788
5.295791,4.9987893
5.3729596,4.8498483
5.3787165,4.963571
5.363633,4.978454
5.3679943,4.8525066
5.371637,4.88715
5.3549523,4.865623
5.389546,4.8493586
5.3661866,4.849219
5.350511,4.8844914
5.377307,4.8914475
5.339631,4.9415345
5.3694005,4.9436665
5.3740106,5.0923185
5.3796806,4.909036
5.378965,5.061696
5.36335,5.061275
5.3920374,4.8559113
5.3919063,4.8851385
5.304047,4.9080133
5.3244476,4.9039245
5.3890786,5.1185827
5.375505,5.106068
5.366642,5.025545
5.37472,4.9163194
5.37424,5.1104655
5.37472,5.1033154
5.37472,4.9697957
5.381271,4.954871
5.379501,4.9596615
5.4081883,4.919809
5.325719,4.8700767
5.2812653,4.902389
5.3852367,5.1090326
5.375801,5.092877
5.3925943,4.963998
5.38975,5.0087233
5.3769794,5.058298
5.397813,5.0237417
5.3774605,4.9584265
5.3018403,5.089435
5.3652306,5.089435
5.3774695,5.1003013
5.378416,5.044977
5.3862033,5.0254374
5.3855524,5.0370636
5.3806095,5.021369
5.377765,5.0845437
5.3772335,5.0808535
5.3648634,5.0958176
5.3806095,5.1413903
5.3804784,5.096353
5.3756375,5.0999374
5.3756375,5.101368
5.3878765,5.132207
5.370074,5.102559
5.370074,5.0189476
5.3677096,5.060647
5.370554,5.069032
5.370423,5.1098776
5.370554,5.1432505
5.351096,5.075272
5.3485603,5.0780663
5.349559,5.104011
5.3570375,5.0984507
5.364642,5.133489
5.3846684,5.0804276
5.3758054,5.048989
5.360789,5.1315465
5.363633,5.0788593
5.363502,5.111722
5.363633,5.110958
5.363633,5.0973063
5.3980165,5.126954
5.375872,5.0732
5.361699,5.086239
5.3760786,5.1011744
5.3638396,5.0419993
5.3652315,5.0830655
5.3666897,5.093186
5.3652315,5.074913
5.3647513,5.0520988
5.353255,5.0904827
5.3630457,5.0707636
5.3665085,5.057913
5.3626523,4.980264
5.3680177,5.118883
5.357692,5.177857
5.5280476,5.157604
5.5280476,5.093543
5.5279164,5.114673
5.5158086,5.093543
5.5142994,5.1140246
5.5311027,5.066293
5.5469465,5.0424547
5.528079,5.043103
5.5464664,5.0384755
5.532295,5.115152
5.5732565,5.113643
5.575407,5.0798063
5.5535364,5.079158
5.5875764,5.1356745
5.594256,5.067832
5.5984654,5.107539
5.605956,5.1110487
5.6030107,5.0722294
5.472263,4.975017
5.5822206,4.9852657
5.5762954,5.1022496
5.526815,5.1214514
5.554624,5.0929217
5.566863,5.0393023
5.552932,5.0593286
5.5400167,5.0620832
5.577506,5.047119
5.5353923,5.105188
5.510922,5.032031
5.5350046,5.0932136
5.499163,5.068445
5.4950023,5.105188
5.506117,5.085793
5.498039,5.0885477
5.506117,5.105188
5.516022,5.150857
5.516022,5.0943403
5.48635,5.0556483
5.5187182,5.0557175
5.4239287,5.1250515
5.4885125,5.0903397
5.496471,5.0407557
5.505759,5.1555243
5.4919376,5.1468587
5.5041766,5.154703
5.4952455,5.146068
5.4830065,5.0916834
5.4952455,5.109733
5.5025125,5.059087
5.523009,5.0400414
5.5379233,5.0206466
5.508512,5.1158566
5.520751,5.103199
5.502436,5.0767465
5.5386267,5.076634
5.520917,5.085722
5.508678,5.051462
5.507482,5.032743
5.5296264,4.9589634
5.5352874,5.032743
5.5116644,5.0227885
5.511184,4.841473
5.511184,5.0398045
5.5116644,4.9623666
5.4994254,4.9742694
5.4845057,4.9769278
5.5100226,5.0140495
5.5006847,4.9407167
5.522829,5.0105667
5.5006847,5.01397
5.4884458,5.01631
5.4844174,4.971313
5.5209513,5.048061
5.4966564,5.0630784
5.4985785,5.0155315
5.4790726,5.0482893
5.4913116,5.0351458
5.4913116,5.0236235
5.4985785,4.9649196
5.4790726,4.967693
5.501217,4.919764
5.5098367,5.008654
5.498487,4.9851875
5.5095882,5.0127945
5.5168552,5.0127945
5.499683,4.990826
5.4992027,5.0073056
5.519763,5.003319
5.52703,4.930162
5.507524,4.9735475
5.5369353,5.022629
5.549964,5.025516
5.557231,4.932389
5.5122046,4.9942594
5.5155807,4.991564
5.5278196,4.970978
5.5278196,4.976935
5.5278196,5.006461
5.5350866,4.9897246
5.5155807,4.996981
5.5194716,4.987146
5.5354676,4.884963
5.5155807,4.8683586
5.5278196,4.9896874
5.5222583,5.013943
5.5227385,5.007348
5.5086923,5.0032125
5.5393395,4.994472
5.5181518,5.001056
5.527717,4.916417
5.5060606,4.9520416
5.485035,4.99242
5.5178194,4.905891
5.51997,4.9271884
5.5071383,4.9321046
5.484994,5.0073338
5.497233,4.975326
5.497233,4.982381
5.5110292,4.9006786
5.4777994,4.9952483
5.485035,4.949898
5.5181518,4.944045
5.5045,4.9476743
5.50502,4.939008
5.517259,4.9371233
5.5045,5.026442
5.497233,5.041711
5.4972644,5.037436
5.476844,5.0167017
5.4959407,5.009293
5.5087337,5.005167
5.476824,5.0450287
5.470559,4.9870443
5.4708023,5.016947
5.47825,5.047679
5.4822474,5.0433154
5.5049644,4.986324
5.5012045,5.085562
5.465014,5.043596
5.4700174,5.0670285
5.4741783,5.0459547
5.481155,5.08199
5.4910846,5.062579
5.51175,4.949176
5.480743,4.949176
5.479547,5.035823
5.478707,5.0472465
5.4828677,5.0191827
5.4567394,4.9489293
5.470966,4.9923325
5.4744296,4.982979
5.4852104,5.021373
5.4810495,5.037979
5.4982533,5.0254016
5.5048223,5.023978
5.5899477,5.0598416
5.5594273,4.9640584
5.5594273,4.9543314
5.6122713,4.9930925
5.6050043,5.0149217
5.6050043,4.9579935
5.6051264,4.91212
5.564034,4.88962
5.582982,5.0148726
5.577831,4.9495907
5.585098,4.9209156
5.583501,4.970476
5.5726967,4.919963
5.532611,4.9525948
5.5323944,4.925536
5.5130563,4.9405026
5.5314403,4.953836
