valence,arousal
4.789858,4.7122674
4.763586,4.6550903
4.790687,4.6876535
4.7615714,4.7151194
4.7615714,4.701467
4.7615714,4.734654
4.7505608,4.6333504
4.7534075,4.6101875
4.7667084,4.614439
4.7684474,4.6387186
4.754003,4.6492953
4.7425084,4.6699834
4.743404,4.7013254
4.722514,4.53068
4.739308,4.5326524
4.745471,4.557351
4.715542,4.453244
4.7458525,4.425067
4.7427955,4.4042625
4.730226,4.406926
4.6948576,4.408797
4.6945515,4.4426146
4.6958165,4.407771
4.7007003,4.3615065
4.710898,4.273334
4.7080727,4.281024
4.7016115,4.2503734
4.692318,4.2297997
4.7310395,4.278584
4.687167,4.262899
4.6806965,4.2492404
4.708996,4.2301683
4.715542,4.230673
4.7133913,4.1981473
4.710566,4.278648
4.6778154,4.188517
4.674749,4.2186227
4.6704288,4.3565545
4.6734347,4.3271403
4.6768994,4.3095164
4.702639,4.3462586
4.6626654,4.334788
4.7188654,4.209245
4.703452,4.1702633
4.6639256,4.1511583
4.6638503,4.174987
4.662455,4.259565
4.6673226,4.2654476
4.6678953,4.215165
4.66325,4.1470914
4.668308,4.191494
4.6853294,4.1930895
4.6824007,3.9457736
4.686519,4.024861
4.679765,3.9913192
4.6824007,3.715251
4.690668,3.7171662
4.7110095,3.6789687
4.691858,3.7253008
4.683413,3.7165763
4.686517,3.6621299
4.7043753,3.6724992
4.7130914,3.6853323
4.6724253,3.6426592
4.6703057,3.6302652
4.681242,3.7495594
4.695403,3.7468178
4.6953278,3.748998
4.6877203,3.6999576
4.7047486,3.703276
4.677737,3.738341
4.678243,3.7405734
4.6731853,3.747089
4.6636086,3.752258
4.680645,3.781464
4.6874905,3.783296
4.6803617,3.693524
4.678243,3.7543857
4.6636086,3.7206094
4.658741,3.719666
4.658741,3.7309551
4.6502013,3.7290037
4.661823,3.7292185
4.663582,3.6982112
4.666228,3.688935
4.6721735,3.7004108
4.682605,3.7586849
4.682605,3.7186172
4.682605,3.7225504
4.674901,3.685644
4.65084,3.7832353
4.6519322,3.7957134
4.6482844,3.7213738
4.651649,3.7327976
4.653946,3.6833844
4.6796556,3.789708
4.74257,3.7734463
4.682777,3.7596617
4.6538253,3.748755
4.6644244,3.7026706
4.6592684,3.7148418
4.643841,3.7186172
4.644419,3.7526753
4.665334,3.7614155
4.661945,3.7089303
4.6565547,3.6922014
4.648298,3.7172532
4.6478133,3.7006645
4.633652,3.726078
4.6425323,3.682281
4.633744,3.6959658
4.641626,3.6933222
4.643433,3.7902799
4.656604,3.7191975
4.6543884,3.7340412
4.64305,3.738596
4.6531544,3.6301107
4.6398997,3.7330685
4.675558,3.6136754
4.633652,3.6466174
4.6391454,3.5882695
4.624701,3.6391356
4.638336,3.5907633
4.6286664,3.6257665
4.658412,3.6202407
4.655902,3.7364964
4.68653,3.6621284
4.671271,3.7188973
4.6589327,3.621765
4.6685853,3.7239432
4.6553006,3.7255251
4.6495223,3.598394
4.638894,3.6465373
4.6419706,3.5936692
4.645293,3.7016592
4.6565447,3.5469625
4.6850023,3.6229084
4.6794634,3.519789
4.665547,3.5966425
4.671194,3.5969126
4.689302,3.6955945
4.6700044,3.5605676
4.668088,3.4901426
4.6649466,3.5693738
4.650502,3.4760916
4.65669,3.365189
4.6883163,3.3533335
4.6853423,3.3463511
4.7207346,3.2732644
4.7252398,3.445998
4.761091,3.255756
4.81466,3.2691288
4.761091,3.2921822
4.7286534,3.0353305
4.693931,2.9142497
4.690825,2.864466
4.687668,2.8554482
4.70501,2.8786664
4.710712,2.8690214
4.704549,2.893692
4.7095,2.8733165
4.695588,3.0212162
4.691034,2.8479042
4.693892,2.9358692
4.704304,2.9332814
4.6911864,2.9502797
4.6943984,2.999562
4.703752,2.8382318
4.699608,2.901512
