valence,arousal
4.6840277,5.0500336
4.683529,5.032393
4.7069964,5.0349193
4.667867,4.992802
4.716233,4.9975715
4.715038,5.0408154
4.703813,5.051746
4.6731567,5.049994
4.6889772,5.028975
4.6889772,5.053916
4.6880655,5.0690565
4.6880903,5.0412197
4.679252,5.0528717
4.680447,5.0549116
4.6781793,5.086487
4.699687,5.019722
4.700161,5.058982
4.733556,5.055723
4.726556,5.055506
4.7034855,5.045065
4.705073,5.0455065
4.700672,5.0349255
4.700672,4.9921627
4.6900396,4.990394
4.7064996,5.0660195
4.707853,5.0562873
4.716743,5.036408
4.7162485,5.0268607
4.7047663,5.0958977
4.7276025,5.0536404
4.7276025,5.0456357
4.880392,5.0322456
4.88177,5.0657964
4.726249,5.083768
4.7276025,5.070804
4.722083,5.063752
4.7297063,5.078644
4.7297063,5.0979424
4.729566,5.024467
4.706215,5.101218
4.713364,5.0821176
4.7133393,5.0994534
4.7057543,5.1008825
4.7135735,5.107601
4.7138567,5.0765758
4.674444,5.1057577
4.7138567,5.0901217
4.674444,5.1010456
4.770756,5.0912876
4.79497,5.0700164
4.785851,5.046712
4.680613,5.0354085
4.680613,5.033584
4.8835416,5.0144854
4.822488,5.0411572
4.77487,5.00088
4.680613,5.047669
4.680613,5.051465
4.680613,5.086761
4.680613,5.084626
4.77487,5.090342
4.8802557,5.0865636
4.764131,5.084139
4.669874,5.073353
4.669874,5.043274
4.669874,5.065771
4.764131,5.041996
4.795163,5.050513
4.7956996,5.048208
4.7747774,5.038137
4.7747774,5.034114
4.795163,5.043414
4.8802557,5.1046915
4.8802557,5.05352
4.820702,5.1211224
4.889209,5.1225753
4.773084,5.115861
4.8041162,5.103151
4.7837305,5.1460714
4.889209,5.166856
4.773084,5.1579714
4.773084,5.1387415
4.8780127,5.150619
4.874261,5.1455092
4.8751726,5.12548
4.874261,5.1512003
4.902924,5.1469765
4.8949676,5.169155
4.896877,5.143695
4.8893332,5.1747427
4.9007,5.172959
4.6928883,5.105144
4.5986314,5.1196065
4.5986314,5.160107
4.7840247,5.1191406
4.5986314,5.1073236
4.6044493,5.1372995
4.6044493,5.109712
4.709687,5.1219244
4.709687,5.1424484
4.6214066,5.14774
4.596708,5.1302814
4.7119713,5.1314616
4.694991,5.152348
4.696186,5.141524
4.6436634,5.140965
4.818578,5.1696196
4.823208,5.1517572
4.818861,5.2422233
4.823208,5.1852603
4.8443203,5.18701
4.8862677,5.1774826
