valence,arousal
4.955986,5.531788
4.959989,5.528593
4.9706035,5.5456753
4.933289,5.6741962
4.9654717,5.5614333
4.9685836,5.4818864
4.9797363,5.5245094
4.958225,5.50412
4.9665184,5.5592713
4.9654717,5.508288
4.9641495,5.5153017
4.9561386,5.517954
4.941895,5.52683
4.937508,5.522877
4.93342,5.535844
4.936518,5.6377325
4.9023204,5.6687555
4.9105,5.626732
4.956786,5.5481014
4.9193482,5.5002365
4.9533844,5.534133
4.9384303,5.573426
4.9456444,5.4860296
4.9659705,5.5527983
4.9603286,5.595584
4.9168625,5.6304445
4.9357233,5.6192822
4.898844,5.5844026
4.8717637,5.638305
4.8774176,5.701226
4.8757668,5.7015557
4.8799434,5.629633
4.828649,5.689589
4.8585567,5.721702
4.8805842,5.622337
4.9093294,5.6847653
4.871621,5.658834
4.9419265,5.3521037
4.934154,5.4097543
4.897007,5.617818
4.8972073,5.63572
4.9227896,5.640487
4.8614554,5.6976213
4.9430046,5.6894994
4.972249,5.523755
4.958265,5.5701814
4.957988,5.521371
4.981387,5.544026
4.9477296,5.578475
5.004652,5.4596987
4.9926043,5.5332437
4.946295,5.6852107
4.897417,5.6284738
4.973517,5.6835465
4.9486628,5.6792316
5.009782,5.631788
4.965772,5.8120537
4.9583163,5.738762
5.0107474,5.6696434
4.9793,5.7923293
4.9714475,5.565128
5.0007505,5.675171
4.9711933,5.74019
4.98727,5.7663326
4.976911,5.7313647
4.966376,5.7351584
4.989579,5.6665764
5.0430827,5.4481883
4.9793,5.78931
4.9943967,5.7023044
4.9716225,5.786358
4.8983827,5.737264
4.9770966,5.7358475
4.966528,5.8123713
4.994602,5.766787
4.9394207,5.698667
4.969142,5.5849867
4.968961,5.6519036
4.9053383,5.744283
5.060035,5.579773
4.994049,5.733179
5.032588,5.6304107
5.014692,5.7528896
4.983791,5.763943
5.01781,5.544121
4.9962463,5.3593535
5.0054073,5.7194967
5.0374804,5.6350083
5.0294285,5.6650405
5.00039,5.6267962
5.02192,5.648326
5.0180297,5.6757646
4.9556723,5.763829
5.0022254,5.729165
4.9531145,5.7324657
4.9526005,5.79269
4.9822793,5.7303886
5.0028214,5.6241326
4.9159327,5.755832
4.902173,5.7714124
4.9474964,5.7067447
4.934051,5.8148055
4.855699,5.757743
4.844085,5.781707
4.940719,5.7458835
4.89615,5.7385044
4.8114524,5.729831
4.901443,5.69027
4.965314,5.660594
4.84649,5.7846255
4.86326,5.7378755
4.809538,5.7374744
4.910476,5.7744303
4.8110905,5.7362566
4.793112,5.737271
4.89334,5.801253
4.8567424,5.779551
4.9520497,5.657694
4.8782544,5.732054
4.851908,5.7900996
4.754167,5.758238
4.920803,5.681793
4.825516,5.82102
4.862632,5.7660794
4.921704,5.724908
4.9014664,5.7579927
4.8963766,5.8243427
4.8914185,5.784951
4.8481927,5.876549
4.8288374,5.766683
4.8929486,5.6072326
4.86766,5.6741133
4.8496604,5.6669707
4.8564763,5.6425657
4.858482,5.4713907
4.8561144,5.6120567
4.817497,5.616424
4.8618474,5.5905085
4.8368006,5.6060953
4.79463,5.6106925
4.8260283,5.6387706
4.79188,5.5987544
4.813388,5.6696873
4.8083577,5.5994425
4.845618,5.602729
4.849074,5.600517
4.843484,5.657088
4.755375,5.602764
4.851849,5.716132
4.815509,5.6211686
4.811372,5.6663485
4.815509,5.619311
4.7998586,5.645139
4.843846,5.625967
4.7824593,5.61984
4.792818,5.6218023
4.8564644,5.6246953
4.8692126,5.642367
4.939983,5.597467
4.8644257,5.587593
4.8611193,5.706385
4.875046,5.6043096
4.859856,5.7132497
4.8130093,5.642592
4.838931,5.621814
4.8602424,5.5686336
4.879722,5.6694403
4.8224874,5.32575
4.788278,5.6043096
4.8234935,5.6678886
4.8405023,5.651581
4.830108,5.605247
4.8523097,5.5934715
4.818717,5.6234665
4.8532753,5.6388984
4.808459,5.7216177
4.88964,5.614535
4.8731422,5.544062
4.8106194,5.6878138
4.8615046,5.5905905
4.845734,5.6133842
4.883253,5.5991883
4.8253226,5.7733083
4.8086767,5.6347976
4.948272,5.487345
4.901559,5.5934043
4.862083,5.604376
4.9495416,5.48144
4.8074713,5.6758494
4.8413267,5.629458
4.890838,5.5745053
4.901197,5.592225
4.9144998,5.481674
4.9033723,5.5353093
4.8895454,5.4733334
4.871893,5.591431
4.8496842,5.680041
4.813824,5.6143103
4.7401032,5.6080923
4.875789,5.601556
4.8856854,5.496616
4.9394217,5.481533
4.8670087,5.628764
4.9130254,5.5860176
4.9464417,5.6951904
4.9752774,5.579071
4.990494,5.5835805
4.9547353,5.606458
5.0111365,5.478713
4.9539213,5.5756264
4.985289,5.5304527
5.0183997,5.4727087
4.8966293,5.6567283
4.9351363,5.6297774
4.99772,5.52914
4.9289126,5.4723864
4.953161,5.5042205
4.9598117,5.606892
4.955463,5.536429
4.938973,5.502106
4.939663,5.6745296
4.896558,5.622366
4.912559,5.614471
4.9076557,5.6353803
4.927771,5.6453357
4.946779,5.5249844
4.9116116,5.7923207
4.9128337,5.613904
4.910868,5.6766806
4.9597344,5.627207
4.9489155,5.530967
4.917936,5.534983
4.866922,5.6829333
4.8821363,5.7145786
4.898786,5.6611567
4.920993,5.52646
4.8972826,5.6812563
4.8727846,5.6507864
4.8949065,5.6373053
4.8772807,5.646826
4.8823895,5.6632524
4.8935566,5.6123543
4.863878,5.6906066
4.875634,5.649145
4.8761086,5.6374636
4.863894,5.7722406
4.863532,5.683505
4.866875,5.651428
4.7936096,5.764005
4.795152,5.645066
4.700808,5.6419587
4.8219514,5.640273
4.8614902,5.80083
4.878113,5.6342626
4.9097805,5.620649
4.869222,5.750922
4.892695,5.7032638
4.9097376,5.737026
4.7994967,5.723175
4.8095384,5.8550115
4.7963862,5.8394966
4.839155,5.8051896
4.783737,5.847138
4.8400683,5.8053617
4.8217363,5.8513317
4.9233394,5.9672084
4.949802,5.8358097
4.8064175,5.827254
4.8431635,5.8595405
4.816137,5.7635326
4.8384347,5.7937145
4.7867293,5.760691
4.92437,5.7950845
4.912484,5.7659245
4.9086695,5.7387094
