valence,arousal
6.1807795,5.342282
6.1807795,5.3562803
6.1805944,5.3510637
6.196657,5.329793
6.200716,5.330198
6.402601,5.3274136
6.286691,5.3585076
6.285806,5.355429
6.2045054,5.3689785
6.169816,5.394727
6.185077,5.3688216
6.210041,5.399294
6.227458,5.3947635
6.3397503,5.3926373
6.134495,5.352633
6.2120976,5.411832
6.2157955,5.359097
6.206945,5.3896303
6.200706,5.498458
6.2186794,5.42339
6.247662,5.394477
6.2852516,5.3832593
6.2852516,5.3633833
6.3163424,5.3423357
6.3163424,5.338919
6.1949224,5.3863907
6.2886887,5.3986354
6.2918997,5.367038
6.318724,5.3895383
6.3036942,5.435875
6.292032,5.443692
6.291897,5.463892
6.3036942,5.4322104
6.1884394,5.43826
6.291233,5.4155016
6.2385807,5.4368167
6.3028955,5.433964
6.3030305,5.433947
6.095377,5.4096313
6.2384806,5.4662957
6.2158136,5.4340243
6.221898,5.5021057
6.2385798,5.4638577
6.186504,5.5465093
6.186504,5.5026846
6.1718397,5.403531
6.3126225,5.4514847
6.3008857,5.437269
6.1455173,5.4712234
6.2197585,5.4371433
6.105203,5.4552336
6.1981664,5.4317117
6.2194858,5.4205537
6.311709,5.445167
5.967602,5.439511
6.3127575,5.461561
6.311571,5.4926023
6.301095,5.454869
6.427862,5.4161963
6.234824,5.419279
6.1970367,5.410183
6.2409906,5.3712044
6.197268,5.4665728
6.219563,5.364536
6.440179,5.3825984
6.3277874,5.375193
6.3278866,5.3596954
6.3277874,5.3808994
6.3472157,5.382339
6.4913454,5.4330606
6.519205,5.3750396
6.4913454,5.3447075
6.4914446,5.3545923
6.5843086,5.382831
6.5843086,5.37288
6.5843086,5.3829417
6.5843086,5.365872
6.5633936,5.3861227
6.572646,5.388995
6.49018,5.3667355
6.572646,5.3922772
6.52019,5.3919897
6.4705296,5.367586
6.4985,5.391636
6.468436,5.361706
6.468436,5.379249
6.55726,5.3727875
6.48529,5.3808203
6.587506,5.3893
6.557161,5.416569
6.4055367,5.3809776
6.468436,5.3826046
6.4474363,5.3860083
6.3919325,5.428077
6.4478183,5.4730062
6.44414,5.4261885
6.2840896,5.358966
6.3329926,5.377759
6.5528574,5.4031577
6.377053,5.418807
6.471774,5.3770537
6.3863053,5.4146156
6.3111267,5.415002
6.370771,5.4471006
6.277907,5.421448
6.286276,5.406942
6.452828,5.429907
6.4613013,5.4576244
6.563477,5.4350758
6.365453,5.392171
6.2454247,5.381482
6.3436565,5.3811193
6.234554,5.392517
6.225684,5.3935046
6.225684,5.4302506
6.267874,5.445599
6.223499,5.416366
6.246129,5.497502
6.163085,5.4587607
6.1636004,5.414086
6.16327,5.426673
6.1606817,5.414697
6.1868486,5.413671
6.279812,5.4154544
6.279812,5.415683
6.279812,5.4406166
6.2910857,5.456513
6.2909865,5.476978
6.2909865,5.454869
6.234407,5.443597
6.130445,5.527038
6.2210693,5.490306
6.330055,5.4698825
6.3408103,5.437203
6.3618035,5.4807253
6.133885,5.405284
6.226848,5.376719
6.1264815,5.3869557
6.238774,5.4326754
6.238774,5.5366693
6.2194448,5.412582
6.3079343,5.45234
6.0489616,5.4042916
6.169695,5.3860583
6.2994204,5.380859
6.169794,5.415933
6.1824846,5.47012
6.298167,5.3699436
6.1826634,5.395893
6.0632615,5.4056273
6.169695,5.430449
