valence,arousal
5.064547,5.2036653
5.0453596,5.188522
5.0453596,5.2021065
5.0140862,5.185749
5.067246,5.2084956
5.062881,5.17904
5.055653,5.2140646
5.026046,5.3619776
5.026611,5.3504887
5.0069165,5.3422885
5.0245304,5.3504887
5.004836,5.1996803
5.004836,5.2018027
5.0728445,5.2256303
5.053149,5.2249537
5.0240235,5.3943915
5.013794,5.202512
5.009429,5.190659
5.0518627,5.211796
5.0562277,5.210348
5.0419497,5.357661
5.028889,5.2029405
5.0222554,5.1840043
5.0419497,5.210819
5.024086,5.211591
5.0245667,5.3250203
5.048626,5.309565
5.012013,5.1731257
5.005379,5.1625953
5.01267,5.169966
5.01267,5.3221707
5.038998,5.386035
5.019304,5.331053
5.01267,5.172046
5.0318575,5.335791
5.0466285,5.184983
5.046638,5.148237
5.0446105,5.1786284
5.1128683,5.187642
5.0640736,5.173258
5.1128683,5.189388
5.0640736,5.2053814
5.03661,5.2149115
5.03661,5.204732
5.0682735,5.3658347
5.0682735,5.2171063
5.097881,5.20404
5.075183,5.2844944
5.069562,5.200058
5.0892553,5.2018485
5.0404606,5.190201
5.0580726,5.199714
5.05633,5.145514
5.0302334,5.135911
5.058225,5.1078043
5.080879,5.148264
5.080879,5.127311
5.0422287,5.130824
5.067965,5.2412596
5.061416,5.291346
5.061607,5.278358
5.061416,5.233417
5.061416,5.2885184
5.042144,5.1425014
5.042144,5.1377635
5.0616918,5.267552
5.0616918,5.134606
5.042144,5.2177196
5.0397825,5.2768087
5.058885,5.2874827
5.0544944,5.2333155
5.0544944,5.1473064
5.035307,5.1297975
5.032201,5.127766
5.035222,5.1358175
5.0630093,5.144516
5.0733433,5.148754
5.0283628,5.1473064
5.014762,5.1358175
5.0459447,5.1473064
5.0459447,5.1475425
5.0267572,5.13437
5.0267572,5.212112
5.0281315,5.2882977
5.0128107,5.2237587
4.995229,5.132379
5.049179,5.132615
5.049179,5.1232033
5.0521665,5.132615
5.0575995,5.2286654
5.0751815,5.140972
5.055994,5.2191133
5.0756884,5.1267877
5.094681,5.1515284
5.0922456,5.1332374
5.067802,5.133841
5.0310326,5.1844015
5.067802,5.2094145
5.070063,5.1831045
5.070063,5.19547
5.07057,5.18069
5.0522084,5.1825333
5.0332937,5.2798395
5.070063,5.196682
5.078443,5.2002087
5.08059,5.1973906
5.0614023,5.182005
5.0540013,5.25772
5.0755143,5.2722487
5.076021,5.250034
5.076021,5.25878
5.0443316,5.209011
5.0600004,5.2178497
5.067356,5.2528453
5.063743,5.30382
5.0800853,5.278141
5.047662,5.2917113
5.032678,5.27097
5.0281773,5.447938
5.0478716,5.461299
5.081158,5.2991514
5.0895987,5.3231153
5.061464,5.3992786
5.0422764,5.4115086
5.073593,5.4283686
5.0520196,5.4425983
5.0650997,5.432463
5.056659,5.419336
5.037472,5.268501
5.0650997,5.2706704
5.056659,5.4264245
5.050277,5.4173093
5.069632,5.427685
5.0315604,5.267027
5.0560822,5.2592745
5.040001,5.270673
5.050748,5.2808547
5.0635533,5.279643
5.0635533,5.277466
5.0591884,5.433747
5.06709,5.4283485
5.0530267,5.436577
5.040221,5.4359446
5.040221,5.4213257
5.0253987,5.260109
5.050641,5.2683945
5.040221,5.2753897
5.040221,5.2528586
5.050641,5.262453
5.0585427,5.2555957
5.040728,5.2560215
5.021034,5.2455797
5.048123,5.2588267
