valence,arousal
6.135983,4.799589
6.151919,4.807087
6.116907,4.8104234
6.087313,4.8071084
6.1574545,4.814214
6.1636753,4.9953904
6.145143,4.9895844
6.1480193,4.9866867
6.164984,4.9972577
6.196228,4.9953904
6.046637,4.994157
6.1958327,4.9889
6.1945195,4.9850345
6.115952,5.0025845
6.1048913,4.9996853
6.27268,5.004019
6.161215,4.994568
6.151024,4.9823933
6.149834,4.984662
6.059281,4.9834194
6.160184,5.000211
6.031551,5.0076795
6.161213,4.994444
6.021362,4.99934
6.17612,4.995558
6.177149,4.9958916
6.151024,4.994444
6.05306,4.9958916
6.155389,4.9831386
6.180025,4.9851475
6.1886845,4.992039
6.173209,4.9915614
6.185809,4.9875584
6.0771003,4.9915614
6.1790333,5.015052
6.089095,5.03038
6.2579684,5.0109205
6.2618737,5.035389
6.2478375,5.0523863
6.2488084,5.0589576
6.2579684,5.0394177
6.244909,5.0387454
6.2420325,5.0377097
6.1690593,5.03831
6.3249226,5.071112
6.23317,5.053003
6.194515,5.0484557
6.103864,5.041323
6.207575,5.098398
6.187957,5.1059175
6.1768446,5.119153
5.989979,5.133757
5.9970894,5.1687555
6.2662096,5.136106
6.260021,5.139201
6.261051,5.1587625
6.304553,5.2266264
6.256275,5.158201
6.260022,5.161318
6.2581224,5.161318
6.1737504,5.157104
6.1344495,5.167778
6.179683,5.1725445
6.2606874,5.133895
6.1634564,5.1344347
6.165356,5.134456
6.071481,5.133895
6.106231,5.167778
6.1642985,5.145938
6.118616,5.1002226
6.1232786,5.122958
6.1793923,5.1456146
6.164945,5.1450534
6.16932,5.1450534
6.1508923,5.1538286
6.1634564,5.1540256
6.164327,5.179663
6.1624274,5.133964
6.158737,5.1202135
6.0764976,5.14933
6.166744,5.115447
6.1624794,5.061726
6.1348586,5.039631
6.2511287,5.039631
6.2735353,5.1125274
6.2683387,5.0421906
6.139201,5.042169
6.228717,5.0365205
6.090479,5.0483084
6.222246,5.0365205
6.231593,5.031334
6.222246,5.053429
6.2436237,5.1340117
6.228316,5.1119165
6.224569,5.1292453
6.1280565,5.10715
6.229364,5.1082425
6.1391172,5.118938
6.253222,5.118938
6.253222,5.118938
6.3093777,5.10715
6.230764,5.115027
6.2322526,5.115027
6.2230926,5.1451054
6.236158,5.1534643
6.1324043,5.131369
6.142436,5.0732975
6.2278876,5.137347
6.2490606,5.0782094
6.324327,5.1540256
6.053611,5.143157
6.251949,5.131369
6.2424135,5.154431
6.3224273,5.146332
6.18812,5.1361356
6.160333,5.0847993
6.255055,5.055553
6.2570624,5.130114
6.128106,5.142518
6.2675347,5.1247306
6.258942,5.1592064
6.2643037,5.1597676
6.038703,5.1430893
6.2012906,5.129691
6.294096,5.1294584
6.2080865,5.1526675
6.278448,5.1486263
6.2721643,5.1298423
6.2949347,5.1342034
6.29543,5.134203
6.300609,5.153552
6.304449,5.1515536
6.2356668,5.1509924
6.2316017,5.157955
6.2180758,5.1371803
6.246422,5.125371
6.3094707,5.144568
6.310296,5.136329
6.310296,5.1363077
6.313632,5.1388674
6.3175373,5.136869
6.241377,5.1363077
6.3081536,5.2546983
6.299078,5.2454505
6.299078,5.2514486
6.211303,5.2713585
6.2123322,5.2672434
6.15778,5.2790313
6.2323666,5.2672434
6.325181,5.264885
6.3223047,5.2643237
