valence,arousal
4.763161,4.929717
4.7854614,4.929597
4.7854614,4.950883
4.7854614,4.928748
4.7935166,4.9141603
4.802588,4.9179587
4.7935166,4.975822
4.7935166,4.9851346
4.7953415,4.947116
4.7938786,4.9727607
4.7935166,4.9520044
4.8640914,4.941666
4.8586316,4.915999
4.840781,4.912199
4.8390293,4.9063106
4.840781,4.9137807
4.841143,4.9375596
4.841143,4.930768
4.841143,4.950651
4.841143,4.95571
4.840896,4.9078107
4.840896,4.9139824
4.840781,4.939332
4.840781,4.930027
4.8390293,4.9072585
4.840781,4.9610505
4.8399625,4.961386
4.8403244,4.9654346
4.841803,4.9797144
4.841803,4.9298835
4.8343673,4.9602304
4.8343673,4.958269
4.908506,4.9366393
4.908506,4.913743
4.8353534,4.9576526
4.8343673,4.990419
4.9623833,5.0021863
4.9692173,4.9769135
4.9623833,4.9738007
4.9887314,5.0041785
4.8882446,4.98305
4.8878827,4.9631596
4.916945,4.9722886
4.9623833,4.9472446
4.8878827,4.9802065
4.8882446,4.9882026
4.9623833,4.931063
4.916945,4.9690332
4.8777785,4.9774547
4.8777785,4.995095
4.8777785,4.940774
4.876027,4.9403563
4.8777785,4.9497557
4.9677563,4.942168
4.966005,4.916638
4.9677563,4.9542317
4.976713,4.9346304
4.984986,4.9225264
4.976828,4.915708
4.960063,4.975647
4.968773,4.9044685
4.8784747,4.9469056
4.885194,4.945903
5.0402718,4.9376073
5.036428,4.9367905
5.0282702,4.9537344
5.009675,4.939039
5.028385,4.9352393
5.029204,4.9270506
5.0335646,4.9619427
5.0349126,4.956016
5.0252743,4.9257245
5.0335646,4.9445453
5.023127,4.9336815
5.0335646,4.93052
5.0149693,4.9184217
5.033332,4.9244523
5.0414896,4.9097376
5.0159473,4.9298105
5.0159473,4.943124
5.0227814,4.919031
5.118703,4.91638
5.0159473,4.9314184
5.1009912,4.948345
5.118376,4.9068317
5.1175127,4.9141755
5.1918235,4.922133
5.1290755,4.9186277
5.1290755,4.929325
5.1000133,4.9536443
