valence,arousal
4.946597,5.041746
5.003661,5.280983
4.9583163,5.225117
4.9347005,5.409619
4.947102,5.351975
5.0193105,5.5407743
5.0111747,5.546038
4.9652386,5.4590483
4.9624853,4.972614
4.9556055,5.0761733
5.009081,5.051737
4.980573,5.113774
4.9287286,5.169548
4.9944224,5.0975237
5.0660887,5.159446
5.092307,5.209953
5.081563,5.0507417
5.0950108,5.08247
5.084394,5.0940495
5.1104436,5.04449
5.13295,5.0196013
5.059997,4.9837728
5.0410314,4.995818
5.0804186,4.9383645
5.0814986,5.050834
5.1019115,5.4476495
5.1116066,5.0875473
5.061291,5.071218
5.070098,4.90828
4.95019,4.907824
4.9225936,4.880666
4.9610553,4.9397316
4.94891,4.9109077
4.962182,4.93713
5.018207,5.0434723
4.9991264,5.0378633
4.967797,5.008947
4.8846765,5.0420666
4.8847914,4.9423404
4.84329,5.0321145
4.795498,4.87209
4.8718305,4.924164
4.9221025,4.9154906
4.964987,5.0109963
4.8997335,4.949551
4.8406105,5.078994
4.9459133,5.042673
4.96097,5.077151
4.922146,5.1621113
4.9196043,5.488079
4.892006,5.2006826
4.923529,5.1059585
4.89792,4.9807415
4.9458737,5.066059
4.9522486,5.058524
4.9172626,5.062918
4.968805,5.166143
4.912999,5.1930194
4.9008846,5.225476
4.898631,5.193971
4.9167104,5.1461186
4.9012394,5.236602
4.920716,5.195341
4.905803,5.226012
4.868003,5.2138534
4.9437513,5.18334
4.459811,5.1849146
4.377205,5.1179013
4.853317,5.203313
4.854671,5.1499457
4.9658,5.213313
4.8350477,5.137773
4.903028,5.1804323
4.8693037,5.150338
4.822197,5.1762004
4.4104843,5.2858357
4.3807244,5.4911723
4.6133986,5.57484
4.6552014,5.3250065
4.6622605,5.172559
4.640015,5.375946
4.720202,5.315833
4.702307,5.621861
4.7181287,5.5037727
4.726806,5.187704
4.6041217,5.2324805
4.5800962,5.1214504
4.58764,5.142447
4.552551,5.011052
4.541781,5.195505
4.54534,4.9460564
4.642556,5.006223
4.682698,4.904401
4.5576644,4.9618855
4.5486903,4.90634
4.663961,5.4010143
4.5184555,5.339837
4.557349,5.195505
4.613725,5.294873
4.668297,5.1371536
4.613792,5.354177
4.6327214,5.2260876
4.573528,5.402161
4.698446,5.3218923
4.616241,5.208826
4.6046076,5.411561
4.6272664,5.187746
4.632727,5.279732
4.5391254,5.437475
4.583232,5.4593954
4.528665,5.1722727
4.6831775,5.6800194
4.5579877,5.665972
4.7069163,5.3757863
4.7017436,5.4031563
4.7039776,5.27608
4.6129885,5.279434
4.5090594,5.2924867
4.507531,5.39873
4.586808,5.2344584
4.5686474,5.5452943
4.6551604,5.450253
4.5744505,5.500693
4.5875673,5.310774
4.5875673,5.40591
4.578216,5.2387977
4.5677743,5.248906
4.5631113,5.2128496
4.5666647,5.2237115
4.497836,5.205921
4.6400876,5.23268
4.5860653,5.225577
4.6162114,5.2245617
4.5955677,5.2066197
4.5242662,5.225811
4.6476693,5.3532476
4.5315413,5.5260234
4.6022887,5.1773863
4.707332,5.249523
4.7932005,5.566989
4.812623,5.4913054
4.82786,5.151179
4.8522344,5.220406
4.9136386,5.1600056
4.912027,5.165702
4.9200735,5.100696
4.9201884,5.1144886
4.9250345,5.1185365
4.8940787,5.4480157
4.9816127,5.2474604
4.937417,5.0468664
4.8427005,4.9829946
4.8427005,5.014293
4.908917,4.991705
4.9210563,5.0161386
4.909997,5.0014744
4.9169345,5.009304
4.896664,4.9811606
4.970306,5.032568
4.930574,5.0105615
4.847646,4.9995847
4.7381935,4.985439
4.851863,5.014562
4.9882555,4.981115
4.923771,5.026655
4.8197155,5.000701
4.9267406,5.0242615
4.847223,4.9975667
4.9239397,5.046653
4.897036,5.3915043
4.9506927,5.4902735
4.9313107,5.0206375
4.951918,5.0375314
4.903478,5.0535913
4.9839654,5.069453
4.902127,5.0105243
4.8959246,5.0903163
4.89094,4.962861
4.9003754,4.9543757
4.8400784,4.90985
4.92865,4.948914
4.8487253,4.926577
4.828507,4.9332685
4.8079243,4.9923043
4.8402944,4.950383
4.8078847,4.946742
4.801951,5.111427
4.799012,5.0380526
4.8149986,5.0505795
4.8962297,5.1604924
4.788804,5.023699
4.889452,5.052921
4.8078847,5.1470566
4.820139,5.1262097
4.864593,5.161296
4.9405456,5.0842
4.8713145,5.5052834
4.8284836,5.6181192
4.8729186,5.5289245
4.8783937,5.189215
4.8604274,5.1519103
4.8578863,5.1514316
4.8607135,5.095828
4.8863935,5.091422
4.9796286,5.2170086
4.9846554,5.1940384
4.9367843,5.193199
4.9799514,5.150646
4.898384,5.1457987
4.9309473,5.1171327
4.987417,5.1782446
4.9045863,5.0935316
4.9130635,5.127101
5.0139318,5.027821
4.917977,5.1339583
4.731399,5.1417274
4.8223424,5.4629893
4.8202963,5.707584
4.8058085,5.5223637
4.830708,5.5522223
4.8104377,5.509408
4.8954363,5.180772
4.832052,5.129304
4.8321123,5.083405
4.7857294,5.505474
4.8313746,5.575217
4.9166846,5.1366386
4.7845397,5.5021834
4.784425,5.483314
4.8622184,5.6263766
4.865464,5.182578
4.914879,5.16543
4.748839,5.2276835
4.8748307,5.1075478
4.891618,5.083417
4.9159064,5.033232
4.8952365,5.033001
4.8895583,5.078833
4.9216948,5.085426
4.8847046,5.1352315
4.9740286,5.1507683
4.8924613,5.0719433
4.9740286,5.030939
4.892386,5.082837
4.9740286,5.017433
4.8924613,5.0792775
4.9740286,4.969988
4.897129,4.958245
4.897129,4.988316
4.9024143,5.006248
4.886477,5.461971
4.900833,5.07376
4.938371,4.8695884
4.907419,4.867496
4.8641267,4.9035
4.8901296,4.9221296
4.8929963,4.9164357
4.941475,4.89067
4.8974915,4.9298306
4.89614,4.9454107
4.8741174,4.82212
4.969072,5.0951576
4.973365,4.7267613
4.959849,4.7472053
4.959849,4.6926284
4.886353,4.7307534
4.932135,4.579224
4.844775,4.5228324
4.8853188,4.5938263
4.906683,4.5070825
4.940664,4.4715657
4.9506025,4.538429
4.9597445,4.678583
4.9619226,4.636077
4.9598594,4.5534797
4.992515,4.5690556
4.8986363,4.5320735
4.9462276,4.5081353
4.891029,4.498949
4.9376206,4.5143127
4.9695663,4.5053105
5.0280256,4.505073
4.9639072,4.494955
5.0169144,4.5139093
4.9876614,4.602619
4.963309,4.5628643
4.964389,4.4992933
4.880046,4.5193987
4.89084,4.5138884
5.0345335,4.662762
4.9855375,4.641853
4.9758058,4.6128125
4.977984,4.4992404
4.9046664,4.499449
4.944895,4.435407
4.9045234,4.5126786
4.9258013,4.481628
4.8177066,4.512006
4.8131824,4.5865836
4.7922306,4.5527706
4.822916,4.501675
4.833734,4.5400877
4.8104672,4.586091
4.8379908,4.6090274
4.9292417,4.5931034
4.7623167,4.651219
4.8286676,4.462093
4.676852,4.502219
4.807592,4.5090265
4.7109528,4.5149193
4.6772404,4.4795904
4.7622046,4.670166
4.7298136,4.7002616
4.786453,4.718757
4.733716,4.479916
