valence,arousal
5.142849,5.230363
5.1416826,5.16958
5.137264,5.185218
5.2963805,5.2006145
5.149393,5.1862555
5.1437745,5.2244678
5.117353,5.187053
5.1528625,5.2480655
5.1528625,5.238981
5.1412,5.235987
5.125783,5.2049365
5.274732,5.2008348
5.3018117,5.185178
5.3018117,5.1946573
5.14828,5.201197
5.2987223,5.1858187
5.2886276,5.128058
5.2817187,5.1756325
5.1497345,5.2086177
5.1260643,5.2180076
5.1229362,5.212892
5.279596,5.1874757
5.2743554,5.198837
5.298307,5.1821165
5.285935,5.185358
5.140114,5.162187
5.1512017,5.1896305
5.1303782,5.147836
5.118716,5.077574
5.123465,5.16737
5.1474166,5.204862
5.1564145,5.1146483
5.2194796,5.1202016
5.115485,5.102619
5.2613063,5.1140766
5.2944655,5.0649114
5.2906256,5.1291256
5.2832174,5.139899
5.1342683,5.1744733
5.1103168,5.123695
5.121787,5.1797857
5.2741137,5.090976
5.1107335,5.1536975
5.2599707,5.122296
5.140297,5.1248
5.11877,5.1009974
5.1018915,5.132156
5.1232224,5.1198645
4.904554,5.106969
5.067276,5.078259
5.062332,5.1563063
4.985992,5.065178
4.939536,5.2071853
5.034351,5.21069
4.860029,5.2554584
4.8580623,5.2100835
4.8521266,5.2343802
4.8611903,5.2155633
4.951481,5.2491636
4.8805594,5.2388873
4.880573,5.2722387
4.883557,5.235662
4.785935,5.2258387
5.03104,5.2851896
5.0095754,5.2564125
5.0243344,5.2630544
5.0306916,5.2278194
5.182487,5.2474813
5.114972,5.240421
5.177789,5.2538238
5.03197,5.225269
4.9220133,5.179841
4.8067493,5.302986
4.8341665,5.234194
4.8328133,5.2779183
4.8341665,5.227009
4.705315,5.184228
4.692558,5.229941
4.8224072,5.2735543
4.8604035,5.2282577
4.817825,5.317139
4.801391,5.2282577
4.7952266,5.28621
4.7546735,5.3241816
4.7977653,5.2212152
4.8990407,5.253698
4.946715,5.2847824
4.7546735,5.308797
4.760697,5.2240224
4.7546735,5.3227215
4.828077,5.199595
4.814159,5.2141147
4.9243455,5.2865815
4.922992,5.230697
4.8123198,5.244216
4.805238,5.285425
4.8305426,5.231665
4.8329854,5.2822385
4.925683,5.254927
4.7642326,5.332871
4.764482,5.263921
4.9113193,5.2754784
4.911696,5.3158355
4.822905,5.284651
4.714514,5.2777257
4.6754003,5.1473374
4.845855,5.2690215
5.153741,5.1818285
4.923286,5.251276
5.0009556,5.196894
5.164935,5.1971974
4.8641696,5.2355375
4.8432393,5.2211976
5.0145583,5.192071
4.8739986,5.261654
5.0448318,5.2214293
4.9192753,5.255957
4.9142566,5.2865415
4.8829603,5.2774215
4.8908153,5.270232
4.8859177,5.2360687
4.8030105,5.189337
4.801678,5.419505
4.9864635,5.3379946
4.9687295,5.332148
4.898677,5.348898
4.8874445,5.427939
4.965826,5.4053226
5.01408,5.396268
5.027147,5.41861
4.999891,5.3915024
4.9632063,5.4787273
4.972124,5.4839635
5.1046057,5.3175545
4.9317966,5.3641424
5.08258,5.305294
4.864926,5.37189
4.715976,5.3702188
4.936416,5.3820295
4.7397733,5.4899397
4.7873673,5.441647
4.793163,5.4720445
4.7260137,5.710734
4.7227473,5.792367
4.782906,5.7554436
4.697427,5.7423816
4.7026854,5.711563
5.0207343,5.7149353
4.7391596,5.6643643
4.846452,5.659385
4.6398654,5.6848907
4.6747837,5.7358136
4.6566033,5.731223
4.977221,5.723896
4.982557,5.6394997
4.817504,5.74805
4.754522,5.6540365
4.9864016,5.776614
4.646593,5.7284307
4.6066003,5.6323647
4.9064393,5.715932
4.6212645,5.709663
4.733598,5.690005
4.7863364,5.7921476
4.6473885,5.8065777
4.6825037,5.8737845
4.416899,5.827531
4.7156367,5.8274403
4.7531705,5.890709
4.590028,5.861109
4.716647,5.9187536
4.405396,5.8525968
4.504984,5.8931284
4.3580575,5.827342
4.4494967,5.901044
4.4834795,5.9334507
4.275378,5.92192
4.8872333,5.9872255
4.4399276,6.019456
4.6509633,6.07203
4.359119,5.9552712
4.8533645,6.0389657
4.4883204,5.911659
4.4779496,5.905008
4.532309,5.8431673
4.4830346,5.927535
4.964183,5.925642
5.056694,5.953491
4.799224,5.7840533
4.7090135,5.7964787
4.7139587,5.8220706
5.0227184,5.934412
4.6588297,5.732589
5.033366,5.897491
4.4534197,5.8304143
4.6239367,5.8551273
4.5977755,5.932944
4.7461324,6.006095
4.790222,5.9838896
4.9084992,5.9485693
5.0453134,5.925689
4.965966,5.939892
5.07623,5.604036
4.8771687,5.6534405
4.955975,5.657728
4.901537,5.652621
4.637392,5.5783787
4.727552,5.5338793
5.262526,5.530886
4.756347,5.593568
5.2341185,5.631955
4.886659,5.5799103
5.113535,5.598617
5.2532983,5.5193553
4.907106,5.641552
4.8892827,5.6191216
5.0462275,5.521843
5.008061,5.6226816
5.1069436,5.525823
4.783735,5.436577
4.8077035,5.495676
5.1954885,5.531524
5.244892,5.5949802
5.2372766,5.5307803
5.2575946,5.5462217
5.032506,5.4705777
5.2660823,5.434243
5.024782,5.5545774
5.0195775,5.5708947
4.9880843,5.481151
5.074082,5.471599
5.1320825,5.4788556
5.043529,5.5713763
4.91195,5.4767904
4.9011297,5.465168
5.1137533,5.490999
4.9769025,5.5092463
5.0300193,5.500862
4.9675746,5.4715486
4.8597403,5.421183
4.9903436,5.43767
5.01886,5.393441
5.251006,5.3494506
5.0712476,5.245407
4.8652434,5.330897
4.8732014,5.28401
5.4462714,5.27349
5.2768936,5.319296
4.9954395,5.32379
4.5709352,5.308468
4.852522,5.330002
4.8804803,5.2633605
5.307746,5.296085
5.2574797,5.354909
5.270047,5.3920856
5.3179173,5.2710853
4.8668823,5.336449
4.9359155,5.2473893
4.8857846,5.413376
4.8680015,5.327893
4.886364,5.3833165
5.3979836,5.3984013
5.4265122,5.457804
4.8132224,5.3152566
4.5078545,5.328548
4.9463153,5.344154
4.878377,5.5229197
4.7589426,5.5308123
4.790698,5.5390415
5.0779514,5.4862933
5.06277,5.527061
4.8222694,5.68872
4.656341,5.68872
4.784834,5.6889195
4.81971,5.6494594
4.7236586,5.705761
4.650866,5.6784015
4.3462276,5.5656366
4.803456,5.537806
4.730388,5.634079
4.637412,5.6224666
4.653164,5.623421
4.7713833,5.5601044
4.6123376,5.68698
4.6108356,5.635549
4.6004148,5.695322
4.9859414,5.562152
4.6577916,5.686123
4.7932105,5.7041945
4.6490173,5.6320333
4.541592,5.577466
4.6577916,5.644676
4.8061047,5.562493
4.7900953,5.5799756
4.7564993,5.6322937
4.8956256,5.563984
4.765914,5.6520514
4.831999,5.5672626
4.765914,5.591417
4.608284,5.671299
4.686077,5.598741
4.783117,5.6316624
4.684455,5.668485
4.651954,5.6741548
4.7008853,5.6058064
4.9156866,5.5962067
4.7841225,5.563352
4.741211,5.6530633
4.7083087,5.6216884
4.7294755,5.709445
4.621036,5.6244583
4.70214,5.6570473
4.7994823,5.694259
4.593523,5.6742773
4.489607,5.625744
4.7566457,5.625578
4.6396246,5.541369
4.770704,5.5659394
4.805208,5.52773
4.8885016,5.4934764
4.6054916,5.4721045
4.593479,5.5146465
4.682032,5.436211
4.5733237,5.4734316
4.7617555,5.4311004
4.896475,5.482064
4.827204,5.576772
4.5999618,5.552981
4.3240514,5.527903
4.596638,5.5359464
4.596943,5.487557
4.57901,5.5565042
4.582241,5.5161085
4.531448,5.5062857
4.6292644,5.5213385
4.5700207,5.5635896
4.4739504,5.501026
4.538626,5.628227
4.567428,5.6325707
4.6462884,5.6777835
4.479068,5.6280303
4.3725457,5.5657377
4.2147427,5.6316905
4.4978886,5.671769
4.4978886,5.647778
4.6324644,5.569367
4.783354,5.5625978
4.517876,5.6092715
4.5010505,5.600353
4.5018706,5.586429
4.6447835,5.5314617
4.515927,5.5431156
4.5097623,5.5748067
4.5807424,5.5935287
4.634805,5.535065
4.5190077,5.6174846
4.2246375,5.590674
4.7289944,5.596917
4.6637793,5.607489
4.5690103,5.6939893
4.592962,5.574125
4.8106036,5.578722
4.7221065,5.593908
4.512726,5.6068797
4.5266285,5.6313834
4.534123,5.590225
4.67264,5.5532074
4.6885233,5.6622195
4.69306,5.5834246
4.544615,5.6432633
4.265963,5.62899
4.560353,5.635343
4.640337,5.5584345
4.554461,5.619131
4.5559382,5.6134953
4.5244923,5.628753
4.704888,5.6715097
4.8512316,5.508288
4.780215,5.5326123
4.5554576,5.6399503
4.68937,5.673812
4.7119684,5.6286025
4.709777,5.6140337
4.507233,5.651906
4.5867014,5.6230736
4.701353,5.625418
4.6086955,5.706555
4.7571645,5.692771
4.723228,5.683064
4.606269,5.703813
4.6151834,5.711194
4.7609844,5.682664
4.768479,5.740597
4.741396,5.644341
4.583707,5.7070894
4.486824,5.736638
4.2057276,5.6725383
4.499576,5.699979
4.6679707,5.638481
4.819609,5.572075
4.5187163,5.647653
4.533638,5.6692357
4.910593,5.7318525
4.7581897,5.6568027
4.69153,5.7471952
4.517276,5.672664
4.5619807,5.6728587
4.5394144,5.6291924
4.5191603,5.657224
4.3597918,5.7575274
4.250455,5.7292404
4.6893644,5.668314
4.568336,5.495715
4.5579457,5.7454405
4.7075706,5.6467085
4.821677,5.6730046
4.705141,5.6215987
4.5618844,5.7364717
4.709035,5.749142
4.900594,5.6897373
4.5644236,5.6401777
4.560021,5.7499337
4.454126,5.76959
4.4210668,5.71617
4.699272,5.622758
4.4987636,5.712502
4.4832253,5.6967893
4.539295,5.74121
4.460636,5.6718073
4.485987,5.802728
4.458889,5.7697496
4.601796,5.768741
4.5860806,5.7130504
4.7155223,5.7041497
4.815948,5.6403418
4.5128875,5.752705
4.235124,5.7345552
4.5211287,5.7108045
4.8250737,5.7135186
4.7409635,5.6670904
4.6775885,5.581421
4.6645436,5.6166596
4.6777534,5.541234
4.6175947,5.6507235
4.6774487,5.605331
4.6551623,5.5981812
4.6045265,5.572915
4.657533,5.6393385
4.5233183,5.674627
4.80197,5.5924835
4.751794,5.6198287
4.600263,5.5574675
4.5928617,5.5000296
4.732606,5.5300937
4.772058,5.557842
4.6002064,5.6266456
4.6341405,5.564437
4.7269993,5.6421986
4.632639,5.5866156
4.6158395,5.6000133
4.5395904,5.7728596
4.681256,5.743176
4.6750736,5.536256
4.695752,5.607651
4.7588415,5.5351973
4.6621523,5.6436973
4.693949,5.557052
4.7416067,5.5583525
4.8691654,5.5190034
4.7993097,5.6585875
4.820868,5.6456976
4.777869,5.635107
4.446346,5.614011
4.563374,5.66992
4.9103804,5.60705
4.865955,5.576947
