valence,arousal
6.4626102,4.892139
6.4646363,4.895499
6.4657164,4.9513645
6.429502,4.9333043
6.44605,4.785023
6.451668,4.784667
6.4459405,4.8217945
6.4459405,4.7984934
6.4448605,4.775872
6.4275436,4.8289137
6.471715,4.885974
6.464289,4.848688
6.475,4.8081
6.4761896,4.794072
6.484641,4.8820863
6.4903684,4.872277
6.4919415,4.8817825
6.4919415,4.8965955
6.458562,4.891961
6.4771194,4.794934
6.47392,4.776173
6.4950476,4.907193
6.4947762,4.868348
6.4947762,4.910248
6.457828,4.9173903
6.4579897,4.916157
6.4195457,4.8627563
6.408019,4.874257
6.4079094,4.829988
6.4079094,4.8445487
6.4602594,4.894114
6.4548836,4.878539
6.4463935,4.8741865
6.446232,4.8995605
6.4602594,4.8961043
6.4634457,4.8776674
6.5277963,4.870611
6.4845033,4.885514
6.485693,4.852888
6.858717,4.798566
6.852974,4.8149953
6.4845033,4.865519
6.522069,4.91981
6.5207176,4.9108386
6.495766,4.872007
6.5003195,4.8354597
6.500736,4.879942
6.503006,4.872721
6.54987,4.918471
6.5425696,4.905535
6.49022,4.887793
6.5018163,4.879358
6.4576283,4.842682
6.4587083,4.872547
6.4647584,4.854695
6.519214,4.885288
6.5005183,4.7685647
6.532779,4.670315
6.6646543,4.6754217
6.8515067,4.653155
6.844173,4.6556416
6.6545024,4.64974
6.8221803,4.66034
6.842001,4.645961
6.8402424,4.6477003
6.873528,4.6805425
6.835296,4.645466
6.816653,4.6567216
6.822679,4.663786
6.8170915,4.6754484
6.840422,4.6816254
6.8308306,4.676186
6.847633,4.675046
6.8419056,4.7146583
6.8420153,4.6822953
6.4892077,4.6776547
6.847633,4.8336687
6.8419056,4.8422246
6.8407106,4.8556805
6.8407106,4.843556
6.8407106,4.82077
6.8408256,4.820047
6.8217907,4.813544
6.8266425,4.8310037
6.440764,4.7951193
6.415194,4.8020973
6.503283,4.8430963
6.817809,4.824811
6.632898,4.7925754
6.82199,4.85306
6.841025,4.8591776
6.820915,4.8055115
6.8423295,4.80488
6.82199,4.8051786
6.817119,4.801831
6.818309,4.8164835
6.8197155,4.8048224
6.8492336,4.831856
6.8493485,4.8144712
6.880679,4.829901
6.887596,4.803815
6.8060746,4.810154
6.8492546,4.815651
6.830204,4.8040705
6.4909234,4.7969255
6.8436213,4.8175983
6.84096,4.8196354
6.8207955,4.7576585
6.800571,4.799201
6.8504286,4.8285794
6.795714,4.8391104
6.839844,4.82917
6.838764,4.8445387
6.838764,4.8457966
6.8196197,4.843319
6.839844,4.825898
6.825347,4.8041134
6.8455715,4.788385
6.8126707,4.7889814
6.7528977,4.807249
6.8196197,4.819938
6.822241,4.8323083
6.8455715,4.8369093
6.825347,4.780878
6.4929833,4.770678
6.4632406,4.7524924
6.4917936,4.772799
6.4940634,4.7678576
6.5235167,4.7806873
6.8196197,4.820419
6.839954,4.770881
6.487141,4.8143644
6.8386493,4.818606
6.825816,4.860401
6.533077,4.836772
6.8269854,4.8257446
6.4851103,4.669155
6.6322303,4.7009506
6.4937153,4.57984
6.4968214,4.674477
6.4982,4.6727877
6.498201,4.665885
6.4948916,4.6754208
6.536502,4.676899
6.5004883,4.68375
6.5387363,4.6913953
6.5387363,4.670378
6.536502,4.6969805
6.536502,4.6860723
6.5331435,4.6830044
