valence,arousal
4.6153245,5.0071664
4.803182,5.034869
4.75114,4.9632745
4.8118486,5.073268
4.810937,5.0842013
4.771092,5.0107465
4.765677,5.0301414
4.767094,5.0107465
4.6966696,5.0452337
4.697777,5.0409303
4.752273,5.035782
4.753463,5.0369935
4.783773,5.043498
4.7896233,5.046485
4.7838054,5.043679
4.671508,5.039257
4.671438,5.0404687
4.795367,5.03491
4.7818875,5.0349317
4.7569194,5.0395675
4.780234,5.0386844
4.82453,5.0907845
4.820917,5.087734
4.7960997,5.0134416
4.780234,5.037089
4.809249,4.997754
4.8499565,5.0515
4.802352,5.012736
4.7132645,5.0131097
4.7983212,5.011662
4.8363466,5.0153995
4.743734,5.013952
4.8498273,5.013529
4.819517,4.940921
4.8486376,4.9444327
4.8498273,4.940921
4.909743,4.9309587
4.9555163,4.920558
4.978644,5.001283
4.9321256,5.0093064
4.979731,4.951457
4.9427056,4.938494
4.9720984,4.923243
4.9723763,4.924493
5.1294403,4.948003
5.130352,4.942985
5.0372257,4.9259405
5.036314,4.953961
5.0435743,4.953378
5.040485,4.954802
5.0408225,4.92407
5.1279345,4.911621
5.1270237,4.9149394
5.136023,4.9163632
5.1369348,4.942377
5.0410805,4.9335694
4.984094,5.0198092
5.040532,5.01074
5.1596837,4.9605927
5.1273108,4.9603243
5.1230564,4.946376
5.163309,4.967003
5.169916,4.9575105
5.1284285,4.939718
5.1658792,4.976917
5.1584945,4.9785514
5.149926,4.9958553
5.1166825,4.9603357
5.1674795,4.958722
5.125589,4.945512
5.1236925,4.942377
5.006428,4.9335694
5.121591,4.9442477
5.138137,4.995567
4.977521,5.0369587
5.022889,5.05085
5.010089,5.0274925
4.999843,5.0442066
5.0071826,4.9931874
5.024745,5.0100427
5.0071816,4.9919543
5.070262,5.019004
5.186196,5.0286837
5.255342,4.9862895
5.2551794,4.9863906
5.2051697,5.0121026
5.2153597,5.013529
5.0808663,4.990907
5.092429,4.997756
5.0811443,4.9924307
5.082056,4.9908547
5.105963,4.9892135
5.0850143,5.0385933
5.0686336,5.1138616
5.1153045,5.034169
5.1046467,5.0165925
5.1122174,4.9922047
5.115073,4.997603
5.111986,4.9648604
5.115985,4.968388
5.1161404,4.9667096
5.1201067,4.9856462
5.1260366,4.9843755
5.1264052,4.963396
5.111986,4.9627795
5.1130085,4.963396
5.082881,4.966703
5.1019096,4.9532623
5.102868,4.963991
5.105677,4.9883146
5.1016784,4.968258
5.1530404,5.0729523
5.1844697,5.061653
5.2009134,4.9681396
5.1880574,4.9939575
5.1951656,4.968118
