valence,arousal
6.474601,4.6703787
6.1360974,4.6805224
6.3376083,4.6837077
6.4689555,4.7890267
6.121531,4.700189
6.49341,4.700366
6.1177583,4.689722
6.474601,4.6774817
6.466774,4.6837077
6.139095,4.6774263
6.139095,4.6606426
6.4861193,4.7156672
6.4861193,4.7017136
6.4883804,4.7564917
6.496259,4.757225
6.496183,4.6775036
6.4870973,4.7430124
6.155644,4.629245
6.505377,4.6244884
6.1703353,4.6115003
6.149969,4.619874
6.149969,4.6193914
6.136844,4.6263185
6.136844,4.61753
6.070621,4.591796
6.061892,4.300301
6.272467,4.6118803
6.1294117,4.6169395
6.1309414,4.6177173
6.0339518,4.314355
6.1278353,4.5999045
6.461618,4.62932
6.0254583,4.327773
6.052883,4.314438
6.1262207,4.5921397
6.1309414,4.587147
6.0545945,4.3726387
6.052883,4.5063586
6.1278353,4.625915
6.458512,4.6672297
6.0600557,4.4239225
6.051905,4.5179777
6.460284,4.6602
6.460284,4.7061996
6.5199904,4.6269517
6.3405395,4.6031866
6.1299634,4.6050763
6.1299634,4.600084
6.051905,4.6108546
6.469399,4.512428
6.464554,4.659832
6.464554,4.668144
6.3275623,4.6296883
6.1338773,4.601975
6.1370683,4.607811
6.05901,4.315009
6.055904,4.3543196
6.055904,4.5343695
6.055904,4.4216323
6.1370683,4.5970073
6.119425,4.6124372
6.1062684,4.5304656
6.1315885,4.621561
6.136371,4.55996
6.107704,4.592405
6.05901,4.6104555
6.1029835,4.617907
6.107704,4.6115265
6.112069,4.6151705
6.136445,4.5947633
6.133339,4.6049204
6.1083264,4.617907
6.059561,4.5893435
6.108682,4.5936165
6.105576,4.652217
6.105576,4.615987
6.1008554,4.6216288
6.105576,4.627217
6.1008554,4.6182733
6.0969415,4.6287293
6.1058655,4.617907
6.0994267,4.6156483
6.110586,4.6117067
6.1058655,4.6038365
6.1058655,4.5969296
6.1237426,4.609866
6.115633,4.6183286
6.466167,4.6546097
6.0694575,4.318592
6.1150455,4.5993
6.1181517,4.5049906
6.0663514,4.435764
6.110325,4.61887
6.1181517,4.604427
6.1080623,4.596374
6.0694575,4.325924
6.071169,4.3879905
6.0694575,4.323195
6.1036634,4.611778
6.1036634,4.626162
6.1123924,4.568042
6.1036634,4.7527666
6.1036634,4.7807736
6.1036634,4.774304
6.1269126,4.7781205
6.0636573,4.801763
5.975723,4.6054173
6.0487323,4.685655
6.2480497,4.8078594
6.0885024,4.989664
6.0885024,5.0382013
5.925536,4.717122
5.973011,4.6964
6.024548,4.732822
5.973011,4.995974
6.018841,5.0246725
6.021705,4.9799376
5.92925,4.80314
6.3684483,4.7685995
6.4463096,5.0072613
6.202298,4.999192
6.3703256,5.00064
5.9452825,4.8864613
6.300343,4.86212
6.416309,5.0292373
6.0985703,4.990389
6.315135,4.835377
6.315135,5.0808673
6.375854,5.0697446
6.365816,5.076477
6.37896,5.0655932
5.9619107,4.832448
6.4007764,4.953721
6.455311,5.0344167
6.4877434,4.9279914
6.416735,5.016444
6.385639,4.9793873
6.3637476,4.958229
6.4114785,4.933498
6.4709954,4.9454083
6.4375653,4.946684
6.47892,4.8784466
6.5085735,4.9716973
6.5098324,5.0396852
6.454546,5.0126047
6.454546,4.9632425
6.536175,4.965742
6.56016,5.0111184
6.56016,4.966743
6.320523,4.9735293
6.5588155,5.054574
6.5588155,5.0227447
6.502817,4.893086
6.563536,5.018951
6.4135046,4.9616485
6.631848,4.966621
6.538933,5.0260086
6.628206,5.026872
6.5673933,5.069936
6.636641,5.0756516
6.564287,5.089452
6.5967693,5.068331
6.56674,5.0637064
6.4459157,4.9922686
6.569547,5.0691943
6.569547,5.072
6.5695114,5.044773
6.556296,5.0504217
6.5100894,4.8177533
6.3734527,4.9149437
6.5100894,4.922828
6.4424562,5.0582795
6.556296,5.03874
6.526843,5.111422
6.496045,5.100963
6.386381,4.956595
6.08506,5.007871
6.386381,5.036703
6.3977413,5.1311297
6.3720727,5.1724167
6.382726,5.1363497
6.3706083,5.029783
6.3726854,5.0947843
6.3646755,5.1138563
6.373981,5.1145916
6.370875,5.0972605
6.362865,5.1604576
6.37099,5.028777
6.3827925,5.1338053
6.389879,5.1094103
6.397943,5.117718
6.396375,5.1179037
6.392435,5.107377
6.3955927,5.1504965
6.38966,5.1299696
6.3896847,5.0952406
6.3896847,5.096919
6.38265,5.1093826
6.3678885,5.129341
6.3768125,5.116014
6.3780713,5.124943
6.3801017,5.1237006
6.3876243,5.043861
6.3737063,5.1232934
6.2176504,5.142612
6.364549,5.0839133
6.3701987,5.1579227
6.3551087,5.154504
6.3825736,5.1333084
6.3663816,5.163708
6.23189,5.158526
6.268249,5.1930685
6.2243586,5.1513343
6.235845,5.0668254
6.2309413,5.073143
6.238951,5.13786
6.2251916,5.1365438
6.359039,5.168964
6.3687844,5.1394277
6.3742967,5.1652164
6.373038,5.1481647
6.367529,5.0820856
6.370635,5.0816903
6.364702,5.205704
6.370635,5.105454
6.346506,5.19201
6.3623695,5.21631
6.351289,5.1271443
6.3567204,5.2203445
6.338549,5.1876373
6.338549,5.1876373
6.3492417,5.200529
6.3552995,5.2142544
6.3815055,5.186774
6.371293,5.1876373
6.3821115,5.183973
6.2282887,5.183973
6.221384,5.211743
6.3358374,5.183973
6.3599663,5.1858435
6.35686,5.118976
6.37189,5.1102676
6.37189,5.1199894
6.345223,5.22725
6.2165575,5.188671
6.2208977,5.1782084
6.33609,5.2323866
6.2019143,5.1773
6.2276397,5.1914253
6.2045903,5.221006
6.2104516,5.244173
6.2125764,5.2555833
6.2165427,5.244865
6.3571343,5.2330723
6.2282763,5.2643523
6.234209,5.2650476
6.38738,5.263923
6.3868413,5.2587047
6.3676324,5.2617044
6.387848,5.2425537
6.2288947,5.2471976
6.3849506,5.2372937
6.3849506,5.2218823
6.4017906,5.1628833
6.3939795,5.234276
6.3808603,5.246545
6.3601418,5.2594666
6.3656073,5.229397
6.379556,5.160078
6.2383027,5.100948
6.23237,5.1685777
6.3604674,5.129973
6.229264,5.14367
6.223463,5.1629977
6.2102137,5.1514397
6.2245393,5.075677
6.326865,5.1540074
6.343496,5.177261
6.4127393,5.1562834
6.3843336,5.1354437
6.318879,5.1303267
6.2776165,5.1310825
6.272896,5.129635
6.2933507,5.1422353
6.3229785,5.1324406
6.2901087,5.132652
6.2913427,5.1477933
6.2948294,5.1308856
6.336191,5.120518
6.448862,5.046441
6.342386,5.1202416
6.3384457,5.1216893
6.3353148,5.138797
6.3995824,5.1213164
6.3401947,5.141723
6.3353148,5.147744
6.359981,5.117063
6.334984,5.1256614
6.334984,5.1242137
6.3353395,5.12444
6.3353148,5.09746
6.4173346,5.102227
6.3915963,5.0796204
6.3384457,5.085567
6.389394,5.1155806
6.364861,5.096312
6.3353395,5.0438805
6.3284163,5.111915
6.435561,5.115724
6.537442,5.1078625
6.5295906,5.1332145
