valence,arousal
5.4711213,5.0416512
5.3188076,4.962967
5.4126225,4.977544
5.50496,4.9751396
5.3864594,4.974148
5.3421803,4.9688787
5.4334598,4.9941673
5.4334598,4.969949
5.4136653,4.9927607
5.4347453,4.9514723
5.3380513,4.9471173
5.344522,4.948191
5.323543,4.961134
5.344522,4.935461
5.344522,4.9511313
5.344522,4.9378963
5.354895,4.9460034
5.3380513,4.9538536
5.3259315,4.9526377
5.345012,4.9626665
5.345012,4.973021
5.345012,4.95208
5.3816395,5.0022106
5.369948,4.972854
5.3182364,5.04222
5.33866,4.978129
5.376867,4.9875774
5.3712783,4.9679804
5.504853,4.9802475
5.365417,4.932257
5.3551855,4.9498158
5.352055,4.8881435
5.3971915,4.9219136
5.5161204,4.9383497
5.479168,4.959559
5.4878106,4.950076
5.497731,4.9674935
5.533725,4.9242835
5.5567827,4.9485793
5.533725,4.9314713
5.5449924,4.9635296
5.5031004,4.971424
5.50973,4.9815145
5.503029,4.974559
5.398478,4.9798822
5.491708,4.9733267
5.502081,4.973706
5.526701,4.9397035
5.502081,4.9827685
5.502081,4.953305
5.491708,4.9862285
5.524823,4.960693
5.4096375,4.974547
5.502081,4.953305
5.466608,4.9907975
5.5967507,4.958025
5.49955,4.963676
5.5115576,4.941222
5.522717,4.9725385
5.4810276,4.9159174
5.5794506,4.964371
5.571665,4.9376793
5.5186987,4.9707804
5.5635753,4.94941
5.435827,4.9299574
5.531698,4.939718
5.571665,4.939718
5.614323,4.982902
5.589528,4.9559684
5.6078224,4.9408536
5.613536,4.9430757
5.629115,4.987439
5.6431646,4.992192
5.5674543,4.9850206
5.6168523,4.9743414
5.5950127,4.989585
5.567059,4.9961553
5.562766,5.042113
5.5306115,4.975052
5.6229577,5.0084896
5.5069623,4.9363523
5.520317,4.965553
5.6319575,4.973678
5.6534715,5.0245476
5.718782,4.9653044
5.701211,4.951852
5.5911517,4.94241
5.617173,4.974112
5.7323017,4.984029
5.693734,4.99359
5.717466,4.976841
5.7024827,4.993735
5.605816,4.989452
5.5904183,4.997139
5.7120814,4.979688
5.6868725,4.9176044
5.7120814,4.9115605
5.673514,4.919631
5.616106,4.965468
5.713149,4.928175
5.6444893,4.898762
5.6081166,4.956398
5.666367,4.9977202
5.70297,4.9837418
5.5782924,5.003656
5.5629625,5.0152116
5.5960774,4.9997797
5.616903,4.9820805
5.6213098,4.9631896
5.5970745,4.959914
5.612978,4.9499764
5.552674,4.9864454
5.585065,4.9804425
5.5048437,4.9749765
