valence,arousal
5.0281787,4.8522153
4.987225,4.890354
4.985759,4.8593826
4.9990582,4.8557124
5.017074,4.7714653
4.986132,4.763409
4.953281,4.8668876
4.978917,4.9335504
4.9367313,4.866646
4.968231,4.849418
4.988367,4.832094
4.9330306,4.8322854
4.9754095,4.856338
4.9587502,4.8663387
5.0054936,4.857227
5.0165467,4.9339786
4.9267297,4.8569403
4.9681334,4.830856
4.924524,4.776384
4.8944902,4.773207
4.89568,4.867639
4.8911376,4.853274
4.981607,4.7711735
4.981492,4.675259
4.9649425,4.8121
4.9649425,4.7405233
4.9482975,4.744206
4.964752,4.714134
4.874473,4.7739787
4.9035935,4.690523
4.933991,4.7758675
4.9649425,4.6894536
4.934557,4.685185
4.9367995,4.6858068
4.9546533,4.685935
4.939374,4.6832356
4.977658,4.710883
4.885912,4.7709227
4.944601,4.682447
4.8841424,4.68975
4.881286,4.722806
4.8631673,4.7234616
4.881401,4.753566
4.881302,4.725452
4.8803964,4.680864
4.881401,4.7418656
4.881401,4.725381
4.8802114,4.7364635
4.8802114,4.7276134
4.8988,4.7061124
4.898915,4.69213
4.838756,4.7447324
4.830377,4.7261314
4.839765,4.729773
4.893392,4.747104
4.90397,4.7253785
4.903855,4.679902
4.828571,4.676517
4.820024,4.713902
4.8860984,4.6377516
4.897077,4.67483
4.896021,4.6585264
4.895419,4.6196947
4.868518,4.6983123
4.919653,4.632831
4.9298663,4.693166
4.857486,4.699046
4.8941145,4.679446
4.8964357,4.612995
4.899266,4.6566844
4.898249,4.7213173
4.942281,4.623976
4.9532595,4.7188563
4.891726,4.692842
4.938249,4.696582
4.926348,4.6038
4.928452,4.597566
4.9423757,4.6982284
4.9432993,4.7089562
4.8833256,4.6674275
4.882136,4.704541
4.9434843,4.611734
4.9434843,4.71933
4.9543185,4.7085133
4.901637,4.6110663
4.9543185,4.701097
4.892855,4.7091665
4.952944,4.7371016
4.945514,4.706114
4.9575095,4.706847
4.9575095,4.706088
4.95632,4.715605
4.95632,4.6767745
4.897236,4.6770763
4.9573946,4.671773
4.958526,4.613037
4.9575095,4.7024107
4.9583063,4.70608
4.896161,4.6733747
4.9549484,4.73699
4.9537587,4.7761397
4.943855,4.4438977
4.943855,4.6111655
4.9549484,4.726405
4.8947897,4.7252164
4.8936,4.722789
4.8936,4.7236543
4.942953,4.7215514
4.9439697,4.619463
4.9439697,4.6545377
4.9548335,4.7336764
4.8936,4.722789
4.8936,4.728622
4.9537587,4.7218976
4.8947897,4.7196383
4.8947897,4.7044544
4.9549484,4.7002144
4.955965,4.5951147
4.9549484,4.6389585
4.900123,4.6586614
4.900123,4.4765897
4.9121184,4.6480784
4.9120035,4.6392484
4.910814,4.6434994
4.942516,4.704157
4.9121184,4.6376796
4.9109287,4.6696076
4.85077,4.6414003
4.8519597,4.678141
4.8519597,4.64402
4.911195,4.6706843
4.9256845,4.603854
4.9218936,4.6443477
4.9218936,4.6431103
4.9220085,4.673414
4.9220085,4.717173
4.920819,4.71619
4.86066,4.702712
4.910013,4.595084
4.86066,4.530093
4.868752,4.795058
4.864509,4.7039056
4.8699417,4.7343993
4.881247,4.7742667
4.910128,4.776158
4.881247,4.7689986
4.8800573,4.698306
4.881132,4.7001767
4.958972,4.649558
4.9603233,4.6632347
4.9593067,4.7052083
4.8979115,4.7786455
4.896722,4.702513
4.9579554,4.710599
4.9424224,4.643364
4.9764066,4.656273
5.0586815,4.692467
5.034942,4.4758124
5.048294,4.7012625
4.9796677,4.637736
4.9603233,4.638125
4.9560456,4.7060194
4.93684,4.7093806
4.9260345,4.6982484
4.93803,4.6901555
4.93803,4.6917987
4.928124,4.625097
4.921177,4.727118
4.9080944,4.6341667
4.910313,4.619203
4.9186325,4.679605
4.9186325,4.6803384
4.9197536,4.682317
4.9522424,4.6105647
4.9208283,4.6811004
4.9243193,4.692367
4.8640456,4.425827
4.886139,4.5661483
4.888913,4.5654902
4.885064,4.7606616
4.885064,4.516442
4.9464126,4.523216
4.9165363,4.633778
4.886139,4.614359
4.882878,4.6347733
4.9429216,4.4563007
4.933036,4.4387064
4.945315,4.4573846
4.885156,4.4583936
4.9140224,4.486601
4.9140224,4.6134586
4.915653,4.4548073
4.91698,4.6119585
4.9771156,4.3918376
4.9181466,4.381234
4.9159145,4.4604254
4.9760733,4.4592137
4.964078,4.47903
4.9748836,4.4647794
4.9760733,4.4564557
4.9787326,4.4564557
4.9231596,4.460197
4.9328923,4.584584
4.9776444,4.414105
5.0490627,4.551882
5.047396,4.541833
5.075888,4.3848333
5.0379586,4.3809876
5.0650244,4.35411
5.0650244,4.3592305
5.1086555,4.387404
5.0824246,4.388152
5.0667267,4.2719016
5.115517,4.4258747
5.074021,4.391371
5.113285,4.3867884
5.0836143,4.389364
5.078258,4.292227
5.078258,4.29101
5.078258,4.3179793
5.053126,4.290137
5.0402136,4.2817254
5.0411153,4.2443004
5.084631,4.2421556
5.1153765,4.2730703
5.114722,4.278697
5.1148367,4.277055
4.9902997,4.289932
5.031114,4.368072
5.025298,4.364553
5.0372934,4.2860446
5.0078545,4.176277
4.995784,4.31705
4.966128,4.3596077
4.9634686,4.357155
4.964485,4.311472
4.962279,4.3617544
4.95249,4.2960796
4.90331,4.21029
4.903195,4.33761
4.95249,4.140916
4.95249,4.1405454
4.9634686,4.183077
4.9643703,4.1391783
4.9634686,4.18894
4.913232,4.186086
4.9634686,4.210508
4.9733906,4.217468
4.964485,4.1387086
4.964485,4.036469
4.95249,4.0431356
4.95249,4.1408076
4.9643703,4.13907
4.976405,4.1409054
4.97652,4.139263
4.9770985,4.2030077
4.979758,4.2098823
4.9769835,4.1835456
4.966005,4.2086554
4.978115,4.1349673
4.978115,4.1416917
4.978,4.1476192
4.9769835,4.22983
4.9770985,4.232121
4.9770985,4.231821
5.007496,4.2283945
4.975043,4.189256
4.974141,4.2337193
4.974141,4.1450477
4.9749765,4.2763176
4.9192977,4.3795953
4.976108,4.181331
4.976108,4.176558
4.976108,4.1767173
4.962981,4.232162
4.9641128,4.206278
4.9641128,4.191969
4.975993,4.188355
4.963998,4.186228
4.963998,4.1722445
4.976108,4.169533
4.9641128,4.169816
4.964347,4.19549
4.904188,4.19699
4.963433,4.1980343
4.9827905,4.104313
4.980465,4.1118836
5.0228577,3.9717834
4.980465,4.019754
4.9923453,4.1272507
4.981889,4.179015
4.9720917,4.1208344
4.9579926,4.1237745
4.9600964,4.1028247
4.980515,4.172114
4.969651,4.1179957
4.9816465,4.114779
4.98063,4.1591344
4.9815316,4.1131372
4.9816465,4.1143484
4.9816465,4.1108603
4.98063,4.1612635
4.9686346,4.157811
4.98063,4.191723
4.9688864,4.213882
4.969903,4.117684
4.969903,4.0020165
4.980767,4.1280317
4.9808817,4.1935153
4.9808817,4.193537
4.9808817,4.194749
4.980767,4.1611347
4.920608,4.1966195
4.920723,4.196292
4.992712,4.1137605
4.9916954,4.191479
4.980678,4.2135267
4.931325,4.2333436
4.9345903,4.2339
4.9345903,4.2440324
4.9345903,4.2319984
4.9345903,4.2347565
4.9394507,4.352117
4.9946218,4.279283
5.002508,4.1379743
4.9857674,4.2668886
4.986784,4.1551223
4.986784,4.154894
