valence,arousal
5.8495746,5.395865
5.63206,5.366211
5.824998,5.4278164
5.8919554,5.4460335
5.941427,5.391439
5.939258,5.3786316
5.9954066,5.3436155
5.9163623,5.3552427
5.8986297,5.466265
5.890914,5.461685
5.866986,5.645107
5.928381,5.475819
5.89273,5.4732876
5.9250097,5.56419
5.9304066,5.5628214
5.853762,5.5743947
5.846706,5.5834208
5.4973392,5.5899343
5.848379,5.5972824
5.5427356,5.6166654
5.556697,5.658599
5.559505,5.650018
5.657607,5.50658
5.528718,5.774186
5.8601737,5.5709567
5.544748,5.5829554
5.5727186,5.614691
5.8706083,5.5699544
5.8862357,5.6100626
5.881246,5.635168
5.866111,5.6508803
5.657315,5.64629
5.9073935,5.6008134
5.568613,5.5489984
5.5525374,5.546655
5.579827,5.423494
5.602507,5.126564
5.6293597,5.329818
5.619466,5.334477
5.6405764,5.3253236
5.6371665,5.30944
5.6053534,5.3213396
5.7106214,5.281841
5.832756,5.2893815
5.957421,5.283147
5.9609814,5.286651
5.941254,5.2798805
5.957375,5.2522163
5.9117546,5.2334003
5.937855,5.1922293
5.9262877,5.214267
5.921298,5.1853647
5.9243884,5.1971574
5.9243884,5.1965456
5.939681,5.190334
5.9125204,5.187299
5.8928595,5.2111936
5.881736,5.2050056
5.882448,5.188801
5.8432984,5.187299
5.7416763,5.2226577
5.747152,5.2341766
5.811268,5.189122
5.873054,5.1857657
5.6374726,5.189122
5.6463785,5.2592387
5.988306,5.1444416
5.8774476,5.1540213
5.995621,5.1448545
5.8970523,5.1403637
5.8860564,5.147877
6.02672,5.233316
5.9772263,5.2295794
5.9566426,5.2561398
5.9802823,5.255586
5.972205,5.2765718
5.793543,5.3490496
5.959911,5.344058
5.895023,5.4470706
5.870359,5.4209995
5.8795714,5.408493
5.881258,5.455893
5.6516647,5.423394
5.849849,5.4431868
5.843494,5.4343643
5.633023,5.4266515
5.8105955,5.417829
5.646292,5.4210978
5.848189,5.417339
5.880946,5.480195
5.884249,5.442955
5.7776065,5.456318
5.7506304,5.4460964
5.7902584,5.4451118
5.842547,5.455651
5.633163,5.4387918
5.8102045,5.4400163
5.8487945,5.4561267
5.811531,5.4124684
5.6939507,5.396615
5.907197,5.3979483
5.8873897,5.4509296
5.8799067,5.2988253
5.7487054,5.2985125
5.5467796,5.3148026
5.5467796,5.317249
5.888274,5.314425
5.9243345,5.300686
5.8548884,5.3154902
5.9069743,5.3272586
5.829695,5.3325267
5.821809,5.321658
5.907401,5.330504
5.8823924,5.341191
5.696625,5.3666887
5.583681,5.3728547
5.5904484,5.374678
5.592675,5.3638206
5.8832126,5.326004
5.918044,5.3274994
5.900292,5.292239
5.9212823,5.28988
5.9246807,5.3379273
5.9996514,5.3273864
5.8860917,5.3767176
5.483618,5.381925
5.4823484,5.364251
5.4824395,5.3796663
5.586405,5.382537
5.4344435,5.352135
5.445732,5.376677
5.459579,5.349096
5.462613,5.362935
5.473985,5.349417
5.54178,5.391056
5.535725,5.3616104
5.510494,5.356817
5.5346956,5.516855
5.5361075,5.617971
5.5182614,5.597236
5.5099974,5.5849543
5.557747,5.558558
5.4702215,5.6060104
5.5855474,5.6434026
5.5160856,5.628833
5.6049547,5.5525084
5.5678587,5.5111494
5.6101456,5.496302
5.643566,5.464918
5.643566,5.47251
5.6385765,5.477133
5.643566,5.444672
5.647931,5.4148617
5.6591506,5.433854
5.628584,5.4423246
5.6176605,5.446181
5.6266456,5.468644
5.886671,5.485858
5.878046,5.508938
5.9065404,5.4753065
5.9199696,5.5099
5.9199696,5.4169774
5.8976703,5.4960155
5.8957634,5.5016394
5.856444,5.5497
5.891876,5.489364
5.6955595,5.4919744
5.69057,5.487337
5.88164,5.499935
5.644613,5.4848814
5.8495674,5.504305
5.5276895,5.5012317
5.836519,5.4992337
5.8822265,5.507703
5.8578568,5.493755
5.664319,5.493786
5.628071,5.490893
5.5282083,5.4876676
5.557724,5.493174
5.8638716,5.4981503
5.883059,5.472521
5.8141217,5.5103765
5.7763076,5.505532
5.541377,5.4999876
5.6203523,5.471074
5.5332756,5.508188
5.529715,5.522155
5.8517995,5.5227666
5.8806376,5.532197
5.86644,5.5950017
5.6533856,5.570875
5.5423574,5.575132
5.674754,5.5394807
5.613231,5.5047283
5.652455,5.5338655
5.884277,5.5313244
5.629129,5.499659
5.5338073,5.5165887
5.4913936,5.6716504
5.6791987,5.531461
5.550825,5.511088
5.551136,5.5271773
5.6634965,5.5229206
5.8803344,5.5179067
5.5266285,5.5160832
5.841162,5.516351
5.5275593,5.515762
5.6202555,5.4833508
5.5412803,5.5101857
5.677391,5.4307785
5.60418,5.3899174
5.6091695,5.3880625
5.5915227,5.3407407
5.5915227,5.3536963
5.5997868,5.3886757
5.548823,5.403569
5.545431,5.39786
5.55545,5.392791
5.579341,5.397155
5.5829015,5.3917294
5.591951,5.438388
5.577503,5.3674583
5.493185,5.295584
5.493252,5.338165
5.43158,5.3024197
5.5164175,5.3051105
5.5089407,5.251776
5.5181227,5.2548113
5.4744897,5.220674
5.4749637,5.2462473
5.4581833,5.244424
5.485472,5.269049
5.4413176,5.265437
5.4622498,5.25988
5.418065,5.418044
5.4678335,5.276298
5.4614544,5.2638884
5.4271035,5.253577
5.4651804,5.2493095
5.492632,5.3164616
5.4973164,5.3014417
5.4876423,5.24992
5.472383,5.2602897
5.4525146,5.2334714
5.444413,5.2353263
5.4728484,5.2228837
5.477552,5.2531614
5.5046406,5.242221
5.532249,5.311578
5.5144734,5.247736
5.5623927,5.2688
5.6080246,5.2633743
5.4818106,5.3180966
5.51994,5.315716
5.580432,5.308419
