valence,arousal
5.6062155,5.469179
5.617568,5.4441056
5.5925794,5.463564
5.594892,5.4441056
5.612945,5.4680357
5.5972276,5.449789
5.5972276,5.5001426
5.577721,5.4471865
5.596923,5.4258065
5.592558,5.406348
5.592558,5.435739
5.5968027,5.406348
5.5968027,5.436955
5.6014724,5.4162807
5.6014724,5.4369507
5.62713,5.4194202
5.570452,5.437667
5.6083646,5.3840966
5.6628227,5.433957
5.6671877,5.409625
5.6962824,5.4072914
5.6690392,5.3965206
5.6653523,5.433078
5.656292,5.4240246
5.670966,5.446412
5.670079,5.4510694
5.6279464,5.458134
5.629191,5.4556613
5.662453,5.4688907
5.6293945,5.453585
5.6275268,5.453445
5.625423,5.44318
5.620376,5.4522333
5.6312675,5.445433
5.6299143,5.453254
5.6312675,5.446645
5.6299143,5.453254
5.6356325,5.419572
5.645632,5.4544864
5.6356325,5.4319487
5.6299143,5.441002
5.6312675,5.4524846
5.6299143,5.460475
5.630786,5.424349
5.6294327,5.4276247
5.6312675,5.45021
5.6299143,5.461538
5.6312675,5.443847
5.6299143,5.4668946
5.630786,5.422972
5.627362,5.4643064
5.648724,5.45021
5.643006,5.4571724
5.644359,5.4326215
5.647371,5.4480944
5.6600766,5.4416995
5.644359,5.496386
5.643006,5.511859
5.648724,5.496386
5.6587234,5.5122695
5.648724,5.4877186
5.6317267,5.5122695
5.628715,5.4967966
5.627362,5.5122695
5.628715,5.4986434
5.62688,5.4953756
5.63308,5.520172
5.6608214,5.552508
5.626455,5.566459
5.6251016,5.535226
5.626455,5.524063
5.6294665,5.5655365
5.632135,5.5706286
5.642134,5.5817485
5.6434875,5.585874
5.6598763,5.581121
5.62777,5.5720677
5.6264167,5.55304
5.62777,5.5767226
5.6298738,5.584564
5.6342387,5.575511
5.6304994,5.584564
5.6282034,5.5775156
5.5938444,5.5625377
5.609562,5.5609226
5.627304,5.569976
5.6229568,5.5277452
5.595593,5.5210395
5.5798755,5.5609226
5.5770345,5.5275087
5.592752,5.52073
5.607236,5.576445
5.592752,5.553128
5.5839777,5.562181
5.5984616,5.559544
5.5839777,5.5834584
5.5870786,5.568962
5.571231,5.53542
5.586597,5.522483
5.6082454,5.546815
5.5937614,5.5273566
5.616538,5.5320587
5.6157756,5.5539536
5.611374,5.563007
5.5402083,5.5529437
5.5649247,5.530808
5.6195064,5.5217547
5.6513824,5.531634
5.620487,5.5545216
5.644467,5.531634
5.636565,5.5409775
5.6300497,5.5658493
5.615566,5.5508375
5.6103187,5.5598907
5.6122956,5.5428
5.6289816,5.5583396
5.631094,5.5479097
5.6289816,5.560647
5.6289816,5.561008
5.6136155,5.570061
5.6244717,5.556107
5.6431623,5.5506673
5.6279664,5.5410566
5.6638412,5.5251284
5.669281,5.508175
5.600577,5.5323153
5.665869,5.495873
5.6694355,5.535399
5.6849146,5.5306416
5.6824656,5.534002
5.6824656,5.5226893
5.6679816,5.534002
5.6824656,5.5226893
5.682007,5.5275855
5.708273,5.533384
5.6781917,5.542422
5.6781917,5.4572196
5.693114,5.475165
5.59348,5.473174
5.6084023,5.368097
5.568999,5.2973523
5.5465083,5.302811
