valence,arousal
5.9227886,5.069144
5.97424,5.1193886
5.97424,5.191369
6.061621,5.191369
5.97424,5.1621294
5.884213,5.069144
5.9227886,5.069144
5.946451,5.0907454
5.9227886,5.069144
5.884213,5.069144
5.9227886,5.069144
5.9227886,5.0788665
5.97424,5.124542
5.97424,5.1621294
5.97424,5.191369
5.97424,5.1440415
5.946451,5.0907454
5.97424,5.191369
5.97424,5.1193886
5.946451,5.0907454
5.97424,5.191369
5.9227886,5.0788665
5.9227886,5.069144
5.97424,5.191369
5.97424,5.191369
5.946451,5.0907454
5.9484663,5.0788665
5.892533,5.069144
5.844511,5.069144
5.9999175,5.137807
5.9484663,5.069144
5.9999175,5.137807
5.9999175,5.124542
5.9999175,5.191369
5.9999175,5.1193886
5.9999175,5.191369
6.121129,5.191369
5.9999175,5.1621294
5.9999175,5.191369
5.9999175,5.191369
6.1457963,5.191369
5.9999175,5.1621294
5.9484663,5.069144
5.9484663,5.069144
5.972129,5.0907454
5.972129,5.0907454
5.9484663,5.0788665
5.9484663,5.069144
5.9484663,5.0788665
5.9484663,5.069144
5.9999175,5.1440415
6.087299,5.1781044
5.9999175,5.1781044
5.9999175,5.1193886
5.9999175,5.191369
5.9999175,5.191369
5.9999175,5.137807
5.9999175,5.1621294
5.9999175,5.1621294
5.9999175,5.1193886
5.972129,5.0907454
5.9999175,5.191369
5.9999175,5.1440415
5.9999175,5.1193886
5.972129,5.0907454
5.9999175,5.1621294
5.9999175,5.191369
5.9999175,5.0907454
5.972129,5.0907454
5.9484663,5.069144
5.9999175,5.124542
5.972129,5.065602
5.9484663,5.069144
5.892533,5.069144
5.9484663,5.069144
5.9484663,5.069144
5.9098907,5.069144
5.9484663,5.069144
5.9179955,5.069144
5.973929,5.069144
5.973929,5.069144
5.973929,5.069144
5.952191,5.069144
5.973929,5.069144
5.973929,5.069144
5.973929,5.069144
6.02538,5.1193886
5.973929,5.069144
5.9975915,5.0907454
5.973929,5.069144
6.0648007,5.1781044
6.02538,5.1781044
6.02538,5.1621294
6.0648007,5.191369
5.973929,5.069144
5.973929,5.069144
5.9975915,5.0907454
6.02538,5.191369
6.02538,5.191369
5.9975915,5.0788665
6.02538,5.191369
6.02538,5.191369
5.973929,5.069144
5.9179955,5.069144
5.973929,5.069144
6.02538,5.1193886
5.9975915,5.0907454
5.973929,5.069144
5.973929,5.069144
5.9179955,5.069144
5.973929,5.055879
