valence,arousal
4.834887,5.0516768
4.8045473,5.056849
4.869201,5.0571
4.8779554,5.0408883
4.805619,5.0310616
4.8816504,5.0700693
4.8243265,5.079946
4.847399,5.0977125
4.867858,5.107027
4.7967186,5.119238
4.8276577,5.097966
4.825993,5.0950613
4.8306837,5.0598984
4.8563213,5.060238
4.835142,5.0985293
4.8878965,5.1130285
4.8650146,5.0990205
4.8993597,5.080699
4.8809958,5.070229
4.8761153,5.1310234
4.8812466,5.175934
4.830983,5.1991982
4.829903,5.193402
4.8131547,5.1512923
4.841794,5.1648273
4.825051,5.211296
4.8305597,5.1759243
4.829763,5.202534
4.846921,5.1884274
4.846921,5.1855454
4.847856,5.2089205
4.8388987,5.199904
4.8706026,5.177384
4.8375916,5.175048
4.8708177,5.1799903
4.854699,5.2272086
4.838742,5.196544
4.9480486,5.193225
4.8707027,5.191148
4.856366,5.1895604
4.842667,5.17744
4.874256,5.1807694
4.914929,5.1806917
4.932139,5.2008553
4.8599195,5.1797037
4.8599195,5.1790056
4.9497023,5.197317
4.957956,5.198253
4.9341755,5.2077217
4.9121723,5.189382
4.9355426,5.192439
4.9355426,5.1834326
4.9744387,5.195249
4.8843274,5.174969
4.8844295,5.1848683
4.9274945,5.203665
4.925437,5.1933813
4.9056826,5.204713
4.91228,5.195707
4.9087915,5.1892405
4.8980885,5.209997
4.9140487,5.1910353
4.9143295,5.179089
4.8978667,5.1712084
4.9515433,5.19163
4.921495,5.215977
4.9011407,5.206339
4.925153,5.206035
4.9419856,5.22512
4.928467,5.213514
4.9260945,5.201739
4.950901,5.1963744
4.956614,5.1870275
4.9285955,5.2018948
4.9202914,5.2070975
4.975487,5.22109
4.909137,5.1433854
4.9078445,5.1331296
4.874577,5.1404433
4.9187307,5.1331296
4.9221263,5.13162
4.9102964,5.137128
4.9440827,5.1151767
4.951986,5.100614
4.9337587,5.1444917
4.934839,5.1240535
4.963708,5.115865
4.9474516,5.107403
4.968455,5.125631
4.936705,5.1198444
4.911177,5.1265764
4.9391923,5.1187553
4.8914027,5.1215315
