valence,arousal
4.7731023,5.492914
4.7730227,5.501939
4.7911835,5.5472317
4.7486854,5.4545536
4.7921047,5.4574475
4.7819333,5.506396
4.8036523,5.4748797
4.7495384,5.470491
4.7428465,5.4211364
4.7668014,5.421991
4.727925,5.479042
4.741647,5.465897
4.748856,5.49727
4.7778277,5.5074687
4.7640777,5.4703135
4.750523,5.428149
4.7260866,5.513642
4.737695,5.487919
4.725175,5.475959
4.72529,5.470462
4.780649,5.5112166
4.7727118,5.5694737
4.7653513,5.4989514
4.736509,5.5808544
4.736509,5.5255246
4.7423773,5.5259924
4.805546,5.5028567
4.73739,5.4542937
4.7387743,5.377431
4.7241054,5.3223667
4.770141,5.0933886
4.761566,5.147987
4.72149,5.157076
4.7596474,5.171153
4.737771,5.137862
4.7194743,5.172316
4.7193594,5.126605
4.758446,5.1781793
4.76834,5.138692
4.673547,5.108978
4.650304,5.3069053
4.75396,5.3914204
4.6806912,5.4217052
4.635135,5.4431033
4.764353,5.1141653
4.762104,5.1024156
4.751535,5.171465
4.6572757,5.2037187
4.7155776,5.0794573
4.6533556,5.0619836
4.6533556,5.103231
4.7201376,5.0894704
4.7120733,5.0266256
4.775208,5.0873933
4.606962,5.089135
4.6327367,5.1773763
4.702345,5.144423
4.688294,5.033686
4.628181,5.1767025
4.688294,5.0901027
4.6975956,5.1307955
4.7158346,5.141915
4.7158346,5.1616087
4.7694726,5.0444603
4.7522626,5.0529294
4.7006097,5.0484133
4.7617517,5.098099
4.7522626,5.0927224
4.7627697,5.201453
4.6584516,5.08417
4.656159,5.088513
4.759176,5.0559325
4.707523,5.099405
4.784795,5.098534
4.6624484,5.105089
4.696954,5.104442
4.776386,5.158546
4.784795,5.1050344
4.776386,5.1300535
4.696954,5.148999
4.759176,5.152484
4.7580957,5.1464915
4.6529593,5.143456
4.64192,5.0974474
4.6497273,5.1028194
4.733206,5.1277256
4.7073207,5.2177534
4.627733,5.150481
4.626753,5.1580877
4.636242,5.0472355
4.626753,5.0392127
4.622874,5.1080394
4.7473326,5.121777
4.6689806,5.1943097
4.730047,5.1760483
4.6728096,5.2279577
