valence,arousal
4.9051523,5.2081814
4.9092693,5.1850467
4.9066095,5.1834354
4.873306,5.14583
4.8640695,5.3237495
4.869322,5.1649957
4.8865447,5.1220803
4.8868074,5.126971
4.896143,5.1736174
4.908184,5.093331
4.896143,5.176038
4.9458675,5.1528955
4.8940744,5.200316
4.894609,5.179657
4.920931,5.205418
4.964201,5.1119585
4.9724936,5.167462
4.9672203,5.143922
4.968671,5.208012
4.9442515,5.1365128
4.8667417,5.2087746
4.8793583,5.1277905
4.8879733,5.115425
4.874586,5.2176266
4.874459,5.22042
4.8925567,5.20646
4.8955326,5.197718
4.9219337,5.155711
4.9141583,5.105932
4.8802767,5.2225747
4.9101257,5.1341014
4.923494,5.181412
4.8807273,5.1534963
4.8811884,5.1698136
4.8835993,5.1245
4.861668,5.141163
5.004135,5.195374
4.994227,5.122201
4.9984193,5.1102815
5.0050783,5.1467276
4.9724126,5.202558
4.967595,5.1382203
4.980502,5.1772537
4.98014,5.19819
4.921165,5.142006
4.938538,5.179054
4.980815,5.1032615
4.980815,5.0949507
4.984006,5.1815386
4.988371,5.1091647
4.9716296,5.2292075
4.9598665,5.292603
4.9595046,5.232956
4.984289,5.1386547
4.993436,5.1588573
5.0205126,5.1621733
5.0271897,5.1609173
5.0154777,5.265939
5.009559,5.16211
4.988371,5.1996946
5.0151124,5.2042046
5.0099144,5.146896
5.0523777,5.147702
4.975373,5.1200547
4.9758883,5.1510277
4.987368,5.119133
4.975656,5.1284056
4.9901667,5.2388973
5.0175757,5.185173
4.986155,5.2236266
5.0175757,5.168278
5.026364,5.1323643
5.0123777,5.1242723
5.0006657,5.193069
5.0409307,5.204479
5.0332546,5.110785
5.001252,5.151475
5.020054,5.136296
5.034889,5.203916
5.0003824,5.1406655
5.031471,5.2058215
5.0240707,5.1655846
5.0329523,5.1403217
5.123622,5.1305943
5.102603,5.129164
5.1159964,5.1167083
5.114315,5.1175814
5.097471,5.186152
5.093438,5.204165
5.1011143,5.0945535
5.100555,5.1365623
5.0618424,5.2486076
5.06666,5.2576504
5.100555,5.0528927
5.1047072,5.0635324
5.1039543,5.1233573
5.1202264,5.067651
5.100555,5.1074
5.081443,5.0712876
5.0735545,5.0439734
5.0735545,5.036757
5.1125503,5.076765
5.085319,5.0432076
5.0845246,5.191226
5.085319,5.1163335
5.0919795,5.1069126
5.093461,5.064506
5.0950956,5.114451
5.093461,5.0648775
5.0966206,5.0950546
5.072372,5.1147566
5.064696,5.0616727
5.0916963,5.144939
5.0764604,5.0973825
5.0922117,5.3056397
5.0950956,5.2015557
5.0966206,5.086397
5.0845795,5.1362023
5.0937443,5.14323
5.0937443,5.1218386
5.0834885,5.090972
5.0878477,5.0715847
5.0648665,5.2677703
5.087095,5.319095
5.0684595,5.1989822
5.056695,5.1234164
5.056695,5.1851125
5.0922475,5.1529403
5.0446997,5.1112404
5.0913715,5.200637
5.0836954,5.15522
5.088796,5.23911
5.0681763,5.1472116
5.0733876,5.141095
5.083904,5.1942167
5.0616755,5.2187977
5.075656,5.157024
5.0924997,5.1607027
5.0522637,5.181625
5.052547,5.1361227
5.070457,5.140006
5.088403,5.127061
5.074598,5.1692743
5.0695744,5.150857
5.057678,5.164556
5.076691,5.1222587
5.055369,5.149898
5.081321,5.0235023
5.107092,5.1543016
5.1143804,5.039879
5.10154,5.074935
5.0935965,5.0653114
5.0822415,5.0418363
5.118456,5.0277715
5.077622,5.1345935
5.0550113,5.027321
5.0762057,5.0532727
5.0762057,5.024722
5.0685873,5.0390615
5.0517287,4.9761834
5.051828,5.052691
5.027661,5.0760956
5.0053334,4.9807935
4.9988184,5.024121
4.9991016,5.0084057
5.006779,5.016173
5.024133,4.950445
5.0316324,5.014803
5.0319085,5.003398
5.109384,4.980117
5.091189,4.959422
5.0656056,4.898108
5.086234,4.985493
5.071886,5.0081816
5.10373,4.9477563
5.061128,5.0270557
5.069724,4.96468
5.0565114,5.0504994
5.0681243,4.944598
5.0344114,4.884344
5.0686417,4.8484483
5.0557346,5.091554
5.094568,5.093411
5.056719,4.968784
5.0229864,4.9718156
5.0155964,4.8533015
5.1029973,4.9273643
5.0551033,4.841924
5.0719314,4.8017464
5.1445127,4.935153
5.1029534,4.8773556
5.0890794,5.1077094
5.0976486,4.8235803
5.0957522,4.938319
5.137885,4.8503785
5.106299,4.946717
5.045786,4.9927344
5.080725,5.0621524
5.0991416,4.931439
5.0783434,4.9744263
5.0909815,4.96744
5.064801,5.03591
5.045768,4.9032497
5.0906806,4.9538603
5.0266557,4.8787417
5.040636,4.8842297
5.0418067,4.808096
5.0801735,4.932472
5.0676713,4.7785983
5.058534,4.825086
5.02414,4.754913
5.04785,4.881916
5.043591,4.945131
5.030372,4.9330716
5.0463176,4.772491
5.0554466,4.837805
4.977722,4.9280696
4.99053,4.8403645
5.0188513,4.87498
5.005845,4.8360295
5.0088925,4.8358526
4.9760056,4.9065113
4.9962378,4.7704554
5.0257025,4.749653
4.957708,4.9228153
4.978684,4.863979
4.977722,4.8215895
5.001113,4.747995
4.9893594,4.799995
4.970119,4.834566
4.972958,4.8293853
5.0092874,4.831503
5.0094385,4.9182935
4.9787655,4.7721295
4.9895234,4.807281
5.012564,4.7731457
4.9880466,4.8380733
4.9684973,4.727985
5.0024943,4.8987966
4.9792686,4.6668577
4.987222,4.6841187
5.010845,4.6856875
4.9981747,4.884746
5.0073166,4.739776
4.9954205,4.888289
5.0159335,4.9284525
5.0159335,4.951904
4.9651113,5.0367236
5.000246,4.773523
4.993923,4.976124
4.9909215,4.8725076
5.0102835,4.9091125
4.994058,4.795398
5.00501,4.923396
5.009946,4.9115314
4.985666,4.927529
5.0246105,4.904718
4.971053,4.8168283
4.9802175,4.8131833
4.9608984,4.9711504
4.975072,4.9262595
4.991955,4.837892
4.9857903,4.9560003
5.0187764,4.8723636
5.015978,5.0587606
4.9833293,4.966432
5.00131,4.927889
4.9790816,4.86083
5.012969,4.8795037
4.983507,4.8024635
4.9891796,5.0882797
4.9891796,5.0966296
5.015147,5.083632
5.035706,4.789556
5.011587,4.846306
4.989729,4.929652
4.990012,4.9165673
5.010062,4.907876
5.010062,4.8996453
4.977076,4.8326573
4.977076,4.814002
4.988788,4.815469
4.961062,4.9153967
4.987113,4.789858
5.0222774,4.907618
4.984117,4.905843
4.9969673,4.8480186
4.975401,4.8128614
4.9302096,5.018348
4.9280314,4.7889757
4.971578,4.831115
4.971377,4.860394
4.961573,4.7919674
4.9700356,4.9243593
4.925662,4.79263
4.9363413,4.8571687
4.9799666,4.91693
4.961655,4.774354
4.973367,4.738497
4.9586926,4.8335366
4.9692087,4.825585
5.0030217,4.9306655
5.0008435,4.803284
4.971387,4.8539596
4.900898,4.869557
4.894571,4.8294935
4.9415655,4.687741
4.892105,4.706861
5.0237613,4.8781757
5.014421,4.8052545
4.932221,4.8367023
4.9357452,4.8098545
4.9793706,4.7317667
4.8919287,4.799264
4.9583797,4.7602444
4.916116,4.772406
4.991366,4.699811
5.028107,4.699223
5.01276,4.7941566
4.9823494,4.800855
4.9841256,4.7609763
4.9789762,4.775164
5.0068974,4.7756953
4.9957695,4.641632
4.883591,4.662866
4.89564,4.6291413
5.0041175,4.666682
4.9999332,4.7003284
4.988357,4.757808
4.9799767,4.676726
4.890414,4.7597547
4.8770604,4.713227
4.88692,4.825737
4.9221253,4.7832556
4.99957,4.7293134
4.9698462,4.766218
4.99648,4.734103
4.9841046,4.71117
4.907572,4.7932663
4.956351,4.722131
4.9618764,4.722965
4.899717,4.6687174
4.8882666,4.59921
4.886961,4.65359
4.974891,4.707777
4.993296,4.609263
5.0273,4.723615
5.030951,4.6980543
5.006003,4.7040763
4.9905376,4.6470485
4.9149165,4.61794
5.008723,4.716015
4.9713993,4.729201
4.9408617,4.73275
5.000958,4.7161736
4.9124227,4.7019787
4.8927903,4.743968
4.898316,4.6647615
4.9732037,4.633294
4.9808745,4.6270747
4.9652953,4.594954
4.987756,4.583338
4.977027,4.769241
5.000958,4.741517
4.967972,4.7746706
4.9734974,4.7997284
5.003136,4.7760196
4.992988,4.6678605
4.9757605,4.7173357
4.9756756,4.782589
4.982085,4.705013
4.9191246,4.736436
4.900494,4.8570247
4.9822593,4.7916374
4.8862324,4.974015
4.8963685,4.7293935
4.9076123,4.675972
4.959698,4.628577
4.8838606,4.639086
4.8889923,4.664671
4.8924866,4.811171
4.894665,4.7436266
4.8933983,4.6093183
4.914166,4.6522017
4.922919,4.7040157
4.9231443,4.7109637
4.894665,4.809861
4.894665,4.733722
4.984904,4.704683
5.0143886,4.734734
4.9841046,4.7464333
4.9547987,4.7722716
4.906964,4.7543287
4.9942546,4.753202
4.981742,4.7967167
4.9465775,4.7411456
4.995309,4.7074547
4.8938804,4.8185725
4.896278,4.7123985
4.9120483,4.760206
