valence,arousal
5.0047174,5.0118914
5.0446534,5.014661
5.009296,5.0264826
5.054393,5.0152874
5.0578527,5.023638
4.974629,4.965607
4.9960666,4.965384
4.9466662,4.962586
4.944407,4.9630065
4.9554834,4.9657645
4.9889536,4.9791684
4.946803,4.971229
4.982111,5.001372
4.9735374,5.0090404
4.946746,5.0114717
4.977109,4.983482
4.966784,5.016718
4.9756308,5.025385
4.94532,5.0092072
4.9744663,5.021563
4.9353933,5.01551
4.9453454,5.09091
4.9744368,5.0679107
4.959483,5.094408
4.9419274,5.0774865
4.959593,5.0585423
4.96675,5.0578594
4.96675,5.061303
4.959593,5.0850306
4.964361,5.077766
4.9340506,5.122562
4.913052,5.0999484
4.948205,5.0938406
4.954409,5.0639434
4.9745026,5.073522
4.9588804,5.079977
4.938445,5.0799227
4.9372554,5.0845103
4.9240427,5.062789
4.9283967,5.055692
4.9193864,5.0431705
4.9293385,5.0431485
4.9257116,5.031781
4.9299026,5.0554404
4.913095,5.0187225
4.9000196,5.031861
4.9061646,5.0377173
4.9099298,5.029083
4.916306,5.035835
4.918991,5.039273
4.9099298,5.056707
4.911706,5.0429716
4.9150553,5.0386267
4.9161353,5.035385
4.8805914,5.037905
4.878548,5.0305977
4.8805914,5.039576
4.887699,5.020977
4.8964486,5.048967
4.901851,5.067785
4.893089,5.095717
4.901978,4.711564
4.899293,4.708772
4.901978,4.7337904
4.901978,4.7304487
4.9059153,5.0354013
4.903041,4.7282567
4.9040365,4.710039
4.9156604,4.7112727
4.9256124,4.7228646
4.9229445,4.6744223
4.9218645,4.686761
4.9275517,4.6844635
4.9275517,4.679117
4.9286385,4.6907663
4.9385905,4.67826
4.928985,4.6841755
4.9345274,4.725597
4.93178,4.7082853
4.924386,4.6855297
4.9328427,4.6810493
4.9228907,4.756986
4.949188,4.71484
4.942676,4.7594604
4.9342585,4.701363
4.9399285,4.7096934
4.9399285,4.7091665
4.9881353,4.7186933
4.9781833,4.7235923
4.995529,4.721505
4.979907,4.4437146
4.982592,4.6519976
4.982592,4.682763
4.988131,4.4237947
4.976267,4.46936
4.979907,4.461791
4.989325,5.007253
4.9843874,4.811329
4.9413805,4.866858
4.913336,4.2947283
4.9240656,4.4915295
4.944799,4.8474054
4.9324503,4.422402
4.9381204,4.2277765
4.938974,4.1639724
4.9428487,4.4118257
4.901343,4.4319944
4.901343,4.228327
4.90969,4.219326
4.8915396,4.3036575
4.8982015,4.4688315
4.8992815,4.324974
4.896261,4.2213745
4.8926344,4.219416
4.905814,4.2105937
4.889789,4.296285
4.899741,4.284758
4.889789,4.280092
4.9134293,4.1814623
4.8741,4.3172035
4.8759227,4.4563856
4.8702526,4.476486
4.8582573,4.278398
4.869052,4.271715
4.875802,4.278285
4.874722,4.312876
4.898044,4.2953653
4.8711033,4.2849774
4.8873806,4.2649364
4.8558707,4.238889
4.8558707,4.2477117
4.852153,4.241801
4.8553367,4.220966
4.850963,4.218845
4.865306,4.451441
4.859102,4.49366
4.864226,4.469353
4.864226,4.2643037
4.8614097,4.252834
4.871493,4.2645984
4.8495455,4.2943635
4.872573,4.2808785
4.855473,4.2809377
4.854393,4.279741
4.863948,4.3252683
4.8710556,4.2353063
4.863948,4.2807813
4.863948,4.2923584
4.867696,4.3415465
4.867359,4.6574545
4.8650894,4.5877576
4.8712935,4.3221445
4.8735633,4.296331
4.869798,4.3406305
4.8797503,4.2978888
4.863594,4.363206
4.87418,4.257107
4.870878,4.306908
4.8686085,4.3007975
4.869798,4.3062015
4.8885827,4.3597803
4.8662705,4.3133616
4.890458,4.307294
4.883933,4.649337
4.886103,4.5237484
4.867748,4.3055434
4.867748,4.3136353
4.879743,4.3363376
4.868005,4.3128896
4.8439937,4.3043466
4.8319983,4.2787805
4.8450737,4.8479314
4.870607,4.8453364
4.8532834,4.5396013
4.8532834,4.2963457
4.8832097,4.3649454
4.848803,4.454053
4.880202,4.443252
4.8789134,4.40741
4.8745317,4.454516
4.881282,4.2512603
4.877407,4.254015
4.888549,4.250331
4.8973813,4.376907
4.876327,4.2503457
4.8963013,4.302616
4.8963013,4.253278
4.876442,4.2506495
4.880081,4.2423067
4.9109263,4.239552
4.8103623,4.2102647
4.8130474,4.2213697
4.8187175,4.3957086
4.840694,4.468365
4.840694,4.2519403
4.798367,4.2129765
4.818172,4.2102647
4.818172,4.209053
4.822537,4.212737
4.8215923,4.2205405
4.8204026,4.2320423
4.840377,4.3378215
4.8315444,4.4533873
4.8215923,4.2380953
4.8315444,4.2626305
4.8226724,4.2771263
4.7289877,4.4019513
4.764177,4.4587975
4.7901187,4.3405185
4.7902284,4.28439
4.7814703,4.3635435
4.7814703,4.356785
4.7814703,4.325622
4.7803903,4.239819
4.7903423,4.493109
4.7830753,4.35539
4.7903423,4.357768
4.7803903,4.3394437
4.792592,4.335854
4.7814503,4.3394437
4.765351,4.4203353
4.765351,4.4618096
4.793672,4.3546057
4.7628922,4.2794147
4.74727,4.206705
4.7592654,4.2441664
4.78372,4.346929
4.7924824,4.37928
4.7649355,4.263295
4.7581854,4.228302
4.761681,4.206278
4.7626657,4.238817
4.7738075,4.227283
4.7638555,4.236083
4.785325,4.497058
4.7665405,4.411533
4.7556252,4.2322497
4.7556252,4.236061
4.7638555,4.0989356
4.7870703,4.1049886
4.7992625,4.123237
4.7801123,4.1265354
4.7595873,4.111445
4.7595873,4.1215014
4.7663374,4.117713
4.793994,4.1799
4.761771,4.1204677
4.770643,4.129305
4.7894278,4.1841307
4.780971,4.371805
4.774698,4.3614273
4.78848,4.689102
4.7940187,4.683005
4.82818,4.369726
4.8153863,4.234167
4.8117757,4.177441
4.775406,4.129633
4.7787004,4.3535757
4.8210664,4.4973288
4.8291993,4.276347
4.8790283,4.1617455
4.884058,4.245744
4.8790283,4.1298547
4.8875527,4.3917513
4.884632,4.4077744
4.883626,4.2292976
4.861814,4.151306
4.876466,4.048453
4.8926783,4.2676587
4.8965106,4.2576246
4.887678,4.1506114
4.904252,4.0457406
4.8821077,4.0457406
4.8600607,4.145253
4.882008,4.1480083
4.878675,4.1388946
4.888758,4.1423073
4.873136,4.1352105
4.875821,4.361891
4.881491,4.373284
4.887678,4.1493726
4.906639,4.2588363
4.888758,4.150287
4.906639,4.2576246
4.8954973,4.274399
4.89814,4.1995015
4.865731,4.15235
4.8776164,4.16706
4.878806,4.15904
4.888758,4.180682
4.877726,4.172981
4.9054494,4.2823424
4.8997607,4.1841464
4.8792214,4.4059553
4.8779125,4.239442
4.9041405,4.278753
4.8777814,4.1924367
4.8706374,4.16599
4.8851795,4.1670337
4.8752275,4.1717305
4.8882756,4.1634445
4.866197,4.4003444
4.877134,4.4045653
4.8783236,4.405436
4.8903723,4.2149134
4.86961,4.2811184
4.8687687,4.156087
4.8783236,4.1692576
4.8820887,4.3941507
4.8820887,4.35051
4.903153,4.3978205
4.8893557,4.16404
4.876149,4.1625953
4.8777194,4.1724043
4.889605,4.174209
4.8907948,4.16329
4.8897147,4.1668096
4.8897147,4.1720495
4.8897147,4.1703987
4.8840446,4.1678357
4.8775883,4.1625953
4.8840446,4.145448
4.8840446,4.164246
4.877471,4.2120624
4.865614,4.3388433
4.865614,4.8812017
4.8608856,4.159826
4.8583665,4.1714177
4.8484144,4.1653075
4.870362,4.1714177
4.8573136,4.1625953
4.8672657,4.1686482
4.8629837,4.1707697
4.8629837,4.15945
4.8559866,4.120393
4.8528633,4.1193056
4.8616567,4.145198
4.8659387,4.1632943
4.8559866,4.164867
4.8455963,4.3099976
4.8512664,4.3622446
4.860974,4.1240296
4.854787,4.1202397
4.852102,4.132001
4.849832,4.12866
4.8605766,4.1903477
4.8833027,4.726209
4.8355684,3.9571521
4.8391953,3.9896202
4.823573,3.9626336
4.8386645,3.9510992
4.842571,3.964933
4.8443346,3.950353
4.8303366,3.955561
4.847751,4.06524
4.824742,4.0910287
4.804328,3.9589026
4.804197,3.957238
4.802723,3.9469662
4.812675,3.9658613
4.801643,3.9496984
4.8003097,3.9239545
4.7960157,3.9967763
4.809091,3.9358149
4.808852,3.9244375
4.801643,3.9971595
4.8055277,3.9250154
4.8055277,3.9322996
4.7935324,3.943979
4.8018875,3.9407756
4.8148317,4.087562
4.810732,4.1437426
4.822458,3.9215314
4.821399,3.9152722
4.822589,3.9213252
4.84155,4.0174603
4.84155,4.025071
4.8408155,3.9116828
4.801006,3.9062352
4.801006,3.9089692
4.806676,3.916066
4.807756,3.9032464
4.8197513,4.138715
4.8185616,3.917743
4.8146377,3.9179616
4.811404,4.1277285
4.806814,4.175832
4.810423,3.911796
4.81769,3.9125028
4.8050876,4.133681
4.7875533,4.1318774
4.7886333,4.1370354
4.8019915,3.9009688
4.8025784,4.1188965
4.8120747,4.024378
4.8032026,4.5431113
4.823077,4.1370525
4.8210835,4.2642493
4.8064046,3.892081
4.7964525,3.8996918
4.7935762,4.157597
4.822394,4.241616
4.8050785,3.7876992
4.795068,4.1198444
4.7934628,4.1250825
4.802335,3.944394
4.8066754,3.8404334
4.8118896,3.8765638
4.7901273,3.8827522
4.7962675,3.863587
4.7962675,4.5149274
4.7942243,4.6647058
4.7962675,4.696279
4.7944093,4.1435685
4.784457,3.9028003
4.7991376,4.1542163
4.8046227,4.1009235
4.826226,4.1339784
4.795068,3.8683481
4.7923827,3.88076
4.7911744,3.8592644
4.778865,3.86834
4.778865,3.8559537
4.7965302,3.9145288
4.789077,3.8518813
4.7923827,3.8670678
4.7867126,3.854259
4.7877283,3.869324
4.812359,3.9865391
4.792208,4.09815
4.7839565,4.6886697
4.816497,3.9891603
4.793509,4.1270623
4.803064,3.864134
4.816001,3.8800533
4.7816124,4.0903463
4.783787,3.7852254
4.8153424,3.8788693
4.8064704,3.8876917
4.814945,4.4530325
4.7876716,3.7896261
4.7935266,3.756861
4.7878566,3.7563453
4.7878566,3.7455728
4.7758613,3.75713
4.7889366,3.7475228
4.7798963,3.9708304
4.7855663,4.013578
4.778816,3.7351458
4.782802,3.8437982
4.7677755,3.829025
4.7677755,3.8382027
4.7749343,3.7165136
4.796538,3.8454425
4.7783957,3.8280416
4.7783957,3.836864
4.7793446,3.8241222
4.7738056,3.826478
4.7727256,3.8245726
4.7783957,3.8357327
4.828701,4.6047177
4.8242207,4.05057
4.8298907,4.493358
4.8371577,4.238802
4.835323,4.4136086
4.825826,4.4531236
4.8424115,4.4100866
4.8523636,4.411481
4.8367414,4.405596
4.835778,4.390269
4.832289,4.40404
4.832289,4.40404
4.821374,4.4073505
4.8422413,4.448457
4.830822,4.4007225
4.833507,4.6512995
4.834587,4.633042
4.8379874,4.668194
4.8452544,4.427592
4.8452544,4.3276987
4.8353024,4.31872
4.866485,4.515855
4.847524,4.4641585
4.846313,4.4155207
4.836492,4.4125834
4.8188267,4.43043
4.853062,4.4363027
4.8694706,4.433591
4.8694706,4.433591
4.8563952,4.464737
4.862919,4.4421787
4.888397,4.7045455
4.87097,4.706167
4.8698897,4.4466343
4.8577633,4.4343753
4.8495393,4.4316635
4.8837304,4.4316635
4.8758307,4.340053
4.8748584,4.416378
4.8796306,4.6349664
4.8796306,4.6286697
4.882457,4.6631427
4.8863807,4.672847
4.904601,4.634306
4.906904,4.6712527
4.9055276,4.689311
4.898462,4.7843885
4.898462,4.7596107
4.898462,4.781914
4.879501,4.443774
4.886768,4.431362
4.897521,4.542685
4.874187,4.5472336
4.889781,4.6516547
4.9014325,4.6451674
4.882414,4.681593
4.89701,4.712356
4.878049,4.649731
4.867112,4.664607
4.8902707,4.650952
4.901383,4.7194037
4.8762536,4.6867437
4.8617597,4.667159
4.879425,4.700611
4.9093757,4.7485733
4.886692,4.6491475
4.8852663,4.6572704
4.8741245,4.6594553
4.868564,4.6501737
4.8841863,4.6495433
4.874234,4.6459403
4.900206,4.533128
4.9019804,4.5329595
4.879836,4.667757
4.880916,4.689422
4.9025197,4.665415
4.90025,4.7700934
4.8788257,4.7097416
4.8764186,4.759118
4.8772154,4.744523
4.87834,4.42579
4.858338,4.723537
4.874319,4.4922934
4.8806443,4.7296333
4.88102,4.480907
4.880179,4.485342
4.885718,4.5257425
4.8692636,4.5244865
4.885718,4.4914355
4.880179,4.4865537
4.881259,4.4800696
4.88081,4.49493
4.8762555,4.7182975
4.8707166,4.6710615
4.8707166,4.707421
4.8762555,4.4565787
4.8659883,4.473952
4.8670683,4.461218
4.8727384,4.482375
4.8779836,4.4539204
4.8836536,4.4702783
4.8665924,4.483404
4.8722625,4.505547
4.8937564,4.7906632
4.8900337,4.7500677
4.8822145,4.6474295
4.8722625,4.698411
4.872153,4.6934156
4.858362,4.662862
4.874838,4.7165184
4.879009,4.7488904
4.9154344,4.701164
4.8939404,4.6554127
4.8882704,4.649715
4.876275,4.674184
4.86672,4.677977
4.8797956,4.4476686
4.8797956,4.449319
4.8965864,4.6824307
4.9106,4.653238
4.9050612,4.676545
4.9050612,4.462743
4.908557,4.4539204
4.9077463,4.6796036
4.9077463,4.722283
4.908557,4.447905
4.909939,4.477641
4.883511,4.4539204
4.9106,4.4539204
4.9107313,4.461724
4.9107313,4.4705462
4.9144044,4.4782543
4.9173613,4.481799
4.9173613,4.470105
4.9339466,4.473731
4.933837,4.6600275
4.9230313,4.4345875
4.9282765,4.4280024
4.9200463,4.7357535
4.9320416,4.69405
4.9382286,4.43236
