valence,arousal
5.7430315,5.1834493
5.7430315,5.1834493
5.704456,5.1834493
5.687098,5.1834493
5.6717534,5.1834493
5.639076,5.1701846
5.639076,5.1834493
5.766694,5.1917863
5.7944827,5.291333
5.7944827,5.2521124
5.766694,5.205051
5.7944827,5.2521124
5.7944827,5.255755
5.7944827,5.2521124
5.766694,5.193172
5.7944827,5.205051
5.7430315,5.1834493
5.7944827,5.233694
5.7430315,5.1834493
5.7430315,5.1834493
5.6717534,5.1834493
5.639076,5.1701846
5.639076,5.1834493
5.6717534,5.1834493
5.639076,5.1834493
5.704456,5.1834493
5.664754,5.1834493
5.664754,5.1834493
5.697431,5.1834493
5.7127757,5.1834493
5.7127757,5.1834493
5.7301335,5.1701846
5.7301335,5.1834493
5.664754,5.1834493
5.664754,5.176925
5.768709,5.1834493
5.746971,5.1834493
5.8201604,5.291333
5.8201604,5.2388477
5.768709,5.193172
5.8201604,5.2450824
5.8201604,5.258347
5.7923717,5.205051
5.768709,5.1701846
5.7127757,5.1834493
5.768709,5.1834493
5.768709,5.1834493
5.768709,5.1834493
5.7923717,5.205051
5.859581,5.291333
5.8201604,5.291333
5.768709,5.1834493
5.7923717,5.193172
5.7923717,5.205051
5.8201604,5.291333
5.966039,5.291333
5.7923717,5.205051
5.8201604,5.2521124
5.768709,5.1834493
5.768709,5.1834493
5.697431,5.1834493
5.768709,5.1834493
5.768709,5.193172
5.768709,5.193172
5.768709,5.1834493
5.768709,5.1834493
5.664754,5.1701846
5.697431,5.1701846
5.768709,5.1834493
5.768709,5.1834493
5.7923717,5.205051
5.799777,5.1701846
5.822719,5.1834493
5.8741703,5.291333
5.913591,5.291333
6.0262437,5.2780685
5.880365,5.2521124
5.8525763,5.193172
5.8543763,5.1834493
5.8543763,5.1834493
5.8543763,5.193172
5.9058275,5.2204294
5.9058275,5.2204294
5.9058275,5.291333
5.9058275,5.291333
5.878039,5.205051
5.8543763,5.193172
5.8158007,5.1834493
5.878039,5.193172
5.878039,5.1917863
5.9058275,5.1917863
5.878039,5.205051
6.0517063,5.291333
6.0517063,5.291333
6.027039,5.291333
5.97637,5.291333
6.027039,5.291333
6.0517063,5.291333
5.9058275,5.291333
5.878039,5.205051
6.0517063,5.291333
6.0517063,5.291333
5.878039,5.193172
5.9058275,5.291333
5.878039,5.205051
5.9058275,5.2521124
5.8326383,5.1834493
5.9058275,5.2521124
5.878039,5.205051
5.9058275,5.2521124
5.8543763,5.1834493
5.798443,5.1701846
5.8543763,5.1799073
5.878039,5.205051
5.8543763,5.1834493
5.9058275,5.2690196
5.9058275,5.2780685
5.9058275,5.291333
5.9058275,5.291333
5.9058275,5.291333
5.8543763,5.1834493
5.878039,5.1799073
5.878039,5.205051
5.8543763,5.1834493
5.878039,5.205051
5.9058275,5.291333
5.9058275,5.291333
5.9058275,5.2690196
5.8543763,5.1834493
5.9058275,5.291333
5.8543763,5.1834493
5.945248,5.291333
5.97637,5.291333
5.945248,5.291333
5.9058275,5.2780685
5.9058275,5.2780685
5.9058275,5.2521124
5.993209,5.291333
5.9058275,5.291333
5.8543763,5.1834493
5.8158007,5.1834493
5.878039,5.193172
5.8543763,5.193172
5.8543763,5.1834493
5.8543763,5.1834493
5.8543763,5.1834493
5.8543763,5.1834493
5.8158007,5.1834493
5.8543763,5.193172
5.8543763,5.193172
5.9058275,5.2521124
6.0517063,5.291333
6.0859404,5.291333
6.0859404,5.291333
6.0517063,5.291333
6.0859404,5.291333
6.0517063,5.291333
6.0517063,5.2780685
6.0859404,5.2780685
6.0859404,5.291333
6.0517063,5.291333
6.0859404,5.291333
6.1514993,5.3011675
6.2390738,5.4679227
6.0859404,5.291333
6.027039,5.291333
6.0517063,5.291333
6.0517063,5.291333
6.0517063,5.291333
6.0517063,5.291333
6.0859404,5.291333
6.0517063,5.291333
6.0517063,5.291333
6.0859404,5.291333
6.0859404,5.291333
6.0517063,5.291333
6.0517063,5.291333
6.0859404,5.291333
6.0859404,5.291333
6.1514993,5.2780685
6.0859404,5.2780685
6.0517063,5.291333
6.0859404,5.291333
6.0517063,5.291333
6.075627,5.2780685
6.075627,5.291333
6.109861,5.291333
6.109861,5.291333
6.109861,5.291333
6.17542,5.291333
6.075627,5.2780685
6.075627,5.291333
6.109861,5.291333
6.109861,5.291333
6.109861,5.291333
6.109861,5.291333
6.0509596,5.291333
5.929748,5.291333
6.0002904,5.291333
6.075627,5.291333
6.075627,5.291333
6.075627,5.2780685
6.109861,5.2780685
6.075627,5.291333
6.075627,5.291333
6.075627,5.291333
5.9691687,5.2794433
6.075627,5.2794433
6.0694323,5.2794433
6.044765,5.2661786
6.0694323,5.2794433
6.1036663,5.2794433
5.9127083,5.2794433
5.940032,5.2794433
6.0154223,5.2661786
5.8695436,5.221804
6.0154223,5.2794433
6.0496564,5.2794433
6.0496564,5.2794433
6.0496564,5.2794433
6.0154223,5.2794433
6.0496564,5.2794433
6.0496564,5.2661786
6.0496564,5.2794433
6.0496564,5.2661786
6.0496564,5.2661786
6.0496564,5.2661786
6.0496564,5.2794433
6.0496564,5.2794433
6.0496564,5.2794433
6.0154223,5.2794433
6.0496564,5.2794433
6.0154223,5.2669826
6.0154223,5.2669826
6.0154223,5.2669826
6.0154223,5.2669826
6.0154223,5.2669826
6.0154223,5.2669826
6.0154223,5.2669826
6.0154223,5.2669826
5.8695436,5.214497
5.8695436,5.2339964
5.8695436,5.244669
6.0154223,5.2669826
5.908964,5.2669826
6.0496564,5.2669826
6.0154223,5.2669826
6.0496564,5.253718
6.0154223,5.3145323
5.908964,5.3145323
6.0154223,5.2669826
6.0154223,5.2669826
5.908964,5.2669826
6.1152153,5.310849
6.0154223,5.3145323
6.0496564,5.2669826
6.1152153,5.2669826
6.4406924,5.457944
6.4406924,5.457944
6.4406924,5.457944
6.4406924,5.5054936
6.4406924,5.5054936
6.4406924,5.5054936
6.4406924,5.5054936
6.4406924,5.5054936
6.4406924,5.5054936
6.4406924,5.5054936
6.483857,5.5054936
6.4947023,5.5054936
6.4947023,5.5054936
6.500897,5.5054936
6.500897,5.492229
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.4446793
6.500897,5.4446793
6.500897,5.457944
6.500897,5.457944
6.500897,5.457944
6.500897,5.457944
6.500897,5.457944
6.500897,5.457944
6.500897,5.457944
6.500897,5.492229
6.500897,5.5054936
6.500897,5.492229
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.457944
6.500897,5.457944
6.500897,5.4446793
6.500897,5.457944
6.500897,5.4446793
6.500897,5.4446793
6.500897,5.457944
6.500897,5.457944
6.500897,5.457944
6.500897,5.457944
6.500897,5.457944
6.500897,5.457944
6.500897,5.4446793
6.500897,5.457944
6.500897,5.457944
6.500897,5.457944
6.500897,5.457944
6.500897,5.457944
6.500897,5.457944
6.500897,5.457944
6.500897,5.5054936
6.500897,5.5054936
6.500897,5.457944
6.5204725,5.4446793
6.5204725,5.4446793
6.5204725,5.457944
6.5204725,5.457944
6.5204725,5.457944
6.5204725,5.457944
6.5204725,5.457944
6.5204725,5.4446793
6.5204725,5.457944
6.5204725,5.457944
6.5204725,5.457944
6.5204725,5.457944
6.5204725,5.457944
6.5204725,5.457944
6.5204725,5.457944
6.5204725,5.457944
6.5204725,5.4446793
6.5204725,5.4446793
6.5204725,5.457944
6.5204725,5.457944
6.5204725,5.457944
6.5204725,5.457944
6.3984714,5.4446793
6.5204725,5.4446793
6.5204725,5.457944
6.5204725,5.457944
6.5204725,5.457944
6.28257,5.4435725
6.1949954,5.3285465
6.2763753,5.4435725
6.491336,5.457944
6.3815064,5.457944
6.2223654,5.4435725
6.2223654,5.4435725
6.1627245,5.4435725
6.134791,5.2847853
6.2223654,5.4435725
6.1627245,5.4435725
6.460268,5.457944
6.2223654,5.4435725
6.460268,5.5054936
6.460268,5.5054936
6.460268,5.5054936
6.2223654,5.4911222
6.338267,5.5054936
6.460268,5.5054936
6.460268,5.492229
6.460268,5.4446793
6.460268,5.457944
6.460268,5.457944
6.2223654,5.4435725
6.460268,5.457944
6.3815064,5.4446793
6.460268,5.457944
6.460268,5.457944
6.460268,5.5054936
6.460268,5.5054936
6.460268,5.457944
6.338267,5.5054936
6.460268,5.492229
6.460268,5.492229
6.460268,5.5054936
6.460268,5.5054936
6.460268,5.5054936
6.460268,5.5054936
6.460268,5.5054936
6.460268,5.5054936
6.338267,5.492229
6.2223654,5.430308
6.1627245,5.4778576
6.134791,5.420838
6.069232,5.3145323
6.2223654,5.430308
6.134791,5.2847853
6.2223654,5.4911222
6.460268,5.5054936
6.134791,5.358399
6.069232,5.253718
6.0574636,5.2669826
6.0916977,5.2669826
6.0574636,5.2669826
6.0574636,5.253718
6.1114736,5.2669826
5.965595,5.2669826
5.9717894,5.1674356
5.9440007,5.1807003
6.0591707,5.2669826
6.093001,5.2669826
6.01121,5.2669826
6.0591707,5.2669826
6.151902,5.2669826
6.151902,5.253718
6.117668,5.253718
5.9717894,5.2669826
5.9717894,5.2277617
6.01121,5.2669826
5.9717894,5.2093434
5.920338,5.1590986
5.920338,5.1688213
5.9440007,5.1555567
5.920338,5.1590986
5.8644047,5.1590986
5.920338,5.1590986
5.9440007,5.1674356
5.920338,5.1590986
5.84906,5.1590986
5.9717894,5.2669826
6.0423317,5.2669826
5.920338,5.1590986
5.920338,5.1679606
5.9717894,5.282749
5.9717894,5.282749
5.9717894,5.288713
5.9931126,5.2663994
5.9931126,5.302706
5.9440007,5.229688
5.9717894,5.302706
6.01121,5.302706
6.0423317,5.3159704
5.9717894,5.302706
5.9717894,5.302706
5.9717894,5.2767496
5.920338,5.194822
5.8644047,5.2080865
5.920338,5.2080865
5.8986,5.2080865
5.8817625,5.194822
5.920338,5.2080865
6.093001,5.2990217
6.117668,5.283807
6.01121,5.270542
6.01121,5.283807
5.9717894,5.244586
5.920338,5.175923
5.920338,5.162658
5.8817625,5.175923
5.816383,5.175923
5.816383,5.175923
5.8817625,5.175923
5.816383,5.162658
5.8644047,5.162658
5.816383,5.175923
5.816383,5.175923
5.816383,5.175923
5.920338,5.162658
5.8644047,5.162658
5.816383,5.162658
5.920338,5.162658
5.9717894,5.244586
6.01121,5.283807
6.0423317,5.283807
6.117668,5.270542
6.117668,5.283807
6.542938,5.4615035
6.542938,5.4615035
6.542938,5.4615035
6.420937,5.4615035
6.2453947,5.494682
6.542938,5.4615035
6.542938,5.474768
6.542938,5.4615035
6.542938,5.474768
6.542938,5.474768
6.542938,5.474768
6.542938,5.509053
6.542938,5.4615035
6.542938,5.522318
6.542938,5.474768
6.542938,5.477724
6.542938,5.4717603
6.542938,5.457944
6.542938,5.457944
6.542938,5.4446793
6.542938,5.457944
6.542938,5.457944
6.542938,5.457944
6.542938,5.5054936
6.542938,5.492229
6.542938,5.5054936
6.542938,5.492229
6.542938,5.492229
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.492229
6.542938,5.457944
6.542938,5.492229
6.542938,5.4446793
6.542938,5.457944
6.542938,5.457944
6.542938,5.457944
6.542938,5.457944
6.542938,5.457944
6.542938,5.492229
6.542938,5.457944
6.542938,5.4446793
6.542938,5.457944
6.542938,5.492229
6.542938,5.492229
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.492229
6.542938,5.5054936
6.542938,5.492229
6.542938,5.5054936
6.542938,5.457944
6.542938,5.457944
6.542938,5.4446793
6.542938,5.4446793
6.542938,5.457944
6.542938,5.4446793
6.542938,5.457944
6.542938,5.457944
6.542938,5.457944
6.542938,5.457944
6.542938,5.457944
6.542938,5.4446793
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.457944
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.457944
6.542938,5.492229
6.542938,5.457944
6.542938,5.4446793
6.542938,5.4446793
6.542938,5.457944
6.542938,5.457944
6.542938,5.457944
6.542938,5.457944
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.5054936
6.542938,5.492229
6.542938,5.457944
6.542938,5.457944
6.542938,5.457944
6.542938,5.457944
6.542938,5.4446793
6.542938,5.457944
6.542938,5.457944
6.542938,5.457944
6.542938,5.5054936
6.542938,5.457944
6.542938,5.457944
6.542938,5.457944
6.542938,5.4446793
6.542938,5.4446793
