valence,arousal
5.75672,5.1295
5.75672,5.1295
5.797624,5.1295
5.75672,5.1295
5.75672,5.1295
5.75672,5.1295
5.75672,5.1295
5.75672,5.1295
5.75672,5.1295
5.75672,5.1295
5.797624,5.1295
5.75672,5.1295
5.75672,5.1295
5.75672,5.1295
5.75672,5.1295
5.75672,5.1295
5.797624,5.1295
5.797624,5.1295
5.797624,5.1295
5.75672,5.1295
5.75672,5.127025
5.75672,5.127025
5.75672,5.127025
5.785973,5.127025
5.797624,5.127025
5.75672,5.127025
5.7823977,5.127025
5.823302,5.127025
5.7823977,5.127025
5.7823977,5.127025
5.823302,5.127025
5.7823977,5.127025
5.7823977,5.127025
5.823302,5.127025
5.7823977,5.127025
5.7823977,5.127025
5.7823977,5.127025
5.7823977,5.127025
5.823302,5.127025
5.7823977,5.133937
5.7823977,5.1408415
5.7823977,5.1408415
5.7823977,5.1408415
5.7823977,5.1408415
5.7823977,5.1408415
5.7823977,5.1408415
5.7823977,5.1408415
5.7823977,5.1473656
6.083683,5.226137
6.025186,5.2175794
6.059016,5.2175794
5.95092,5.1456404
5.9378047,5.1742835
5.8477774,5.1498404
5.7823977,5.1498404
5.823302,5.1433163
5.7823977,5.1433163
5.7823977,5.1364117
5.7823977,5.1364117
5.7823977,5.1295
6.117917,5.203763
6.1834764,5.335225
6.412155,5.372987
6.1834764,5.265327
6.3119545,5.3586154
6.453059,5.372987
6.453059,5.372987
6.431736,5.372987
6.1834764,5.31676
6.2710505,5.3586154
6.2114096,5.3586154
6.453059,5.372987
6.4098196,5.372987
6.1834764,5.335225
6.2710505,5.3586154
6.117917,5.203763
6.117917,5.203763
6.117917,5.203763
6.1433797,5.203763
6.1433797,5.203763
6.084479,5.203763
6.1091456,5.203763
6.1091456,5.203763
6.1091456,5.203763
5.9632673,5.203763
6.002688,5.203763
5.9632673,5.203763
6.1091456,5.203763
5.9632673,5.1874433
6.084479,5.212321
5.9632673,5.22923
6.1500497,5.255434
6.1091456,5.255434
6.1433797,5.255434
6.208939,5.386896
6.394378,5.4246583
6.208939,5.2732368
6.208939,5.255434
6.1842837,5.255434
6.1500497,5.255434
6.1433797,5.255434
6.249843,5.316997
6.1287265,5.255434
6.1433797,5.255434
6.1091456,5.255434
6.208939,5.316997
6.1842837,5.255434
6.1091456,5.255434
6.1091456,5.255434
5.9118156,5.1423335
5.896786,5.133549
5.896786,5.133549
5.8487644,5.133549
5.8078604,5.127025
5.855882,5.133549
5.8078604,5.1404753
5.8487644,5.1404753
5.8078604,5.1404753
5.8078604,5.1404753
5.855882,5.1404753
5.8078604,5.133951
5.8487644,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.786537,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8487644,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8487644,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8487644,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.7521195,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8487644,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8487644,5.133951
5.827441,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.133951
5.8078604,5.127025
5.8078604,5.127025
5.8078604,5.127025
5.8078604,5.127025
5.8078604,5.127025
5.8078604,5.127025
5.8078604,5.127025
5.8487644,5.127025
5.8078604,5.127025
5.8078604,5.127025
5.8078604,5.127025
5.8078604,5.127025
5.8078604,5.127025
5.831781,5.127025
5.831781,5.127025
5.831781,5.127025
5.831781,5.127025
5.77604,5.127025
5.831781,5.127025
5.831781,5.127025
5.831781,5.127025
5.831781,5.127025
5.831781,5.127025
5.831781,5.127025
5.872685,5.127025
5.831781,5.1295
5.831781,5.1295
5.831781,5.1295
5.831781,5.1295
5.831781,5.1295
5.831781,5.1295
5.872685,5.1295
5.831781,5.1295
5.831781,5.1295
5.831781,5.1295
5.831781,5.11761
5.77604,5.11761
5.831781,5.11761
5.831781,5.11761
5.831781,5.11761
5.831781,5.11761
5.831781,5.11761
5.77604,5.11761
5.831781,5.11761
5.831781,5.11761
5.831781,5.11761
5.831781,5.11761
5.831781,5.11761
5.77604,5.11761
5.872685,5.11761
5.831781,5.11761
5.831781,5.11761
5.831781,5.11761
5.831781,5.11761
5.831781,5.11761
5.831781,5.11761
5.872685,5.11761
5.831781,5.11761
5.831781,5.11761
5.831781,5.11761
5.831781,5.11761
5.831781,5.1051493
5.872685,5.1051493
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1096005
5.831781,5.1096005
5.831781,5.1096005
5.872685,5.1096005
5.831781,5.1096005
5.831781,5.1096005
5.77604,5.1096005
5.831781,5.1096005
5.831781,5.1096005
5.831781,5.1096005
5.831781,5.1096005
5.831781,5.1096005
5.831781,5.1096005
5.831781,5.1120753
5.77604,5.1120753
5.77604,5.1120753
5.77604,5.1120753
5.872685,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.872685,5.1120753
5.831781,5.1120753
5.77604,5.1120753
5.831781,5.1120753
5.872685,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.872685,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.872685,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.872685,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1120753
5.831781,5.1096005
5.872685,5.1096005
5.831781,5.1096005
5.851889,5.1096005
5.831781,5.1096005
5.831781,5.1096005
5.831781,5.1096005
5.831781,5.1096005
5.816944,5.1096005
5.77604,5.1096005
5.831781,5.1096005
5.872685,5.1096005
5.831781,5.1096005
5.831781,5.1096005
5.77604,5.1096005
5.872685,5.1026745
5.831781,5.1026745
5.831781,5.1026745
5.872685,5.1026745
5.831781,5.1026745
5.77604,5.1026745
5.872685,5.1026745
5.831781,5.1026745
5.831781,5.1026745
5.831781,5.1026745
5.831781,5.1026745
5.831781,5.1026745
5.831781,5.1026745
5.831781,5.1026745
5.831781,5.1026745
5.831781,5.1026745
5.831781,5.1026745
5.8709373,5.1026745
5.8513565,5.1051493
5.8513565,5.1051493
5.8922606,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8922606,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8922606,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8513565,5.1051493
5.8513565,5.112061
5.8513565,5.1189656
5.8513565,5.1189656
5.8513565,5.1249294
5.8513565,5.1249294
5.8513565,5.1249294
5.8513565,5.1249294
5.8513565,5.13037
5.8513565,5.13037
5.8513565,5.1278954
5.8922606,5.1278954
5.8513565,5.1278954
5.8922606,5.1278954
5.8513565,5.1278954
5.8513565,5.1278954
5.8513565,5.1278954
5.8513565,5.1278954
5.8513565,5.1278954
5.8513565,5.1278954
5.8513565,5.1278954
5.8513565,5.1278954
5.8513565,5.1278954
5.8922606,5.1278954
5.8513565,5.1278954
5.8513565,5.1278954
5.8513565,5.1278954
5.8922606,5.1278954
5.8922606,5.1278954
5.8513565,5.1278954
5.8513565,5.1278954
5.8513565,5.1278954
5.8922606,5.1278954
5.8513565,5.1278954
5.8513565,5.1278954
5.8513565,5.1278954
5.8513565,5.1348214
5.8513565,5.1348214
5.8513565,5.137296
5.8513565,5.1318555
5.8513565,5.1318555
5.8513565,5.1318555
5.8513565,5.1318555
5.8513565,5.1318555
5.8513565,5.1258917
5.8513565,5.1258917
5.8513565,5.1258917
5.8513565,5.118987
5.8513565,5.1120753
5.8513565,5.1120753
5.8513565,5.1120753
5.8513565,5.1120753
5.8513565,5.1120753
5.8180814,5.1120753
5.9147263,5.1120753
5.873822,5.1120753
5.873822,5.1120753
5.873822,5.1120753
5.9147263,5.1120753
5.873822,5.1120753
5.873822,5.1120753
5.873822,5.1120753
5.873822,5.1120753
5.9147263,5.1120753
5.873822,5.1120753
5.873822,5.1120753
5.9147263,5.1120753
5.873822,5.1120753
5.873822,5.1120753
5.873822,5.1120753
5.873822,5.1120753
5.9147263,5.1120753
5.9147263,5.1120753
5.9147263,5.1120753
5.873822,5.1120753
5.873822,5.1120753
5.873822,5.1120753
5.873822,5.1120753
5.873822,5.1120753
5.873822,5.1120753
5.873822,5.1258917
5.873822,5.1258917
5.873822,5.123417
5.873822,5.1293807
5.873822,5.1293807
5.8180814,5.1293807
5.873822,5.1348214
5.9147263,5.1348214
5.873822,5.1348214
5.9147263,5.1348214
5.9147263,5.1348214
5.9147263,5.1348214
5.873822,5.1348214
5.873822,5.1348214
5.873822,5.1348214
5.9147263,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.9147263,5.137296
5.9147263,5.137296
5.837662,5.137296
5.873822,5.137296
5.9147263,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.9147263,5.137296
5.873822,5.137296
5.9147263,5.137296
5.873822,5.137296
5.873822,5.137296
5.9147263,5.137296
5.9147263,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.9147263,5.137296
5.873822,5.137296
5.8180814,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.873822,5.137296
5.9147263,5.1348214
5.873822,5.1348214
5.873822,5.1348214
5.9147263,5.1348214
5.873822,5.1348214
5.873822,5.1348214
5.873822,5.1348214
5.873822,5.1348214
5.873822,5.1348214
5.873822,5.1348214
5.873822,5.1348214
5.9147263,5.1348214
5.9147263,5.1348214
