valence,arousal
6.1466703,5.0702834
6.1466703,5.0702834
6.274288,5.1029177
6.274288,5.0910387
6.274288,5.1029177
6.2506256,5.081316
6.2506256,5.0702834
6.271949,5.0702834
6.2506256,5.0910387
6.274288,5.1029177
6.21205,5.0702834
6.21205,5.0702834
6.2506256,5.081316
6.302077,5.149979
6.2506256,5.0702834
6.2506256,5.081316
6.274288,5.1029177
6.2506256,5.0702834
6.194692,5.0702834
6.1466703,5.0637593
6.1466703,5.0702834
6.2006707,5.0702834
6.2506256,5.081316
6.302077,5.2466545
6.4232883,5.2466545
6.302077,5.149979
6.2763033,5.081316
6.2763033,5.0910387
6.2763033,5.0910387
6.299966,5.084416
6.3277545,5.113059
6.2763033,5.062814
6.3277545,5.19389
6.299966,5.079393
6.299966,5.067514
6.2545652,5.0467587
6.3490777,5.1264544
6.3277545,5.1264544
6.3277545,5.2231297
6.3277545,5.2231297
6.3277545,5.2231297
6.3277545,5.1264544
6.3277545,5.1264544
6.2763033,5.057791
6.2763033,5.0467587
6.3277545,5.108036
6.2763033,5.057791
6.2377276,5.0467587
6.299966,5.079393
6.3277545,5.1264544
6.2976265,5.057791
6.2263484,5.0467587
6.2377276,5.0467587
6.2763033,5.067514
6.22037,5.0467587
6.22037,5.0467587
6.3277545,5.1264544
6.2763033,5.057791
6.2763033,5.057791
6.2377276,5.0467587
6.2377276,5.0467587
6.2763033,5.057791
6.2763033,5.0467587
6.2377276,5.0467587
6.22037,5.0467587
6.172348,5.0467587
6.259051,5.0467587
6.2758884,5.0467587
6.2763033,5.0467587
6.299966,5.079393
6.3277545,5.19389
6.3277545,5.132689
6.3277545,5.108036
6.2377276,5.0467587
6.2377276,5.0467587
6.2763033,5.067514
6.2763033,5.067514
6.2763033,5.057791
6.2631903,5.0467587
6.2631903,5.0467587
6.353217,5.1264544
6.3254285,5.067514
6.3745403,5.108036
6.301766,5.057791
6.301766,5.0467587
6.353217,5.2231297
6.3254285,5.079393
6.301766,5.067514
6.1978106,5.0467587
6.301766,5.057791
6.301766,5.057791
6.353217,5.132689
6.3254285,5.067514
6.301766,5.057791
6.3254285,5.067514
6.301766,5.0618515
6.323089,5.072537
6.353217,5.2281528
6.4744287,5.2281528
6.499096,5.2281528
6.4744287,5.2281528
6.353217,5.1314774
6.301766,5.072537
6.301766,5.062814
6.301766,5.0517817
6.280028,5.0517817
6.301766,5.0517817
6.301766,5.072537
6.353217,5.2281528
6.353217,5.1314774
6.3745403,5.2281528
6.323089,5.062814
6.301766,5.0517817
6.301766,5.0517817
6.2458324,5.0517817
6.301766,5.0517817
6.301766,5.0517817
6.3254285,5.072537
6.301766,5.0517817
6.2631903,5.0517817
6.301766,5.0697403
6.301766,5.0587077
6.301766,5.0697403
6.2458324,5.0587077
6.301766,5.0587077
6.495752,5.2281528
6.4405985,5.2281528
6.4237595,5.2281528
6.3926377,5.2281528
6.353217,5.1384034
6.353217,5.091342
6.353217,5.2281528
6.499096,5.2281528
6.4744287,5.2497
6.3926377,5.2497
6.3926377,5.2497
6.3926377,5.2497
6.4744287,5.2497
6.353217,5.2497
6.2845135,5.080255
6.353217,5.2497
6.3926377,5.2497
6.3926377,5.2497
6.4405985,5.2497
6.3926377,5.2497
6.353217,5.2497
6.499096,5.2497
6.499096,5.268202
6.499096,5.268202
6.499096,5.268202
6.499096,5.268202
6.499096,5.268202
6.499096,5.268202
6.520419,5.268202
6.499096,5.268202
6.53333,5.268202
6.499096,5.268202
6.4744287,5.268202
6.499096,5.268202
