valence,arousal
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7921815,5.266873
4.7273226,5.266873
4.7273226,5.266873
4.7273226,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7273226,5.266873
4.7273226,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7273226,5.266873
4.7547107,5.266873
4.7273226,5.266873
4.7273226,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7273226,5.266873
4.7547107,5.266873
4.844236,5.266873
4.7704873,5.266873
4.7704873,5.266873
4.7978754,5.266873
4.8087206,5.266873
4.7813325,5.266873
4.8087206,5.266873
4.8461914,5.266873
4.7813325,5.266873
4.8087206,5.266873
4.8087206,5.266873
4.8087206,5.266873
4.8087206,5.266873
4.814915,5.266873
4.814915,5.266873
4.787527,5.266873
4.814915,5.266873
4.814915,5.266873
4.814915,5.266873
4.814915,5.266873
4.787527,5.266873
4.814915,5.266873
4.814915,5.266873
4.814915,5.266873
4.814915,5.266873
4.814915,5.266873
4.814915,5.266873
4.852386,5.266873
4.814915,5.266873
4.814915,5.266873
4.8864026,5.266873
4.814915,5.266873
4.814915,5.266873
4.814915,5.266873
4.8864026,5.266873
4.814915,5.266873
4.814915,5.266873
4.852386,5.266873
4.814915,5.266873
4.814915,5.266873
4.814915,5.266873
4.814915,5.266873
4.814915,5.266873
4.814915,5.266873
4.916204,5.266873
4.814915,5.266873
4.814915,5.266873
4.814915,5.266873
4.916204,5.266873
4.814915,5.266873
4.787527,5.266873
4.916204,5.266873
4.852386,5.266873
4.814915,5.266873
4.916204,5.266873
4.8087206,5.266873
4.8087206,5.266873
4.9100094,5.266873
4.8087206,5.266873
4.8087206,5.266873
4.9100094,5.266873
4.880208,5.266873
4.8087206,5.266873
4.8087206,5.266873
4.7704873,5.266873
4.835346,5.266873
4.7857785,5.266873
4.8559995,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7921815,5.266873
4.7547107,5.266873
4.7273226,5.266873
4.7273226,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7273226,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7273226,5.266873
4.7273226,5.266873
4.7273226,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7273226,5.266873
4.7273226,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.266873
4.7547107,5.2927113
4.7273226,5.2927113
4.7547107,5.2927113
4.7547107,5.2927113
4.7273226,5.2927113
4.7273226,5.2927113
4.7547107,5.2927113
4.7547107,5.2927113
4.7547107,5.2927113
4.7547107,5.2927113
