valence,arousal
4.357558,6.0229464
4.357558,6.0096817
4.357558,6.0096817
4.357558,6.0096817
4.3970933,6.0229464
4.3970933,6.0096817
4.3970933,6.0096817
4.3970933,6.0096817
4.3970933,6.0096817
4.3970933,6.0229464
4.3970933,6.042706
4.3970933,5.839852
4.3970933,6.0531383
4.3970933,6.0725536
4.3970933,6.0803776
4.3970933,6.067509
4.3970933,6.07733
4.3970933,6.090595
4.3970933,6.07733
4.3653803,6.07733
4.3653803,6.090595
4.3653803,6.090595
4.3653803,6.054354
4.325845,6.054354
4.325845,6.067619
4.325845,6.090595
4.357558,6.07733
4.357558,6.054354
4.357558,6.067619
4.357558,6.067619
4.357558,6.067619
4.357558,6.054354
4.3970933,6.067619
4.3970933,5.8089285
4.3970933,5.746708
4.3970933,6.0245066
4.3970933,6.0006514
4.3970933,5.9873867
4.3970933,5.9873867
4.3970933,5.9914823
4.3970933,5.9914823
4.3970933,5.967627
4.3970933,5.9808917
4.3970933,5.9808917
4.3970933,5.970951
4.3970933,6.004747
4.3970933,5.9914823
4.3970933,5.9914823
4.3970933,5.9914823
4.3970933,5.9914823
4.357558,5.9914823
4.357558,5.9914823
4.357558,5.9808917
4.357558,5.9808917
4.357558,5.967627
4.357558,5.988038
4.357558,5.9649734
4.357558,5.9649734
4.357558,5.978238
4.357558,5.978238
4.357558,5.978238
4.357558,5.978238
4.357558,5.978238
4.357558,5.9649734
4.3277564,5.978238
4.3277564,5.978238
4.3277564,5.978238
4.3277564,5.978238
4.357558,5.9649734
4.328124,5.9649734
4.328124,5.9649734
4.328124,5.954383
4.2643056,5.978238
4.2268353,5.978238
4.2643056,5.9649734
4.328124,5.9649734
4.256269,5.9411182
4.3277564,5.9411182
4.211817,5.9016724
4.3277564,5.9725823
4.357558,5.9964375
4.256269,5.983173
4.211817,5.983173
4.211817,5.796559
4.357558,5.796559
4.357558,5.715787
4.3277564,5.7418504
4.128688,5.9268727
4.1844287,6.0198417
4.211817,5.9959865
4.211817,5.9959865
4.3277564,5.809907
4.1844287,5.992342
4.211817,5.992342
4.1844287,6.016197
4.128688,6.016197
4.1844287,5.9725823
4.128688,5.9964375
4.128688,5.9964375
4.1844287,5.8938484
4.211817,5.66496
4.128688,5.6782246
4.128688,5.674794
4.128688,5.9725823
4.128688,5.9593177
4.128688,5.7220907
4.1844287,5.9725823
4.154995,5.983173
4.1387897,5.6827626
4.1387897,5.9593177
4.1387897,5.983173
4.1945305,5.9725823
4.164749,5.9964375
4.164749,5.6960273
4.1090083,5.6827626
4.1090083,5.708826
4.164749,5.688059
4.164749,5.66496
4.1921372,5.6827626
4.164749,5.66496
4.1921372,5.6782246
4.164749,5.66496
4.1921372,5.66496
4.1921372,5.949377
4.27406,5.9671416
4.1921372,5.684623
4.1921372,5.9649734
4.337878,5.6906266
4.337878,5.7195477
4.337878,5.9411182
4.337878,5.664563
4.337878,5.7263355
4.2365894,5.6467605
4.337878,5.677828
4.1921372,5.6858635
4.337878,5.6858635
4.308077,5.9669566
4.308077,5.9702806
4.3676596,5.6858635
4.3676596,5.672599
4.3676596,5.7879577
4.3676596,5.672599
4.2219186,5.6858635
4.337858,5.672599
4.2219186,5.672599
4.266371,5.7403064
4.3676596,5.69644
4.2219186,5.69644
4.3676596,5.69644
4.3676596,5.709705
4.3970933,5.69644
4.2513523,5.69644
4.2513523,5.709705
4.3970933,5.69644
4.3970933,5.709705
4.2513523,5.69644
4.333275,5.7294645
4.2513523,5.7294645
4.2513523,5.7641764
4.333275,5.733109
4.2513523,5.772577
4.2513523,5.759312
4.367292,5.759312
4.3970933,5.7463737
4.2513523,5.7463737
4.2513523,5.733109
4.223964,5.733109
4.223964,5.7294645
4.2513523,5.7340026
4.333275,6.0105577
4.2958045,6.0238223
4.2513523,5.7294645
4.2513523,5.7340026
4.2513523,5.714243
4.221571,5.69644
4.194183,5.69644
4.221571,5.709705
4.266023,5.7275076
4.221571,5.69644
4.194183,5.69644
4.221571,5.709705
4.221571,5.709705
4.221571,5.994122
4.3375106,5.714243
4.367312,5.782492
4.367312,5.69644
4.367312,5.714243
4.367312,5.9253287
4.367312,5.709705
4.221571,5.841304
4.337878,5.9808574
4.2365894,5.69644
4.337878,5.714243
4.337878,6.014653
