valence,arousal
5.3220534,4.532441
5.393332,4.532441
5.393332,4.532441
5.4447837,4.590818
5.4447837,4.590818
5.5906615,4.590818
5.5906615,4.590818
5.4447837,4.590818
5.4447837,4.590263
5.393332,4.532441
5.393332,4.532441
5.3715935,4.532441
5.354756,4.532441
5.393332,4.532441
5.4447837,4.528241
5.393332,4.5191765
5.4447837,4.528241
5.4447837,4.5659404
5.393332,4.532441
5.393332,4.532441
5.393332,4.532441
5.354756,4.532441
5.393332,4.532441
5.393332,4.532441
5.393332,4.532441
5.393332,4.532441
5.4426727,4.528241
5.4190097,4.532441
5.4190097,4.532441
5.397271,4.532441
5.3630757,4.532441
5.3804336,4.5261025
5.4190097,4.5261025
5.4190097,4.539367
5.3804336,4.539367
5.3630757,4.539367
5.4190097,4.539367
5.3804336,4.539367
5.3804336,4.539367
5.4190097,4.537119
5.397271,4.539367
5.347731,4.539367
5.4190097,4.539367
5.3630757,4.539367
5.397271,4.539367
5.4190097,4.539367
5.397271,4.539367
5.4190097,4.539367
5.4190097,4.539367
5.4190097,4.5261025
5.397271,4.539367
5.4190097,4.539367
5.4704614,4.5728664
5.4190097,4.539367
5.3630757,4.539367
5.4190097,4.537119
5.3984714,4.539367
5.3811135,4.539367
5.3811135,4.539367
5.3941436,4.539367
5.3582187,4.539367
5.4062405,4.539367
5.4235983,4.539367
5.4235983,4.539367
5.4858375,4.537119
5.4621744,4.539367
5.4062405,4.539367
5.4730196,4.539367
5.5244713,4.559602
5.4730196,4.539367
5.401741,4.539367
5.4170856,4.539367
5.4344435,4.539367
5.4344435,4.539367
5.4730196,4.539367
5.369064,4.539367
5.369064,4.539367
5.4170856,4.539367
5.4425483,4.539367
5.3945265,4.539367
5.4767437,4.539367
5.4425483,4.539367
5.4425483,4.539367
5.498482,4.539367
5.498482,4.539367
5.4272037,4.539367
5.3945265,4.5261025
5.459906,4.539367
5.459906,4.539367
5.504677,4.539367
5.504677,4.539367
5.448743,4.539367
5.504677,4.539367
5.7020063,4.590818
5.5561285,4.590818
5.504677,4.559127
5.504677,4.5480943
5.52834,4.554927
5.5561285,4.592626
5.504677,4.5480943
5.504677,4.5480943
5.4661007,4.5348296
5.4661007,4.5348296
5.448743,4.5480943
5.400721,4.5480943
5.448743,4.5480943
5.504677,4.5480943
5.4661007,4.5480943
5.504677,4.5480943
5.504677,4.539367
5.504677,4.539367
5.504677,4.539367
5.504677,4.530193
5.504677,4.532441
5.504677,4.532441
5.504677,4.532441
5.504677,4.532441
5.448743,4.532441
5.400721,4.532441
5.4333982,4.5191765
5.504677,4.571305
5.4661007,4.532441
5.448743,4.532441
5.400721,4.532441
5.400721,4.532441
5.448743,4.532441
5.4661007,4.532441
5.4661007,4.532441
5.448743,4.532441
5.448743,4.532441
5.448743,4.532441
5.4661007,4.532441
5.400721,4.532441
5.448743,4.532441
5.448743,4.532441
5.448743,4.532441
5.448743,4.532441
5.504677,4.532441
5.504677,4.5191765
5.4661007,4.532441
5.448743,4.532441
5.448743,4.532441
5.4661007,4.532441
5.4333982,4.532441
5.448743,4.532441
5.504677,4.532441
5.504677,4.532441
5.4661007,4.532441
5.448743,4.532441
5.448743,4.532441
5.4661007,4.532441
5.4333982,4.532441
5.448743,4.532441
5.448743,4.532441
5.400721,4.532441
5.448743,4.532441
5.448743,4.5191765
5.504677,4.532441
5.504677,4.532441
5.448743,4.532441
5.4661007,4.532441
5.448743,4.532441
5.504677,4.539367
5.504677,4.539367
5.504677,4.539367
5.448743,4.5480943
5.400721,4.5480943
5.400721,4.5480943
5.4333982,4.5480943
5.4333982,4.5480943
5.448743,4.5480943
5.4661007,4.5480943
5.4661007,4.5348296
5.400721,4.5480943
5.448743,4.5480943
5.504677,4.5480943
5.52834,4.5568786
5.504677,4.559127
5.504677,4.539367
5.52834,4.535167
5.52834,4.535167
5.52834,4.535167
5.504677,4.539367
5.5561285,4.554447
5.5285974,4.539367
5.5285974,4.539367
5.5285974,4.539367
5.424642,4.539367
5.424642,4.539367
5.424642,4.539367
5.424642,4.5261025
5.424642,4.5261025
5.472664,4.539367
5.472664,4.539367
5.5285974,4.539367
5.5068593,4.539367
5.472664,4.539367
5.424642,4.539367
5.424642,4.539367
5.424642,4.539367
5.4573193,4.5914955
5.472664,4.539367
5.4900217,4.539367
5.424642,4.539367
5.4573193,4.539367
5.472664,4.539367
5.4900217,4.5274773
5.5285974,4.5274773
5.5285974,4.5274773
5.5285974,4.5119643
5.5068593,4.5274773
5.472664,4.5274773
5.472664,4.5274773
5.472664,4.5274773
5.5285974,4.5274773
5.5285974,4.5274773
5.4900217,4.5274773
5.5285974,4.5274773
5.472664,4.5274773
5.424642,4.5274773
5.5285974,4.5274773
5.5285974,4.5274773
5.5285974,4.525229
5.5285974,4.5274773
5.4900217,4.5274773
5.5285974,4.5274773
5.472664,4.5142126
5.472664,4.5274773
5.424642,4.5274773
5.4573193,4.5274773
5.472664,4.5274773
5.424642,4.5274773
5.5068593,4.5150166
5.4573193,4.5150166
5.424642,4.5150166
5.4900217,4.5150166
5.472664,4.5150166
5.424642,4.5150166
5.4573193,4.5150166
5.4900217,4.5150166
5.4900217,4.5150166
5.5068593,4.5150166
5.472664,4.5150166
5.424642,4.5150166
5.424642,4.501752
5.424642,4.5150166
5.424642,4.5150166
5.472664,4.5150166
5.472664,4.5150166
5.424642,4.5150166
5.424642,4.5150166
5.424642,4.5150166
5.424642,4.5150166
5.4573193,4.5150166
5.472664,4.5150166
5.424642,4.5150166
5.5285974,4.5150166
5.580049,4.5664673
5.5285974,4.5150166
5.472664,4.5150166
5.424642,4.5150166
5.424642,4.5150166
5.424642,4.5150166
5.424642,4.501752
5.424642,4.5150166
5.472664,4.5150166
5.472664,4.5150166
5.472664,4.5150166
5.4900217,4.5150166
5.5285974,4.5150166
5.5285974,4.5150166
5.5285974,4.5150166
5.4573193,4.5150166
