valence,arousal
5.745042,4.9021225
5.810601,4.919925
5.810601,4.9377065
5.745042,4.912808
5.7237186,4.912808
5.745042,4.912808
5.7237186,4.9313097
5.745042,4.9313097
5.745042,4.9313097
5.745042,4.9313097
5.745042,4.9313097
5.745042,4.9313097
5.720375,4.9313097
5.679471,4.9313097
5.5582595,4.9313097
5.5991635,4.8305573
5.5582595,4.9313097
5.745042,4.9313097
5.745042,4.9313097
5.745042,4.9313097
5.745042,4.9313097
5.745042,4.9313097
5.745042,4.9313097
5.5991635,4.9313097
5.638584,4.9313097
5.626933,4.9313097
5.7707195,4.9313097
5.7707195,4.9313097
5.7707195,4.9313097
5.7707195,4.9313097
5.7298155,4.9313097
5.623358,4.9083333
5.624841,4.9083333
5.7460527,4.9083333
5.7707195,4.9083333
5.7122226,4.9083333
5.664262,4.9083333
5.7460527,4.9083333
5.664262,4.9083333
5.7460527,4.9083333
5.7707195,4.9083333
5.652611,4.9083333
5.64576,4.9083333
5.6953835,4.9083333
5.57339,4.776422
5.7005715,4.9083333
5.7460527,4.9083333
5.664262,4.9083333
5.624841,4.788301
5.664262,4.9083333
5.624841,4.9083333
5.624841,4.9083333
5.624841,4.8969593
5.624841,4.874676
5.7707195,4.8459086
5.562614,4.8306937
5.583937,4.7483606
5.7707195,4.8306937
5.7298155,4.8306937
5.7122226,4.8306937
5.624841,4.80838
5.624841,4.8306937
5.624841,4.80838
5.624841,4.8306937
5.61319,4.8306937
5.623358,4.8306937
5.7493963,4.8306937
5.7298155,4.8306937
5.7460527,4.8306937
5.7051487,4.8306937
5.7298155,4.8306937
5.5757294,4.7106614
5.7707195,4.8306937
5.7493963,4.8306937
5.7707195,4.8306937
5.7707195,4.8306937
5.7707195,4.8306937
5.624841,4.8306937
5.5988526,4.6987824
5.650304,4.8306937
5.650304,4.7299414
5.650304,4.7545953
5.622515,4.6987824
5.622515,4.7106614
5.6289806,4.80838
5.650304,4.7483606
5.796182,4.8306937
5.796182,4.8306937
5.796182,4.8306937
5.6897244,4.8306937
5.6897244,4.8306937
5.6897244,4.8306937
5.737685,4.8306937
5.650304,4.8306937
5.650304,4.7483606
5.650304,4.8306937
5.7715154,4.8306937
5.650304,4.80838
5.650304,4.7483606
5.796182,4.8306937
5.774859,4.8306937
5.796182,4.8306937
5.7715154,4.8306937
5.650304,4.8306937
5.796182,4.8306937
5.755278,4.8306937
5.796182,4.8306937
5.6897244,4.8306937
5.7715154,4.8306937
5.650304,4.8306937
5.650304,4.8306937
5.5988526,4.6987824
5.650304,4.8306937
5.650304,4.7299414
5.796182,4.8306937
5.7715154,4.8306937
5.650304,4.8306937
5.650304,4.8306937
5.650304,4.7483606
5.796182,4.8306937
5.650304,4.8306937
5.7715154,4.8306937
5.796182,4.8306937
5.650304,4.8306937
5.5988526,4.6890597
5.6289806,4.7483606
5.622515,4.7106614
5.5775294,4.6987824
5.796182,4.8306937
5.774859,4.8306937
5.737685,4.8306937
5.650304,4.8306937
5.650304,4.8306937
5.650304,4.7299414
5.650304,4.8306937
5.796182,4.8306937
5.796182,4.8306937
5.650304,4.8306937
5.7306113,4.8306937
5.650304,4.7483606
5.5988526,4.6890597
5.5775294,4.678027
5.622515,4.6987824
5.650304,4.8306937
5.6897244,4.8306937
5.5988526,4.6890597
5.577114,4.678027
5.5429187,4.678027
5.5429187,4.678027
5.5988526,4.678027
5.650304,4.7545953
5.622515,4.7106614
5.650304,4.7545953
5.650304,4.7483606
5.650304,4.7299414
5.5988526,4.6987824
5.610864,4.7106614
5.622515,4.6987824
5.5988526,4.678027
5.5988526,4.678027
5.5429187,4.678027
5.5429187,4.678027
5.494897,4.678027
5.5429187,4.678027
5.577114,4.678027
5.5988526,4.678027
5.5429187,4.678027
5.5988526,4.6890597
5.5988526,4.678027
5.5429187,4.678027
5.494897,4.678027
5.494897,4.678027
5.581611,4.7106614
5.6488204,4.8306937
5.650304,4.7106614
5.5988526,4.6890597
5.5988526,4.678027
5.527574,4.678027
5.577114,4.678027
5.5429187,4.678027
5.5020146,4.678027
5.5988526,4.6890597
5.577114,4.678027
5.622515,4.7106614
5.6347847,4.7106614
5.622773,4.6890597
5.6742244,4.7483606
5.622773,4.6890597
5.622773,4.6890597
5.562874,4.678027
5.622773,4.678027
5.60145,4.678027
5.6742244,4.7299414
5.622773,4.6890597
5.622773,4.6890597
5.584197,4.678027
5.6010346,4.678027
5.5188174,4.678027
5.6464357,4.6987824
5.6742244,4.7483606
5.622773,4.6890597
5.584197,4.678027
5.622773,4.6987824
5.622773,4.678027
5.6055317,4.7106614
5.6464357,4.7106614
5.566839,4.666137
5.5514946,4.666137
5.566839,4.666137
5.6464357,4.6868925
5.652901,4.7180514
5.6333203,4.818804
5.6464357,4.7021074
5.622773,4.681352
5.6742244,4.811705
5.6742244,4.8509674
5.622773,4.7093334
5.611122,4.7093334
5.6055317,4.730935
5.622773,4.7093334
5.6010346,4.698301
5.622773,4.698301
5.6464357,4.730935
5.6333203,4.7686343
5.581869,4.7093334
5.566839,4.698301
5.566839,4.698301
5.566839,4.698301
5.622773,4.7093334
5.622773,4.698301
5.622773,4.7093334
5.6742244,4.8509674
5.6742244,4.8385067
5.6464357,4.7184744
5.6742244,4.7624083
5.6347847,4.7184744
5.652901,4.8385067
5.622773,4.7065954
5.622773,4.68584
5.6742244,4.7561736
5.6742244,4.8385067
5.6742244,4.8385067
5.713645,4.8385067
5.7616057,4.8385067
5.713645,4.8385067
5.6742244,4.8385067
5.8201027,4.8385067
5.8201027,4.8385067
5.6742244,4.8385067
5.6742244,4.7184744
5.6251125,4.7184744
5.6333203,4.7624083
5.622773,4.6968727
5.6464357,4.7184744
5.622773,4.6968727
5.672741,4.8385067
5.6333203,4.8385067
5.6742244,4.816193
5.622773,4.68584
5.584197,4.68584
5.584197,4.68584
5.622773,4.7065954
5.6464357,4.7065954
5.6742244,4.7377543
5.622773,4.7065954
5.581869,4.7065954
5.6333203,4.8385067
5.622773,4.6968727
5.5514946,4.68584
5.5188174,4.6673384
5.5188174,4.6673384
5.622773,4.6880937
5.622773,4.6673384
5.622773,4.6673384
5.566839,4.656653
5.566839,4.653983
5.566839,4.653983
5.622773,4.6650157
5.6742244,4.8066497
5.6742244,4.784336
5.6333203,4.7305512
5.6464357,4.6866174
5.622773,4.6747384
5.622773,4.6650157
5.584197,4.653983
5.5188174,4.653983
5.5188174,4.653983
5.581869,4.653983
5.6010346,4.653983
5.6464357,4.6866174
5.6464357,4.6747384
5.622773,4.6650157
5.622773,4.6650157
5.6464357,4.6866174
5.6464357,4.6866174
5.622773,4.6650157
5.6742244,4.8066497
5.6333203,4.7243166
5.6464357,4.6747384
5.6742244,4.8066497
5.622773,4.677408
5.622773,4.678371
5.622773,4.678371
5.6742244,4.7192526
5.622773,4.678371
5.6742244,4.816193
5.7447667,4.8385067
5.8201027,4.8385067
5.8201027,4.860054
5.795436,4.860054
5.8201027,4.860054
5.8201027,4.860054
5.8201027,4.860054
5.8201027,4.860054
5.8201027,4.860054
5.8201027,4.860054
5.885662,4.8778567
5.885662,4.9216175
5.885662,4.90392
5.8201027,4.860054
5.7791986,4.860054
5.885662,4.8778567
5.973236,5.0142546
5.8201027,4.860054
5.8201027,4.860054
5.8201027,4.860054
5.8201027,4.860054
5.8201027,4.860054
5.8201027,4.860054
5.801343,4.860054
5.742846,4.860054
5.6554646,4.860054
5.6948853,4.860054
5.801343,4.860054
5.8209186,4.860054
5.8209186,4.860054
5.8209186,4.860054
5.796252,4.860054
5.8209186,4.860054
5.8209186,4.860054
5.8209186,4.860054
5.8209186,4.860054
5.8209186,4.860054
5.8092675,4.860054
5.7800145,4.860054
5.8209186,4.860054
5.8209186,4.860054
5.7995954,4.860054
5.8209186,4.860054
5.7749286,4.860054
5.6750402,4.860054
5.8209186,4.860054
5.8209186,4.860054
5.8209186,4.860054
5.8209186,4.860054
5.8209186,4.860054
5.8209186,4.860054
5.6750402,4.860054
5.6750402,4.801803
5.6750402,4.7400217
5.6750402,4.777721
5.653717,4.777721
5.714461,4.860054
5.8209186,4.860054
5.8209186,4.860054
5.6750402,4.860054
5.6923165,4.860054
5.652896,4.8431053
5.652896,4.8278904
5.6938,4.8278904
5.6938,4.8278904
5.6938,4.7455573
5.6923165,4.8278904
5.652896,4.8278904
5.6938,4.8278904
5.642349,4.6862564
5.7811813,4.8278904
5.7811813,4.806343
5.6938,4.7055907
5.642349,4.6536765
5.6660113,4.686311
5.6938,4.806343
5.7332206,4.806343
5.6938,4.7302446
5.6938,4.806343
5.6938,4.72401
5.652896,4.806343
5.6938,4.686311
5.6938,4.7302446
5.8396783,4.806343
5.6938,4.7840295
5.6938,4.7302446
5.652896,4.72401
5.6014447,4.6351748
5.7695303,4.7878413
5.8396783,4.7878413
5.7332206,4.7878413
5.6938,4.7878413
5.7332206,4.777156
5.7741075,4.774486
5.8150115,4.774486
5.7987742,4.774486
5.6923165,4.774486
5.652896,4.774486
5.8150115,4.8032537
5.8396783,4.819962
5.8396783,4.819962
5.818355,4.819962
5.8396783,4.819962
5.9052377,4.819962
5.8396783,4.819962
5.9928117,4.9551954
5.9277034,4.844861
5.9556365,4.9551954
5.9277034,4.8377647
5.9277034,4.8377647
5.9556365,4.945255
5.862144,4.819962
5.90638,4.819962
5.9277034,4.945255
5.862144,4.8429384
5.898074,4.8429384
5.9277034,4.889661
5.9277034,4.918478
5.9556365,4.9781713
5.9277034,4.863411
5.862144,4.877772
5.862144,4.8884573
6.015277,5.02369
5.8867993,4.963997
5.9147325,5.02369
5.9277034,5.0002995
5.90638,5.0002995
5.9277034,4.924762
6.113142,5.056563
6.015277,5.0421915
5.9277034,5.032251
5.9556365,5.0421915
5.9556365,5.0421915
5.9556365,5.0421915
5.9556365,5.0421915
6.1311784,5.056563
5.9556365,5.02369
5.9277034,4.913356
5.9277034,5.0002995
5.9277034,4.8884573
5.8867993,4.8884573
5.9277034,4.90626
6.015277,4.990029
5.9957857,4.990029
5.9361453,5.1210938
6.111687,5.14975
5.9957857,5.135379
6.1495447,5.14975
6.1904488,5.14975
6.1904488,5.15242
6.168697,5.15242
5.9532003,5.1380486
5.9415493,5.1380486
5.865627,5.0383997
5.865627,5.0383997
5.9532003,5.148734
6.0477786,5.1631055
5.865627,5.1387935
6.12654,5.1631055
5.865627,5.1253433
5.8000674,5.0135007
5.865627,5.0383997
5.8000674,5.0135007
5.8000674,5.0135007
5.8000674,4.9869924
5.7591634,4.9680247
5.7591634,4.9680247
5.7884164,4.9680247
5.8000674,4.9680247
5.8000674,4.9680247
5.8000674,4.9680247
5.8000674,4.9680247
5.8000674,4.9680247
5.8000674,4.9680247
5.865627,4.9858274
5.9122963,5.1222258
5.89356,5.1222258
5.931877,5.1222258
5.9532003,5.1222258
5.853976,4.977859
5.8000674,4.9573393
5.89356,5.1015997
5.865627,4.9546695
5.824723,4.972472
5.865627,4.972472
5.865627,5.0654173
5.89356,5.1088705
5.9324045,5.1088705
5.9532003,5.1088705
5.9532003,5.1088705
5.865627,4.998536
5.865627,4.972472
5.865627,4.972472
5.865627,5.0854797
5.89356,5.1088705
5.8000674,4.9546695
5.865627,4.972472
5.8443036,4.9573393
5.8000674,4.9680247
5.8000674,4.9680247
5.7884164,4.9680247
5.8000674,4.9680247
5.8000674,4.9680247
5.8000674,4.9680247
5.8000674,4.9865265
5.8000674,4.9865265
5.89356,5.140727
5.865627,5.004329
5.865627,5.0480905
5.8000674,4.9865265
5.8000674,4.9865265
5.7591634,4.9865265
5.7591634,4.9865265
5.7247314,4.9865265
5.8000674,4.9865265
5.8000674,4.9865265
5.7591634,4.9865265
5.8000674,4.9865265
5.7591634,4.9865265
5.778744,4.9865265
5.7591634,4.9865265
5.8000674,4.9865265
5.8000674,4.9865265
5.865627,5.004329
5.865627,5.1173368
5.8000674,4.9865265
5.865627,5.081034
5.865627,5.004329
5.865627,5.1094627
5.824723,5.05194
5.8000674,5.008074
5.865627,5.05194
5.865627,5.0696373
5.865627,5.118821
5.8000674,5.008074
5.8000674,5.008074
5.9532003,5.1622744
5.8000674,5.008074
5.8000674,5.008074
5.865627,5.0258765
5.778744,4.9865265
5.865627,5.0480905
5.8443036,5.030393
5.865627,5.030393
5.9532003,5.140727
5.865627,5.1094627
5.89356,5.140727
6.069102,5.1550984
5.9532003,5.140727
6.1478634,5.1550984
6.1708217,5.1550984
6.1904488,5.1550984
5.9957857,5.140727
5.9957857,5.140727
6.111687,5.1550984
6.1904488,5.1550984
5.9361453,5.126443
5.9361453,4.9927073
5.9343133,4.9827666
6.015277,4.9927073
5.9277034,4.848341
5.9556365,4.9927073
5.9556365,4.9927073
6.015277,4.9927073
5.9277034,4.9330144
6.015277,4.9927073
5.9277034,4.8823733
5.90638,4.9827666
6.015277,4.9927073
6.1311784,5.0070786
6.113142,5.0070786
6.20994,5.0070786
6.015277,4.9927073
6.20994,5.0168786
6.20994,5.033587
6.20994,5.0150857
6.113142,5.0150857
5.9556365,5.0007143
5.9277034,4.89038
5.9277034,4.9732747
5.9277034,4.8547955
5.862144,4.8547955
5.9277034,4.8521256
5.9277034,4.8988485
5.8867993,4.9639683
5.862144,4.8521256
5.862144,4.8521256
5.862144,4.8521256
5.862144,4.8521256
5.9277034,4.8770247
5.862144,4.8521256
5.850493,4.8521256
5.841348,4.875102
5.862144,4.875102
5.862144,4.875102
