valence,arousal
4.5302052,5.37156
4.6042876,5.4680867
4.6250834,5.37156
4.614526,5.309007
4.614526,5.365036
4.614526,5.365036
4.6593857,5.309007
4.6593857,5.2934794
4.6250834,5.3348613
4.6100564,5.3348613
4.6250834,5.365036
4.5460534,5.663776
4.556611,5.6138678
4.556611,5.7228956
4.582653,5.582337
4.6250834,5.5264845
4.6250834,5.582337
4.614526,5.582337
4.6250834,5.4126987
4.6250834,5.4680867
4.6250834,5.4126987
4.614526,5.3348613
4.614526,5.365036
4.614526,5.4680867
4.614526,5.4680867
4.614526,5.37156
4.614526,5.4151735
4.614526,5.337336
4.614526,5.4151735
4.6250834,5.4705615
4.614526,5.374035
4.614526,5.337336
4.6250834,5.4705615
4.6250834,5.5289593
4.6250834,5.4151735
4.614526,5.374035
4.614526,5.374035
4.540763,5.428438
4.540763,5.4151735
4.614526,5.4705615
4.614526,5.5848117
4.614526,5.374035
4.614526,5.367511
4.6250834,5.367511
4.6250834,5.367511
4.614526,5.337336
4.5302052,5.337336
4.540763,5.4151735
4.5302052,5.4151735
4.5302052,5.4151735
4.6250834,5.4680867
4.6250834,5.4126987
4.614526,5.4680867
4.614526,5.4126987
4.614526,5.3348613
4.6250834,5.4680867
4.614526,5.4680867
4.614526,5.4680867
4.614526,5.4680867
4.5302052,5.365036
4.540763,5.4126987
4.614526,5.365036
4.614526,5.4680867
4.614526,5.3348613
4.6250834,5.4680867
4.614526,5.5264845
4.461733,5.663776
4.461733,5.6734986
4.540763,5.5264845
4.6134324,5.365036
4.614526,5.3348613
4.614526,5.3348613
4.614526,5.3348613
4.6250834,5.4126987
4.6250834,5.4259634
4.561266,5.4680867
4.5952826,5.4680867
4.5932107,5.582337
4.614526,5.4680867
4.614526,5.37156
4.6250834,5.4126987
4.6250834,5.365036
4.6250834,5.365036
4.6250834,5.3348613
4.648828,5.2934794
4.648828,5.309007
4.648828,5.309007
4.614526,5.3348613
4.614526,5.3348613
4.6250834,5.3348613
4.6250834,5.365036
4.6250834,5.365036
4.6250834,5.365036
4.614526,5.4126987
4.6250834,5.4680867
4.6250834,5.3348613
4.6593857,5.309007
4.648828,5.309007
4.614526,5.3348613
4.614526,5.4680867
4.6250834,5.4126987
4.6250834,5.3348613
4.6250834,5.3348613
4.6250834,5.4705615
4.6250834,5.367511
4.6250834,5.4705615
4.5952826,5.5289593
4.614526,5.4151735
4.6250834,5.367511
4.6250834,5.337336
4.5302052,5.4151735
4.614526,5.5264845
4.6250834,5.5264845
4.6250834,5.4680867
4.614526,5.4680867
4.614526,5.4126987
4.6250834,5.365036
4.4793425,5.4126987
4.5952826,5.37156
4.6250834,5.3348613
4.6250834,5.37156
4.645652,5.3348613
4.6250834,5.3348613
4.6250834,5.37156
4.645652,5.4126987
4.645652,5.3348613
4.6250834,5.365036
4.645652,5.365036
4.645652,5.4126987
4.5613313,5.365036
4.5613313,5.3348613
4.6250834,5.4680867
4.645652,5.37156
4.6250834,5.4680867
4.4155903,5.6081753
4.645652,5.552323
4.6250834,5.438537
4.615851,5.6081753
4.645652,5.552323
4.645652,5.493925
4.6250834,5.438537
4.645652,5.438537
4.6250834,5.552323
4.6250834,5.493925
4.645652,5.3908744
4.679954,5.343159
4.540763,5.384541
4.540763,5.384541
4.6250834,5.4623785
4.6250834,5.4623785
4.627268,5.5177665
4.645652,5.4623785
4.645652,5.384541
4.6250834,5.384541
4.645652,5.384541
4.679954,5.3288183
4.6593857,5.3288183
4.6593857,5.3288183
4.6593857,5.3288183
4.6593857,5.3288183
4.679954,5.312163
4.679954,5.312163
4.6250834,5.3678856
4.6250834,5.3678856
4.523795,5.3980603
4.6250834,5.3678856
4.648828,5.3265038
4.619027,5.312163
4.6593857,5.312163
4.629585,5.3265038
4.648828,5.3265038
4.6593857,5.3420315
4.637177,5.3420315
4.648828,5.3420315
4.614526,5.3678856
4.6250834,5.3980603
4.6250834,5.3678856
4.6593857,5.3420315
4.429325,5.312163
4.540763,5.3420315
4.6593857,5.312163
4.6593857,5.312163
4.6593857,5.312163
4.5645075,5.312163
4.5645075,5.312163
4.648828,5.312163
4.648828,5.312163
4.6593857,5.312163
4.648828,5.312163
4.6593857,5.312163
4.648828,5.312163
4.648828,5.312163
4.6593857,5.312163
4.6593857,5.312163
4.648828,5.312163
4.648828,5.312163
4.6593857,5.312163
4.6593857,5.312163
