valence,arousal
5.227015,4.488259
5.227015,4.488259
5.227015,4.488259
5.227015,4.488259
5.227015,4.488259
5.186111,4.488259
5.227015,4.488259
5.227015,4.488259
5.186111,4.488259
5.227015,4.488259
5.227015,4.488259
5.227015,4.488259
5.227015,4.488259
5.227015,4.488259
5.227015,4.488259
5.215364,4.488259
5.227015,4.488259
5.186111,4.488259
5.186111,4.488259
5.227015,4.488259
5.227015,4.488259
5.227015,4.488259
5.205692,4.488259
5.186111,4.488259
5.227015,4.488259
5.227015,4.488259
5.2526927,4.488259
5.2526927,4.488259
5.2117887,4.488259
5.2526927,4.488259
5.2526927,4.488259
5.2526927,4.488259
5.2526927,4.488259
5.2526927,4.488259
5.2117887,4.488259
5.2707305,4.488259
5.2085032,4.488259
5.2428565,4.488259
5.2958574,4.488259
5.2549534,4.488259
5.2549534,4.488259
5.2958574,4.488259
5.2958574,4.488259
5.2958574,4.488259
5.274534,4.488259
5.2958574,4.488259
5.2657986,4.488259
5.2657986,4.488259
5.3067026,4.488259
5.2657986,4.488259
5.2657986,4.488259
5.3067026,4.488259
5.3067026,4.488259
5.3067026,4.488259
5.2657986,4.488259
5.2950516,4.488259
5.3067026,4.488259
5.3067026,4.488259
5.2657986,4.488259
5.2657986,4.488259
5.2657986,4.488259
5.2657986,4.488259
5.3067026,4.488259
5.3067026,4.488259
5.3067026,4.488259
5.3067026,4.488259
5.3067026,4.488259
5.2657986,4.488259
5.3067026,4.488259
5.3067026,4.488259
5.3067026,4.488259
5.3067026,4.488259
5.2657986,4.488259
5.3067026,4.488259
5.3067026,4.488259
5.3067026,4.488259
5.3067026,4.488259
5.3067026,4.488259
5.291261,4.488259
5.280416,4.488259
5.32132,4.488259
5.32132,4.488259
5.32132,4.488259
5.296193,4.488259
5.296193,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.256832,4.488259
5.2372513,4.488259
5.2781553,4.488259
5.2372513,4.488259
5.2372513,4.488259
5.256832,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2665043,4.488259
5.2372513,4.488259
5.2781553,4.488259
5.1815104,4.488259
5.2372513,4.488259
5.2781553,4.488259
5.256832,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.256832,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2372513,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2372513,4.488259
5.2665043,4.488259
5.2781553,4.488259
5.2372513,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.256832,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.2781553,4.488259
5.256832,4.488259
5.2781553,4.488259
5.256832,4.488259
5.2781553,4.488259
