valence,arousal
3.895606,6.1905193
3.895606,6.176148
3.8494577,6.176148
4.0225863,5.952641
3.876846,6.056776
3.9927855,6.176148
3.9587688,6.115125
3.8494577,5.952641
3.876846,6.073016
3.876846,5.9704437
3.8476522,6.005065
3.8476522,5.9959106
3.876846,6.403539
3.8476522,6.004311
3.9927855,6.4296026
3.876846,6.403539
3.9212987,6.2337446
3.8750405,6.004311
3.876846,6.6092434
3.8494577,6.623615
3.876846,6.6092434
3.8494577,6.1246862
3.876846,6.227818
3.9212987,6.227818
4.0225863,6.2421894
3.876846,6.2421894
3.876846,6.2421894
3.8494577,6.2159863
3.8750405,6.199077
3.9927855,6.005065
3.876846,5.9704437
3.99098,5.9704437
3.876846,6.0852046
4.0225863,6.1905193
3.876846,6.1905193
4.0225863,6.1905193
4.0225863,6.1905193
4.0225863,6.1905193
4.0225863,6.1905193
3.9569633,6.1905193
3.876846,6.1905193
3.876846,6.1905193
3.876846,6.1905193
4.0225863,6.1905193
3.876846,6.1905193
3.9587688,6.1905193
4.0225863,6.1905193
4.0225863,6.1905193
3.876846,6.1905193
3.876846,6.1905193
3.876846,6.1905193
3.876846,6.1905193
3.876846,6.1905193
3.9587688,6.1905193
4.0225863,6.1905193
3.895606,6.5719447
3.8682177,6.5719447
3.895606,6.1905193
4.041346,6.1905193
4.041346,6.1905193
4.041346,6.168972
4.041346,6.5503974
4.041346,6.125968
4.0115447,6.0352287
3.895606,6.168972
3.895606,6.168972
3.9400585,6.168972
4.041346,6.168972
3.895606,6.168972
4.0115447,6.168972
3.9400585,6.168972
4.041346,6.168972
3.895606,6.168972
3.895606,6.168972
3.9400585,6.168972
4.041346,6.168972
4.041346,6.168972
4.041346,6.168972
4.041346,6.168972
4.0115447,6.168972
4.041346,6.1546006
4.041346,6.1546006
3.895606,6.168972
3.9400585,6.168972
4.041346,6.168972
3.895606,6.168972
4.0115447,6.178772
4.041346,6.195481
4.0115447,6.195481
3.8682177,6.2488422
3.895606,6.6302676
3.987175,6.2488422
3.8682177,6.6302676
3.895606,6.599882
3.895606,6.2184567
4.0115447,6.2184567
3.895606,6.599882
3.895606,6.6302676
3.895606,6.2488422
3.895606,6.2184567
3.895606,6.2488422
3.895606,6.2488422
3.895606,6.2488422
3.895606,6.2488422
3.987175,6.2488422
3.9597867,6.2488422
3.895606,6.2488422
3.895606,6.2488422
3.895606,6.2488422
3.9597867,6.2488422
3.9597867,6.2488422
3.895606,6.2184567
3.8682177,6.2488422
3.9463298,6.2488422
3.957981,6.2488422
3.987175,6.2488422
3.987175,6.2488422
4.031625,6.2184567
3.987175,6.2488422
3.9853694,6.2488422
3.987175,6.2488422
3.987175,6.234471
3.9597867,6.234471
3.8682177,6.234471
3.8682177,6.621823
3.8682177,6.234471
3.8682177,6.5127645
3.895606,6.6302676
3.895606,6.615896
3.895606,6.621823
3.895606,6.2488422
4.1311088,6.2040854
3.987175,6.047734
3.9853694,6.234471
3.895606,6.260309
3.8682177,6.0557694
3.895606,6.0431867
3.9463298,6.073572
3.8682177,6.260309
3.895606,6.2746806
3.895606,6.2746806
3.8682177,6.260309
3.8682177,6.2746806
3.8938005,6.6257205
3.8682177,6.2517047
3.8682177,6.6569715
3.8682177,6.275546
3.8682177,6.6569715
3.8682177,6.275546
3.895606,6.6569715
3.895606,6.6569715
3.895606,6.626586
3.895606,6.6569715
3.8682177,6.275546
3.8682177,6.275546
3.895606,6.275546
3.895606,6.649562
3.895606,6.298522
3.8682177,6.6799474
3.895606,6.6799474
3.895606,6.649562
3.8938005,6.6799474
3.8682177,6.6799474
3.8682177,6.6799474
3.8682177,6.6799474
3.8682177,6.6799474
3.8682177,6.298522
3.9400585,6.2681365
3.8664122,6.298522
3.895606,6.2681365
3.8682177,6.298522
3.895606,6.298522
3.8682177,6.298522
3.8682177,6.6799474
3.895606,6.298522
3.9400585,6.6351905
3.895606,6.298522
3.8682177,6.6799474
3.8682177,6.6799474
3.895606,6.6799474
3.8682177,6.665576
3.8682177,6.298522
3.8682177,6.6799474
3.8682177,6.485935
3.8682177,6.255518
3.8682177,6.181019
3.895606,6.2841506
3.895606,6.2841506
3.895606,6.2841506
3.8682177,6.562444
4.01238,6.6799474
3.8682177,6.665576
3.8682177,6.665576
3.8682177,6.298522
3.8682177,6.2841506
3.966379,6.298522
3.895606,6.626586
3.8682177,6.4478946
3.8682177,6.6139674
3.8682177,6.6426
3.8682177,6.6569715
3.9755237,6.2611747
3.895606,6.275546
3.8682177,6.2611747
3.8682177,6.081534
3.8682177,6.2611747
3.987175,6.2671013
3.895606,6.223128
4.01238,6.461036
4.039768,6.4306507
3.895606,6.6715026
3.8682177,6.478839
3.8682177,6.2841506
3.8682177,6.665576
3.8682177,6.665576
3.8682177,6.079611
3.8682177,6.2841506
3.8682177,6.079611
3.8682177,6.298522
3.8682177,6.298522
3.8682177,6.2841506
3.8682177,6.485935
3.8682177,6.665576
3.895606,6.6715026
3.8682177,6.2841506
3.8682177,6.2841506
3.8682177,6.665576
3.8682177,6.298522
3.8682177,6.298522
3.8682177,6.298522
3.8682177,6.298522
