valence,arousal
5.383331,4.2631307
5.342427,4.298457
5.342427,4.327697
5.381847,4.327697
5.342427,4.2877846
5.314638,4.2319717
5.252399,4.222249
5.290975,4.222249
5.342427,4.327697
5.290975,4.2319717
5.290975,4.222249
5.290975,4.222249
5.290975,4.222249
5.342427,4.327697
5.342427,4.327697
5.290975,4.222249
5.290975,4.222249
5.342427,4.327697
5.463638,4.327697
5.381847,4.327697
5.342427,4.2631307
5.342427,4.298457
5.342427,4.327697
5.342427,4.327697
5.342427,4.2877846
5.314638,4.2438507
5.2780766,4.222249
5.316653,4.222249
5.316653,4.222249
5.316653,4.222249
5.316653,4.2319717
5.316653,4.222249
5.3681045,4.2631307
5.316653,4.222249
5.212697,4.222249
5.316653,4.222249
5.316653,4.222249
5.340316,4.2319717
5.340316,4.2438507
5.316653,4.2319717
5.340316,4.2319717
5.4075246,4.327697
5.3681045,4.327697
5.3681045,4.327697
5.5139823,4.327697
5.5139823,4.327697
5.3681045,4.28155
5.316653,4.222249
5.3681045,4.2438507
5.4075246,4.327697
5.4075246,4.327697
5.4075246,4.327697
5.3681045,4.28155
5.3681045,4.2877846
5.3681045,4.327697
5.3681045,4.298457
5.3681045,4.28155
5.340316,4.2438507
5.316653,4.222249
5.340316,4.2319717
5.3681045,4.327697
5.4386463,4.327697
5.3681045,4.2877846
5.3681045,4.28155
5.316653,4.2319717
5.340316,4.2319717
5.316653,4.222249
5.316653,4.2319717
5.316653,4.222249
5.316653,4.222249
5.3681045,4.327697
5.340316,4.2438507
5.316653,4.222249
5.316653,4.222249
5.2780766,4.222249
5.316653,4.222249
5.316653,4.222249
5.316653,4.222249
5.3421154,4.222249
5.3421154,4.2319717
5.3421154,4.222249
5.3657784,4.2438507
5.3421154,4.222249
5.393567,4.2438507
5.3421154,4.222249
5.3421154,4.2319717
5.3421154,4.2319717
5.393567,4.28155
5.4136753,4.327697
5.514778,4.327697
5.393567,4.327697
5.393567,4.250777
5.320377,4.229175
5.393567,4.288476
5.3657784,4.250777
5.42282,4.327697
5.393567,4.327697
5.393567,4.327697
5.3657784,4.250777
5.539445,4.327697
5.539445,4.327697
5.6342573,4.371563
5.7904434,4.2859592
5.7904434,4.2859592
5.6925783,4.329182
5.6050043,4.371563
5.539445,4.327697
5.539445,4.327697
5.6050043,4.371563
5.6925783,4.329182
5.6050043,4.3892603
5.6050043,4.393387
5.6050043,4.3729467
5.539445,4.327697
5.6050043,4.371563
5.539445,4.327697
5.393567,4.327697
5.393567,4.327697
5.393567,4.2947106
5.432987,4.327697
5.393567,4.288476
5.539445,4.327697
5.6925783,4.329182
5.6050043,4.371563
5.7904434,4.2859592
5.6925783,4.329182
5.6050043,4.368898
5.6050043,4.3454995
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.393567,4.327697
5.514778,4.327697
5.432987,4.327697
5.464109,4.327697
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.480948,4.327697
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.393567,4.327697
5.464109,4.327697
5.514778,4.327697
5.539445,4.327697
5.539445,4.327697
5.568698,4.327697
5.539445,4.327697
5.539445,4.327697
5.6925783,4.329182
5.6925783,4.329182
5.6925783,4.329182
5.7904434,4.2859592
5.7904434,4.2859592
5.6925783,4.329182
5.6925783,4.329182
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.6050043,4.371563
5.6050043,4.3729467
5.6050043,4.386397
5.539445,4.327697
5.6050043,4.327697
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.6050043,4.327697
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.539445,4.327697
5.5633655,4.327697
5.5633655,4.327697
5.5633655,4.327697
5.5633655,4.327697
5.5633655,4.327697
5.628925,4.400467
5.628925,4.327697
5.843617,4.2859592
5.628925,4.3454995
5.5633655,4.327697
5.5633655,4.327697
5.5633655,4.327697
5.5633655,4.327697
5.5926185,4.327697
5.4569077,4.327697
5.5386987,4.327697
5.5386987,4.327697
5.5633655,4.327697
5.5633655,4.327697
5.5633655,4.327697
5.5633655,4.327697
5.5633655,4.327697
5.5048685,4.315807
5.5633655,4.315807
5.5386987,4.315807
5.5386987,4.315807
5.5048685,4.315807
5.5633655,4.315807
5.5633655,4.315807
5.5633655,4.315807
5.5633655,4.315807
5.5633655,4.315807
5.5048685,4.315807
5.5633655,4.315807
5.4174876,4.315807
5.5633655,4.315807
5.5633655,4.315807
5.5633655,4.315807
5.4174876,4.315807
5.5633655,4.315807
5.5633655,4.315807
5.5633655,4.315807
5.814364,4.274069
5.814364,4.274069
5.814364,4.274069
5.814364,4.274069
5.814364,4.274069
5.814364,4.274069
5.716499,4.304831
5.716499,4.304831
5.5633655,4.303346
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.814364,4.261608
5.656858,4.362046
5.656858,4.362046
5.5633655,4.303346
5.628925,4.321149
5.5633655,4.303346
5.5633655,4.303346
5.5048685,4.303346
5.5633655,4.303346
5.4174876,4.2810326
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.4569077,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5048685,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.4569077,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.628925,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.4174876,4.303346
5.656858,4.362046
5.628925,4.348596
5.656858,4.362046
5.628925,4.3472123
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.4880295,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.669829,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5048685,4.303346
5.5386987,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.6042695,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.5633655,4.303346
5.582941,4.303346
5.507605,4.303346
5.582941,4.303346
5.582941,4.303346
5.582941,4.303346
5.582941,4.303346
5.582941,4.303346
5.437063,4.303346
5.582941,4.303346
5.582941,4.303346
5.582941,4.303346
5.582941,4.303346
5.582941,4.303346
5.437063,4.303346
5.507605,4.303346
5.4764833,4.303346
5.582941,4.303346
5.582941,4.303346
5.582941,4.303346
5.4764833,4.303346
5.5582743,4.303346
5.4092746,4.226426
5.437063,4.303346
5.437063,4.303346
5.582941,4.303346
5.4764833,4.303346
5.582941,4.303346
5.582941,4.303346
5.582941,4.303346
5.5582743,4.303346
5.582941,4.303346
5.582941,4.303346
5.582941,4.303346
5.582941,4.303346
5.6485004,4.3285336
5.6485004,4.362046
5.6485004,4.3472123
5.582941,4.303346
5.582941,4.303346
5.582941,4.303346
5.582941,4.303346
5.507605,4.303346
5.507605,4.303346
5.5582743,4.303346
5.582941,4.303346
5.437063,4.303346
5.437063,4.303346
5.582941,4.303346
5.582941,4.303346
5.5582743,4.303346
5.5582743,4.303346
5.4764833,4.303346
5.437063,4.2810326
5.437063,4.2641253
5.437063,4.303346
5.437063,4.303346
5.582941,4.303346
5.437063,4.303346
5.437063,4.2641253
5.3856115,4.2048244
5.437063,4.2810326
5.507605,4.303346
5.437063,4.303346
5.4764833,4.303346
5.582941,4.303346
5.582941,4.303346
5.582941,4.303346
5.437063,4.27036
5.437063,4.303346
5.437063,4.303346
5.437063,4.303346
5.437063,4.303346
5.4764833,4.303346
5.437063,4.2810326
5.437063,4.303346
5.437063,4.2810326
5.437063,4.245706
5.4092746,4.226426
5.4595284,4.303346
5.4595284,4.2810326
5.58074,4.303346
5.58074,4.303346
5.54691,4.303346
5.58074,4.303346
5.6054068,4.303346
5.58074,4.303346
5.6054068,4.303346
5.6054068,4.303346
5.498949,4.303346
5.4595284,4.303346
5.4595284,4.2810326
5.4317403,4.226426
5.4595284,4.303346
5.4317403,4.226426
5.4595284,4.303346
5.4595284,4.303346
