valence,arousal
5.536874,4.5536876
5.558197,4.5536876
5.558197,4.5536876
5.4997,4.5536876
5.53353,4.5536876
5.558197,4.5536876
5.558197,4.5536876
5.558197,4.5536876
5.536874,4.5536876
5.558197,4.5536876
5.482861,4.5536876
5.558197,4.5536876
5.558197,4.5536876
5.558197,4.5536876
5.558197,4.5536876
5.412319,4.5536876
5.3845305,4.453064
5.4517393,4.5536876
5.558197,4.5536876
5.53353,4.5536876
5.53353,4.5536876
5.536874,4.5536876
5.558197,4.5536876
5.53353,4.5536876
5.558197,4.5536876
5.558197,4.5536876
5.5838747,4.5536876
5.5838747,4.5536876
5.5085387,4.5536876
5.5838747,4.5536876
5.5838747,4.5536876
5.477417,4.5536876
5.477417,4.5536876
5.5838747,4.5536876
5.5838747,4.5536876
5.5838747,4.5536876
5.5838747,4.5566435
5.5838747,4.5566435
5.5838747,4.5566435
5.5625515,4.5566435
5.5838747,4.5506797
5.5838747,4.5506797
5.5838747,4.5506797
5.5838747,4.5506797
5.5838747,4.5368633
5.5838747,4.5368633
5.5625515,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5625515,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5625515,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.559208,4.5368633
5.5625515,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.5625515,4.5368633
5.5838747,4.5368633
5.5838747,4.5368633
5.6093373,4.5368633
5.6093373,4.5368633
5.6093373,4.5368633
5.5846705,4.5368633
5.6093373,4.5368633
5.6093373,4.5368633
5.6093373,4.5368633
5.6093373,4.5368633
5.6093373,4.5368633
5.6093373,4.5368633
5.6093373,4.5368633
5.6093373,4.5368633
5.6093373,4.5368633
5.6093373,4.5506797
5.588014,4.5506797
5.6093373,4.5506797
5.6093373,4.5506797
5.6093373,4.5566435
5.5633473,4.5566435
5.6093373,4.5566435
5.6093373,4.5566435
5.6093373,4.5536876
5.5508404,4.5536876
5.435671,4.45999
5.4634595,4.5536876
5.6093373,4.5536876
5.6093373,4.5536876
5.5028796,4.5536876
5.4143476,4.45999
5.435671,4.45999
5.4634595,4.5622454
5.484378,4.5622454
5.4634595,4.5622454
5.5846705,4.5622454
5.4634595,4.5622454
5.4421363,4.5622454
5.4634595,4.521844
5.4634595,4.521844
5.4634595,4.5622454
5.4634595,4.5622454
5.5846705,4.5622454
5.5028796,4.5622454
5.435671,4.468548
5.4634595,4.521844
5.5028796,4.5622454
5.4634595,4.5156093
5.435671,4.468548
5.4634595,4.5622454
5.6093373,4.5622454
5.4634595,4.5622454
5.4143476,4.468548
5.4634595,4.49719
5.4634595,4.5622454
5.4634595,4.5622454
5.6093373,4.5622454
5.6093373,4.5622454
5.4634595,4.5622454
5.4634595,4.5622454
5.5846705,4.5622454
5.5340014,4.5536876
5.5846705,4.5536876
5.6093373,4.5536876
5.5340014,4.5536876
5.6093373,4.5536876
5.4634595,4.5536876
5.5508404,4.5536876
5.6093373,4.5536876
5.5508404,4.5536876
5.6093373,4.5536876
5.6093373,4.5622454
5.5028796,4.5622454
5.4634595,4.539932
5.5340014,4.5622454
5.4634595,4.5622454
5.4634595,4.5652013
5.5028796,4.5652013
5.4421363,4.5652013
5.5846705,4.5652013
5.6093373,4.5592375
5.588014,4.5592375
5.4634595,4.545421
5.5028796,4.545421
5.4421363,4.5231075
5.4634595,4.545421
5.4634595,4.545421
5.4634595,4.5623302
5.5846705,4.5623302
5.5028796,4.5623302
5.6093373,4.5623302
5.6093373,4.5885334
5.4634595,4.5885334
5.412008,4.4398446
5.4143476,4.4517236
5.412008,4.4190893
5.435671,4.4517236
5.4421363,4.4803658
5.412008,4.4398446
5.435671,4.4398446
5.5028796,4.5885334
5.4634595,4.5885334
5.4634595,4.5885334
5.4634595,4.5885334
5.4634595,4.5050197
5.5846705,4.5885334
5.6093373,4.5885334
5.6093373,4.5623302
5.5268,4.5623302
5.48738,4.5623302
5.48738,4.498785
5.48738,4.545421
5.633258,4.545421
5.633258,4.545421
5.48738,4.545421
5.48738,4.545421
5.48738,4.545421
5.48738,4.545421
5.48738,4.498785
5.5268,4.545421
5.608591,4.545421
5.6119347,4.5368633
5.5268,4.5368633
5.633258,4.5368633
5.633258,4.5368633
5.633258,4.5368633
5.608591,4.5368633
5.48738,4.5368633
5.48738,4.490227
5.48738,4.496462
5.48738,4.5249734
5.608591,4.5249734
5.608591,4.5249734
5.608591,4.5249734
5.4359283,4.409674
5.4359283,4.409674
5.4359283,4.409674
5.48738,4.5249734
5.5268,4.5249734
5.4595914,4.431276
5.4359283,4.419397
5.438268,4.431276
5.4359283,4.419397
5.48738,4.50266
5.633258,4.5249734
5.5268,4.5249734
5.48738,4.5249734
5.5268,4.5249734
5.48738,4.5249734
5.48738,4.5249734
5.574761,4.5249734
5.633258,4.5249734
5.574761,4.5249734
5.466057,4.5249734
5.4359283,4.409674
5.48738,4.5249734
5.574761,4.5125127
5.6119347,4.5125127
5.633258,4.5125127
5.6119347,4.5194244
5.574761,4.526329
5.48738,4.526329
5.48738,4.4326315
5.48738,4.5099792
5.4595914,4.4385953
5.48738,4.532293
5.505477,4.532293
5.5268,4.529337
5.5268,4.529337
5.633258,4.529337
5.633258,4.529337
5.6119347,4.529337
5.5268,4.529337
5.633258,4.529337
5.5268,4.529337
5.48738,4.529337
5.633258,4.529337
5.608591,4.529337
5.48738,4.529337
5.48738,4.4642816
5.5268,4.529337
5.48738,4.529337
5.48738,4.529337
5.574761,4.529337
5.633258,4.529337
5.5534377,4.529337
5.574761,4.529337
5.608591,4.529337
5.48738,4.529337
5.48738,4.529337
5.48738,4.4889355
5.48738,4.4642816
5.466057,4.4356394
5.48738,4.482701
5.4595914,4.4356394
5.414605,4.4237604
5.48738,4.5070233
5.48738,4.529337
5.574761,4.529337
5.48738,4.529337
5.48738,4.5070233
5.48738,4.5070233
5.633258,4.529337
5.48738,4.529337
5.4359283,4.4140377
5.4595914,4.4356394
5.4359283,4.4140377
5.48738,4.529337
5.48738,4.529337
5.48738,4.482701
5.48738,4.529337
5.48738,4.529337
5.48738,4.529337
5.48738,4.529337
5.48738,4.529337
5.574761,4.529337
5.4595914,4.4385953
5.48738,4.532293
5.48738,4.532293
5.4595914,4.4267163
5.48738,4.526329
5.48738,4.4612737
5.48738,4.526329
5.48738,4.479693
5.48738,4.5125127
5.48738,4.5125127
5.5268,4.5125127
5.608591,4.5125127
5.48738,4.4658766
5.48738,4.5125127
5.5268,4.5125127
5.48738,4.5125127
5.48738,4.5210705
