valence,arousal
5.937388,4.894001
5.937388,4.902559
5.937388,4.902559
5.937388,4.902559
5.937388,4.902559
5.937388,4.902559
5.937388,4.902559
5.937388,4.902559
5.937388,4.902559
5.937388,4.902559
5.937388,4.902559
5.937388,4.902559
5.937388,4.902559
5.937388,4.902559
5.937388,4.902559
5.937388,4.9194684
6.0497026,4.9194684
6.0497026,4.9194684
6.0900593,4.9194684
5.937388,4.9456725
5.937388,4.9456725
6.022653,4.9456725
5.980244,4.9456725
5.937388,4.9456725
6.000753,4.9456725
5.937388,4.9456725
5.9630656,4.9456725
6.005922,4.9456725
6.0753803,4.9456725
6.048331,4.9456725
6.115737,4.9456725
6.0753803,4.9456725
6.115737,4.9456725
6.115737,4.9456725
6.115737,4.9456725
6.115737,4.9456725
6.115737,4.9456725
6.048331,4.9456725
6.0753803,4.9456725
5.9630656,4.9456725
6.0753803,4.9456725
6.0753803,4.9456725
6.115737,4.9456725
6.0896053,4.9456725
6.115737,4.9456725
6.1029387,4.9456725
6.115737,4.9456725
6.0753803,4.9456725
6.115737,4.9456725
6.115737,4.9456725
6.115737,4.9456725
6.115737,4.9456725
6.0896053,4.9456725
6.0753803,4.9456725
5.9630656,4.9456725
5.9630656,4.9456725
6.0896053,4.9456725
5.9630656,4.9456725
5.9630656,4.9456725
5.9630656,4.9456725
6.115737,4.9456725
6.005922,4.9456725
6.048331,4.9456725
5.9630656,4.9456725
5.9630656,4.9456725
6.048331,4.9456725
6.115737,4.9456725
6.115737,4.9456725
6.115737,4.9456725
6.115737,4.9456725
6.115737,4.9456725
6.115737,4.9456725
5.9630656,4.9456725
6.115737,4.9456725
6.115737,4.9456725
6.115737,4.9456725
6.1029387,4.9456725
6.005922,4.9456725
6.115068,4.9456725
6.115068,4.9456725
6.1411996,4.9456725
6.0313845,4.9456725
6.1411996,4.9456725
5.9885283,4.9456725
6.0313845,4.9456725
6.1411996,4.9456725
5.9885283,4.9456725
5.9885283,4.9456725
5.890663,4.931301
5.933738,4.931301
6.1411996,4.9456725
6.1411996,4.9456725
5.858963,4.8604007
5.886896,4.9213605
5.7934036,4.7988367
6.115068,4.9456725
5.9885283,4.9456725
5.9885283,4.9456725
5.9885283,4.9456725
5.9885283,4.9456725
5.9885283,4.9456725
6.1411996,4.9456725
6.1411996,4.9456725
5.9885283,4.9456725
5.9885283,4.9456725
5.9885283,4.9456725
5.9885283,4.9456725
6.115068,4.9456725
5.9885283,4.9456725
6.1411996,4.9456725
6.0313845,4.9456725
6.1411996,4.9456725
6.062438,4.9456725
6.1411996,4.9456725
6.1411996,4.9456725
6.1284013,4.9456725
6.1411996,4.9456725
6.1411996,4.9456725
6.1411996,4.9456725
6.1411996,4.9456725
6.1411996,4.9456725
6.1411996,4.9456725
6.1411996,4.9456725
6.1411996,4.9456725
6.1411996,4.9456725
6.1411996,4.9456725
6.1411996,4.9456725
6.1411996,4.9456725
6.0444016,4.9456725
5.946537,4.931301
5.946537,4.931301
6.1411996,4.9456725
5.946537,4.931301
6.1411996,4.9456725
6.1411996,4.9194684
6.1411996,4.9194684
6.1411996,4.9194684
6.1411996,4.9194684
6.1411996,4.902559
6.1411996,4.902559
6.1411996,4.902559
6.062438,4.902559
5.946537,4.8881874
6.084485,4.902559
6.062438,4.902559
6.1411996,4.894001
6.1411996,4.894001
6.1411996,4.894001
6.062438,4.894001
6.0611587,4.894001
5.9885283,4.894001
6.115068,4.894001
5.946537,4.8796296
6.1411996,4.894001
6.1411996,4.902559
5.886896,4.8881874
5.97699,4.8881874
6.1411996,4.902559
5.858963,4.864797
5.7934036,4.7557244
5.946537,4.8881874
6.1411996,4.902559
6.1411996,4.902559
6.1411996,4.902559
6.1215725,4.902559
5.946537,4.8881874
6.1284013,4.902559
6.004045,4.902559
6.1284013,4.902559
5.890663,4.8881874
5.858963,4.773527
5.832831,4.7995906
5.946537,4.8881874
6.1411996,4.902559
6.1411996,4.894001
6.1411996,4.9261646
6.1411996,4.9261646
5.946537,4.911793
5.886896,4.911793
6.1411996,4.9261646
6.0444016,4.9261646
6.062438,4.9261646
6.1411996,4.9261646
5.9885283,4.9261646
6.012449,4.9261646
6.012449,4.9261646
6.16512,4.9261646
6.055524,4.9261646
6.16512,4.9261646
6.16512,4.9261646
6.16512,4.9261646
6.012449,4.9261646
6.012449,4.9261646
6.1247635,4.9261646
6.16512,4.9261646
6.16512,4.9261646
6.16512,4.9261646
6.16512,4.9261646
6.16512,4.9261646
6.16512,4.9261646
6.16512,4.9261646
