valence,arousal
5.416116,4.601471
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.4374394,4.601471
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.416116,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.601471
5.441794,4.601471
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.601471
5.441794,4.601471
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6147356
5.441794,4.6172104
5.441794,4.6172104
5.441794,4.6172104
5.441794,4.6039457
5.4156623,4.6172104
5.401437,4.6172104
5.441794,4.6172104
5.441794,4.6172104
5.441794,4.6172104
5.441794,4.6172104
5.441794,4.6172104
5.441794,4.6172104
5.441794,4.6172104
5.441794,4.6172104
5.441794,4.6172104
5.441794,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.655502
5.4672565,4.6172104
5.4672565,4.6039457
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.421897,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.655502
5.4672565,4.6039457
5.4672565,4.6039457
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6172104
5.4672565,4.6201663
5.4672565,4.6201663
5.4672565,4.6142025
5.4672565,4.607298
5.4672565,4.6074076
5.4672565,4.6074076
5.4672565,4.594143
5.4672565,4.6074076
5.4672565,4.6074076
5.4672565,4.6074076
5.4672565,4.6074076
5.4672565,4.6074076
5.4672565,4.6074076
5.4672565,4.6074076
5.4672565,4.6074076
5.4672565,4.6074076
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.591668
5.4672565,4.591668
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.591668
5.4672565,4.591668
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.591668
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.604933
5.4672565,4.6432242
5.4672565,4.591668
5.4672565,4.591668
5.4672565,4.604933
5.491177,4.6117277
5.491177,4.6176915
5.491177,4.6176915
5.491177,4.6147356
5.491177,4.6147356
5.491177,4.6147356
5.491177,4.6147356
5.491177,4.6147356
5.491177,4.6147356
5.491177,4.6147356
5.491177,4.6147356
5.491177,4.6147356
5.491177,4.6147356
5.491177,4.601471
5.491177,4.6147356
5.491177,4.6147356
5.491177,4.6147356
5.491177,4.6147356
5.491177,4.6212597
5.7924623,4.7882676
5.885955,4.910791
5.8580217,4.8060703
5.7924623,4.7763777
5.7924623,4.7763777
5.7924623,4.7763777
5.7924623,4.7763777
5.7924623,4.814669
5.7924623,4.7763777
5.7677956,4.763113
5.7924623,4.7763777
5.7677956,4.7763777
5.595133,4.637051
5.539199,4.616296
5.539199,4.616296
5.595133,4.6273284
5.595133,4.6273284
5.595133,4.616296
5.539199,4.616296
5.595133,4.6273284
5.539199,4.616296
5.595133,4.616296
5.6860046,4.7763777
5.7677956,4.7763777
5.595133,4.6140637
5.5733943,4.616296
5.539199,4.616296
5.595133,4.616296
5.491177,4.616296
5.6187954,4.6364694
5.646584,4.763917
5.595133,4.6148677
5.6187954,4.6245904
5.595133,4.603835
5.5565567,4.603835
5.491177,4.603835
5.491177,4.597311
5.491177,4.597311
5.491177,4.6356025
5.491177,4.5840464
5.491177,4.5840464
5.491177,4.597311
5.491177,4.603835
5.491177,4.597311
5.491177,4.603835
5.491177,4.597311
5.491177,4.603835
5.491177,4.597311
5.491177,4.597311
5.491177,4.597311
5.491177,4.597311
5.491177,4.597311
5.491177,4.597311
5.491177,4.597311
5.491177,4.597311
5.491177,4.597311
5.491177,4.5840464
5.491177,4.597311
5.491177,4.597311
5.491177,4.597311
5.491177,4.597311
5.491177,4.597311
5.491177,4.597311
5.491177,4.603835
5.491177,4.603835
5.491177,4.603835
5.491177,4.603835
5.491177,4.603835
5.491177,4.603835
5.491177,4.603835
5.491177,4.596909
5.491177,4.5836444
5.491177,4.590385
5.478379,4.590385
5.491177,4.590385
5.491177,4.590385
5.478379,4.590385
5.478379,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.5771203
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.355846,4.6286764
5.491177,4.5771203
5.491177,4.5771203
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.6286764
5.491177,4.590385
5.491177,4.5771203
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.596909
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.590385
5.491177,4.596909
5.491177,4.596909
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.5771203
5.5107527,4.5771203
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.470396,4.590385
5.4979544,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.5771203
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.484621,4.590385
5.5107527,4.590385
5.470396,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.5771203
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.6286764
5.5107527,4.5771203
5.5107527,4.5771203
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.470396,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.5771203
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.4979544,4.590385
5.4979544,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.5107527,4.590385
5.4979544,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.5771203
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.5771203
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.58124,4.596909
5.58124,4.596909
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.593055
5.5332184,4.593055
5.5332184,4.593055
5.5332184,4.57979
5.5332184,4.57979
5.5332184,4.593055
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.5771203
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.5771203
5.5332184,4.5771203
5.5070868,4.590385
5.52042,4.590385
5.5332184,4.596909
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.6286764
5.5332184,4.5771203
5.5332184,4.5836444
5.5332184,4.590385
5.5332184,4.590385
5.52042,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.596909
5.5332184,4.590385
5.5332184,4.590385
5.5332184,4.5771203
5.5332184,4.5771203
5.5332184,4.593055
5.5332184,4.60374
5.5332184,4.60374
5.5332184,4.60374
5.5332184,4.622242
5.5332184,4.622242
5.5332184,4.622242
5.5332184,4.622242
5.5332184,4.622242
5.483114,4.622242
5.596817,4.6397986
5.809837,4.795774
5.675827,4.7825093
5.6608367,4.6614003
5.6371737,4.6397986
5.6371737,4.628766
5.6371737,4.6495214
5.6371737,4.6495214
5.6371737,4.628766
5.5332184,4.6503134
5.5658956,4.6503134
5.5332184,4.6503134
5.598598,4.6503134
5.6371737,4.6710687
5.5332184,4.6503134
5.5332184,4.6370487
5.6371737,4.661346
5.58124,4.6503134
5.58124,4.6503134
5.6371737,4.6503134
5.6371737,4.6503134
5.5332184,4.6503134
5.5332184,4.6437893
5.5332184,4.6437893
5.5332184,4.6437893
5.5332184,4.6437893
5.5332184,4.6820807
5.5070868,4.6437893
5.5332184,4.6305246
5.5332184,4.6437893
5.5332184,4.6437893
5.5332184,4.6437893
5.5332184,4.6437893
5.5332184,4.6383486
5.5332184,4.6383486
5.5332184,4.6383486
5.5332184,4.632385
5.5332184,4.62548
5.5332184,4.62559
5.5332184,4.62559
5.5332184,4.62559
5.5332184,4.612325
5.5332184,4.612325
5.5332184,4.62559
5.5332184,4.62559
5.5332184,4.62559
5.5332184,4.607088
5.5332184,4.5964026
5.5332184,4.593733
5.5332184,4.593733
5.5332184,4.593733
5.5332184,4.593733
5.5332184,4.593733
5.5332184,4.593733
5.5332184,4.593733
5.5332184,4.593733
5.5332184,4.593733
5.5332184,4.580468
5.5332184,4.558921
5.5332184,4.5721855
5.5332184,4.5721855
5.5332184,4.5746603
5.5332184,4.5746603
5.5332184,4.5746603
5.5332184,4.5811844
5.5332184,4.5811844
5.5332184,4.5746603
5.5332184,4.5811844
5.52042,4.5746603
5.5332184,4.5746603
5.5332184,4.5746603
5.5332184,4.5746603
5.5332184,4.5746603
5.5332184,4.5746603
5.5332184,4.5746603
5.5332184,4.5613956
5.5332184,4.5746603
5.5332184,4.581455
5.5332184,4.581455
5.5332184,4.587419
5.5332184,4.587419
