valence,arousal
5.296626,4.62037
5.362229,4.62037
5.362229,4.62037
5.362229,4.62037
5.362229,4.62037
5.362229,4.62037
5.3494306,4.62037
5.2771807,4.62037
5.362229,4.62037
5.362229,4.62037
5.362229,4.62037
5.362229,4.6071053
5.3494306,4.62037
5.362229,4.62037
5.362229,4.62037
5.362229,4.62037
5.362229,4.62037
5.362229,4.62037
5.362229,4.62037
5.362229,4.62037
5.362229,4.62037
5.362229,4.62037
5.362229,4.62037
5.362229,4.62037
5.3360972,4.62037
5.362229,4.62037
5.3879066,4.6071053
5.3028584,4.62037
5.3475494,4.62037
5.3879066,4.62037
5.3879066,4.627296
5.3879066,4.627296
5.3879066,4.627296
5.361775,4.627296
5.3475494,4.627296
5.3475494,4.627296
5.361775,4.627296
5.3028584,4.627296
5.3028584,4.627296
5.3028584,4.627296
5.3028584,4.627296
5.3028584,4.6140313
5.3028584,4.627296
5.3879066,4.627296
5.361775,4.627296
5.3751082,4.627296
5.3475494,4.627296
5.361775,4.627296
5.324776,4.627296
5.3475494,4.627296
5.3028584,4.627296
5.3028584,4.627296
5.3028584,4.627296
5.3028584,4.627296
5.3028584,4.627296
5.3028584,4.627296
5.3475494,4.627296
5.3028584,4.6140313
5.3028584,4.627296
5.3028584,4.627296
5.3879066,4.627296
5.3879066,4.627296
5.3879066,4.627296
5.342547,4.627296
5.3028584,4.627296
5.3028584,4.627296
5.3028584,4.627296
5.3028584,4.627296
5.3028584,4.627296
5.361775,4.627296
5.3028584,4.627296
5.3028584,4.6140313
5.3028584,4.627296
5.3028584,4.627296
5.3028584,4.627296
5.3028584,4.627296
5.3028584,4.627296
5.3028584,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.6140313
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.373012,4.627296
5.328321,4.627296
5.328321,4.627296
5.413369,4.627296
5.373012,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.3680096,4.627296
5.328321,4.627296
5.328321,4.6140313
5.3872375,4.627296
5.328321,4.627296
5.3872375,4.627296
5.413369,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.373012,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.3477664,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.3680096,4.627296
5.3680096,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.6140313
5.400571,4.627296
5.413369,4.627296
5.373012,4.627296
5.373012,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.3477664,4.627296
5.328321,4.627296
5.413369,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.413369,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.627296
5.328321,4.6140313
5.328321,4.627296
5.3680096,4.627296
5.3680096,4.627296
5.3872375,4.627296
5.4372897,4.627296
5.4372897,4.627296
5.4244914,4.627296
5.4372897,4.627296
5.352242,4.627296
5.3919306,4.627296
5.352242,4.627296
5.3716874,4.627296
5.411158,4.627296
5.4372897,4.627296
5.396933,4.6140313
5.352242,4.627296
5.396933,4.627296
5.411158,4.627296
5.396933,4.627296
5.4244914,4.627296
5.4372897,4.627296
5.4372897,4.627296
5.4372897,4.627296
5.4372897,4.627296
5.4372897,4.627296
5.4372897,4.627296
5.3716874,4.615406
5.411158,4.615406
5.4372897,4.615406
5.4372897,4.615406
5.4372897,4.6021414
5.4372897,4.615406
5.4372897,4.615406
5.4372897,4.615406
5.4372897,4.615406
5.4372897,4.615406
5.4372897,4.615406
5.4372897,4.615406
5.4372897,4.615406
5.4372897,4.615406
5.4372897,4.615406
5.4372897,4.615406
5.396933,4.615406
5.4372897,4.615406
5.352242,4.615406
5.411158,4.615406
5.4244914,4.6021414
5.4372897,4.615406
5.4372897,4.615406
5.4372897,4.615406
5.4372897,4.615406
5.4372897,4.615406
5.4372897,4.6029453
5.396933,4.6029453
5.4244914,4.6029453
5.4372897,4.6029453
5.4244914,4.6029453
5.4372897,4.6029453
5.352242,4.6029453
5.3716874,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.3919306,4.6029453
5.352242,4.6029453
5.411158,4.6029453
5.411158,4.6029453
5.4372897,4.6029453
5.396933,4.6029453
5.396933,4.6029453
5.396933,4.6029453
5.352242,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.352242,4.6029453
5.3919306,4.6029453
5.37416,4.6029453
5.396933,4.6029453
5.352242,4.6029453
5.352242,4.5896807
5.352242,4.6029453
5.352242,4.6029453
5.352242,4.6029453
5.352242,4.6029453
5.352242,4.6029453
5.396933,4.6029453
5.411158,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.352242,4.6029453
5.396933,4.6029453
5.4244914,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.3919306,4.5896807
5.352242,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.352242,4.6029453
5.396933,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.3716874,4.6029453
5.411158,4.6029453
5.396933,4.6029453
5.352242,4.6029453
5.37416,4.6029453
5.4372897,4.6029453
5.4244914,4.6029453
5.4372897,4.5896807
5.352242,4.6029453
5.352242,4.6029453
5.352242,4.6029453
5.352242,4.6029453
5.352242,4.6029453
5.352242,4.6029453
5.352242,4.6029453
5.352242,4.6029453
5.352242,4.6029453
5.352242,4.6029453
5.396933,4.6029453
5.352242,4.6029453
5.352242,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.4244914,4.6029453
5.396933,4.6029453
5.4372897,4.6029453
5.4244914,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
5.4244914,4.6029453
5.396933,4.6029453
5.4372897,4.6029453
5.4372897,4.6029453
