valence,arousal
5.441671,4.86978
5.552208,4.952113
5.441671,4.952113
5.493711,4.952113
5.527541,4.952113
5.527541,4.952113
5.441671,4.952113
5.390219,4.820202
5.390219,4.813725
5.441671,4.952113
5.441671,4.952113
5.390219,4.810479
5.4138823,4.832081
5.441671,4.8760147
5.441671,4.9297996
5.441671,4.8760147
5.441671,4.952113
5.441671,4.86978
5.441671,4.9297996
5.441671,4.952113
5.441671,4.851361
5.390219,4.7789483
5.3684807,4.7789483
5.390219,4.810479
5.441671,4.838096
5.4625893,4.92591
5.4673486,4.952113
5.4673486,4.952113
5.4673486,4.86978
5.4673486,4.952113
5.415897,4.810479
5.415897,4.810479
5.4673486,4.8760147
5.43956,4.832081
5.4673486,4.952113
5.4673486,4.952113
5.553219,4.952113
5.5193887,4.952113
5.4673486,4.952113
5.4673486,4.916535
5.4673486,4.86978
5.43956,4.832081
5.4673486,4.952113
5.4673486,4.952113
5.4673486,4.952113
5.5778856,4.952113
5.488267,4.952113
5.415897,4.810479
5.43956,4.832081
5.4673486,4.9297996
5.43956,4.832081
5.43956,4.832081
5.359963,4.7789483
5.3446183,4.7789483
5.359963,4.7789483
5.415897,4.820202
5.4673486,4.9125357
5.4673486,4.8581557
5.43956,4.838876
5.43956,4.838876
5.415897,4.8087163
5.415897,4.824403
5.415897,4.824403
5.415897,4.794182
5.415897,4.794182
5.415897,4.81468
5.4673486,4.8555617
5.4673486,4.890888
5.415897,4.794182
5.415897,4.81468
5.415897,4.824403
5.359963,4.794182
5.3941584,4.794182
5.415897,4.81468
5.415897,4.780917
5.415897,4.794182
5.415897,4.794182
5.43956,4.836282
5.5137296,4.913202
5.492811,4.913202
5.4650226,4.818439
5.4413595,4.788218
5.4413595,4.8087163
5.4027834,4.788218
5.370081,4.788218
5.370081,4.7813134
5.3854256,4.781423
5.4413595,4.8019214
5.5137296,4.900443
5.5137296,4.900443
5.492811,4.900443
5.492811,4.900443
5.492811,4.900443
5.5448513,4.8871784
5.492811,4.8612223
5.4650226,4.811644
5.4413595,4.8019214
5.4413595,4.781423
5.4413595,4.811644
5.4413595,4.781423
5.4413595,4.781423
5.4650226,4.823523
5.5137296,4.900443
5.492811,4.900443
5.492811,4.823523
5.492811,4.8612223
5.4413595,4.8019214
5.4027834,4.781423
5.492811,4.86978
5.4413595,4.7972145
5.4413595,4.7789483
5.370081,4.781423
5.370081,4.781423
5.4413595,4.811644
5.4650226,4.823523
5.4650226,4.811644
5.4413595,4.811644
5.4413595,4.8019214
5.4413595,4.781423
5.370081,4.781423
5.3854256,4.781423
5.370081,4.781423
5.4413595,4.781423
5.4413595,4.8019214
5.4413595,4.781423
5.4027834,4.781423
5.4413595,4.8019214
5.492811,4.867457
5.492811,4.900443
5.492811,4.867457
5.492811,4.900443
5.4413595,4.781423
5.4413595,4.8019214
5.4413595,4.781423
5.4413595,4.781423
5.3854256,4.781423
5.4650226,4.823523
5.4413595,4.8019214
5.4413595,4.781423
5.4413595,4.781423
5.492811,4.823523
5.4413595,4.781423
5.3854256,4.781423
5.4027834,4.781423
5.370081,4.7681584
5.370081,4.781423
5.4027834,4.781423
5.4650226,4.823523
5.492811,4.842803
5.4413595,4.781423
5.4413595,4.781423
5.4413595,4.8019214
5.5786815,4.900443
5.5137296,4.900443
5.4413595,4.781423
5.4027834,4.781423
5.370081,4.781423
5.4027834,4.781423
5.4413595,4.789981
5.4027834,4.7789483
5.4413595,4.7972145
5.492811,4.818816
5.4650226,4.820202
5.492811,4.851361
5.4650226,4.832081
5.4650226,4.820202
5.4650226,4.832081
5.4413595,4.810479
5.370081,4.7789483
5.4413595,4.810479
5.3854256,4.7789483
5.4413595,4.789981
5.4413595,4.810479
5.4027834,4.7789483
5.370081,4.7789483
5.370081,4.7789483
5.370081,4.7656837
5.370081,4.7789483
5.370081,4.7789483
5.370081,4.7789483
5.4413595,4.7789483
5.4650226,4.832081
5.5786815,4.952113
5.4650226,4.820202
