valence,arousal
5.4356575,4.705489
5.4356575,4.705489
5.4356575,4.705489
5.4356575,4.698965
5.4356575,4.698965
5.4356575,4.705489
5.4356575,4.705489
5.4356575,4.705489
5.4356575,4.705489
5.4356575,4.705489
5.4356575,4.705489
5.46836,4.6922245
5.4851975,4.705489
5.4851975,4.705489
5.4356575,4.705489
5.4356575,4.698965
5.4356575,4.698965
5.4356575,4.698965
5.4356575,4.6970925
5.4356575,4.6905684
5.4356575,4.6905684
5.4356575,4.6905684
5.4356575,4.6905684
5.4356575,4.6970925
5.4356575,4.6970925
5.451002,4.6970925
5.461335,4.6970925
5.461335,4.6970925
5.461335,4.6970925
5.510875,4.6970925
5.5326138,4.683828
5.4940376,4.6970925
5.461335,4.6970925
5.47668,4.6970925
5.5326138,4.6970925
5.5326138,4.6970925
5.47668,4.6970925
5.461335,4.6970925
5.47668,4.6970925
5.461335,4.6970925
5.5326138,4.6970925
5.461335,4.6970925
5.461335,4.6970925
5.461335,4.6970925
5.47668,4.6970925
5.47668,4.6970925
5.47668,4.6970925
5.5326138,4.717591
5.5326138,4.6970925
5.5326138,4.683828
5.47668,4.6970925
5.47668,4.6970925
5.4940376,4.6970925
5.47668,4.6970925
5.5326138,4.6970925
5.47668,4.6970925
5.461335,4.6970925
5.461335,4.6905684
5.461335,4.6970925
5.47668,4.6970925
5.4940376,4.6970925
5.4940376,4.6970925
5.47668,4.6970925
5.47668,4.6970925
5.461335,4.6970925
5.461335,4.6970925
5.47668,4.6970925
5.461335,4.6970925
5.461335,4.683828
5.461335,4.6970925
5.461335,4.6970925
5.47668,4.6970925
5.461335,4.6970925
5.461335,4.6970925
5.461335,4.6970925
5.461335,4.6970925
5.461335,4.6970925
5.461335,4.6970925
5.486798,4.6970925
5.486798,4.6905684
5.486798,4.6905684
5.486798,4.6970925
5.486798,4.6970925
5.486798,4.6970925
5.486798,4.6970925
5.486798,4.6905684
5.486798,4.6905684
5.486798,4.683828
5.486798,4.6970925
5.486798,4.6905684
5.486798,4.6905684
5.486798,4.6970925
5.486798,4.6905684
5.486798,4.6905684
5.486798,4.6905684
5.486798,4.6647143
5.486798,4.6905684
5.486798,4.6905684
5.486798,4.6905684
5.486798,4.6647143
5.486798,4.6905684
5.486798,4.6905684
5.486798,4.6970925
5.486798,4.6970925
5.486798,4.6905684
5.5021424,4.6970925
5.486798,4.683828
5.486798,4.6970925
5.486798,4.6905684
5.486798,4.6970925
5.486798,4.6970925
5.486798,4.6905684
5.486798,4.6905684
5.486798,4.6905684
5.486798,4.6905684
5.486798,4.6905684
5.486798,4.6905684
5.486798,4.6970925
5.486798,4.6905684
5.486798,4.6905684
5.486798,4.6970925
5.486798,4.6970925
5.486798,4.6970925
5.5195003,4.6970925
5.5021424,4.6970925
5.486798,4.6970925
5.486798,4.677304
5.486798,4.6970925
5.486798,4.6970925
5.486798,4.6970925
5.486798,4.6970925
5.486798,4.6905684
5.486798,4.6970925
5.486798,4.6970925
5.486798,4.6905684
5.486798,4.6905684
5.486798,4.6905684
