valence,arousal
4.53599,5.948996
4.534813,5.8690953
4.5503297,5.948996
4.5906863,5.8325424
4.534813,5.9633675
4.534813,5.948996
4.534813,5.957554
4.534813,5.957554
4.534813,5.8411
4.5405817,5.8411
4.534813,5.8411
4.534813,5.8411
4.534813,5.8411
4.534813,5.8580093
4.534813,5.8580093
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.870948
4.534813,5.774954
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.870948
4.534813,5.8842125
4.534813,5.8842125
4.5405817,5.8842125
4.534813,5.774954
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.7071376
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.534813,5.8842125
4.545327,5.870948
4.545327,5.8842125
4.5405817,5.884103
4.534813,5.6543016
4.534813,5.7317753
4.534813,5.853859
4.534813,5.853859
4.534813,5.8592997
4.534813,5.8592997
4.534813,5.850742
4.534813,5.850742
4.534813,5.8108296
4.534813,5.7845955
4.534813,5.850742
4.534813,5.850742
4.534813,5.850742
4.543054,5.850742
4.5503297,5.837477
4.5906863,5.850742
4.5906863,5.850742
4.5906863,5.850742
4.5906863,5.850742
4.5906863,5.850742
4.5906863,5.850742
4.5906863,5.850742
4.5906863,5.850742
4.5906863,5.850742
4.5906863,5.957255
4.5906863,5.850742
4.5906863,5.850742
4.5906863,5.850742
4.5906863,5.850742
4.5906863,5.845301
4.5906863,5.845301
4.5906863,5.8260727
4.534813,5.773191
4.5645547,5.8325424
4.534813,5.69858
4.534813,5.6184506
4.534813,5.8325424
4.534813,5.8325424
4.534813,5.766396
4.534813,5.688857
4.534813,5.79263
4.534813,5.7071376
4.534813,5.7071376
4.534813,5.697415
4.534813,5.774954
4.534813,5.8580093
4.534813,5.697415
4.5714126,5.602711
4.6032853,5.4463377
4.6032853,5.4463377
4.6032853,5.398675
4.6032853,5.5017257
4.6032853,5.5017257
4.6032853,5.5601234
4.6032853,5.5601234
4.6032853,5.5601234
4.6032853,5.398675
4.6032853,5.3685
4.6032853,5.3900476
4.6032853,5.3900476
4.6032853,5.4202223
4.6032853,5.523273
4.6032853,5.5816708
4.6032853,5.5100083
4.6032853,5.523273
4.6032853,5.467885
4.6032853,5.4202223
4.6032853,5.3900476
4.6032853,5.3900476
4.6375875,5.3486657
4.6032853,5.467885
4.5714126,5.637523
4.6032853,5.467885
4.6032853,5.3900476
4.6032853,5.3900476
4.6032853,5.4267464
4.6032853,5.5841455
4.6032853,5.47036
4.6032853,5.429221
4.6032853,5.47036
4.6032853,5.3792577
4.6032853,5.4485354
4.6375875,5.3925066
4.6375875,5.3925066
4.6032853,5.4183607
4.6032853,5.4183607
4.6032853,5.4183607
4.6032853,5.4485354
4.6032853,5.551586
4.6032853,5.496198
4.6032853,5.3968134
4.6032853,5.3968134
4.6375875,5.364932
4.6375875,5.364932
4.6032853,5.420655
4.6032853,5.420655
4.6032853,5.420655
4.6375875,5.3948007
4.6032853,5.4573536
4.5714126,5.6681304
4.5714126,5.6681304
4.5714126,5.6681304
