valence,arousal
5.349461,4.7277493
5.433107,4.708521
5.3636866,4.708521
5.37702,4.7149906
5.389818,4.7149906
5.3444586,4.7149906
5.3421855,4.7149906
5.389818,4.7149906
5.452335,4.7149906
5.339713,4.7149906
5.3339443,4.7149906
5.349461,4.7149906
5.3421855,4.7149906
5.3339443,4.7149906
5.3339443,4.7149906
5.3339443,4.7149906
5.3339443,4.7149906
5.3339443,4.7149906
5.3339443,4.7149906
5.3339443,4.7149906
5.3339443,4.7149906
5.349461,4.7149906
5.3339443,4.7149906
5.3421855,4.7149906
5.3444586,4.701726
5.3636866,4.7149906
5.3893642,4.7149906
5.3751388,4.7149906
5.365391,4.7149906
5.367863,4.7149906
5.359622,4.7149906
5.365391,4.7149906
5.3893642,4.7149906
5.415496,4.7149906
5.3893642,4.7149906
5.3751388,4.7149906
5.359622,4.7149906
5.3751388,4.7149906
5.359622,4.7149906
5.4482703,4.7149906
5.359622,4.7149906
5.359622,4.7149906
5.3751388,4.7149906
5.491346,4.7149906
5.3751388,4.7149906
5.359622,4.7149906
5.4482703,4.7149906
5.4482703,4.701726
5.359622,4.7217855
5.3751388,4.7217855
5.3751388,4.7277493
5.3893642,4.73319
5.4482703,4.73319
5.3701363,4.73319
5.4026976,4.73319
5.3751388,4.73319
5.359622,4.73319
5.4482703,4.73319
5.3751388,4.73319
5.415496,4.73319
5.504144,4.73319
5.3751388,4.73319
5.4780126,4.73319
5.359622,4.73319
5.359622,4.73319
5.365391,4.73319
5.359622,4.73319
5.415496,4.73319
5.415496,4.7199254
5.415496,4.73319
5.4026976,4.73319
5.3751388,4.73319
5.359622,4.73319
5.365391,4.73319
5.4482703,4.73319
5.4482703,4.73319
5.367863,4.73319
5.415496,4.73319
5.4409585,4.73319
5.4409585,4.73319
5.4409585,4.73319
5.529607,4.73319
5.3850846,4.73319
5.3850846,4.73319
5.473733,4.73319
5.395599,4.73319
5.4409585,4.7199254
5.4006014,4.7199254
5.4006014,4.73319
5.3850846,4.73319
5.4006014,4.73319
5.4006014,4.73319
5.4409585,4.73319
5.4409585,4.73319
5.414827,4.73319
5.4006014,4.73319
5.4006014,4.73319
5.4006014,4.73319
5.484247,4.73319
5.473733,4.73319
5.395599,4.73319
5.4006014,4.73319
5.4409585,4.73319
5.4409585,4.73319
5.414827,4.73319
5.4006014,4.73319
5.3850846,4.73319
5.473733,4.73319
5.503475,4.73319
5.4892497,4.7199254
5.3908534,4.73319
5.4409585,4.73319
5.529607,4.73319
5.529607,4.73319
5.4409585,4.7277493
5.395599,4.7277493
5.4006014,4.7277493
5.3850846,4.7277493
5.3850846,4.7217855
5.42816,4.7217855
5.414827,4.7217855
5.529607,4.7217855
5.4409585,4.7217855
5.393326,4.7149906
5.414827,4.7149906
5.3850846,4.7149906
5.3908534,4.7149906
5.473733,4.7149906
5.473733,4.7149906
5.4892497,4.7149906
5.4006014,4.7149906
5.4006014,4.701726
5.414827,4.701726
5.414827,4.7149906
5.4006014,4.7149906
5.4409585,4.7149906
5.4006014,4.714881
5.4006014,4.7217855
5.3850846,4.7217855
5.3850846,4.7217855
5.3850846,4.7217855
5.393326,4.7217855
5.4006014,4.7277493
5.3850846,4.7277493
5.3850846,4.7277493
5.395599,4.7277493
5.4795017,4.7277493
5.3850846,4.73319
5.393326,4.73319
5.3850846,4.73319
5.3850846,4.73319
5.4892497,4.73319
5.393326,4.73319
5.414827,4.7199254
5.395599,4.73319
5.42816,4.73319
5.414827,4.73319
5.4006014,4.73319
5.3908534,4.73319
5.4006014,4.73319
5.4409585,4.73319
5.42816,4.73319
5.3850846,4.73319
5.3850846,4.73319
5.3850846,4.73319
5.3908534,4.73319
5.414827,4.73319
5.42816,4.73319
5.414827,4.73319
5.4409585,4.73319
5.414827,4.73319
5.4006014,4.7199254
5.3850846,4.7199254
5.3850846,4.73319
5.3850846,4.73319
5.473733,4.73319
5.393326,4.73319
5.4006014,4.73319
5.484247,4.73319
5.3850846,4.73319
5.414827,4.73319
5.4409585,4.73319
5.4006014,4.73319
5.3850846,4.73319
5.4090056,4.73319
5.4090056,4.73319
5.4090056,4.721988
5.4387474,4.721988
5.4090056,4.721988
5.4090056,4.721988
5.4090056,4.721988
5.497654,4.721988
5.5131707,4.721988
5.5131707,4.7087235
5.4147744,4.721988
5.4245224,4.721988
5.464879,4.721988
5.464879,4.721988
5.4387474,4.721988
5.4387474,4.721988
5.4245224,4.721988
5.4387474,4.721988
5.4387474,4.721988
5.4520807,4.721988
5.4090056,4.721988
5.4245224,4.721988
5.4090056,4.7100983
5.4090056,4.7100983
5.4147744,4.7100983
5.4090056,4.7100983
5.497654,4.7100983
5.497654,4.7100983
5.4090056,4.7100983
5.4090056,4.7100983
5.5273957,4.7100983
5.4387474,4.6968336
5.4245224,4.6968336
5.464879,4.7100983
5.464879,4.7100983
5.4245224,4.7100983
5.417247,4.7100983
5.508168,4.7100983
5.4520807,4.7100983
5.464879,4.7100983
