valence,arousal
5.306355,4.6411934
5.3717346,4.6477175
5.3717346,4.6477175
5.354377,4.6477175
5.306355,4.6477175
5.306355,4.6411934
5.306355,4.634453
5.306355,4.6411934
5.306355,4.6477175
5.306355,4.6411934
5.306355,4.6411934
5.306355,4.6411934
5.306355,4.6411934
5.306355,4.6411934
5.306355,4.6411934
5.306355,4.6411934
5.306355,4.6411934
5.306355,4.6411934
5.306355,4.6411934
5.306355,4.6411934
5.306355,4.6411934
5.306355,4.6411934
5.306355,4.6411934
5.306355,4.6411934
5.306355,4.6279287
5.306355,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6279287
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6279287
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3320327,4.6411934
5.3800545,4.6477175
5.3320327,4.634453
5.3574953,4.6411934
5.3574953,4.6411934
5.375533,4.6411934
5.411505,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4735737,4.6411934
5.4332166,4.6411934
5.4735737,4.6411934
5.4735737,4.6411934
5.4735737,4.6477175
5.4735737,4.6477175
5.4735737,4.6477175
5.4735737,4.6411934
5.4735737,4.6411934
5.4735737,4.6477175
5.495464,4.6477175
5.4177,4.634453
5.4177,4.6477175
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6279287
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6477175
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6411934
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6210027
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6210027
5.4177,4.6210027
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6342673
5.4177,4.6342673
